#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0700000000e-02	1.2084052670e+01	7.5858757316e-11                 	4.1704412010e-11                 	3.4154345306e-11                 	5.4976397565e-01                 	9.7233206647e-01                 
2.0722167206e-02	1.2071125948e+01	7.5903552413e-11                 	4.1739609593e-11                 	3.4163942820e-11                 	5.4990324255e-01                 	9.7226946463e-01                 
2.0744358151e-02	1.2058213055e+01	7.5948256181e-11                 	4.1774597721e-11                 	3.4173658460e-11                 	5.5004024874e-01                 	9.7220680085e-01                 
2.0766572860e-02	1.2045313974e+01	7.5992867948e-11                 	4.1809376484e-11                 	3.4183491464e-11                 	5.5017500475e-01                 	9.7214406934e-01                 
2.0788811358e-02	1.2032428692e+01	7.6037387045e-11                 	4.1843945988e-11                 	3.4193441058e-11                 	5.5030752126e-01                 	9.7208126392e-01                 
2.0811073671e-02	1.2019557194e+01	7.6081812819e-11                 	4.1878306362e-11                 	3.4203506457e-11                 	5.5043780912e-01                 	9.7201837807e-01                 
2.0833359824e-02	1.2006699466e+01	7.6126144618e-11                 	4.1912457750e-11                 	3.4213686868e-11                 	5.5056587931e-01                 	9.7195540495e-01                 
2.0855669842e-02	1.1993855492e+01	7.6170381803e-11                 	4.1946400311e-11                 	3.4223981491e-11                 	5.5069174289e-01                 	9.7189233740e-01                 
2.0878003752e-02	1.1981025257e+01	7.6214523740e-11                 	4.1980134226e-11                 	3.4234389513e-11                 	5.5081541111e-01                 	9.7182916799e-01                 
2.0900361579e-02	1.1968208747e+01	7.6258569807e-11                 	4.2013659691e-11                 	3.4244910116e-11                 	5.5093689532e-01                 	9.7176588906e-01                 
2.0922743349e-02	1.1955405947e+01	7.6302519391e-11                 	4.2046976917e-11                 	3.4255542474e-11                 	5.5105620696e-01                 	9.7170249268e-01                 
2.0945149087e-02	1.1942616843e+01	7.6346371893e-11                 	4.2080086139e-11                 	3.4266285754e-11                 	5.5117335762e-01                 	9.7163897076e-01                 
2.0967578818e-02	1.1929841420e+01	7.6390126716e-11                 	4.2112987598e-11                 	3.4277139119e-11                 	5.5128835895e-01                 	9.7157531500e-01                 
2.0990032569e-02	1.1917079663e+01	7.6433783275e-11                 	4.2145681552e-11                 	3.4288101722e-11                 	5.5140122269e-01                 	9.7151151700e-01                 
2.1012510366e-02	1.1904331558e+01	7.6477340994e-11                 	4.2178168278e-11                 	3.4299172715e-11                 	5.5151196067e-01                 	9.7144756820e-01                 
2.1035012233e-02	1.1891597090e+01	7.6520799315e-11                 	4.2210448070e-11                 	3.4310351246e-11                 	5.5162058482e-01                 	9.7138345999e-01                 
2.1057538197e-02	1.1878876245e+01	7.6564157676e-11                 	4.2242521219e-11                 	3.4321636457e-11                 	5.5172710706e-01                 	9.7131918368e-01                 
2.1080088284e-02	1.1866169007e+01	7.6607415538e-11                 	4.2274388050e-11                 	3.4333027488e-11                 	5.5183153945e-01                 	9.7125473056e-01                 
2.1102662519e-02	1.1853475363e+01	7.6650572366e-11                 	4.2306048886e-11                 	3.4344523480e-11                 	5.5193389403e-01                 	9.7119009194e-01                 
2.1125260929e-02	1.1840795297e+01	7.6693627638e-11                 	4.2337504069e-11                 	3.4356123569e-11                 	5.5203418293e-01                 	9.7112525913e-01                 
2.1147883538e-02	1.1828128797e+01	7.6736580849e-11                 	4.2368753956e-11                 	3.4367826893e-11                 	5.5213241829e-01                 	9.7106022353e-01                 
2.1170530374e-02	1.1815475845e+01	7.6779431488e-11                 	4.2399798900e-11                 	3.4379632589e-11                 	5.5222861224e-01                 	9.7099497663e-01                 
2.1193201462e-02	1.1802836429e+01	7.6822179077e-11                 	4.2430639282e-11                 	3.4391539794e-11                 	5.5232277699e-01                 	9.7092951002e-01                 
2.1215896828e-02	1.1790210534e+01	7.6864823134e-11                 	4.2461275484e-11                 	3.4403547650e-11                 	5.5241492470e-01                 	9.7086381546e-01                 
2.1238616498e-02	1.1777598145e+01	7.6907363198e-11                 	4.2491707899e-11                 	3.4415655299e-11                 	5.5250506755e-01                 	9.7079788488e-01                 
2.1261360497e-02	1.1764999248e+01	7.6949798817e-11                 	4.2521936929e-11                 	3.4427861888e-11                 	5.5259321769e-01                 	9.7073171042e-01                 
2.1284128853e-02	1.1752413829e+01	7.6992129543e-11                 	4.2551962979e-11                 	3.4440166564e-11                 	5.5267938725e-01                 	9.7066528445e-01                 
2.1306921591e-02	1.1739841872e+01	7.7034354955e-11                 	4.2581786473e-11                 	3.4452568482e-11                 	5.5276358837e-01                 	9.7059859957e-01                 
2.1329738738e-02	1.1727283364e+01	7.7076474636e-11                 	4.2611407834e-11                 	3.4465066802e-11                 	5.5284583312e-01                 	9.7053164870e-01                 
2.1352580319e-02	1.1714738291e+01	7.7118488186e-11                 	4.2640827496e-11                 	3.4477660690e-11                 	5.5292613353e-01                 	9.7046442503e-01                 
2.1375446360e-02	1.1702206637e+01	7.7160395210e-11                 	4.2670045894e-11                 	3.4490349317e-11                 	5.5300450156e-01                 	9.7039692211e-01                 
2.1398336888e-02	1.1689688389e+01	7.7202195338e-11                 	4.2699063476e-11                 	3.4503131861e-11                 	5.5308094918e-01                 	9.7032913381e-01                 
2.1421251929e-02	1.1677183532e+01	7.7243888197e-11                 	4.2727880686e-11                 	3.4516007511e-11                 	5.5315548820e-01                 	9.7026105436e-01                 
2.1444191509e-02	1.1664692052e+01	7.7285473450e-11                 	4.2756497990e-11                 	3.4528975460e-11                 	5.5322813048e-01                 	9.7019267840e-01                 
2.1467155655e-02	1.1652213935e+01	7.7326950748e-11                 	4.2784915836e-11                 	3.4542034912e-11                 	5.5329888767e-01                 	9.7012400096e-01                 
2.1490144393e-02	1.1639749165e+01	7.7368319770e-11                 	4.2813134690e-11                 	3.4555185080e-11                 	5.5336777143e-01                 	9.7005501748e-01                 
2.1513157749e-02	1.1627297730e+01	7.7409580212e-11                 	4.2841155026e-11                 	3.4568425187e-11                 	5.5343479332e-01                 	9.6998572384e-01                 
2.1536195749e-02	1.1614859615e+01	7.7450731774e-11                 	4.2868977308e-11                 	3.4581754466e-11                 	5.5349996477e-01                 	9.6991611634e-01                 
