0.000000	8.000000	2219.127438
133.234852	7.816667	2217.610573
266.897581	7.633333	2216.726221
400.778137	7.450000	2216.208017
534.765942	7.266667	2215.904342
668.810464	7.083333	2215.726974
802.891782	6.900000	2215.623914
937.004180	6.716667	2215.564346
1071.148729	6.533333	2215.530229
1205.330884	6.350000	2215.510870
1339.558900	6.166667	2215.499987
1473.843775	5.983333	2215.493928
1608.198405	5.800000	2215.490568
1742.637409	5.616667	2215.455499
1877.111677	5.433333	2213.329655
2010.994469	5.250000	2192.865561
2142.301080	5.066667	2127.716830
2268.042547	4.883333	1988.420217
2385.318303	4.700000	1788.000737
2492.039280	4.516667	1601.194231
2587.245198	4.333333	1430.566177
2671.079155	4.150000	1276.917835
2744.726495	3.966667	1139.162464
2809.913829	3.783333	1015.076733
2868.203770	3.600000	912.804605
2920.958568	3.416667	835.137293
2969.376614	3.233333	780.704142
3014.674508	3.050000	747.325875
3058.297109	2.866667	730.992343
3101.329490	2.683333	722.950567
3144.282090	2.500000	719.296931
3187.339969	2.316667	717.699373
3230.518166	2.133333	717.012924
3273.777756	1.950000	716.723208
3317.079697	1.766667	716.594407
3360.401901	1.583333	716.535615
3403.733352	1.400000	716.508502
3447.068202	1.216667	716.491180
3490.404516	1.033333	716.480194
3533.741259	0.850000	716.473244
3577.077184	0.666667	716.468718
3620.414013	0.483333	716.465771
3663.750162	0.300000	716.463857
3707.086434	0.116667	716.462616
3750.422791	-0.066667	716.461817
3793.758759	-0.250000	716.461295
3837.095159	-0.433333	716.460954
3880.431297	-0.616667	716.460732
3923.767494	-0.800000	716.460586
3967.104186	-0.983333	716.460491
4010.440503	-1.166667	716.460429
4053.777085	-1.350000	716.460389
4097.114338	-1.533333	716.460362
4140.451643	-1.716667	716.460345
4183.789529	-1.900000	716.460333
4227.128605	-2.083333	716.460326
4270.468823	-2.266667	716.460321
4313.811470	-2.450000	716.460318
4357.157370	-2.633333	716.460316
4400.508199	-2.816667	716.460314
4443.865627	-3.000000	716.460313
