0.000000	8.000000	2149.671051
291.411245	7.816667	2149.671051
582.868084	7.633333	2149.671051
874.385166	7.450000	2149.671051
1165.970573	7.266667	2149.671051
1457.622238	7.083333	2149.671051
1749.330881	6.900000	2149.671047
2041.084204	6.716667	2149.657431
2332.781157	6.533333	2148.309983
2623.416609	6.350000	2133.635181
2909.653571	6.166667	2083.409824
3186.076840	5.983333	1989.337016
3447.334632	5.800000	1860.419486
3689.773938	5.616667	1712.383427
3911.854531	5.433333	1560.575375
4113.885599	5.250000	1417.023977
4297.483605	5.066667	1289.084647
4464.897623	4.883333	1178.825895
4617.589217	4.700000	1072.632718
4755.685041	4.516667	964.405837
4879.893994	4.333333	868.245226
4992.912870	4.150000	799.379549
5098.547264	3.966667	759.294679
5200.036046	3.783333	738.209772
5299.341415	3.600000	727.077697
5397.516226	3.416667	721.524777
5495.135394	3.233333	718.879218
5592.494378	3.050000	717.676200
5689.737187	2.866667	717.160458
5786.930114	2.683333	716.914014
5884.101864	2.500000	716.799295
5981.269050	2.316667	716.747646
6078.442703	2.133333	716.725717
6175.630847	1.950000	716.717119
6272.837333	1.766667	716.713858
6370.062059	1.583333	716.712650
6467.301575	1.400000	716.712202
6564.551243	1.216667	716.711966
6661.807350	1.033333	716.711835
6759.066886	0.850000	716.711760
6856.328341	0.666667	716.711713
6953.590331	0.483333	716.711684
7050.852597	0.300000	716.711664
7148.115278	0.116667	716.711652
7245.377763	-0.066667	716.711644
7342.640355	-0.250000	716.711639
7439.902724	-0.433333	716.711636
7537.165511	-0.616667	716.711633
7634.428332	-0.800000	716.711632
7731.691047	-0.983333	716.711631
7828.953460	-1.166667	716.711631
7926.215899	-1.350000	716.711630
8023.478672	-1.533333	716.711630
8120.741141	-1.716667	716.711630
8218.003420	-1.900000	716.711630
8315.265940	-2.083333	716.711629
8412.528061	-2.266667	716.711629
8509.790612	-2.450000	716.711629
8607.052894	-2.633333	716.711629
8704.315414	-2.816667	716.711629
8801.577918	-3.000000	716.711629
