#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.9569450000e-01	2.0258207317e+01	3.0099347646e-08                 	2.3132742626e-08                 	6.9666050198e-09                 	7.6854631198e-01                 	8.0807079780e-01                 
1.9573490000e-01	2.0254025991e+01	3.0110373505e-08                 	2.3179096116e-08                 	6.9312773887e-09                 	7.6980433711e-01                 	8.0740661947e-01                 
1.9577530000e-01	2.0249846390e+01	3.0120766976e-08                 	2.3221346921e-08                 	6.8994200556e-09                 	7.7094142187e-01                 	8.0678662753e-01                 
1.9581570000e-01	2.0245668513e+01	3.0130876122e-08                 	2.3265124655e-08                 	6.8657514670e-09                 	7.7213568436e-01                 	8.0613586448e-01                 
1.9585610000e-01	2.0241492360e+01	3.0140130836e-08                 	2.3310071394e-08                 	6.8300594421e-09                 	7.7338985423e-01                 	8.0545956615e-01                 
1.9589660000e-01	2.0237307599e+01	3.0148095530e-08                 	2.3355972125e-08                 	6.7921234055e-09                 	7.7470804420e-01                 	8.0476406845e-01                 
1.9593700000e-01	2.0233134895e+01	3.0153118218e-08                 	2.3396298151e-08                 	6.7568200667e-09                 	7.7591637396e-01                 	8.0414204211e-01                 
1.9597750000e-01	2.0228953588e+01	3.0156217257e-08                 	2.3442966966e-08                 	6.7132502916e-09                 	7.7738420458e-01                 	8.0343794005e-01                 
1.9601800000e-01	2.0224774010e+01	3.0155635038e-08                 	2.3489393136e-08                 	6.6662419019e-09                 	7.7893876572e-01                 	8.0274756140e-01                 
1.9605850000e-01	2.0220596158e+01	3.0149655403e-08                 	2.3529186429e-08                 	6.6204689744e-09                 	7.8041311299e-01                 	8.0216872319e-01                 
1.9609910000e-01	2.0216409723e+01	3.0139000149e-08                 	2.3568146547e-08                 	6.5708536014e-09                 	7.8198169916e-01                 	8.0162936623e-01                 
1.9613960000e-01	2.0212235326e+01	3.0123884538e-08                 	2.3612596172e-08                 	6.5112883662e-09                 	7.8384964403e-01                 	8.0105601823e-01                 
1.9618020000e-01	2.0208052351e+01	3.0101655518e-08                 	2.3643852166e-08                 	6.4578033522e-09                 	7.8546683759e-01                 	8.0071508490e-01                 
1.9622080000e-01	2.0203871108e+01	3.0076696935e-08                 	2.3686941021e-08                 	6.3897559146e-09                 	7.8755127505e-01                 	8.0026674254e-01                 
1.9626140000e-01	2.0199691594e+01	3.0046755833e-08                 	2.3723477521e-08                 	6.3232783121e-09                 	7.8955204525e-01                 	7.9997212547e-01                 
1.9630200000e-01	2.0195513810e+01	3.0013626559e-08                 	2.3760009658e-08                 	6.2536169003e-09                 	7.9164074398e-01                 	7.9974394686e-01                 
1.9634260000e-01	2.0191337753e+01	2.9978320877e-08                 	2.3790695716e-08                 	6.1876251613e-09                 	7.9359667319e-01                 	7.9965513981e-01                 
1.9638330000e-01	2.0187153143e+01	2.9942703745e-08                 	2.3828302554e-08                 	6.1144011907e-09                 	7.9579662402e-01                 	7.9953483532e-01                 
1.9642390000e-01	2.0182980543e+01	2.9906820635e-08                 	2.3860735421e-08                 	6.0460852141e-09                 	7.9783590881e-01                 	7.9953800929e-01                 
1.9646460000e-01	2.0178799396e+01	2.9873045543e-08                 	2.3900629364e-08                 	5.9724161792e-09                 	8.0007340830e-01                 	7.9948525853e-01                 
1.9650530000e-01	2.0174619982e+01	2.9840860173e-08                 	2.3935793363e-08                 	5.9050668102e-09                 	8.0211472538e-01                 	7.9953230611e-01                 
1.9654600000e-01	2.0170442298e+01	2.9811637736e-08                 	2.3978735846e-08                 	5.8329018904e-09                 	8.0434144739e-01                 	7.9951067480e-01                 
1.9658680000e-01	2.0166256086e+01	2.9785237050e-08                 	2.4017156399e-08                 	5.7680806512e-09                 	8.0634430938e-01                 	7.9956742004e-01                 
1.9662750000e-01	2.0162081865e+01	2.9763076937e-08                 	2.4057053097e-08                 	5.7060238402e-09                 	8.0828514968e-01                 	7.9960266722e-01                 
1.9666830000e-01	2.0157899122e+01	2.9743827371e-08                 	2.4098750404e-08                 	5.6450769672e-09                 	8.1021013548e-01                 	7.9963521638e-01                 
1.9670910000e-01	2.0153718114e+01	2.9728901513e-08                 	2.4141790000e-08                 	5.5871115128e-09                 	8.1206464994e-01                 	7.9963563892e-01                 
1.9674990000e-01	2.0149538840e+01	2.9717419511e-08                 	2.4186402257e-08                 	5.5310172538e-09                 	8.1387962532e-01                 	7.9961631085e-01                 
1.9679070000e-01	2.0145361299e+01	2.9709638942e-08                 	2.4225950468e-08                 	5.4836884739e-09                 	8.1542392741e-01                 	7.9963537941e-01                 
1.9683150000e-01	2.0141185490e+01	2.9705672243e-08                 	2.4279336784e-08                 	5.4263354589e-09                 	8.1732998955e-01                 	7.9948034560e-01                 
1.9687240000e-01	2.0137001184e+01	2.9704798297e-08                 	2.4321245720e-08                 	5.3835525771e-09                 	8.1876488360e-01                 	7.9943509418e-01                 
1.9691330000e-01	2.0132818615e+01	2.9707206965e-08                 	2.4363968439e-08                 	5.3432385257e-09                 	8.2013662435e-01                 	7.9935198442e-01                 
1.9695410000e-01	2.0128648004e+01	2.9712803039e-08                 	2.4414105131e-08                 	5.2986979076e-09                 	8.2166953751e-01                 	7.9916598353e-01                 
1.9699500000e-01	2.0124468905e+01	2.9721106702e-08                 	2.4458306820e-08                 	5.2627998822e-09                 	8.2292718993e-01                 	7.9901069186e-01                 
1.9703600000e-01	2.0120281329e+01	2.9732306328e-08                 	2.4509692650e-08                 	5.2226136787e-09                 	8.2434549069e-01                 	7.9875122477e-01                 
1.9707690000e-01	2.0116105702e+01	2.9746136576e-08                 	2.4561863078e-08                 	5.1842734982e-09                 	8.2571607291e-01                 	7.9845734219e-01                 
1.9711790000e-01	2.0111921606e+01	2.9762210475e-08                 	2.4608043101e-08                 	5.1541673735e-09                 	8.2682175513e-01                 	7.9819689186e-01                 
1.9715880000e-01	2.0107749448e+01	2.9780408772e-08                 	2.4654402509e-08                 	5.1260062634e-09                 	8.2787320676e-01                 	7.9790083410e-01                 
1.9719980000e-01	2.0103568826e+01	2.9800596614e-08                 	2.4700936328e-08                 	5.0996602856e-09                 	8.2887388626e-01                 	7.9757073146e-01                 
1.9724080000e-01	2.0099389943e+01	2.9822944376e-08                 	2.4747856339e-08                 	5.0750880371e-09                 	8.2982605697e-01                 	7.9720498921e-01                 
1.9728190000e-01	2.0095202610e+01	2.9847023427e-08                 	2.4794792824e-08                 	5.0522306028e-09                 	8.3072916416e-01                 	7.9680611802e-01                 
1.9732290000e-01	2.0091027204e+01	2.9872817293e-08                 	2.4841749138e-08                 	5.0310681549e-09                 	8.3158374031e-01                 	7.9637338704e-01                 
1.9736400000e-01	2.0086843355e+01	2.9900309037e-08                 	2.4888711449e-08                 	5.0115975880e-09                 	8.3238977290e-01                 	7.9590641670e-01                 
1.9740500000e-01	2.0082671421e+01	2.9929300961e-08                 	2.4935509856e-08                 	4.9937911048e-09                 	8.3314708515e-01                 	7.9540573696e-01                 
1.9744610000e-01	2.0078491051e+01	2.9959776093e-08                 	2.4982118879e-08                 	4.9776572136e-09                 	8.3385532662e-01                 	7.9487081983e-01                 
1.9748720000e-01	2.0074312421e+01	2.9991276089e-08                 	2.5028296293e-08                 	4.9629797957e-09                 	8.3451921882e-01                 	7.9430652290e-01                 
1.9752840000e-01	2.0070125369e+01	3.0023335241e-08                 	2.5066986562e-08                 	4.9563486786e-09                 	8.3491678593e-01                 	7.9378232509e-01                 
1.9756950000e-01	2.0065950219e+01	3.0056854484e-08                 	2.5112132530e-08                 	4.9447219540e-09                 	8.3548771024e-01                 	7.9315340080e-01                 
1.9761070000e-01	2.0061766655e+01	3.0091387297e-08                 	2.5156667185e-08                 	4.9347201122e-09                 	8.3600888641e-01                 	7.9248605946e-01                 
1.9765180000e-01	2.0057594982e+01	3.0125579270e-08                 	2.5200252065e-08                 	4.9253272057e-09                 	8.3650680502e-01                 	7.9179935040e-01                 
1.9769300000e-01	2.0053414900e+01	3.0158780393e-08                 	2.5235561261e-08                 	4.9232191317e-09                 	8.3675669017e-01                 	7.9115883422e-01                 
1.9773420000e-01	2.0049236560e+01	3.0191968862e-08                 	2.5277023399e-08                 	4.9149454634e-09                 	8.3721017050e-01                 	7.9041394433e-01                 
1.9777550000e-01	2.0045049826e+01	3.0222641572e-08                 	2.5309706550e-08                 	4.9129350220e-09                 	8.3744190559e-01                 	7.8971975742e-01                 
1.9781670000e-01	2.0040874971e+01	3.0250746536e-08                 	2.5340701350e-08                 	4.9100451862e-09                 	8.3768846232e-01                 	7.8900296461e-01                 
1.9785800000e-01	2.0036691728e+01	3.0275644105e-08                 	2.5369847666e-08                 	4.9057964387e-09                 	8.3796227682e-01                 	7.8826447748e-01                 
1.9789930000e-01	2.0032510231e+01	3.0297877498e-08                 	2.5404750318e-08                 	4.8931271802e-09                 	8.3849934107e-01                 	7.8743366851e-01                 
1.9794060000e-01	2.0028330478e+01	3.0315072101e-08                 	2.5429605650e-08                 	4.8854664505e-09                 	8.3884364734e-01                 	7.8665939573e-01                 
1.9798190000e-01	2.0024152470e+01	3.0329600428e-08                 	2.5460009142e-08                 	4.8695912859e-09                 	8.3944426510e-01                 	7.8579557381e-01                 
1.9802320000e-01	2.0019976204e+01	3.0339380610e-08                 	2.5480067995e-08                 	4.8593126154e-09                 	8.3983481147e-01                 	7.8500336106e-01                 
1.9806460000e-01	2.0015791574e+01	3.0346107735e-08                 	2.5497696314e-08                 	4.8484114211e-09                 	8.4022954563e-01                 	7.8420996179e-01                 
1.9810590000e-01	2.0011618795e+01	3.0349553426e-08                 	2.5511996721e-08                 	4.8375567058e-09                 	8.4060534144e-01                 	7.8340222289e-01                 
1.9814730000e-01	2.0007437658e+01	3.0350372877e-08                 	2.5523600433e-08                 	4.8267724433e-09                 	8.4096497058e-01                 	7.8259836382e-01                 
1.9818870000e-01	2.0003258268e+01	3.0347929233e-08                 	2.5531420330e-08                 	4.8165089025e-09                 	8.4129036068e-01                 	7.8178462432e-01                 
1.9823010000e-01	1.9999080623e+01	3.0342855402e-08                 	2.5536337099e-08                 	4.8065183027e-09                 	8.4159307886e-01                 	7.8098101335e-01                 
1.9827160000e-01	1.9994894639e+01	3.0334686217e-08                 	2.5537721064e-08                 	4.7969651522e-09                 	8.4186534458e-01                 	7.8018089211e-01                 
1.9831300000e-01	1.9990720487e+01	3.0323827407e-08                 	2.5536235902e-08                 	4.7875915052e-09                 	8.4211783556e-01                 	7.7939669134e-01                 
1.9835450000e-01	1.9986538001e+01	3.0309116155e-08                 	2.5530381592e-08                 	4.7787345636e-09                 	8.4233342407e-01                 	7.7861274359e-01                 
1.9839600000e-01	1.9982357265e+01	3.0289815692e-08                 	2.5512665154e-08                 	4.7771505384e-09                 	8.4228525565e-01                 	7.7793568704e-01                 
1.9843750000e-01	1.9978178277e+01	3.0268915953e-08                 	2.5500299946e-08                 	4.7686160073e-09                 	8.4245831550e-01                 	7.7718554297e-01                 
1.9847900000e-01	1.9974001037e+01	3.0245014198e-08                 	2.5491607151e-08                 	4.7534070472e-09                 	8.4283667331e-01                 	7.7634541591e-01                 
1.9852050000e-01	1.9969825544e+01	3.0217208050e-08                 	2.5465100261e-08                 	4.7521077890e-09                 	8.4273504749e-01                 	7.7572983982e-01                 
1.9856210000e-01	1.9965641741e+01	3.0185752464e-08                 	2.5441364153e-08                 	4.7443883102e-09                 	8.4282689935e-01                 	7.7501829520e-01                 
1.9860370000e-01	1.9961459690e+01	3.0152248422e-08                 	2.5415535148e-08                 	4.7367132737e-09                 	8.4290679728e-01                 	7.7432998602e-01                 
1.9864530000e-01	1.9957279391e+01	3.0116189465e-08                 	2.5379865879e-08                 	4.7363235865e-09                 	8.4273164465e-01                 	7.7376375186e-01                 
1.9868690000e-01	1.9953100843e+01	3.0078003362e-08                 	2.5348569705e-08                 	4.7294336568e-09                 	8.4276105033e-01                 	7.7310568404e-01                 
1.9872850000e-01	1.9948924044e+01	3.0039034320e-08                 	2.5316180236e-08                 	4.7228540843e-09                 	8.4277610146e-01                 	7.7246637057e-01                 
1.9877010000e-01	1.9944748993e+01	2.9998049007e-08                 	2.5273804534e-08                 	4.7242444728e-09                 	8.4251494250e-01                 	7.7193885257e-01                 
1.9881180000e-01	1.9940565660e+01	2.9957113759e-08                 	2.5237813104e-08                 	4.7193006553e-09                 	8.4246477504e-01                 	7.7131697671e-01                 
1.9885350000e-01	1.9936384081e+01	2.9915378471e-08                 	2.5192605210e-08                 	4.7227732607e-09                 	8.4212891489e-01                 	7.7080180703e-01                 
1.9889520000e-01	1.9932204256e+01	2.9874826276e-08                 	2.5154540742e-08                 	4.7202855334e-09                 	8.4199789181e-01                 	7.7018469580e-01                 
1.9893690000e-01	1.9928026182e+01	2.9835394383e-08                 	2.5116014103e-08                 	4.7193802801e-09                 	8.4181941021e-01                 	7.6956361400e-01                 
1.9897860000e-01	1.9923849861e+01	2.9798121426e-08                 	2.5070859858e-08                 	4.7272615683e-09                 	8.4135706071e-01                 	7.6904469417e-01                 
1.9902040000e-01	1.9919665280e+01	2.9762258137e-08                 	2.5024691381e-08                 	4.7375667568e-09                 	8.4081964699e-01                 	7.6850665377e-01                 
1.9906220000e-01	1.9915482457e+01	2.9730561686e-08                 	2.4988397130e-08                 	4.7421645561e-09                 	8.4049529215e-01                 	7.6785387754e-01                 
1.9910390000e-01	1.9911311390e+01	2.9701341956e-08                 	2.4945365787e-08                 	4.7559761686e-09                 	8.3987335739e-01                 	7.6728563000e-01                 
1.9914570000e-01	1.9907132074e+01	2.9674866338e-08                 	2.4903565958e-08                 	4.7713003801e-09                 	8.3921409027e-01                 	7.6669316220e-01                 
1.9918760000e-01	1.9902944520e+01	2.9651067220e-08                 	2.4870989536e-08                 	4.7800776842e-09                 	8.3878901732e-01                 	7.6596720326e-01                 
1.9922940000e-01	1.9898768715e+01	2.9628228720e-08                 	2.4833448039e-08                 	4.7947806804e-09                 	8.3816850053e-01                 	7.6533170570e-01                 
1.9927130000e-01	1.9894584679e+01	2.9603555451e-08                 	2.4796181324e-08                 	4.8073741270e-09                 	8.3760821787e-01                 	7.6466299380e-01                 
1.9931310000e-01	1.9890412381e+01	2.9575568121e-08                 	2.4760441065e-08                 	4.8151270555e-09                 	8.3719240706e-01                 	7.6397452318e-01                 
1.9935500000e-01	1.9886231857e+01	2.9542208777e-08                 	2.4725975695e-08                 	4.8162330823e-09                 	8.3697112431e-01                 	7.6326853534e-01                 
1.9939690000e-01	1.9882053090e+01	2.9504286915e-08                 	2.4701725601e-08                 	4.8025613143e-09                 	8.3722496571e-01                 	7.6244586506e-01                 
1.9943880000e-01	1.9877876080e+01	2.9459454984e-08                 	2.4670832970e-08                 	4.7886220141e-09                 	8.3745042070e-01                 	7.6171711195e-01                 
1.9948080000e-01	1.9873690861e+01	2.9409915427e-08                 	2.4641151127e-08                 	4.7687643000e-09                 	8.3785181866e-01                 	7.6096477366e-01                 
1.9952270000e-01	1.9869517362e+01	2.9357860575e-08                 	2.4612860479e-08                 	4.7450000961e-09                 	8.3837377782e-01                 	7.6018245204e-01                 
1.9956470000e-01	1.9865335662e+01	2.9305201857e-08                 	2.4585863537e-08                 	4.7193383204e-09                 	8.3895902361e-01                 	7.5936120582e-01                 
1.9960670000e-01	1.9861155722e+01	2.9254074258e-08                 	2.4568070946e-08                 	4.6860033122e-09                 	8.3981707058e-01                 	7.5838054468e-01                 
