#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.9569450000e-01	2.5503585762e+03	3.9855308766e-04                 	2.2486749120e-04                 	1.7368559646e-04                 	5.6420963269e-01                 	9.2318757327e-01                 
1.9573490000e-01	2.5498321780e+03	3.9855337814e-04                 	2.2485672748e-04                 	1.7369665066e-04                 	5.6418221451e-01                 	9.2323482832e-01                 
1.9577530000e-01	2.5493059971e+03	3.9855366863e-04                 	2.2484596724e-04                 	1.7370770139e-04                 	5.6415480507e-01                 	9.2328206786e-01                 
1.9581570000e-01	2.5487800334e+03	3.9855395911e-04                 	2.2483520614e-04                 	1.7371875298e-04                 	5.6412739353e-01                 	9.2332930923e-01                 
1.9585610000e-01	2.5482542866e+03	3.9855424957e-04                 	2.2482471714e-04                 	1.7372953244e-04                 	5.6410066478e-01                 	9.2337537554e-01                 
1.9589660000e-01	2.5477274561e+03	3.9855454075e-04                 	2.2481422779e-04                 	1.7374031296e-04                 	5.6407393419e-01                 	9.2342144366e-01                 
1.9593700000e-01	2.5472021435e+03	3.9855483119e-04                 	2.2480401432e-04                 	1.7375081688e-04                 	5.6404789686e-01                 	9.2346631978e-01                 
1.9597750000e-01	2.5466757479e+03	3.9855512236e-04                 	2.2479352335e-04                 	1.7376159901e-04                 	5.6402116229e-01                 	9.2351239131e-01                 
1.9601800000e-01	2.5461495698e+03	3.9855541351e-04                 	2.2478330465e-04                 	1.7377210886e-04                 	5.6399511091e-01                 	9.2355728734e-01                 
1.9605850000e-01	2.5456236092e+03	3.9855570465e-04                 	2.2477308920e-04                 	1.7378261545e-04                 	5.6396906776e-01                 	9.2360216876e-01                 
1.9609910000e-01	2.5450965679e+03	3.9855599646e-04                 	2.2476341963e-04                 	1.7379257683e-04                 	5.6394439333e-01                 	9.2364469752e-01                 
1.9613960000e-01	2.5445710422e+03	3.9855628757e-04                 	2.2475347179e-04                 	1.7380281578e-04                 	5.6391902173e-01                 	9.2368842088e-01                 
1.9618020000e-01	2.5440444366e+03	3.9855657939e-04                 	2.2474353153e-04                 	1.7381304785e-04                 	5.6389366820e-01                 	9.2373211422e-01                 
1.9622080000e-01	2.5435180490e+03	3.9855687118e-04                 	2.2473385587e-04                 	1.7382301531e-04                 	5.6386897860e-01                 	9.2377466325e-01                 
1.9626140000e-01	2.5429918791e+03	3.9855716297e-04                 	2.2472418340e-04                 	1.7383297957e-04                 	5.6384429708e-01                 	9.2381719799e-01                 
1.9630200000e-01	2.5424659269e+03	3.9855745475e-04                 	2.2471451021e-04                 	1.7384294454e-04                 	5.6381961380e-01                 	9.2385973422e-01                 
1.9634260000e-01	2.5419401922e+03	3.9855774649e-04                 	2.2470511336e-04                 	1.7385263313e-04                 	5.6379562395e-01                 	9.2390107899e-01                 
1.9638330000e-01	2.5414133808e+03	3.9855803895e-04                 	2.2469571247e-04                 	1.7386232648e-04                 	5.6377162299e-01                 	9.2394244063e-01                 
1.9642390000e-01	2.5408880812e+03	3.9855833067e-04                 	2.2468631419e-04                 	1.7387201649e-04                 	5.6374762963e-01                 	9.2398378843e-01                 
1.9646460000e-01	2.5403617058e+03	3.9855862310e-04                 	2.2467718527e-04                 	1.7388143783e-04                 	5.6372431117e-01                 	9.2402397505e-01                 
1.9650530000e-01	2.5398355484e+03	3.9855891550e-04                 	2.2466805939e-04                 	1.7389085611e-04                 	5.6370100042e-01                 	9.2406414804e-01                 
1.9654600000e-01	2.5393096089e+03	3.9855920790e-04                 	2.2465892919e-04                 	1.7390027871e-04                 	5.6367767884e-01                 	9.2410433720e-01                 
1.9658680000e-01	2.5387825957e+03	3.9855950100e-04                 	2.2464980243e-04                 	1.7390969857e-04                 	5.6365436495e-01                 	9.2414451308e-01                 
1.9662750000e-01	2.5382570921e+03	3.9855979333e-04                 	2.2464122140e-04                 	1.7391857193e-04                 	5.6363242143e-01                 	9.2418233413e-01                 
1.9666830000e-01	2.5377305157e+03	3.9856008641e-04                 	2.2463209332e-04                 	1.7392799309e-04                 	5.6360910433e-01                 	9.2422251273e-01                 
1.9670910000e-01	2.5372041577e+03	3.9856037944e-04                 	2.2462351152e-04                 	1.7393686792e-04                 	5.6358715795e-01                 	9.2426033640e-01                 
1.9674990000e-01	2.5366780180e+03	3.9856067248e-04                 	2.2461465563e-04                 	1.7394601685e-04                 	5.6356452389e-01                 	9.2429933949e-01                 
1.9679070000e-01	2.5361520965e+03	3.9856096546e-04                 	2.2460607610e-04                 	1.7395488936e-04                 	5.6354258335e-01                 	9.2433715145e-01                 
1.9683150000e-01	2.5356263930e+03	3.9856125848e-04                 	2.2459748901e-04                 	1.7396376947e-04                 	5.6352062383e-01                 	9.2437499287e-01                 
1.9687240000e-01	2.5350996198e+03	3.9856155216e-04                 	2.2458890870e-04                 	1.7397264346e-04                 	5.6349868041e-01                 	9.2441280751e-01                 
1.9691330000e-01	2.5345730653e+03	3.9856184580e-04                 	2.2458060134e-04                 	1.7398124446e-04                 	5.6347742190e-01                 	9.2444944506e-01                 
1.9695410000e-01	2.5340480162e+03	3.9856213877e-04                 	2.2457201593e-04                 	1.7399012284e-04                 	5.6345546675e-01                 	9.2448727601e-01                 
1.9699500000e-01	2.5335218984e+03	3.9856243236e-04                 	2.2456398100e-04                 	1.7399845136e-04                 	5.6343489192e-01                 	9.2452273748e-01                 
1.9703600000e-01	2.5329947136e+03	3.9856272669e-04                 	2.2455594264e-04                 	1.7400678405e-04                 	5.6341430746e-01                 	9.2455821381e-01                 
1.9707690000e-01	2.5324690331e+03	3.9856302031e-04                 	2.2454762964e-04                 	1.7401539068e-04                 	5.6339303496e-01                 	9.2459486962e-01                 
1.9711790000e-01	2.5319422862e+03	3.9856331461e-04                 	2.2453931983e-04                 	1.7402399478e-04                 	5.6337176954e-01                 	9.2463151321e-01                 
1.9715880000e-01	2.5314170424e+03	3.9856360816e-04                 	2.2453128268e-04                 	1.7403232548e-04                 	5.6335118932e-01                 	9.2466697915e-01                 
1.9719980000e-01	2.5308907331e+03	3.9856390239e-04                 	2.2452351917e-04                 	1.7404038322e-04                 	5.6333129473e-01                 	9.2470126755e-01                 
1.9724080000e-01	2.5303646425e+03	3.9856419663e-04                 	2.2451548138e-04                 	1.7404871524e-04                 	5.6331071201e-01                 	9.2473673581e-01                 
1.9728190000e-01	2.5298374883e+03	3.9856449155e-04                 	2.2450771728e-04                 	1.7405677427e-04                 	5.6329081501e-01                 	9.2477102643e-01                 
1.9732290000e-01	2.5293118355e+03	3.9856478573e-04                 	2.2449995220e-04                 	1.7406483354e-04                 	5.6327091663e-01                 	9.2480531795e-01                 
1.9736400000e-01	2.5287851198e+03	3.9856508063e-04                 	2.2449218706e-04                 	1.7407289357e-04                 	5.6325101714e-01                 	9.2483961061e-01                 
1.9740500000e-01	2.5282599042e+03	3.9856537479e-04                 	2.2448442095e-04                 	1.7408095384e-04                 	5.6323111626e-01                 	9.2487390416e-01                 
1.9744610000e-01	2.5277336264e+03	3.9856566966e-04                 	2.2447665478e-04                 	1.7408901488e-04                 	5.6321121427e-01                 	9.2490819885e-01                 
1.9748720000e-01	2.5272075678e+03	3.9856596448e-04                 	2.2446916196e-04                 	1.7409680252e-04                 	5.6319199823e-01                 	9.2494131542e-01                 
1.9752840000e-01	2.5266804489e+03	3.9856625998e-04                 	2.2446167221e-04                 	1.7410458777e-04                 	5.6317278893e-01                 	9.2497442042e-01                 
