#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.9569450000e-01	1.0153161518e+02	6.5546577391e-07                 	3.7767860778e-07                 	2.7778716613e-07                 	5.7619882352e-01                 	9.1386367124e-01                 
1.9573490000e-01	1.0151065889e+02	6.5568613222e-07                 	3.7826269425e-07                 	2.7742343797e-07                 	5.7689598066e-01                 	9.1373097118e-01                 
1.9577530000e-01	1.0148971125e+02	6.5593643745e-07                 	3.7882792482e-07                 	2.7710851263e-07                 	5.7753755271e-01                 	9.1363150759e-01                 
1.9581570000e-01	1.0146877225e+02	6.5621517443e-07                 	3.7941693120e-07                 	2.7679824322e-07                 	5.7818981637e-01                 	9.1352413010e-01                 
1.9585610000e-01	1.0144784189e+02	6.5651540041e-07                 	3.8002541138e-07                 	2.7648998903e-07                 	5.7885224191e-01                 	9.1339871047e-01                 
1.9589660000e-01	1.0142686839e+02	6.5683885546e-07                 	3.8065830471e-07                 	2.7618055074e-07                 	5.7953073505e-01                 	9.1325172724e-01                 
1.9593700000e-01	1.0140595532e+02	6.5717222593e-07                 	3.8125639070e-07                 	2.7591583523e-07                 	5.8014684074e-01                 	9.1311416145e-01                 
1.9597750000e-01	1.0138499913e+02	6.5752142628e-07                 	3.8193182882e-07                 	2.7558959746e-07                 	5.8086598179e-01                 	9.1291507703e-01                 
1.9601800000e-01	1.0136405160e+02	6.5786500154e-07                 	3.8261935486e-07                 	2.7524564668e-07                 	5.8160770669e-01                 	9.1268890272e-01                 
1.9605850000e-01	1.0134311273e+02	6.5819565955e-07                 	3.8325959844e-07                 	2.7493606111e-07                 	5.8228824952e-01                 	9.1248269702e-01                 
1.9609910000e-01	1.0132213083e+02	6.5849609192e-07                 	3.8389146224e-07                 	2.7460462968e-07                 	5.8298214211e-01                 	9.1226273626e-01                 
1.9613960000e-01	1.0130120928e+02	6.5877848648e-07                 	3.8458513206e-07                 	2.7419335442e-07                 	5.8378520240e-01                 	9.1199903412e-01                 
1.9618020000e-01	1.0128024473e+02	6.5901709140e-07                 	3.8513949897e-07                 	2.7387759243e-07                 	5.8441503870e-01                 	9.1182620269e-01                 
1.9622080000e-01	1.0125928886e+02	6.5922448366e-07                 	3.8580049413e-07                 	2.7342398953e-07                 	5.8523386751e-01                 	9.1157758858e-01                 
1.9626140000e-01	1.0123834165e+02	6.5938815106e-07                 	3.8637190918e-07                 	2.7301624188e-07                 	5.8595518976e-01                 	9.1138992213e-01                 
1.9630200000e-01	1.0121740312e+02	6.5951492959e-07                 	3.8691498393e-07                 	2.7259994565e-07                 	5.8666599735e-01                 	9.1122099328e-01                 
1.9634260000e-01	1.0119647324e+02	6.5960174293e-07                 	3.8735456956e-07                 	2.7224717337e-07                 	5.8725522440e-01                 	9.1111219591e-01                 
1.9638330000e-01	1.0117550050e+02	6.5966789865e-07                 	3.8783611759e-07                 	2.7183178105e-07                 	5.8792631624e-01                 	9.1096692737e-01                 
1.9642390000e-01	1.0115458794e+02	6.5970705822e-07                 	3.8821581677e-07                 	2.7149124144e-07                 	5.8846697475e-01                 	9.1086900292e-01                 
1.9646460000e-01	1.0113363256e+02	6.5973571968e-07                 	3.8864661538e-07                 	2.7108910430e-07                 	5.8909439612e-01                 	9.1070993889e-01                 
1.9650530000e-01	1.0111268585e+02	6.5974560375e-07                 	3.8898150611e-07                 	2.7076409764e-07                 	5.8959317637e-01                 	9.1057565858e-01                 
1.9654600000e-01	1.0109174782e+02	6.5974910922e-07                 	3.8937881940e-07                 	2.7037028981e-07                 	5.9019226242e-01                 	9.1035811817e-01                 
1.9658680000e-01	1.0107076704e+02	6.5973317667e-07                 	3.8968520052e-07                 	2.7004797615e-07                 	5.9067091712e-01                 	9.1014586810e-01                 
1.9662750000e-01	1.0104984637e+02	6.5970407479e-07                 	3.8998653262e-07                 	2.6971754217e-07                 	5.9115374230e-01                 	9.0988453754e-01                 
1.9666830000e-01	1.0102888298e+02	6.5965001601e-07                 	3.9027275715e-07                 	2.6937725886e-07                 	5.9163609138e-01                 	9.0957441957e-01                 
