#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.9569450000e-01	4.0420607011e+00	1.4741993220e-09                 	1.3818653504e-09                 	9.2333971614e-11                 	9.3736669782e-01                 	5.2338545010e-01                 
1.9573490000e-01	4.0412264133e+00	1.4777617697e-09                 	1.3862630538e-09                 	9.1498715886e-11                 	9.3808290500e-01                 	5.2398131343e-01                 
1.9577530000e-01	4.0403924697e+00	1.4813204948e-09                 	1.3905520687e-09                 	9.0768426138e-11                 	9.3872465381e-01                 	5.2459607002e-01                 
1.9581570000e-01	4.0395588703e+00	1.4848782090e-09                 	1.3948394485e-09                 	9.0038760523e-11                 	9.3936286493e-01                 	5.2520581647e-01                 
1.9585610000e-01	4.0387256148e+00	1.4883800642e-09                 	1.3990702826e-09                 	8.9309781630e-11                 	9.3999531183e-01                 	5.2579503607e-01                 
1.9589660000e-01	4.0378906417e+00	1.4918843571e-09                 	1.4033029967e-09                 	8.8581360332e-11                 	9.4062451294e-01                 	5.2637985809e-01                 
1.9593700000e-01	4.0370580742e+00	1.4953255984e-09                 	1.4073670686e-09                 	8.7958529825e-11                 	9.4117767400e-01                 	5.2696800663e-01                 
1.9597750000e-01	4.0362237904e+00	1.4988281851e-09                 	1.4115969654e-09                 	8.7231219683e-11                 	9.4180038743e-01                 	5.2754352088e-01                 
1.9601800000e-01	4.0353898513e+00	1.5022752358e-09                 	1.4157708503e-09                 	8.6504385480e-11                 	9.4241775181e-01                 	5.2809911293e-01                 
1.9605850000e-01	4.0345562568e+00	1.5057170647e-09                 	1.4198336841e-09                 	8.5883380629e-11                 	9.4296180694e-01                 	5.2867406610e-01                 
1.9609910000e-01	4.0337209496e+00	1.5090514145e-09                 	1.4237884371e-09                 	8.5262977365e-11                 	9.4349895799e-01                 	5.2921453047e-01                 
1.9613960000e-01	4.0328880444e+00	1.5124418321e-09                 	1.4279043644e-09                 	8.4537467710e-11                 	9.4410530976e-01                 	5.2974195060e-01                 
1.9618020000e-01	4.0320534278e+00	1.5158245982e-09                 	1.4318007361e-09                 	8.4023862150e-11                 	9.4456887542e-01                 	5.3031298665e-01                 
1.9622080000e-01	4.0312191566e+00	1.5191625624e-09                 	1.4358634139e-09                 	8.3299148559e-11                 	9.4516771897e-01                 	5.3081738843e-01                 
1.9626140000e-01	4.0303852305e+00	1.5224947529e-09                 	1.4398140612e-09                 	8.2680691698e-11                 	9.4569393980e-01                 	5.3134152125e-01                 
1.9630200000e-01	4.0295516494e+00	1.5258266465e-09                 	1.4437639542e-09                 	8.2062692348e-11                 	9.4621755195e-01                 	5.3186170140e-01                 
1.9634260000e-01	4.0287184130e+00	1.5290971645e-09                 	1.4475458963e-09                 	8.1551268158e-11                 	9.4666704638e-01                 	5.3238676590e-01                 
1.9638330000e-01	4.0278834701e+00	1.5323768183e-09                 	1.4514426984e-09                 	8.0934119921e-11                 	9.4718393090e-01                 	5.3288468464e-01                 
1.9642390000e-01	4.0270509234e+00	1.5356467176e-09                 	1.4552229068e-09                 	8.0423810788e-11                 	9.4762870270e-01                 	5.3340220601e-01                 
1.9646460000e-01	4.0262166715e+00	1.5388713346e-09                 	1.4590640166e-09                 	7.9807317951e-11                 	9.4813905740e-01                 	5.3387797362e-01                 
1.9650530000e-01	4.0253827651e+00	1.5420892581e-09                 	1.4627913798e-09                 	7.9297878319e-11                 	9.4857763395e-01                 	5.3437377869e-01                 
1.9654600000e-01	4.0245492041e+00	1.5453143834e-09                 	1.4666322970e-09                 	7.8682086478e-11                 	9.4908344391e-01                 	5.3484243454e-01                 
1.9658680000e-01	4.0237139415e+00	1.5485359121e-09                 	1.4703623053e-09                 	7.8173606891e-11                 	9.4951773073e-01                 	5.3533143194e-01                 
1.9662750000e-01	4.0228810715e+00	1.5516441866e-09                 	1.4739791177e-09                 	7.7665068929e-11                 	9.4994659884e-01                 	5.3578766956e-01                 
1.9666830000e-01	4.0220465010e+00	1.5548664301e-09                 	1.4777089040e-09                 	7.7157526060e-11                 	9.5037674969e-01                 	5.3626977851e-01                 
1.9670910000e-01	4.0212122768e+00	1.5579788094e-09                 	1.4813289336e-09                 	7.6649875828e-11                 	9.5080172120e-01                 	5.3671965118e-01                 
1.9674990000e-01	4.0203783985e+00	1.5611470901e-09                 	1.4850041839e-09                 	7.6142906217e-11                 	9.5122630872e-01                 	5.3718063037e-01                 
1.9679070000e-01	4.0195448661e+00	1.5642525872e-09                 	1.4885089581e-09                 	7.5743629118e-11                 	9.5157838974e-01                 	5.3764752314e-01                 
1.9683150000e-01	4.0187116792e+00	1.5673756785e-09                 	1.4922462016e-09                 	7.5129476869e-11                 	9.5206670749e-01                 	5.3806419967e-01                 
1.9687240000e-01	4.0178767967e+00	1.5704859943e-09                 	1.4957548019e-09                 	7.4731192425e-11                 	9.5241524426e-01                 	5.3852495155e-01                 
1.9691330000e-01	4.0170422611e+00	1.5735417537e-09                 	1.4992086439e-09                 	7.4333109818e-11                 	9.5276063718e-01                 	5.3896837897e-01                 
1.9695410000e-01	4.0162101113e+00	1.5766597852e-09                 	1.5028320180e-09                 	7.3827767138e-11                 	9.5317457334e-01                 	5.3939912845e-01                 
1.9699500000e-01	4.0153762678e+00	1.5796622927e-09                 	1.5062320736e-09                 	7.3430219102e-11                 	9.5351524219e-01                 	5.3982235705e-01                 
1.9703600000e-01	4.0145407330e+00	1.5826785930e-09                 	1.5097537498e-09                 	7.2924843250e-11                 	9.5392315056e-01                 	5.4021942049e-01                 
1.9707690000e-01	4.0137075826e+00	1.5857489443e-09                 	1.5133289210e-09                 	7.2420023343e-11                 	9.5433071319e-01                 	5.4062729433e-01                 
1.9711790000e-01	4.0128727420e+00	1.5888145353e-09                 	1.5167904342e-09                 	7.2024101140e-11                 	9.5466802478e-01                 	5.4105582544e-01                 
1.9715880000e-01	4.0120402837e+00	1.5918229702e-09                 	1.5201948469e-09                 	7.1628123295e-11                 	9.5500245653e-01                 	5.4146727663e-01                 
1.9719980000e-01	4.0112061365e+00	1.5947806179e-09                 	1.5235484592e-09                 	7.1232158731e-11                 	9.5533419586e-01                 	5.4186223269e-01                 
1.9724080000e-01	4.0103723361e+00	1.5977958094e-09                 	1.5269587660e-09                 	7.0837043438e-11                 	9.5566577217e-01                 	5.4226815007e-01                 
1.9728190000e-01	4.0095368499e+00	1.6007604107e-09                 	1.5303185187e-09                 	7.0441892004e-11                 	9.5599473130e-01                 	5.4265766656e-01                 
1.9732290000e-01	4.0087037433e+00	1.6037239214e-09                 	1.5336768993e-09                 	7.0047022070e-11                 	9.5632226898e-01                 	5.4304418653e-01                 
1.9736400000e-01	4.0078689522e+00	1.6066928379e-09                 	1.5370402836e-09                 	6.9652554304e-11                 	9.5664849394e-01                 	5.4342811999e-01                 
1.9740500000e-01	4.0070365385e+00	1.6096609579e-09                 	1.5404026190e-09                 	6.9258338917e-11                 	9.5697333741e-01                 	5.4380907384e-01                 
1.9744610000e-01	4.0062024415e+00	1.6126347782e-09                 	1.5437702776e-09                 	6.8864500595e-11                 	9.5729690223e-01                 	5.4418744152e-01                 
1.9748720000e-01	4.0053686916e+00	1.6155551919e-09                 	1.5470847930e-09                 	6.8470398973e-11                 	9.5761803786e-01                 	5.4454953988e-01                 
1.9752840000e-01	4.0045332614e+00	1.6184697206e-09                 	1.5502831761e-09                 	6.8186544467e-11                 	9.5786974350e-01                 	5.4493248670e-01                 
1.9756950000e-01	4.0037002061e+00	1.6213954825e-09                 	1.5536024050e-09                 	6.7793077567e-11                 	9.5818843811e-01                 	5.4528919889e-01                 
1.9761070000e-01	4.0028654717e+00	1.6243836672e-09                 	1.5569831572e-09                 	6.7400510063e-11                 	9.5850702551e-01                 	5.4565675044e-01                 
1.9765180000e-01	4.0020331101e+00	1.6272592780e-09                 	1.5602523906e-09                 	6.7006887343e-11                 	9.5882224287e-01                 	5.4599472749e-01                 
1.9769300000e-01	4.0011990707e+00	1.6301286540e-09                 	1.5634046680e-09                 	6.6723985994e-11                 	9.5906826996e-01                 	5.4635360198e-01                 
1.9773420000e-01	4.0003653788e+00	1.6330136586e-09                 	1.5666827384e-09                 	6.6330920214e-11                 	9.5938128266e-01                 	5.4668652645e-01                 
1.9777550000e-01	3.9995300119e+00	1.6358923045e-09                 	1.5698434765e-09                 	6.6048828000e-11                 	9.5962519793e-01                 	5.4704031774e-01                 
1.9781670000e-01	3.9986970154e+00	1.6387709048e-09                 	1.5730038343e-09                 	6.5767070519e-11                 	9.5986805091e-01                 	5.4739131242e-01                 
1.9785800000e-01	3.9978623451e+00	1.6416559595e-09                 	1.5761701616e-09                 	6.5485797871e-11                 	9.6010991372e-01                 	5.4773982508e-01                 
1.9789930000e-01	3.9970280232e+00	1.6445012593e-09                 	1.5794081702e-09                 	6.5093089047e-11                 	9.6041773232e-01                 	5.4804934194e-01                 
1.9794060000e-01	3.9961940495e+00	1.6473933743e-09                 	1.5825809279e-09                 	6.4812446407e-11                 	9.6065757735e-01                 	5.4839259775e-01                 
1.9798190000e-01	3.9953604237e+00	1.6502462599e-09                 	1.5858262319e-09                 	6.4420028045e-11                 	9.6096338491e-01                 	5.4869693910e-01                 
1.9802320000e-01	3.9945271457e+00	1.6530889948e-09                 	1.5889497490e-09                 	6.4139245838e-11                 	9.6120036729e-01                 	5.4902200379e-01                 
1.9806460000e-01	3.9936921988e+00	1.6558816641e-09                 	1.5920235211e-09                 	6.3858143059e-11                 	9.6143556364e-01                 	5.4933175644e-01                 
1.9810590000e-01	3.9928596164e+00	1.6587319353e-09                 	1.5951539481e-09                 	6.3577987185e-11                 	9.6167072820e-01                 	5.4965166911e-01                 
1.9814730000e-01	3.9920253664e+00	1.6615322273e-09                 	1.5982347601e-09                 	6.3297467241e-11                 	9.6190415918e-01                 	5.4995633262e-01                 
1.9818870000e-01	3.9911914649e+00	1.6643936986e-09                 	1.6013757158e-09                 	6.3017982806e-11                 	9.6213757427e-01                 	5.5027117792e-01                 
1.9823010000e-01	3.9903579117e+00	1.6672020566e-09                 	1.6044640551e-09                 	6.2738001461e-11                 	9.6236928739e-01                 	5.5057070390e-01                 
1.9827160000e-01	3.9895226945e+00	1.6700177892e-09                 	1.6075594310e-09                 	6.2458358225e-11                 	9.6260018388e-01                 	5.5086778526e-01                 
1.9831300000e-01	3.9886898382e+00	1.6727770919e-09                 	1.6105990330e-09                 	6.2178058956e-11                 	9.6282944138e-01                 	5.5114957925e-01                 
1.9835450000e-01	3.9878553190e+00	1.6756013719e-09                 	1.6137025075e-09                 	6.1898864395e-11                 	9.6305871705e-01                 	5.5144152567e-01                 
1.9839600000e-01	3.9870211490e+00	1.6784139231e-09                 	1.6166811353e-09                 	6.1732787827e-11                 	9.6321956880e-01                 	5.5175414718e-01                 
1.9843750000e-01	3.9861873279e+00	1.6811892853e-09                 	1.6197359568e-09                 	6.1453328471e-11                 	9.6344651432e-01                 	5.5202840346e-01                 
1.9847900000e-01	3.9853538555e+00	1.6840435805e-09                 	1.6229819203e-09                 	6.1061660226e-11                 	9.6374104510e-01                 	5.5228921741e-01                 
1.9852050000e-01	3.9845207315e+00	1.6867535581e-09                 	1.6258586579e-09                 	6.0894900237e-11                 	9.6389816405e-01                 	5.5256924103e-01                 
1.9856210000e-01	3.9836859495e+00	1.6896038418e-09                 	1.6289869740e-09                 	6.0616867829e-11                 	9.6412362098e-01                 	5.5284819372e-01                 
1.9860370000e-01	3.9828515173e+00	1.6924010129e-09                 	1.6320628999e-09                 	6.0338112938e-11                 	9.6434762655e-01                 	5.5311218000e-01                 
1.9864530000e-01	3.9820174345e+00	1.6951272787e-09                 	1.6349548400e-09                 	6.0172438704e-11                 	9.6450270168e-01                 	5.5338462029e-01                 
1.9868690000e-01	3.9811837010e+00	1.6979338589e-09                 	1.6380397970e-09                 	5.9894061945e-11                 	9.6472532683e-01                 	5.5364337917e-01                 
1.9872850000e-01	3.9803503165e+00	1.7006871447e-09                 	1.6410722707e-09                 	5.9614873990e-11                 	9.6494659575e-01                 	5.5388734983e-01                 
1.9877010000e-01	3.9795172809e+00	1.7034269357e-09                 	1.6439768618e-09                 	5.9450073994e-11                 	9.6509972177e-01                 	5.5415203638e-01                 
1.9881180000e-01	3.9786825927e+00	1.7061930785e-09                 	1.6470218125e-09                 	5.9171265989e-11                 	9.6531971279e-01                 	5.5439088031e-01                 
1.9885350000e-01	3.9778482545e+00	1.7089453456e-09                 	1.6499382007e-09                 	5.9007144821e-11                 	9.6547160214e-01                 	5.5465040123e-01                 
1.9889520000e-01	3.9770142662e+00	1.7117213189e-09                 	1.6529927519e-09                 	5.8728567035e-11                 	9.6569034551e-01                 	5.5488394921e-01                 
1.9893690000e-01	3.9761806275e+00	1.7145024196e-09                 	1.6560524223e-09                 	5.8449997281e-11                 	9.6590847781e-01                 	5.5511481450e-01                 
1.9897860000e-01	3.9753473382e+00	1.7172102500e-09                 	1.6589246291e-09                 	5.8285620913e-11                 	9.6605795888e-01                 	5.5535447458e-01                 
