#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.9569450000e-01	8.0649418976e+02	4.0097743490e-05                 	2.2627077232e-05                 	1.7470666257e-05                 	5.6429801937e-01                 	9.2352784661e-01                 
1.9573490000e-01	8.0632772805e+02	4.0097806520e-05                 	2.2626012113e-05                 	1.7471794407e-05                 	5.6427056931e-01                 	9.2357483612e-01                 
1.9577530000e-01	8.0616133505e+02	4.0097869625e-05                 	2.2624947358e-05                 	1.7472922266e-05                 	5.6424312738e-01                 	9.2362181064e-01                 
1.9581570000e-01	8.0599501071e+02	4.0097932676e-05                 	2.2623882454e-05                 	1.7474050222e-05                 	5.6421568255e-01                 	9.2366878671e-01                 
1.9585610000e-01	8.0582875498e+02	4.0097995539e-05                 	2.2622844669e-05                 	1.7475150870e-05                 	5.6418891681e-01                 	9.2371459402e-01                 
1.9589660000e-01	8.0566215656e+02	4.0098058384e-05                 	2.2621806703e-05                 	1.7476251681e-05                 	5.6416214686e-01                 	9.2376040248e-01                 
1.9593700000e-01	8.0549603810e+02	4.0098121017e-05                 	2.2620796284e-05                 	1.7477324733e-05                 	5.6413606698e-01                 	9.2380502606e-01                 
1.9597750000e-01	8.0532957721e+02	4.0098183987e-05                 	2.2619758260e-05                 	1.7478425727e-05                 	5.6410929401e-01                 	9.2385083814e-01                 
1.9601800000e-01	8.0516318510e+02	4.0098247211e-05                 	2.2618747816e-05                 	1.7479499395e-05                 	5.6408320535e-01                 	9.2389548253e-01                 
1.9605850000e-01	8.0499686174e+02	4.0098310621e-05                 	2.2617737830e-05                 	1.7480572791e-05                 	5.6405712559e-01                 	9.2394011323e-01                 
1.9609910000e-01	8.0483019666e+02	4.0098374084e-05                 	2.2616782577e-05                 	1.7481591507e-05                 	5.6403241013e-01                 	9.2398240496e-01                 
1.9613960000e-01	8.0466401083e+02	4.0098437144e-05                 	2.2615799137e-05                 	1.7482638007e-05                 	5.6400699748e-01                 	9.2402588287e-01                 
1.9618020000e-01	8.0449748353e+02	4.0098499940e-05                 	2.2614815976e-05                 	1.7483683964e-05                 	5.6398159557e-01                 	9.2406933011e-01                 
1.9622080000e-01	8.0433102514e+02	4.0098562559e-05                 	2.2613859288e-05                 	1.7484703271e-05                 	5.6395685642e-01                 	9.2411163857e-01                 
1.9626140000e-01	8.0416463562e+02	4.0098625327e-05                 	2.2612903015e-05                 	1.7485722312e-05                 	5.6393212562e-01                 	9.2415393357e-01                 
1.9630200000e-01	8.0399831493e+02	4.0098688570e-05                 	2.2611947139e-05                 	1.7486741431e-05                 	5.6390739810e-01                 	9.2419623155e-01                 
1.9634260000e-01	8.0383206303e+02	4.0098752283e-05                 	2.2611019425e-05                 	1.7487732858e-05                 	5.6388336637e-01                 	9.2423734701e-01                 
1.9638330000e-01	8.0366547063e+02	4.0098816347e-05                 	2.2610091576e-05                 	1.7488724771e-05                 	5.6385932643e-01                 	9.2427847954e-01                 
1.9642390000e-01	8.0349935633e+02	4.0098879923e-05                 	2.2609163566e-05                 	1.7489716357e-05                 	5.6383528940e-01                 	9.2431959738e-01                 
1.9646460000e-01	8.0333290179e+02	4.0098942985e-05                 	2.2608262009e-05                 	1.7490680975e-05                 	5.6381191938e-01                 	9.2435955839e-01                 
1.9650530000e-01	8.0316651621e+02	4.0099005363e-05                 	2.2607360024e-05                 	1.7491645340e-05                 	5.6378854834e-01                 	9.2439950381e-01                 
1.9654600000e-01	8.0300019954e+02	4.0099067544e-05                 	2.2606457444e-05                 	1.7492610100e-05                 	5.6376516535e-01                 	9.2443946423e-01                 
1.9658680000e-01	8.0283354334e+02	4.0099130335e-05                 	2.2605555652e-05                 	1.7493574684e-05                 	5.6374179346e-01                 	9.2447941326e-01                 
1.9662750000e-01	8.0266736452e+02	4.0099193852e-05                 	2.2604709495e-05                 	1.7494484357e-05                 	5.6371979893e-01                 	9.2451702440e-01                 
1.9666830000e-01	8.0250084644e+02	4.0099258484e-05                 	2.2603809398e-05                 	1.7495449086e-05                 	5.6369644359e-01                 	9.2455698209e-01                 
1.9670910000e-01	8.0233439743e+02	4.0099323311e-05                 	2.2602964346e-05                 	1.7496358966e-05                 	5.6367445830e-01                 	9.2459459955e-01                 
1.9674990000e-01	8.0216801746e+02	4.0099387603e-05                 	2.2602091229e-05                 	1.7497296374e-05                 	5.6365178074e-01                 	9.2463338746e-01                 
1.9679070000e-01	8.0200170647e+02	4.0099450588e-05                 	2.2601244508e-05                 	1.7498206079e-05                 	5.6362977988e-01                 	9.2467098730e-01                 
1.9683150000e-01	8.0183546443e+02	4.0099512437e-05                 	2.2600395977e-05                 	1.7499116460e-05                 	5.6360774992e-01                 	9.2470861181e-01                 
1.9687240000e-01	8.0166888410e+02	4.0099573880e-05                 	2.2599547508e-05                 	1.7500026372e-05                 	5.6358572726e-01                 	9.2474620852e-01                 
1.9691330000e-01	8.0150237296e+02	4.0099635996e-05                 	2.2598727116e-05                 	1.7500908879e-05                 	5.6356439542e-01                 	9.2478263736e-01                 
1.9695410000e-01	8.0133633785e+02	4.0099699486e-05                 	2.2597880338e-05                 	1.7501819149e-05                 	5.6354238628e-01                 	9.2482025699e-01                 
1.9699500000e-01	8.0116996481e+02	4.0099764725e-05                 	2.2597090420e-05                 	1.7502674305e-05                 	5.6352177065e-01                 	9.2485552701e-01                 
1.9703600000e-01	8.0100325432e+02	4.0099831004e-05                 	2.2596301124e-05                 	1.7503529880e-05                 	5.6350115594e-01                 	9.2489081425e-01                 
1.9707690000e-01	8.0083701955e+02	4.0099896780e-05                 	2.2595483860e-05                 	1.7504412920e-05                 	5.6347985093e-01                 	9.2492727253e-01                 
1.9711790000e-01	8.0067044757e+02	4.0099960802e-05                 	2.2594664995e-05                 	1.7505295807e-05                 	5.6345853070e-01                 	9.2496371266e-01                 
1.9715880000e-01	8.0050435090e+02	4.0100022362e-05                 	2.2593871166e-05                 	1.7506151196e-05                 	5.6343786948e-01                 	9.2499897442e-01                 
1.9719980000e-01	8.0033791727e+02	4.0100082569e-05                 	2.2593103345e-05                 	1.7506979225e-05                 	5.6341787590e-01                 	9.2503306064e-01                 
1.9724080000e-01	8.0017155283e+02	4.0100142766e-05                 	2.2592307967e-05                 	1.7507834799e-05                 	5.6339719534e-01                 	9.2506831945e-01                 
1.9728190000e-01	8.0000485203e+02	4.0100204960e-05                 	2.2591541954e-05                 	1.7508663006e-05                 	5.6337721906e-01                 	9.2510241373e-01                 
1.9732290000e-01	7.9983862602e+02	4.0100269831e-05                 	2.2590778638e-05                 	1.7509491193e-05                 	5.6335727248e-01                 	9.2513651809e-01                 
1.9736400000e-01	7.9967206389e+02	4.0100337411e-05                 	2.2590017907e-05                 	1.7510319504e-05                 	5.6333735239e-01                 	9.2517063192e-01                 
1.9740500000e-01	7.9950597613e+02	4.0100405753e-05                 	2.2589257960e-05                 	1.7511147793e-05                 	5.6331744121e-01                 	9.2520474943e-01                 
1.9744610000e-01	7.9933955250e+02	4.0100472830e-05                 	2.2588496627e-05                 	1.7511976203e-05                 	5.6329751329e-01                 	9.2523886321e-01                 
1.9748720000e-01	7.9917319815e+02	4.0100536583e-05                 	2.2587759427e-05                 	1.7512777157e-05                 	5.6327823394e-01                 	9.2527179476e-01                 
1.9752840000e-01	7.9900650852e+02	4.0100596710e-05                 	2.2587018733e-05                 	1.7513577977e-05                 	5.6325891847e-01                 	9.2530470286e-01                 
1.9756950000e-01	7.9884029275e+02	4.0100654448e-05                 	2.2586275427e-05                 	1.7514379021e-05                 	5.6323957148e-01                 	9.2533761600e-01                 
1.9761070000e-01	7.9867374195e+02	4.0100712483e-05                 	2.2585504793e-05                 	1.7515207691e-05                 	5.6321953886e-01                 	9.2537170259e-01                 
1.9765180000e-01	7.9850766458e+02	4.0100773590e-05                 	2.2584792286e-05                 	1.7515981304e-05                 	5.6320091271e-01                 	9.2540345600e-01                 
1.9769300000e-01	7.9834125244e+02	4.0100839561e-05                 	2.2584084767e-05                 	1.7516754794e-05                 	5.6318234268e-01                 	9.2543521435e-01                 
1.9773420000e-01	7.9817490964e+02	4.0100909608e-05                 	2.2583381056e-05                 	1.7517528552e-05                 	5.6316381042e-01                 	9.2546699804e-01                 
1.9777550000e-01	7.9800823266e+02	4.0100981570e-05                 	2.2582679376e-05                 	1.7518302194e-05                 	5.6314530197e-01                 	9.2549877714e-01                 
1.9781670000e-01	7.9784202859e+02	4.0101051490e-05                 	2.2581975684e-05                 	1.7519075806e-05                 	5.6312677211e-01                 	9.2553055052e-01                 
1.9785800000e-01	7.9767549059e+02	4.0101116655e-05                 	2.2581267124e-05                 	1.7519849531e-05                 	5.6310818770e-01                 	9.2556230854e-01                 
1.9789930000e-01	7.9750902210e+02	4.0101176154e-05                 	2.2580580183e-05                 	1.7520595971e-05                 	5.6309022201e-01                 	9.2559288671e-01                 
1.9794060000e-01	7.9734262308e+02	4.0101230805e-05                 	2.2579861041e-05                 	1.7521369764e-05                 	5.6307152144e-01                 	9.2562461121e-01                 
1.9798190000e-01	7.9717629348e+02	4.0101284717e-05                 	2.2579168466e-05                 	1.7522116251e-05                 	5.6305349380e-01                 	9.2565517161e-01                 
1.9802320000e-01	7.9701003326e+02	4.0101342143e-05                 	2.2578479570e-05                 	1.7522862573e-05                 	5.6303550863e-01                 	9.2568573371e-01                 
1.9806460000e-01	7.9684344006e+02	4.0101406333e-05                 	2.2577824871e-05                 	1.7523581462e-05                 	5.6301828129e-01                 	9.2571514558e-01                 
1.9810590000e-01	7.9667731864e+02	4.0101477688e-05                 	2.2577149849e-05                 	1.7524327839e-05                 	5.6300044663e-01                 	9.2574575433e-01                 
1.9814730000e-01	7.9651086448e+02	4.0101553722e-05                 	2.2576506948e-05                 	1.7525046775e-05                 	5.6298334733e-01                 	9.2577520584e-01                 
1.9818870000e-01	7.9634447987e+02	4.0101630144e-05                 	2.2575836873e-05                 	1.7525793271e-05                 	5.6296556504e-01                 	9.2580583158e-01                 
1.9823010000e-01	7.9617816476e+02	4.0101701180e-05                 	2.2575188935e-05                 	1.7526512245e-05                 	5.6294841044e-01                 	9.2583526713e-01                 
1.9827160000e-01	7.9601151762e+02	4.0101763864e-05                 	2.2574532558e-05                 	1.7527231306e-05                 	5.6293116270e-01                 	9.2586467510e-01                 
1.9831300000e-01	7.9584534155e+02	4.0101817964e-05                 	2.2573895203e-05                 	1.7527922761e-05                 	5.6291450985e-01                 	9.2589288257e-01                 
1.9835450000e-01	7.9567883369e+02	4.0101866520e-05                 	2.2573224679e-05                 	1.7528641841e-05                 	5.6289710773e-01                 	9.2592224438e-01                 
1.9839600000e-01	7.9551239550e+02	4.0101915766e-05                 	2.2572554924e-05                 	1.7529360842e-05                 	5.6287971517e-01                 	9.2595160046e-01                 
1.9843750000e-01	7.9534602692e+02	4.0101971670e-05                 	2.2571919274e-05                 	1.7530052395e-05                 	5.6286307966e-01                 	9.2597981385e-01                 
1.9847900000e-01	7.9517972792e+02	4.0102037695e-05                 	2.2571266142e-05                 	1.7530771553e-05                 	5.6284586619e-01                 	9.2600924068e-01                 
1.9852050000e-01	7.9501349844e+02	4.0102114494e-05                 	2.2570679009e-05                 	1.7531435485e-05                 	5.6283014734e-01                 	9.2603634176e-01                 
1.9856210000e-01	7.9484693815e+02	4.0102198504e-05                 	2.2570043859e-05                 	1.7532154645e-05                 	5.6281312998e-01                 	9.2606581930e-01                 
1.9860370000e-01	7.9468044763e+02	4.0102281566e-05                 	2.2569435334e-05                 	1.7532846233e-05                 	5.6279678991e-01                 	9.2609412030e-01                 
1.9864530000e-01	7.9451402685e+02	4.0102355960e-05                 	2.2568845705e-05                 	1.7533510255e-05                 	5.6278104278e-01                 	9.2612121323e-01                 
1.9868690000e-01	7.9434767575e+02	4.0102418366e-05                 	2.2568216550e-05                 	1.7534201815e-05                 	5.6276447831e-01                 	9.2614944597e-01                 
1.9872850000e-01	7.9418139430e+02	4.0102467908e-05                 	2.2567602128e-05                 	1.7534865780e-05                 	5.6274846175e-01                 	9.2617646286e-01                 
1.9877010000e-01	7.9401518245e+02	4.0102508943e-05                 	2.2566979155e-05                 	1.7535529788e-05                 	5.6273235141e-01                 	9.2620344633e-01                 
1.9881180000e-01	7.9384864086e+02	4.0102549756e-05                 	2.2566355992e-05                 	1.7536193764e-05                 	5.6271623947e-01                 	9.2623043319e-01                 
1.9885350000e-01	7.9368216912e+02	4.0102599344e-05                 	2.2565741518e-05                 	1.7536857825e-05                 	5.6270022113e-01                 	9.2625744403e-01                 
1.9889520000e-01	7.9351576719e+02	4.0102663058e-05                 	2.2565141338e-05                 	1.7537521720e-05                 	5.6268436102e-01                 	9.2628450426e-01                 
1.9893690000e-01	7.9334943501e+02	4.0102743062e-05                 	2.2564557515e-05                 	1.7538185547e-05                 	5.6266868029e-01                 	9.2631161641e-01                 
1.9897860000e-01	7.9318317255e+02	4.0102834322e-05                 	2.2564012365e-05                 	1.7538821957e-05                 	5.6265380606e-01                 	9.2633758857e-01                 
1.9902040000e-01	7.9301658130e+02	4.0102928702e-05                 	2.2563442705e-05                 	1.7539485997e-05                 	5.6263827693e-01                 	9.2636474353e-01                 
1.9906220000e-01	7.9285006002e+02	4.0103015012e-05                 	2.2562892869e-05                 	1.7540122144e-05                 	5.6262335542e-01                 	9.2639069917e-01                 
1.9910390000e-01	7.9268400678e+02	4.0103084460e-05                 	2.2562326006e-05                 	1.7540758453e-05                 	5.6260824598e-01                 	9.2641659817e-01                 
1.9914570000e-01	7.9251762512e+02	4.0103134951e-05                 	2.2561740145e-05                 	1.7541394805e-05                 	5.6259292878e-01                 	9.2644243454e-01                 
1.9918760000e-01	7.9235091551e+02	4.0103170235e-05                 	2.2561139457e-05                 	1.7542030778e-05                 	5.6257745522e-01                 	9.2646821910e-01                 
1.9922940000e-01	7.9218467364e+02	4.0103199184e-05                 	2.2560559760e-05                 	1.7542639424e-05                 	5.6256259398e-01                 	9.2649280957e-01                 
