#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.9569450000e-01	2.5503578377e+01	4.3057857736e-08                 	3.1656969935e-08                 	1.1400887801e-08                 	7.3521934438e-01                 	8.1301155895e-01                 
1.9573490000e-01	2.5498314397e+01	4.3153002103e-08                 	3.1829343836e-08                 	1.1323658267e-08                 	7.3759280431e-01                 	8.1282112825e-01                 
1.9577530000e-01	2.5493052590e+01	4.3251490877e-08                 	3.1994683767e-08                 	1.1256807110e-08                 	7.3973597483e-01                 	8.1269470510e-01                 
1.9581570000e-01	2.5487792954e+01	4.3351839113e-08                 	3.2160510891e-08                 	1.1191328223e-08                 	7.4184882460e-01                 	8.1254994767e-01                 
1.9585610000e-01	2.5482535487e+01	4.3451811753e-08                 	3.2324757085e-08                 	1.1127054668e-08                 	7.4392196276e-01                 	8.1237818641e-01                 
1.9589660000e-01	2.5477267184e+01	4.3552825325e-08                 	3.2488830600e-08                 	1.1063994726e-08                 	7.4596378896e-01                 	8.1218714855e-01                 
1.9593700000e-01	2.5472014059e+01	4.3653137674e-08                 	3.2641750996e-08                 	1.1011386678e-08                 	7.4775268710e-01                 	8.1205002507e-01                 
1.9597750000e-01	2.5466750105e+01	4.3755793961e-08                 	3.2804106877e-08                 	1.0951687084e-08                 	7.4970887070e-01                 	8.1181846766e-01                 
1.9601800000e-01	2.5461488326e+01	4.3857734173e-08                 	3.2963597128e-08                 	1.0894137046e-08                 	7.5160283013e-01                 	8.1155846496e-01                 
1.9605850000e-01	2.5456228721e+01	4.3960734691e-08                 	3.3112293738e-08                 	1.0848440953e-08                 	7.5322430279e-01                 	8.1135980796e-01                 
1.9609910000e-01	2.5450958310e+01	4.4061335757e-08                 	3.3255954049e-08                 	1.0805381708e-08                 	7.5476499924e-01                 	8.1112721875e-01                 
1.9613960000e-01	2.5445703054e+01	4.4164411274e-08                 	3.3408188976e-08                 	1.0756222298e-08                 	7.5645045439e-01                 	8.1079704907e-01                 
1.9618020000e-01	2.5440437000e+01	4.4268028857e-08                 	3.3538867804e-08                 	1.0729161054e-08                 	7.5763183203e-01                 	8.1061476629e-01                 
1.9622080000e-01	2.5435173125e+01	4.4370677937e-08                 	3.3684533375e-08                 	1.0686144562e-08                 	7.5916201738e-01                 	8.1023747431e-01                 
1.9626140000e-01	2.5429911428e+01	4.4473340969e-08                 	3.3817515005e-08                 	1.0655825964e-08                 	7.6039969717e-01                 	8.0992603029e-01                 
1.9630200000e-01	2.5424651907e+01	4.4575937088e-08                 	3.3947220120e-08                 	1.0628716969e-08                 	7.6155931512e-01                 	8.0959649813e-01                 
1.9634260000e-01	2.5419394562e+01	4.4676147772e-08                 	3.4062175530e-08                 	1.0613972242e-08                 	7.6242418445e-01                 	8.0933191138e-01                 
1.9638330000e-01	2.5414126449e+01	4.4776363329e-08                 	3.4183683935e-08                 	1.0592679394e-08                 	7.6343144894e-01                 	8.0896397820e-01                 
1.9642390000e-01	2.5408873455e+01	4.4875324472e-08                 	3.4291219281e-08                 	1.0584105191e-08                 	7.6414420809e-01                 	8.0867031880e-01                 
1.9646460000e-01	2.5403609702e+01	4.4972542471e-08                 	3.4404365380e-08                 	1.0568177091e-08                 	7.6500823591e-01                 	8.0826756744e-01                 
1.9650530000e-01	2.5398348129e+01	4.5068324817e-08                 	3.4503442776e-08                 	1.0564882041e-08                 	7.6558076911e-01                 	8.0794245045e-01                 
1.9654600000e-01	2.5393088736e+01	4.5163921719e-08                 	3.4609443524e-08                 	1.0554478196e-08                 	7.6630731359e-01                 	8.0751282177e-01                 
1.9658680000e-01	2.5387818606e+01	4.5257913757e-08                 	3.4701359101e-08                 	1.0556554655e-08                 	7.6674676804e-01                 	8.0716378500e-01                 
1.9662750000e-01	2.5382563572e+01	4.5347580507e-08                 	3.4788268740e-08                 	1.0559311766e-08                 	7.6714718518e-01                 	8.0679428084e-01                 
1.9666830000e-01	2.5377297809e+01	4.5439063557e-08                 	3.4873593849e-08                 	1.0565469708e-08                 	7.6748046986e-01                 	8.0642495404e-01                 
1.9670910000e-01	2.5372034231e+01	4.5525696476e-08                 	3.4954508080e-08                 	1.0571188397e-08                 	7.6779732734e-01                 	8.0603713175e-01                 
1.9674990000e-01	2.5366772835e+01	4.5611294095e-08                 	3.5033394445e-08                 	1.0577899650e-08                 	7.6808595635e-01                 	8.0564759857e-01                 
1.9679070000e-01	2.5361513622e+01	4.5690612639e-08                 	3.5098044540e-08                 	1.0592568099e-08                 	7.6816751873e-01                 	8.0534947244e-01                 
1.9683150000e-01	2.5356256588e+01	4.5767509592e-08                 	3.5182507670e-08                 	1.0585001922e-08                 	7.6872235312e-01                 	8.0485106528e-01                 
1.9687240000e-01	2.5350988857e+01	4.5835144526e-08                 	3.5242489023e-08                 	1.0592655503e-08                 	7.6889664880e-01                 	8.0456060477e-01                 
1.9691330000e-01	2.5345723314e+01	4.5893224070e-08                 	3.5299781081e-08                 	1.0593442989e-08                 	7.6917195940e-01                 	8.0427777425e-01                 
1.9695410000e-01	2.5340472824e+01	4.5944085498e-08                 	3.5366895327e-08                 	1.0577190171e-08                 	7.6978124483e-01                 	8.0391368058e-01                 
1.9699500000e-01	2.5335211648e+01	4.5981239375e-08                 	3.5420068573e-08                 	1.0561170802e-08                 	7.7031565601e-01                 	8.0366315668e-01                 
1.9703600000e-01	2.5329939801e+01	4.6009804066e-08                 	3.5483252732e-08                 	1.0526551335e-08                 	7.7121068980e-01                 	8.0332821648e-01                 
