#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.9569450000e-01	3.2107112398e+04	6.2893790806e-02                 	3.5444787341e-02                 	2.7449003465e-02                 	5.6356576519e-01                 	9.2281288879e-01                 
1.9573490000e-01	3.2100485438e+04	6.2893799315e-02                 	3.5443060674e-02                 	2.7450738641e-02                 	5.6353823525e-01                 	9.2286035093e-01                 
1.9577530000e-01	3.2093861213e+04	6.2893807823e-02                 	3.5441334599e-02                 	2.7452473225e-02                 	5.6351071473e-01                 	9.2290779745e-01                 
1.9581570000e-01	3.2087239722e+04	6.2893816332e-02                 	3.5439608396e-02                 	2.7454207935e-02                 	5.6348319220e-01                 	9.2295524590e-01                 
1.9585610000e-01	3.2080620962e+04	6.2893824840e-02                 	3.5437925279e-02                 	2.7455899561e-02                 	5.6345635473e-01                 	9.2300151333e-01                 
1.9589660000e-01	3.2073988559e+04	6.2893833369e-02                 	3.5436242060e-02                 	2.7457591309e-02                 	5.6342951545e-01                 	9.2304778257e-01                 
1.9593700000e-01	3.2067375264e+04	6.2893841877e-02                 	3.5434602610e-02                 	2.7459239267e-02                 	5.6340337229e-01                 	9.2309285373e-01                 
1.9597750000e-01	3.2060748337e+04	6.2893850405e-02                 	3.5432919151e-02                 	2.7460931254e-02                 	5.6337652923e-01                 	9.2313912658e-01                 
1.9601800000e-01	3.2054124148e+04	6.2893858933e-02                 	3.5431278801e-02                 	2.7462580131e-02                 	5.6335037160e-01                 	9.2318421796e-01                 
1.9605850000e-01	3.2047502695e+04	6.2893867461e-02                 	3.5429639010e-02                 	2.7464228451e-02                 	5.6332422286e-01                 	9.2322929461e-01                 
1.9609910000e-01	3.2040867639e+04	6.2893876009e-02                 	3.5428085586e-02                 	2.7465790424e-02                 	5.6329944715e-01                 	9.2327200646e-01                 
1.9613960000e-01	3.2034251661e+04	6.2893884536e-02                 	3.5426488139e-02                 	2.7467396397e-02                 	5.6327397171e-01                 	9.2331591938e-01                 
1.9618020000e-01	3.2027622090e+04	6.2893893084e-02                 	3.5424891915e-02                 	2.7469001170e-02                 	5.6324851551e-01                 	9.2335980186e-01                 
1.9622080000e-01	3.2020995262e+04	6.2893901632e-02                 	3.5423337515e-02                 	2.7470564117e-02                 	5.6322372434e-01                 	9.2340253445e-01                 
1.9626140000e-01	3.2014371176e+04	6.2893910179e-02                 	3.5421783664e-02                 	2.7472126515e-02                 	5.6319894189e-01                 	9.2344525264e-01                 
