#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.9569450000e-01	2.0258218234e+03	2.5169036128e-04                 	1.4202052012e-04                 	1.0966984116e-04                 	5.6426682133e-01                 	9.2324750837e-01                 
1.9573490000e-01	2.0254036905e+03	2.5169057508e-04                 	1.4201374132e-04                 	1.0967683376e-04                 	5.6423940895e-01                 	9.2329472369e-01                 
1.9577530000e-01	2.0249857301e+03	2.5169078889e-04                 	1.4200696467e-04                 	1.0968382421e-04                 	5.6421200514e-01                 	9.2334192353e-01                 
1.9581570000e-01	2.0245679423e+03	2.5169100268e-04                 	1.4200018747e-04                 	1.0969081522e-04                 	5.6418459919e-01                 	9.2338912519e-01                 
1.9585610000e-01	2.0241503268e+03	2.5169121647e-04                 	1.4199358201e-04                 	1.0969763446e-04                 	5.6415787568e-01                 	9.2343515287e-01                 
1.9589660000e-01	2.0237318504e+03	2.5169143077e-04                 	1.4198697636e-04                 	1.0970445441e-04                 	5.6413115028e-01                 	9.2348118234e-01                 
1.9593700000e-01	2.0233145798e+03	2.5169164452e-04                 	1.4198054475e-04                 	1.0971109978e-04                 	5.6410511766e-01                 	9.2352602094e-01                 
1.9597750000e-01	2.0228964489e+03	2.5169185883e-04                 	1.4197393806e-04                 	1.0971792077e-04                 	5.6407838823e-01                 	9.2357205379e-01                 
1.9601800000e-01	2.0224784908e+03	2.5169207310e-04                 	1.4196750321e-04                 	1.0972456989e-04                 	5.6405234165e-01                 	9.2361691222e-01                 
1.9605850000e-01	2.0220607054e+03	2.5169228738e-04                 	1.4196107037e-04                 	1.0973121701e-04                 	5.6402630311e-01                 	9.2366175608e-01                 
1.9609910000e-01	2.0216420617e+03	2.5169250213e-04                 	1.4195498211e-04                 	1.0973752002e-04                 	5.6400163259e-01                 	9.2370424946e-01                 
1.9613960000e-01	2.0212246217e+03	2.5169271638e-04                 	1.4194871821e-04                 	1.0974399817e-04                 	5.6397626539e-01                 	9.2374793627e-01                 
1.9618020000e-01	2.0208063241e+03	2.5169293114e-04                 	1.4194245904e-04                 	1.0975047210e-04                 	5.6395091590e-01                 	9.2379159315e-01                 
1.9622080000e-01	2.0203881995e+03	2.5169314589e-04                 	1.4193636696e-04                 	1.0975677893e-04                 	5.6392623032e-01                 	9.2383410670e-01                 
1.9626140000e-01	2.0199702479e+03	2.5169336063e-04                 	1.4193027684e-04                 	1.0976308378e-04                 	5.6390155263e-01                 	9.2387660600e-01                 
1.9630200000e-01	2.0195524692e+03	2.5169357536e-04                 	1.4192418627e-04                 	1.0976938909e-04                 	5.6387687315e-01                 	9.2391910677e-01                 
1.9634260000e-01	2.0191348633e+03	2.5169379006e-04                 	1.4191827006e-04                 	1.0977551999e-04                 	5.6385288660e-01                 	9.2396041721e-01                 
1.9638330000e-01	2.0187164021e+03	2.5169400529e-04                 	1.4191235139e-04                 	1.0978165390e-04                 	5.6382888907e-01                 	9.2400174447e-01                 
1.9642390000e-01	2.0182991419e+03	2.5169421997e-04                 	1.4190643426e-04                 	1.0978778571e-04                 	5.6380489898e-01                 	9.2404305791e-01                 
1.9646460000e-01	2.0178810270e+03	2.5169443517e-04                 	1.4190068724e-04                 	1.0979374793e-04                 	5.6378158357e-01                 	9.2408321121e-01                 
1.9650530000e-01	2.0174630853e+03	2.5169465035e-04                 	1.4189494208e-04                 	1.0979970826e-04                 	5.6375827570e-01                 	9.2412335092e-01                 
1.9654600000e-01	2.0170453167e+03	2.5169486553e-04                 	1.4188919423e-04                 	1.0980567130e-04                 	5.6373495714e-01                 	9.2416350675e-01                 
1.9658680000e-01	2.0166266953e+03	2.5169508123e-04                 	1.4188344855e-04                 	1.0981163268e-04                 	5.6371164608e-01                 	9.2420364932e-01                 
1.9662750000e-01	2.0162092729e+03	2.5169529634e-04                 	1.4187804728e-04                 	1.0981724906e-04                 	5.6368970474e-01                 	9.2424143925e-01                 
1.9666830000e-01	2.0157909984e+03	2.5169551202e-04                 	1.4187230075e-04                 	1.0982321128e-04                 	5.6366639042e-01                 	9.2428158452e-01                 
1.9670910000e-01	2.0153728974e+03	2.5169572765e-04                 	1.4186689902e-04                 	1.0982882863e-04                 	5.6364444617e-01                 	9.2431937705e-01                 
1.9674990000e-01	2.0149549698e+03	2.5169594329e-04                 	1.4186132427e-04                 	1.0983461902e-04                 	5.6362181453e-01                 	9.2435834789e-01                 
1.9679070000e-01	2.0145372155e+03	2.5169615889e-04                 	1.4185592392e-04                 	1.0984023497e-04                 	5.6359987593e-01                 	9.2439612872e-01                 
1.9683150000e-01	2.0141196344e+03	2.5169637452e-04                 	1.4185051888e-04                 	1.0984585564e-04                 	5.6357791864e-01                 	9.2443393891e-01                 
1.9687240000e-01	2.0137012035e+03	2.5169659062e-04                 	1.4184511806e-04                 	1.0985147256e-04                 	5.6355597709e-01                 	9.2447172242e-01                 
1.9691330000e-01	2.0132829464e+03	2.5169680669e-04                 	1.4183988952e-04                 	1.0985691718e-04                 	5.6353472013e-01                 	9.2450832992e-01                 
1.9695410000e-01	2.0128658851e+03	2.5169702228e-04                 	1.4183448547e-04                 	1.0986253681e-04                 	5.6351276700e-01                 	9.2454612965e-01                 
