#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.9569450000e-01	6.4062037083e+00	3.4520363453e-09                 	2.9375412906e-09                 	5.1449505477e-10                 	8.5095896934e-01                 	6.3735020566e-01                 
1.9573490000e-01	6.4048814575e+00	3.4337701858e-09                 	2.9280757304e-09                 	5.0569445538e-10                 	8.5272909134e-01                 	6.3663015404e-01                 
1.9577530000e-01	6.4035597524e+00	3.4146232298e-09                 	2.9176687773e-09                 	4.9695445247e-10                 	8.5446287364e-01                 	6.3618226670e-01                 
1.9581570000e-01	6.4022385927e+00	3.3949090159e-09                 	2.9069488829e-09                 	4.8796013299e-10                 	8.5626709561e-01                 	6.3590347680e-01                 
1.9585610000e-01	6.4009179780e+00	3.3750829425e-09                 	2.8962190459e-09                 	4.7886389660e-10                 	8.5811788784e-01                 	6.3577704376e-01                 
1.9589660000e-01	6.3995946413e+00	3.3549992536e-09                 	2.8853521979e-09                 	4.6964705564e-10                 	8.6001574959e-01                 	6.3578885232e-01                 
1.9593700000e-01	6.3982751170e+00	3.3351032038e-09                 	2.8742185905e-09                 	4.6088461328e-10                 	8.6180799060e-01                 	6.3599584437e-01                 
1.9597750000e-01	6.3969528727e+00	3.3149892064e-09                 	2.8633673599e-09                 	4.5162184650e-10                 	8.6376370528e-01                 	6.3623332038e-01                 
1.9601800000e-01	6.3956311747e+00	3.2953144610e-09                 	2.8528259072e-09                 	4.4248855376e-10                 	8.6572190333e-01                 	6.3655559962e-01                 
1.9605850000e-01	6.3943100228e+00	3.2759114876e-09                 	2.8420394762e-09                 	4.3387201145e-10                 	8.6755685766e-01                 	6.3702655437e-01                 
1.9609910000e-01	6.3929861565e+00	3.2573889377e-09                 	2.8318629305e-09                 	4.2552600716e-10                 	8.6936591998e-01                 	6.3754084332e-01                 
1.9613960000e-01	6.3916660970e+00	3.2390056686e-09                 	2.8221719092e-09                 	4.1683375946e-10                 	8.7130811054e-01                 	6.3803707357e-01                 
1.9618020000e-01	6.3903433252e+00	3.2211650720e-09                 	2.8119974275e-09                 	4.0916764451e-10                 	8.7297526350e-01                 	6.3870548782e-01                 
1.9622080000e-01	6.3890211007e+00	3.2040012371e-09                 	2.8031018648e-09                 	4.0089937233e-10                 	8.7487540027e-01                 	6.3925494462e-01                 
1.9626140000e-01	6.3876994233e+00	3.1874388108e-09                 	2.7941778137e-09                 	3.9326099708e-10                 	8.7662163247e-01                 	6.3988428453e-01                 
1.9630200000e-01	6.3863782926e+00	3.1714536236e-09                 	2.7856228146e-09                 	3.8583080897e-10                 	8.7834259782e-01                 	6.4051871556e-01                 
1.9634260000e-01	6.3850577083e+00	3.1563646729e-09                 	2.7772599409e-09                 	3.7910473204e-10                 	8.7989197342e-01                 	6.4120174026e-01                 
1.9638330000e-01	6.3837344194e+00	3.1417731046e-09                 	2.7696209463e-09                 	3.7215215828e-10                 	8.8154709271e-01                 	6.4181754594e-01                 
1.9642390000e-01	6.3824149281e+00	3.1278855345e-09                 	2.7620376299e-09                 	3.6584790459e-10                 	8.8303667108e-01                 	6.4247386889e-01                 
1.9646460000e-01	6.3810927343e+00	3.1146843482e-09                 	2.7553163053e-09                 	3.5936804288e-10                 	8.8462136040e-01                 	6.4304892739e-01                 
1.9650530000e-01	6.3797710881e+00	3.1021617113e-09                 	2.7486413666e-09                 	3.5352034470e-10                 	8.8604064597e-01                 	6.4365525543e-01                 
1.9654600000e-01	6.3784499893e+00	3.0901118291e-09                 	2.7426699945e-09                 	3.4744183452e-10                 	8.8756334601e-01                 	6.4418218420e-01                 
1.9658680000e-01	6.3771261936e+00	3.0787202105e-09                 	2.7367393779e-09                 	3.4198083254e-10                 	8.8892110710e-01                 	6.4473298510e-01                 
