#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.9569450000e-01	5.0886337690e+01	1.6787632453e-07                 	1.0678057742e-07                 	6.1095747117e-08                 	6.3606692435e-01                 	8.7771962439e-01                 
1.9573490000e-01	5.0875834667e+01	1.6810269133e-07                 	1.0712284518e-07                 	6.0979846156e-08                 	6.3724646124e-01                 	8.7729700459e-01                 
1.9577530000e-01	5.0865335980e+01	1.6833733222e-07                 	1.0743888481e-07                 	6.0898447411e-08                 	6.3823563908e-01                 	8.7692399035e-01                 
1.9581570000e-01	5.0854841624e+01	1.6857559514e-07                 	1.0775655358e-07                 	6.0819041565e-08                 	6.3921799289e-01                 	8.7652137742e-01                 
1.9585610000e-01	5.0844351598e+01	1.6880978007e-07                 	1.0807468063e-07                 	6.0735099443e-08                 	6.4021575398e-01                 	8.7608389404e-01                 
1.9589660000e-01	5.0833839950e+01	1.6903996693e-07                 	1.0839681768e-07                 	6.0643149245e-08                 	6.4124963848e-01                 	8.7561498933e-01                 
1.9593700000e-01	5.0823358585e+01	1.6925704626e-07                 	1.0869179944e-07                 	6.0565246820e-08                 	6.4217001207e-01                 	8.7519660274e-01                 
1.9597750000e-01	5.0812855614e+01	1.6946612098e-07                 	1.0902480019e-07                 	6.0441320790e-08                 	6.4334274932e-01                 	8.7467325570e-01                 
1.9601800000e-01	5.0802356983e+01	1.6965559912e-07                 	1.0936257660e-07                 	6.0293022519e-08                 	6.4461519200e-01                 	8.7412680346e-01                 
1.9605850000e-01	5.0791862689e+01	1.6982434435e-07                 	1.0967711681e-07                 	6.0147227534e-08                 	6.4582682321e-01                 	8.7365448758e-01                 
1.9609910000e-01	5.0781346835e+01	1.6996665414e-07                 	1.0999435108e-07                 	5.9972303064e-08                 	6.4715253491e-01                 	8.7317469441e-01                 
1.9613960000e-01	5.0770861218e+01	1.7009238090e-07                 	1.1035482553e-07                 	5.9737555375e-08                 	6.4879346707e-01                 	8.7261473577e-01                 
1.9618020000e-01	5.0760354057e+01	1.7019468353e-07                 	1.1066036528e-07                 	5.9534318255e-08                 	6.5019871938e-01                 	8.7224832680e-01                 
1.9622080000e-01	5.0749851244e+01	1.7028135500e-07                 	1.1103849481e-07                 	5.9242860186e-08                 	6.5208839108e-01                 	8.7172076070e-01                 
