#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.9569450000e-01	1.6091667341e+01	1.9475633316e-08                 	1.5655250642e-08                 	3.8203826745e-09                 	8.0383782070e-01                 	7.8738153673e-01                 
1.9573490000e-01	1.6088345995e+01	1.9470558473e-08                 	1.5677413345e-08                 	3.7931451279e-09                 	8.0518560199e-01                 	7.8722614358e-01                 
1.9577530000e-01	1.6085026020e+01	1.9465688840e-08                 	1.5696913470e-08                 	3.7687753694e-09                 	8.0638880029e-01                 	7.8717763316e-01                 
1.9581570000e-01	1.6081707414e+01	1.9461603063e-08                 	1.5717389011e-08                 	3.7442140524e-09                 	8.0761019325e-01                 	7.8716079529e-01                 
1.9585610000e-01	1.6078390178e+01	1.9458603020e-08                 	1.5738976432e-08                 	3.7196265884e-09                 	8.0884410949e-01                 	7.8716480032e-01                 
1.9589660000e-01	1.6075066104e+01	1.9456957235e-08                 	1.5761814799e-08                 	3.6951424357e-09                 	8.1008631560e-01                 	7.8719735762e-01                 
1.9593700000e-01	1.6071751607e+01	1.9456764823e-08                 	1.5782521239e-08                 	3.6742435840e-09                 	8.1115855501e-01                 	7.8731854980e-01                 
1.9597750000e-01	1.6068430277e+01	1.9458736704e-08                 	1.5808234106e-08                 	3.6505025983e-09                 	8.1239775974e-01                 	7.8739751799e-01                 
1.9601800000e-01	1.6065110319e+01	1.9462852325e-08                 	1.5835455335e-08                 	3.6273969890e-09                 	8.1362459476e-01                 	7.8748305211e-01                 
1.9605850000e-01	1.6061791733e+01	1.9469258424e-08                 	1.5860823408e-08                 	3.6084350162e-09                 	8.1465986338e-01                 	7.8765294909e-01                 
1.9609910000e-01	1.6058466329e+01	1.9477997389e-08                 	1.5887600503e-08                 	3.5903968863e-09                 	8.1566909500e-01                 	7.8780741701e-01                 
1.9613960000e-01	1.6055150487e+01	1.9489800956e-08                 	1.5919661374e-08                 	3.5701395826e-09                 	8.1682011065e-01                 	7.8789994290e-01                 
1.9618020000e-01	1.6051827833e+01	1.9504119436e-08                 	1.5946337509e-08                 	3.5577819266e-09                 	8.1758817986e-01                 	7.8812929366e-01                 
1.9622080000e-01	1.6048506553e+01	1.9521426136e-08                 	1.5981523951e-08                 	3.5399021853e-09                 	8.1866580031e-01                 	7.8819457391e-01                 
1.9626140000e-01	1.6045186647e+01	1.9541227003e-08                 	1.6014690602e-08                 	3.5265364009e-09                 	8.1953352262e-01                 	7.8831380124e-01                 
1.9630200000e-01	1.6041868114e+01	1.9563447156e-08                 	1.6049269835e-08                 	3.5141773215e-09                 	8.2037023979e-01                 	7.8841194704e-01                 
1.9634260000e-01	1.6038550954e+01	1.9586908971e-08                 	1.6081241551e-08                 	3.5056674198e-09                 	8.2101987481e-01                 	7.8854746283e-01                 
1.9638330000e-01	1.6035227000e+01	1.9611924952e-08                 	1.6117878389e-08                 	3.4940465636e-09                 	8.2184071313e-01                 	7.8859047125e-01                 
1.9642390000e-01	1.6031912586e+01	1.9636722122e-08                 	1.6151588539e-08                 	3.4851335834e-09                 	8.2251958541e-01                 	7.8868187106e-01                 
1.9646460000e-01	1.6028591383e+01	1.9660789940e-08                 	1.6189247333e-08                 	3.4715426067e-09                 	8.2342812179e-01                 	7.8868104685e-01                 
1.9650530000e-01	1.6025271555e+01	1.9682138102e-08                 	1.6223327837e-08                 	3.4588102650e-09                 	8.2426653817e-01                 	7.8874325536e-01                 
1.9654600000e-01	1.6021953103e+01	1.9700625056e-08                 	1.6261016314e-08                 	3.4396087418e-09                 	8.2540611113e-01                 	7.8873939911e-01                 
1.9658680000e-01	1.6018627876e+01	1.9713831370e-08                 	1.6294497501e-08                 	3.4193338688e-09                 	8.2655153102e-01                 	7.8882079357e-01                 
1.9662750000e-01	1.6015312174e+01	1.9721467929e-08                 	1.6326907538e-08                 	3.3945603915e-09                 	8.2787486187e-01                 	7.8891069534e-01                 
1.9666830000e-01	1.6011989703e+01	1.9723584789e-08                 	1.6359002155e-08                 	3.3645826341e-09                 	8.2941322939e-01                 	7.8904914172e-01                 
1.9670910000e-01	1.6008668610e+01	1.9720402498e-08                 	1.6390013335e-08                 	3.3303891635e-09                 	8.3111961514e-01                 	7.8920510890e-01                 
1.9674990000e-01	1.6005348895e+01	1.9712552982e-08                 	1.6420598832e-08                 	3.2919541499e-09                 	8.3300214067e-01                 	7.8940225686e-01                 
1.9679070000e-01	1.6002030556e+01	1.9700837675e-08                 	1.6446750158e-08                 	3.2540875177e-09                 	8.3482491601e-01                 	7.8968266680e-01                 
1.9683150000e-01	1.5998713593e+01	1.9687996960e-08                 	1.6480381076e-08                 	3.2076158845e-09                 	8.3707759144e-01                 	7.8984707506e-01                 
1.9687240000e-01	1.5995389880e+01	1.9673180667e-08                 	1.6506307767e-08                 	3.1668728999e-09                 	8.3902588232e-01                 	7.9014832126e-01                 
1.9691330000e-01	1.5992067547e+01	1.9658789007e-08                 	1.6532236612e-08                 	3.1265523955e-09                 	8.4095905428e-01                 	7.9043305733e-01                 
1.9695410000e-01	1.5988754713e+01	1.9645542897e-08                 	1.6562402015e-08                 	3.0831408822e-09                 	8.4306155863e-01                 	7.9064742803e-01                 
1.9699500000e-01	1.5985435136e+01	1.9633937469e-08                 	1.6588789637e-08                 	3.0451478314e-09                 	8.4490386423e-01                 	7.9088306975e-01                 
1.9703600000e-01	1.5982108826e+01	1.9624518347e-08                 	1.6619418029e-08                 	3.0051003186e-09                 	8.4687011088e-01                 	7.9102921003e-01                 
1.9707690000e-01	1.5978792007e+01	1.9617104839e-08                 	1.6650569800e-08                 	2.9665350389e-09                 	8.4877814217e-01                 	7.9114823194e-01                 
1.9711790000e-01	1.5975468461e+01	1.9611750554e-08                 	1.6678253926e-08                 	2.9334966275e-09                 	8.5042147974e-01                 	7.9128723368e-01                 
1.9715880000e-01	1.5972154398e+01	1.9608773035e-08                 	1.6706105185e-08                 	2.9026678501e-09                 	8.5197095989e-01                 	7.9137786913e-01                 
1.9719980000e-01	1.5968833612e+01	1.9608012915e-08                 	1.6734123001e-08                 	2.8738899137e-09                 	8.5343288348e-01                 	7.9142142743e-01                 
1.9724080000e-01	1.5965514207e+01	1.9609278593e-08                 	1.6762550031e-08                 	2.8467285621e-09                 	8.5482747116e-01                 	7.9142693916e-01                 
1.9728190000e-01	1.5962188090e+01	1.9612513599e-08                 	1.6791068643e-08                 	2.8214449566e-09                 	8.5614057361e-01                 	7.9138514386e-01                 
1.9732290000e-01	1.5958871446e+01	1.9617558202e-08                 	1.6819752734e-08                 	2.7978054682e-09                 	8.5738258354e-01                 	7.9130021956e-01                 
1.9736400000e-01	1.5955548097e+01	1.9624322341e-08                 	1.6848614260e-08                 	2.7757080815e-09                 	8.5855776147e-01                 	7.9117225936e-01                 
1.9740500000e-01	1.5952234212e+01	1.9632686163e-08                 	1.6877584783e-08                 	2.7551013794e-09                 	8.5966762996e-01                 	7.9100101184e-01                 
1.9744610000e-01	1.5948913625e+01	1.9642591818e-08                 	1.6906689167e-08                 	2.7359026509e-09                 	8.6071580185e-01                 	7.9078631606e-01                 
1.9748720000e-01	1.5945594421e+01	1.9653844629e-08                 	1.6935756416e-08                 	2.7180882131e-09                 	8.6170195886e-01                 	7.9052790419e-01                 
1.9752840000e-01	1.5942268527e+01	1.9666244908e-08                 	1.6960941053e-08                 	2.7053038546e-09                 	8.6243922684e-01                 	7.9028177221e-01                 
1.9756950000e-01	1.5938952088e+01	1.9680172210e-08                 	1.6990189837e-08                 	2.6899823731e-09                 	8.6331509987e-01                 	7.8993725158e-01                 
1.9761070000e-01	1.5935628964e+01	1.9695556682e-08                 	1.7019696824e-08                 	2.6758598580e-09                 	8.6413890700e-01                 	7.8954627226e-01                 
1.9765180000e-01	1.5932315287e+01	1.9711844800e-08                 	1.7049045396e-08                 	2.6627994043e-09                 	8.6491373936e-01                 	7.8911477530e-01                 
1.9769300000e-01	1.5928994929e+01	1.9729056079e-08                 	1.7074484597e-08                 	2.6545714825e-09                 	8.6544863212e-01                 	7.8869389466e-01                 
1.9773420000e-01	1.5925675956e+01	1.9747689741e-08                 	1.7104155061e-08                 	2.6435346798e-09                 	8.6613448386e-01                 	7.8817122462e-01                 
1.9777550000e-01	1.5922350314e+01	1.9767183887e-08                 	1.7129933989e-08                 	2.6372498976e-09                 	8.6658444052e-01                 	7.8765655683e-01                 
1.9781670000e-01	1.5919034109e+01	1.9787764467e-08                 	1.7155887214e-08                 	2.6318772534e-09                 	8.6699471495e-01                 	7.8709344137e-01                 
1.9785800000e-01	1.5915711240e+01	1.9809540469e-08                 	1.7182106081e-08                 	2.6274343884e-09                 	8.6736520251e-01                 	7.8647871301e-01                 
1.9789930000e-01	1.5912389759e+01	1.9832651467e-08                 	1.7212683080e-08                 	2.6199683870e-09                 	8.6789621189e-01                 	7.8576040514e-01                 
1.9794060000e-01	1.5909069663e+01	1.9857023059e-08                 	1.7239553203e-08                 	2.6174698561e-09                 	8.6818417603e-01                 	7.8503695304e-01                 
1.9798190000e-01	1.5905750953e+01	1.9882963510e-08                 	1.7270942959e-08                 	2.6120205504e-09                 	8.6863021958e-01                 	7.8420519067e-01                 
1.9802320000e-01	1.5902433627e+01	1.9910121307e-08                 	1.7298560724e-08                 	2.6115605832e-09                 	8.6883251272e-01                 	7.8337230688e-01                 
1.9806460000e-01	1.5899109657e+01	1.9938685776e-08                 	1.7326580513e-08                 	2.6121052630e-09                 	8.6899310755e-01                 	7.8248707877e-01                 
1.9810590000e-01	1.5895795100e+01	1.9969302695e-08                 	1.7355255287e-08                 	2.6140474081e-09                 	8.6909671069e-01                 	7.8152737710e-01                 
1.9814730000e-01	1.5892473905e+01	2.0001458344e-08                 	1.7384425394e-08                 	2.6170329497e-09                 	8.6915789315e-01                 	7.8051142983e-01                 
1.9818870000e-01	1.5889154097e+01	2.0035888864e-08                 	1.7414374741e-08                 	2.6215141229e-09                 	8.6915908045e-01                 	7.7941227975e-01                 
1.9823010000e-01	1.5885835676e+01	2.0071827658e-08                 	1.7444841901e-08                 	2.6269857562e-09                 	8.6912074969e-01                 	7.7825517739e-01                 
1.9827160000e-01	1.5882510630e+01	2.0109691045e-08                 	1.7476002951e-08                 	2.6336880946e-09                 	8.6903388577e-01                 	7.7702367067e-01                 
