#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.9569450000e-01	3.2107112398e+03	6.3118896849e-04                 	3.5608213098e-04                 	2.7510683752e-04                 	5.6414504808e-01                 	9.2313253489e-01                 
1.9573490000e-01	3.2100485438e+03	6.3118936323e-04                 	3.5606504217e-04                 	2.7512432106e-04                 	5.6411762129e-01                 	9.2317982453e-01                 
1.9577530000e-01	3.2093861213e+03	6.3118975798e-04                 	3.5604795897e-04                 	2.7514179901e-04                 	5.6409020340e-01                 	9.2322709862e-01                 
1.9581570000e-01	3.2087239722e+03	6.3119015273e-04                 	3.5603087442e-04                 	2.7515927831e-04                 	5.6406278342e-01                 	9.2327437456e-01                 
1.9585610000e-01	3.2080620962e+03	6.3119054745e-04                 	3.5601422102e-04                 	2.7517632643e-04                 	5.6403604657e-01                 	9.2332047450e-01                 
1.9589660000e-01	3.2073988559e+03	6.3119094314e-04                 	3.5599756700e-04                 	2.7519337614e-04                 	5.6400930791e-01                 	9.2336657624e-01                 
1.9593700000e-01	3.2067375264e+03	6.3119133784e-04                 	3.5598135026e-04                 	2.7520998758e-04                 	5.6398326295e-01                 	9.2341148501e-01                 
1.9597750000e-01	3.2060748337e+03	6.3119173351e-04                 	3.5596469370e-04                 	2.7522703981e-04                 	5.6395652035e-01                 	9.2345759019e-01                 
1.9601800000e-01	3.2054124148e+03	6.3119212916e-04                 	3.5594846855e-04                 	2.7524366061e-04                 	5.6393046127e-01                 	9.2350251892e-01                 
1.9605850000e-01	3.2047502695e+03	6.3119252481e-04                 	3.5593224865e-04                 	2.7526027616e-04                 	5.6390441055e-01                 	9.2354743302e-01                 
1.9609910000e-01	3.2040867639e+03	6.3119292139e-04                 	3.5591689359e-04                 	2.7527602780e-04                 	5.6387972921e-01                 	9.2358999252e-01                 
1.9613960000e-01	3.2034251661e+03	6.3119331700e-04                 	3.5590109765e-04                 	2.7529221935e-04                 	5.6385435027e-01                 	9.2363374765e-01                 
1.9618020000e-01	3.2027622090e+03	6.3119371358e-04                 	3.5588531382e-04                 	2.7530839976e-04                 	5.6382898968e-01                 	9.2367747269e-01                 
1.9622080000e-01	3.2020995262e+03	6.3119411012e-04                 	3.5586994907e-04                 	2.7532416106e-04                 	5.6380429310e-01                 	9.2372005254e-01                 
1.9626140000e-01	3.2014371176e+03	6.3119450666e-04                 	3.5585458947e-04                 	2.7533991718e-04                 	5.6377960473e-01                 	9.2376261808e-01                 
1.9630200000e-01	3.2007749830e+03	6.3119490319e-04                 	3.5583922876e-04                 	2.7535567443e-04                 	5.6375491462e-01                 	9.2380518512e-01                 
1.9634260000e-01	3.2001131223e+03	6.3119529968e-04                 	3.5582430597e-04                 	2.7537099371e-04                 	5.6373091839e-01                 	9.2384655970e-01                 
1.9638330000e-01	3.1994499060e+03	6.3119569713e-04                 	3.5580937664e-04                 	2.7538632049e-04                 	5.6370691096e-01                 	9.2388795120e-01                 
1.9642390000e-01	3.1987885930e+03	6.3119609360e-04                 	3.5579445161e-04                 	2.7540164199e-04                 	5.6368291126e-01                 	9.2392932884e-01                 
1.9646460000e-01	3.1981259256e+03	6.3119649101e-04                 	3.5577995322e-04                 	2.7541653779e-04                 	5.6365958665e-01                 	9.2396954436e-01                 
