#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.9569450000e-01	8.0649855633e-01	4.3344999290e-12                 	4.0019265638e-12                 	3.3257336522e-13                 	9.2327295636e-01                 	1.4356581638e-01                 
1.9573490000e-01	8.0633209372e-01	4.3241691828e-12                 	3.9948884434e-12                 	3.2928073932e-13                 	9.2385109708e-01                 	1.4347020699e-01                 
1.9577530000e-01	8.0616569982e-01	4.3142386362e-12                 	3.9878483630e-12                 	3.2639027319e-13                 	9.2434579987e-01                 	1.4337500614e-01                 
1.9581570000e-01	8.0599937457e-01	4.3043203394e-12                 	3.9808190480e-12                 	3.2350129146e-13                 	9.2484265437e-01                 	1.4327990305e-01                 
1.9585610000e-01	8.0583311794e-01	4.2945096285e-12                 	3.9738964626e-12                 	3.2061316590e-13                 	9.2534347489e-01                 	1.4318567756e-01                 
1.9589660000e-01	8.0566651862e-01	4.2847025872e-12                 	3.9669763281e-12                 	3.1772625914e-13                 	9.2584636794e-01                 	1.4309139558e-01                 
1.9593700000e-01	8.0550039927e-01	4.2753985271e-12                 	3.9601578983e-12                 	3.1524062879e-13                 	9.2626637569e-01                 	1.4299844872e-01                 
1.9597750000e-01	8.0533393747e-01	4.2656153059e-12                 	3.9532586955e-12                 	3.1235661042e-13                 	9.2677337546e-01                 	1.4290435726e-01                 
1.9601800000e-01	8.0516754447e-01	4.2559389950e-12                 	3.9464655266e-12                 	3.0947346834e-13                 	9.2728432698e-01                 	1.4281113821e-01                 
1.9605850000e-01	8.0500122020e-01	4.2466617316e-12                 	3.9396700506e-12                 	3.0699168099e-13                 	9.2770988122e-01                 	1.4271832074e-01                 
1.9609910000e-01	8.0483455422e-01	4.2375772550e-12                 	3.9330675113e-12                 	3.0450974370e-13                 	9.2814060361e-01                 	1.4262699508e-01                 
1.9613960000e-01	8.0466836748e-01	4.2280304225e-12                 	3.9264001226e-12                 	3.0163029990e-13                 	9.2865938279e-01                 	1.4253482961e-01                 
1.9618020000e-01	8.0450183928e-01	4.2192610270e-12                 	3.9197097590e-12                 	2.9955126799e-13                 	9.2900385492e-01                 	1.4244321809e-01                 
1.9622080000e-01	8.0433538000e-01	4.2098232442e-12                 	3.9131494560e-12                 	2.9667378814e-13                 	9.2952820797e-01                 	1.4235185746e-01                 
1.9626140000e-01	8.0416898958e-01	4.2007836721e-12                 	3.9065864639e-12                 	2.9419720820e-13                 	9.2996611319e-01                 	1.4226089319e-01                 
1.9630200000e-01	8.0400266799e-01	4.1917552174e-12                 	3.9000332773e-12                 	2.9172194015e-13                 	9.3040577872e-01                 	1.4217001849e-01                 
1.9634260000e-01	8.0383641518e-01	4.1832187361e-12                 	3.8935721177e-12                 	2.8964661838e-13                 	9.3075986778e-01                 	1.4208030901e-01                 
1.9638330000e-01	8.0366982188e-01	4.1742981561e-12                 	3.8871250906e-12                 	2.8717306550e-13                 	9.3120446725e-01                 	1.4199023111e-01                 
1.9642390000e-01	8.0350370668e-01	4.1657832032e-12                 	3.8806831142e-12                 	2.8510008899e-13                 	9.3156146754e-01                 	1.4190069619e-01                 
1.9646460000e-01	8.0333725125e-01	4.1569780858e-12                 	3.8743495778e-12                 	2.8262850796e-13                 	9.3201106618e-01                 	1.4181156171e-01                 
1.9650530000e-01	8.0317086476e-01	4.1485701005e-12                 	3.8680130247e-12                 	2.8055707578e-13                 	9.3237258405e-01                 	1.4172281739e-01                 
1.9654600000e-01	8.0300454719e-01	4.1397862038e-12                 	3.8616981657e-12                 	2.7808803807e-13                 	9.3282550731e-01                 	1.4163385478e-01                 
1.9658680000e-01	8.0283789009e-01	4.1313912157e-12                 	3.8553724940e-12                 	2.7601872175e-13                 	9.3318988512e-01                 	1.4154513163e-01                 
1.9662750000e-01	8.0267171037e-01	4.1232014840e-12                 	3.8492518215e-12                 	2.7394966258e-13                 	9.3355899205e-01                 	1.4145817385e-01                 
1.9666830000e-01	8.0250519139e-01	4.1148272356e-12                 	3.8429446354e-12                 	2.7188260019e-13                 	9.3392612019e-01                 	1.4136961977e-01                 
1.9670910000e-01	8.0233874148e-01	4.1066497809e-12                 	3.8368342060e-12                 	2.6981557489e-13                 	9.3429788531e-01                 	1.4128267820e-01                 
1.9674990000e-01	8.0217236060e-01	4.0983892931e-12                 	3.8306390719e-12                 	2.6775022118e-13                 	9.3466940253e-01                 	1.4119505579e-01                 
1.9679070000e-01	8.0200604872e-01	4.0906179247e-12                 	3.8245343229e-12                 	2.6608360180e-13                 	9.3495271211e-01                 	1.4110858072e-01                 
1.9683150000e-01	8.0183980578e-01	4.0820846974e-12                 	3.8184628775e-12                 	2.6362181992e-13                 	9.3541980643e-01                 	1.4102158416e-01                 
1.9687240000e-01	8.0167322454e-01	4.0743252367e-12                 	3.8123681952e-12                 	2.6195704147e-13                 	9.3570541715e-01                 	1.4093512324e-01                 
1.9691330000e-01	8.0150671250e-01	4.0666682853e-12                 	3.8063756190e-12                 	2.6029266633e-13                 	9.3599363212e-01                 	1.4084950361e-01                 
1.9695410000e-01	8.0134067649e-01	4.0585506880e-12                 	3.8003184719e-12                 	2.5823221606e-13                 	9.3637329286e-01                 	1.4076305256e-01                 
1.9699500000e-01	8.0117430255e-01	4.0510056102e-12                 	3.7944363275e-12                 	2.5656928269e-13                 	9.3666528576e-01                 	1.4067835176e-01                 
1.9703600000e-01	8.0100759116e-01	4.0430766124e-12                 	3.7885670868e-12                 	2.5450952557e-13                 	9.3705053108e-01                 	1.4059328105e-01                 
1.9707690000e-01	8.0084135549e-01	4.0350727844e-12                 	3.7826211541e-12                 	2.5245163037e-13                 	9.3743566873e-01                 	1.4050768017e-01                 
1.9711790000e-01	8.0067478261e-01	4.0274561446e-12                 	3.7766641425e-12                 	2.5079200209e-13                 	9.3772942694e-01                 	1.4042231026e-01                 
1.9715880000e-01	8.0050868503e-01	4.0199489791e-12                 	3.7708159781e-12                 	2.4913300102e-13                 	9.3802583010e-01                 	1.4033792343e-01                 
1.9719980000e-01	8.0034225050e-01	4.0125353133e-12                 	3.7650610957e-12                 	2.4747421759e-13                 	9.3832472532e-01                 	1.4025422162e-01                 
1.9724080000e-01	8.0017588517e-01	4.0050389462e-12                 	3.7592220739e-12                 	2.4581687227e-13                 	9.3862310066e-01                 	1.4016984181e-01                 
1.9728190000e-01	8.0000918346e-01	3.9976359116e-12                 	3.7534761589e-12                 	2.4415975276e-13                 	9.3892396452e-01                 	1.4008614595e-01                 
1.9732290000e-01	7.9984295655e-01	3.9902498070e-12                 	3.7477460370e-12                 	2.4250376999e-13                 	9.3922591775e-01                 	1.4000267391e-01                 
1.9736400000e-01	7.9967639352e-01	3.9828650743e-12                 	3.7420165563e-12                 	2.4084851809e-13                 	9.3952882822e-01                 	1.3991913078e-01                 
