#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
3.5000000000e-01	7.1468037421e+01	1.0388436962e-06                 	1.0388436962e-06                 	3.0421580722e-17                 	9.9999999997e-01                 	7.5292878184e-01                 
3.6000000000e-01	6.9482814159e+01	1.0506964278e-06                 	1.0506964277e-06                 	3.5241246049e-17                 	9.9999999997e-01                 	7.4857524000e-01                 
3.7000000000e-01	6.7604900263e+01	1.0637008264e-06                 	1.0637008264e-06                 	5.1925995628e-17                 	9.9999999995e-01                 	7.4548439041e-01                 
3.8000000000e-01	6.5825823940e+01	1.0437946434e-06                 	1.0437946433e-06                 	2.9381008853e-17                 	9.9999999997e-01                 	7.4635445232e-01                 
3.9000000000e-01	6.4137982301e+01	1.0422424704e-06                 	1.0422424704e-06                 	2.9410859512e-17                 	9.9999999997e-01                 	7.3813718348e-01                 
4.0000000000e-01	6.2534532743e+01	1.0784670530e-06                 	1.0784670530e-06                 	3.0686035451e-17                 	9.9999999997e-01                 	7.4580653799e-01                 
4.2000000000e-01	5.9556697851e+01	1.0758147723e-06                 	1.0758147723e-06                 	2.5708272188e-17                 	9.9999999998e-01                 	7.6053561777e-01                 
4.4000000000e-01	5.6849575221e+01	1.0206636266e-06                 	1.0206636266e-06                 	2.8616831977e-17                 	9.9999999997e-01                 	7.4285999423e-01                 
4.6000000000e-01	5.4377854559e+01	1.0630996335e-06                 	1.0630996335e-06                 	2.2994736707e-17                 	9.9999999998e-01                 	7.6480806959e-01                 
4.8000000000e-01	5.2112110619e+01	1.0585358893e-06                 	1.0585358892e-06                 	2.2984565371e-17                 	9.9999999998e-01                 	7.4767377556e-01                 
5.0000000000e-01	5.0027626194e+01	1.0772866290e-06                 	1.0772866290e-06                 	2.3193519986e-17                 	9.9999999998e-01                 	7.4468432495e-01                 
5.2000000000e-01	4.8103486725e+01	1.0449878552e-06                 	1.0449878552e-06                 	2.1218069693e-17                 	9.9999999998e-01                 	7.5587347669e-01                 
5.4000000000e-01	4.6321876106e+01	1.0827334369e-06                 	1.0827334369e-06                 	2.1631335486e-17                 	9.9999999998e-01                 	7.4287542307e-01                 
5.6000000000e-01	4.4667523388e+01	1.0157865986e-06                 	1.0157865986e-06                 	1.9120121139e-17                 	9.9999999998e-01                 	7.4779371543e-01                 
6.0000000000e-01	4.1689688495e+01	1.0880410624e-06                 	1.0880410624e-06                 	2.1279982171e-17                 	9.9999999998e-01                 	7.1726560380e-01                 
6.2000000000e-01	4.0344859834e+01	1.0411212556e-06                 	1.0411212556e-06                 	2.0512488555e-17                 	9.9999999998e-01                 	7.0965207040e-01                 
6.4000000000e-01	3.9084082964e+01	1.1194283559e-06                 	1.1194283559e-06                 	1.7665177897e-17                 	9.9999999998e-01                 	7.5716889039e-01                 
6.6000000000e-01	3.7899716814e+01	1.0911995798e-06                 	1.0911995798e-06                 	1.6608464561e-17                 	9.9999999998e-01                 	7.5953736247e-01                 
6.8000000000e-01	3.6785019261e+01	1.0283157737e-06                 	1.0283157737e-06                 	1.8864511050e-17                 	9.9999999998e-01                 	6.9650204642e-01                 
7.0000000000e-01	3.5734018710e+01	1.0355894661e-06                 	1.0355894661e-06                 	1.5482099686e-17                 	9.9999999999e-01                 	7.4913618324e-01                 
1.0417000000e+00	2.4012492174e+01	1.0152030710e-06                 	1.0152030710e-06                 	1.3011349566e-17                 	9.9999999999e-01                 	7.1721203644e-01                 
1.0638000000e+00	2.3513642693e+01	9.7555558444e-07                 	9.7555558443e-07                 	1.2014226990e-17                 	9.9999999999e-01                 	6.8315102029e-01                 
1.0870000000e+00	2.3011787578e+01	1.1139747217e-06                 	1.1139747217e-06                 	1.3802944826e-17                 	9.9999999999e-01                 	6.6896613310e-01                 
1.1111000000e+00	2.2512656914e+01	1.0876813178e-06                 	1.0876813178e-06                 	1.0078245902e-17                 	9.9999999999e-01                 	7.3908382467e-01                 
1.1364000000e+00	2.2011451159e+01	1.1570834551e-06                 	1.1570834551e-06                 	1.3423288663e-17                 	9.9999999999e-01                 	7.1445543717e-01                 
1.1628000000e+00	2.1511707170e+01	1.2140972008e-06                 	1.2140972008e-06                 	1.1610358626e-17                 	9.9999999999e-01                 	7.2121515888e-01                 
1.1905000000e+00	2.1011182778e+01	1.2630327873e-06                 	1.2630327872e-06                 	2.7653650706e-17                 	9.9999999998e-01                 	7.3682331189e-01                 
1.2195000000e+00	2.0511531855e+01	1.1239124332e-06                 	1.1239124332e-06                 	9.2382262401e-18                 	9.9999999999e-01                 	7.3862464401e-01                 
1.2500000000e+00	2.0011050478e+01	1.1148859217e-06                 	1.1148859217e-06                 	1.2559388474e-17                 	9.9999999999e-01                 	6.6088928946e-01                 
1.2821000000e+00	1.9510032835e+01	1.0466451815e-06                 	1.0466451815e-06                 	1.0805054175e-17                 	9.9999999999e-01                 	6.7585630034e-01                 
1.3158000000e+00	1.9010345871e+01	9.9740673622e-07                 	9.9740673621e-07                 	9.5438085442e-18                 	9.9999999999e-01                 	6.9706975830e-01                 
1.3514000000e+00	1.8509555348e+01	1.0057894544e-06                 	1.0057894544e-06                 	9.0967120038e-18                 	9.9999999999e-01                 	6.8328740590e-01                 
1.3889000000e+00	1.8009801352e+01	1.1660074930e-06                 	1.1660074930e-06                 	1.0451931933e-17                 	9.9999999999e-01                 	6.8979890156e-01                 
1.4286000000e+00	1.7509318982e+01	1.2302668216e-06                 	1.2302668216e-06                 	9.2035110290e-18                 	9.9999999999e-01                 	7.4405267585e-01                 
1.4706000000e+00	1.7009256832e+01	1.2374836758e-06                 	1.2374836758e-06                 	9.3193758100e-18                 	9.9999999999e-01                 	7.4815574691e-01                 
