#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
3.5000000000e-01	5.6769081905e+01	6.9415473068e-07                 	6.9415473066e-07                 	1.9638099012e-17                 	9.9999999997e-01                 	7.0413476935e-01                 
3.6000000000e-01	5.5192162963e+01	6.4220741441e-07                 	6.4220741439e-07                 	1.4742944280e-17                 	9.9999999998e-01                 	7.4749628634e-01                 
3.7000000000e-01	5.3700482883e+01	6.9437413430e-07                 	6.9437413428e-07                 	1.4633983245e-17                 	9.9999999998e-01                 	7.6098895521e-01                 
3.8000000000e-01	5.2287312281e+01	6.5671660445e-07                 	6.5671660443e-07                 	1.5407313615e-17                 	9.9999999998e-01                 	7.2661055203e-01                 
3.9000000000e-01	5.0946611966e+01	6.8206191010e-07                 	6.8206191004e-07                 	5.2676591673e-17                 	9.9999999992e-01                 	7.3268362928e-01                 
4.0000000000e-01	4.9672946667e+01	6.9698506212e-07                 	6.9698506210e-07                 	1.4384949381e-17                 	9.9999999998e-01                 	7.5194640339e-01                 
4.2000000000e-01	4.7307568254e+01	6.5329423446e-07                 	6.5329423445e-07                 	1.3377652742e-17                 	9.9999999998e-01                 	7.3791110350e-01                 
4.4000000000e-01	4.5157224243e+01	6.6644370341e-07                 	6.6644370340e-07                 	1.2195265067e-17                 	9.9999999998e-01                 	7.5952731489e-01                 
4.6000000000e-01	4.3193866667e+01	6.6253260294e-07                 	6.6253260293e-07                 	1.1787463395e-17                 	9.9999999998e-01                 	7.5428626732e-01                 
4.8000000000e-01	4.1394122223e+01	7.1226615071e-07                 	7.1226615068e-07                 	2.3345285478e-17                 	9.9999999997e-01                 	6.9484421587e-01                 
5.0000000000e-01	3.9738357334e+01	6.4199351647e-07                 	6.4199351646e-07                 	1.1869637594e-17                 	9.9999999998e-01                 	7.4268091923e-01                 
5.2000000000e-01	3.8209958975e+01	7.1890402234e-07                 	7.1890402232e-07                 	1.1097841887e-17                 	9.9999999998e-01                 	7.5644673722e-01                 
5.4000000000e-01	3.6794775309e+01	6.8094496116e-07                 	6.8094496115e-07                 	1.1785510188e-17                 	9.9999999998e-01                 	7.1528635469e-01                 
5.6000000000e-01	3.5480676191e+01	6.6612608830e-07                 	6.6612608829e-07                 	1.0539643293e-17                 	9.9999999998e-01                 	7.3119716966e-01                 
6.0000000000e-01	3.3115297778e+01	6.9234886263e-07                 	6.9234886262e-07                 	1.1305021320e-17                 	9.9999999998e-01                 	7.0915110043e-01                 
6.2000000000e-01	3.2047062366e+01	6.4959213409e-07                 	6.4959213408e-07                 	9.2701984012e-18                 	9.9999999999e-01                 	7.2586314168e-01                 
6.4000000000e-01	3.1045591667e+01	6.5321410919e-07                 	6.5321410918e-07                 	9.5705737008e-18                 	9.9999999999e-01                 	7.1723065858e-01                 
6.6000000000e-01	3.0104816162e+01	7.1676862049e-07                 	7.1676862048e-07                 	8.1942604957e-18                 	9.9999999999e-01                 	7.6893622490e-01                 
6.8000000000e-01	2.9219380392e+01	7.5417629051e-07                 	7.5417629050e-07                 	9.7785902227e-18                 	9.9999999999e-01                 	7.2810077758e-01                 
7.0000000000e-01	2.8384540953e+01	6.6766396984e-07                 	6.6766396983e-07                 	9.8842029035e-18                 	9.9999999999e-01                 	6.9788732859e-01                 
