#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
3.5000000000e-01	1.1326967433e+00	9.0361679928e-11                 	9.0361679928e-11                 	1.0412790045e-22                 	1.0000000000e+00                 	3.0943254282e-01                 
3.6000000000e-01	1.1012329448e+00	8.1590214970e-11                 	8.1590214970e-11                 	9.8129333580e-23                 	1.0000000000e+00                 	2.8794527305e-01                 
3.7000000000e-01	1.0714698923e+00	7.3728848133e-11                 	7.3728848133e-11                 	9.2783388564e-23                 	1.0000000000e+00                 	2.6883892365e-01                 
3.8000000000e-01	1.0432733162e+00	6.6739895214e-11                 	6.6739895214e-11                 	8.8117836550e-23                 	1.0000000000e+00                 	2.5185225450e-01                 
3.9000000000e-01	1.0165227183e+00	6.0518404594e-11                 	6.0518404594e-11                 	8.3868851680e-23                 	1.0000000000e+00                 	2.3667747082e-01                 
4.0000000000e-01	9.9110965035e-01	5.4905973527e-11                 	5.4905973526e-11                 	7.9960063311e-23                 	1.0000000000e+00                 	2.2298369393e-01                 
4.2000000000e-01	9.4391395272e-01	4.5386494234e-11                 	4.5386494234e-11                 	7.3274160648e-23                 	1.0000000000e+00                 	1.9938095112e-01                 
4.4000000000e-01	9.0100877305e-01	3.7732609594e-11                 	3.7732609594e-11                 	6.7622733060e-23                 	1.0000000000e+00                 	1.7976189824e-01                 
4.6000000000e-01	8.6183447857e-01	3.1526013140e-11                 	3.1526013140e-11                 	6.2637812902e-23                 	1.0000000000e+00                 	1.6316417407e-01                 
4.8000000000e-01	8.2592470863e-01	2.6513429296e-11                 	2.6513429296e-11                 	5.8367999675e-23                 	1.0000000000e+00                 	1.4898635307e-01                 
5.0000000000e-01	7.9288772028e-01	2.2424731918e-11                 	2.2424731918e-11                 	5.4584181449e-23                 	1.0000000000e+00                 	1.3671559404e-01                 
5.2000000000e-01	7.6239203873e-01	1.9079219337e-11                 	1.9079219337e-11                 	5.1237758725e-23                 	1.0000000000e+00                 	1.2600536546e-01                 
5.4000000000e-01	7.3415529656e-01	1.6323640622e-11                 	1.6323640622e-11                 	4.8304431752e-23                 	1.0000000000e+00                 	1.1657809245e-01                 
5.6000000000e-01	7.0793546454e-01	1.4038605545e-11                 	1.4038605545e-11                 	4.5657494690e-23                 	1.0000000000e+00                 	1.0821856214e-01                 
6.0000000000e-01	6.6073976690e-01	1.0545697508e-11                 	1.0545697508e-11                 	4.1127326998e-23                 	1.0000000000e+00                 	9.4091166609e-02                 
6.2000000000e-01	6.3942558087e-01	9.2029354574e-12                 	9.2029354574e-12                 	3.9207646742e-23                 	1.0000000000e+00                 	8.8072974399e-02                 
6.4000000000e-01	6.1944353147e-01	8.0662804072e-12                 	8.0662804072e-12                 	3.7425086505e-23                 	1.0000000000e+00                 	8.2629594582e-02                 
6.6000000000e-01	6.0067251537e-01	7.0994649572e-12                 	7.0994649572e-12                 	3.5805681732e-23                 	9.9999999999e-01                 	7.7687688470e-02                 
6.8000000000e-01	5.8300567668e-01	6.2747926912e-12                 	6.2747926912e-12                 	3.4348564576e-23                 	9.9999999999e-01                 	7.3189398766e-02                 
7.0000000000e-01	5.6634837163e-01	5.5641789537e-12                 	5.5641789537e-12                 	3.2961743125e-23                 	9.9999999999e-01                 	6.9071870117e-02                 
1.0417000000e+00	3.8057392737e-01	1.0808519052e-12                 	1.0808519052e-12                 	1.9839444162e-23                 	9.9999999998e-01                 	3.1314783614e-02                 
1.0638000000e+00	3.7266766323e-01	9.9044219585e-13                 	9.9044219583e-13                 	1.9357354478e-23                 	9.9999999998e-01                 	3.0024912904e-02                 
1.0870000000e+00	3.6471376278e-01	9.0757858552e-13                 	9.0757858550e-13                 	1.8871684919e-23                 	9.9999999998e-01                 	2.8768943273e-02                 
1.1111000000e+00	3.5680304216e-01	8.2858324962e-13                 	8.2858324960e-13                 	1.8405216503e-23                 	9.9999999998e-01                 	2.7532319131e-02                 
1.1364000000e+00	3.4885943342e-01	7.5643430301e-13                 	7.5643430299e-13                 	1.7917811248e-23                 	9.9999999998e-01                 	2.6330935743e-02                 
1.1628000000e+00	3.4093899221e-01	6.8933611548e-13                 	6.8933611546e-13                 	1.7442772830e-23                 	9.9999999997e-01                 	2.5159200926e-02                 
1.1905000000e+00	3.3300618240e-01	6.2531975616e-13                 	6.2531975614e-13                 	1.6982921756e-23                 	9.9999999997e-01                 	2.4000013930e-02                 
1.2195000000e+00	3.2508721619e-01	5.6736513908e-13                 	5.6736513906e-13                 	1.6520250176e-23                 	9.9999999997e-01                 	2.2881375268e-02                 
1.2500000000e+00	3.1715508811e-01	5.1231282041e-13                 	5.1231282039e-13                 	1.6069294546e-23                 	9.9999999997e-01                 	2.1776390692e-02                 
1.2821000000e+00	3.0921446076e-01	4.6245837962e-13                 	4.6245837960e-13                 	1.5608304421e-23                 	9.9999999997e-01                 	2.0707828102e-02                 
1.3158000000e+00	3.0129492335e-01	4.1553185242e-13                 	4.1553185240e-13                 	1.5169552907e-23                 	9.9999999996e-01                 	1.9658687230e-02                 
1.3514000000e+00	2.9335789562e-01	3.7310430463e-13                 	3.7310430462e-13                 	1.4718109113e-23                 	9.9999999996e-01                 	1.8643804410e-02                 
1.3889000000e+00	2.8543729580e-01	3.3335252026e-13                 	3.3335252024e-13                 	1.4281581460e-23                 	9.9999999996e-01                 	1.7648655342e-02                 
1.4286000000e+00	2.7750515200e-01	2.9687615167e-13                 	2.9687615166e-13                 	1.3851616909e-23                 	9.9999999995e-01                 	1.6679425164e-02                 
1.4706000000e+00	2.6957966826e-01	2.6416162427e-13                 	2.6416162426e-13                 	1.3418018243e-23                 	9.9999999995e-01                 	1.5746111949e-02                 
1.5152000000e+00	2.6164457507e-01	2.3367772275e-13                 	2.3367772274e-13                 	1.2989979231e-23                 	9.9999999994e-01                 	1.4830834924e-02                 
1.5625000000e+00	2.5372407049e-01	2.0600430133e-13                 	2.0600430132e-13                 	1.2567554111e-23                 	9.9999999994e-01                 	1.3944569117e-02                 
1.6129000000e+00	2.4579568488e-01	1.8129484039e-13                 	1.8129484038e-13                 	1.2139976143e-23                 	9.9999999993e-01                 	1.3091251859e-02                 
1.6667000000e+00	2.3786155885e-01	1.5851263094e-13                 	1.5851263093e-13                 	1.1722459790e-23                 	9.9999999993e-01                 	1.2257851640e-02                 
1.7241000000e+00	2.2994249762e-01	1.3801696486e-13                 	1.3801696485e-13                 	1.1310720051e-23                 	9.9999999992e-01                 	1.1453378821e-02                 
1.7857000000e+00	2.2201033776e-01	1.1957657732e-13                 	1.1957657731e-13                 	1.0900892291e-23                 	9.9999999991e-01                 	1.0674986477e-02                 
1.8519000000e+00	2.1407411855e-01	1.0306647458e-13                 	1.0306647456e-13                 	1.0493139230e-23                 	9.9999999990e-01                 	9.9236461596e-03                 
1.9231000000e+00	2.0614833349e-01	8.8368541426e-14                 	8.8368541416e-14                 	1.0085779413e-23                 	9.9999999989e-01                 	9.2006907312e-03                 
2.0000000000e+00	1.9822193007e-01	7.5147931046e-14                 	7.5147931036e-14                 	9.6913288386e-24                 	9.9999999987e-01                 	8.5008669339e-03                 
2.0408000000e+00	1.9425904554e-01	6.9294758209e-14                 	6.9294758190e-14                 	1.8973019759e-23                 	9.9999999973e-01                 	8.1655405530e-03                 
2.0833000000e+00	1.9029609761e-01	6.3645251065e-14                 	6.3645251029e-14                 	3.6312816974e-23                 	9.9999999943e-01                 	7.8330166548e-03                 
2.1277000000e+00	1.8632507409e-01	5.8345045364e-14                 	5.8345045298e-14                 	6.6126922077e-23                 	9.9999999887e-01                 	7.5068505068e-03                 
2.1739000000e+00	1.8236526986e-01	5.3402478631e-14                 	5.3402478514e-14                 	1.1727065487e-22                 	9.9999999780e-01                 	7.1885952361e-03                 
2.2222000000e+00	1.7840152108e-01	4.8782326048e-14                 	4.8782325842e-14                 	2.0564791024e-22                 	9.9999999578e-01                 	6.8770219919e-03                 
2.2727000000e+00	1.7443739171e-01	4.4473718620e-14                 	4.4473718272e-14                 	3.4793094739e-22                 	9.9999999218e-01                 	6.5724137576e-03                 
2.3256000000e+00	1.7046949611e-01	4.0458512992e-14                 	4.0458512387e-14                 	6.0433170616e-22                 	9.9999998506e-01                 	6.2745186521e-03                 
2.3810000000e+00	1.6650309120e-01	3.6727548086e-14                 	3.6727547090e-14                 	9.9586934154e-22                 	9.9999997288e-01                 	5.9837276618e-03                 
2.4390000000e+00	1.6254360809e-01	3.3270811899e-14                 	3.3270810243e-14                 	1.6560125835e-21                 	9.9999995023e-01                 	5.7004076036e-03                 
2.5000000000e+00	1.5857754406e-01	3.0063034042e-14                 	3.0063031233e-14                 	2.8092927635e-21                 	9.9999990655e-01                 	5.4235957467e-03                 
2.5641000000e+00	1.5461326007e-01	2.7034876073e-14                 	2.7034871276e-14                 	4.7964031239e-21                 	9.9999982258e-01                 	5.1513295850e-03                 
2.6316000000e+00	1.5064746167e-01	2.4303454735e-14                 	2.4303446724e-14                 	8.0106030228e-21                 	9.9999967039e-01                 	4.8886049086e-03                 
2.7027000000e+00	1.4668437494e-01	2.1738190532e-14                 	2.1738176872e-14                 	1.3659147494e-20                 	9.9999937165e-01                 	4.6307206066e-03                 
2.7778000000e+00	1.4271864790e-01	1.9431002415e-14                 	1.9430979318e-14                 	2.3097599512e-20                 	9.9999881130e-01                 	4.3820299996e-03                 
2.9000000000e+00	1.3670477936e-01	1.6275074932e-14                 	1.6275035520e-14                 	3.9412353386e-20                 	9.9999757836e-01                 	4.0171865745e-03                 
2.9412000000e+00	1.3478983413e-01	1.5308169012e-14                 	1.5308100179e-14                 	6.8833614648e-20                 	9.9999550347e-01                 	3.9017677851e-03                 
3.0303000000e+00	1.3082660467e-01	1.3486608928e-14                 	1.3486489646e-14                 	1.1928232806e-19                 	9.9999115550e-01                 	3.6706219712e-03                 
3.1250000000e+00	1.2686203525e-01	1.1865745533e-14                 	1.1865533773e-14                 	2.1175977193e-19                 	9.9998215369e-01                 	3.4484551275e-03                 
3.2258000000e+00	1.2289784244e-01	1.0374167742e-14                 	1.0373784188e-14                 	3.8355366127e-19                 	9.9996302801e-01                 	3.2318257535e-03                 
3.3333000000e+00	1.1893434739e-01	9.0324428313e-15                 	9.0318054680e-15                 	6.3736332651e-19                 	9.9992943622e-01                 	3.0225335552e-03                 
3.4483000000e+00	1.1496791467e-01	7.8286478583e-15                 	7.8274907249e-15                 	1.1571333296e-18                 	9.9985219244e-01                 	2.8203690579e-03                 
3.5714000000e+00	1.1100516888e-01	6.7377874664e-15                 	6.7356967654e-15                 	2.0907009741e-18                 	9.9968970512e-01                 	2.6243394751e-03                 
3.7037000000e+00	1.0703994928e-01	5.7696215101e-15                 	5.7657718590e-15                 	3.8496510932e-18                 	9.9933277233e-01                 	2.4355977265e-03                 
3.8462000000e+00	1.0307416675e-01	4.9030366357e-15                 	4.8958305097e-15                 	7.2061260416e-18                 	9.9853027285e-01                 	2.2530927089e-03                 
4.0000000000e+00	9.9110965035e-02	4.1457716881e-15                 	4.1325401760e-15                 	1.3231512097e-17                 	9.9680843204e-01                 	2.0782026769e-03                 
4.1667000000e+00	9.5145765268e-02	3.4802709139e-15                 	3.4564909674e-15                 	2.3779946527e-17                 	9.9316721396e-01                 	1.9097421219e-03                 
4.3478000000e+00	9.1182634928e-02	2.9070825302e-15                 	2.8633605704e-15                 	4.3721959834e-17                 	9.8496019312e-01                 	1.7480677911e-03                 
4.5455000000e+00	8.7216777063e-02	2.4209086990e-15                 	2.3387045703e-15                 	8.2204128718e-17                 	9.6604410206e-01                 	1.5921009938e-03                 
4.7619000000e+00	8.3253293883e-02	2.0497273767e-15                 	1.8837628292e-15                 	1.6596454750e-16                 	9.1903091631e-01                 	1.4427618930e-03                 
5.0000000000e+00	7.9288772028e-02	1.8272501521e-15                 	1.4930865583e-15                 	3.3416359385e-16                 	8.1712214200e-01                 	1.3000578369e-03                 
5.1282000000e+00	7.7306630034e-02	1.7936675170e-15                 	1.3203475914e-15                 	4.7331992564e-16                 	7.3611613013e-01                 	1.2312626133e-03                 
5.2632000000e+00	7.5323730837e-02	1.8221921068e-15                 	1.1617879653e-15                 	6.6040414145e-16                 	6.3757710343e-01                 	1.1641742777e-03                 
5.4054000000e+00	7.3342187468e-02	1.9268135252e-15                 	1.0169559144e-15                 	9.0985761086e-16                 	5.2779155899e-01                 	1.0988885092e-03                 
5.5556000000e+00	7.1359323951e-02	2.1026499699e-15                 	8.8504804252e-16                 	1.2176019274e-15                 	4.2092029352e-01                 	1.0353451515e-03                 
5.7143000000e+00	6.9377502081e-02	2.4461079133e-15                 	7.6561283531e-16                 	1.6804950780e-15                 	3.1299225646e-01                 	9.7364958277e-04                 
5.8824000000e+00	6.7394917065e-02	2.9627880937e-15                 	6.5793178774e-16                 	2.3048563059e-15                 	2.2206508429e-01                 	9.1377769143e-04                 
6.0606000000e+00	6.5413302337e-02	3.7862483956e-15                 	5.6149126537e-16                 	3.2247571303e-15                 	1.4829752481e-01                 	8.5581677644e-04                 
6.2500000000e+00	6.3431017623e-02	5.0533206525e-15                 	4.7560582941e-16                 	4.5777148231e-15                 	9.4117484741e-02                 	7.9975747916e-04                 
6.4516000000e+00	6.1448921220e-02	7.1961328565e-15                 	3.9970776000e-16                 	6.7964250965e-15                 	5.5544799960e-02                 	7.4566609241e-04                 
6.6666670000e+00	5.9466576048e-02	1.0755323089e-14                 	3.3317221755e-16                 	1.0422150871e-14                 	3.0977425299e-02                 	6.9357622974e-04                 
6.6711140000e+00	5.9426935313e-02	1.0845260835e-14                 	3.3192094851e-16                 	1.0513339887e-14                 	3.0605160499e-02                 	6.9255206581e-04                 
