#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
3.5000000000e-01	4.5093279744e+03	3.9801514484e-03                 	3.9801514411e-03                 	7.2821998176e-12                 	9.9999999817e-01                 	7.6346587679e-01                 
3.6000000000e-01	4.3840688640e+03	3.9767285610e-03                 	3.9767285540e-03                 	6.9980001443e-12                 	9.9999999824e-01                 	7.6547541276e-01                 
3.7000000000e-01	4.2655805163e+03	3.9774362613e-03                 	3.9774362545e-03                 	6.8118960658e-12                 	9.9999999829e-01                 	7.6568426621e-01                 
3.8000000000e-01	4.1533283974e+03	3.9790300742e-03                 	3.9790300676e-03                 	6.6302497177e-12                 	9.9999999833e-01                 	7.6653329320e-01                 
3.9000000000e-01	4.0468327975e+03	3.9821118652e-03                 	3.9821118587e-03                 	6.4932449329e-12                 	9.9999999837e-01                 	7.6718809150e-01                 
4.0000000000e-01	3.9456619776e+03	3.9782826060e-03                 	3.9782825997e-03                 	6.3357463845e-12                 	9.9999999841e-01                 	7.6670704810e-01                 
4.2000000000e-01	3.7577733120e+03	3.9803379017e-03                 	3.9803378957e-03                 	6.0423882937e-12                 	9.9999999848e-01                 	7.6713600192e-01                 
4.4000000000e-01	3.5869654342e+03	3.9836993642e-03                 	3.9836993584e-03                 	5.7830485654e-12                 	9.9999999855e-01                 	7.6883459061e-01                 
4.6000000000e-01	3.4310104153e+03	3.9786065387e-03                 	3.9786065332e-03                 	5.5148153834e-12                 	9.9999999861e-01                 	7.6865354856e-01                 
4.8000000000e-01	3.2880516480e+03	3.9851583500e-03                 	3.9851583446e-03                 	5.3498740803e-12                 	9.9999999866e-01                 	7.7030891148e-01                 
5.0000000000e-01	3.1565295821e+03	3.9801031686e-03                 	3.9801031635e-03                 	5.1094559383e-12                 	9.9999999872e-01                 	7.7017302472e-01                 
5.2000000000e-01	3.0351245981e+03	3.9829798315e-03                 	3.9829798266e-03                 	4.8860034037e-12                 	9.9999999877e-01                 	7.7041774331e-01                 
5.4000000000e-01	2.9227125760e+03	3.9848647598e-03                 	3.9848647551e-03                 	4.7422864955e-12                 	9.9999999881e-01                 	7.7040840154e-01                 
5.6000000000e-01	2.8183299840e+03	3.9851847038e-03                 	3.9851846993e-03                 	4.5448109794e-12                 	9.9999999886e-01                 	7.7085711214e-01                 
6.0000000000e-01	2.6304413184e+03	3.9861069333e-03                 	3.9861069288e-03                 	4.4731791969e-12                 	9.9999999888e-01                 	7.7119439780e-01                 
6.2000000000e-01	2.5455883726e+03	3.9937072670e-03                 	3.9937072629e-03                 	4.1190862912e-12                 	9.9999999897e-01                 	7.7226750316e-01                 
6.4000000000e-01	2.4660387360e+03	3.9809962167e-03                 	3.9809962127e-03                 	3.9594741941e-12                 	9.9999999901e-01                 	7.7207620452e-01                 
6.6000000000e-01	2.3913102894e+03	3.9901181889e-03                 	3.9901181850e-03                 	3.8461392179e-12                 	9.9999999904e-01                 	7.7296292940e-01                 
6.8000000000e-01	2.3209776339e+03	3.9829679434e-03                 	3.9829679397e-03                 	3.7256845492e-12                 	9.9999999906e-01                 	7.7232747378e-01                 
7.0000000000e-01	2.2546639872e+03	3.9784767346e-03                 	3.9784767310e-03                 	3.6054437882e-12                 	9.9999999909e-01                 	7.7251143681e-01                 
1.0417000000e+00	1.5150857166e+03	3.9980524403e-03                 	3.9980524379e-03                 	2.4243081077e-12                 	9.9999999939e-01                 	7.7561891917e-01                 
1.0638000000e+00	1.4836104447e+03	3.9899230918e-03                 	3.9899230894e-03                 	2.3846330756e-12                 	9.9999999940e-01                 	7.7479870175e-01                 
1.0870000000e+00	1.4519455299e+03	3.9964042728e-03                 	3.9964042704e-03                 	2.3863249708e-12                 	9.9999999940e-01                 	7.7387511824e-01                 
1.1111000000e+00	1.4204525165e+03	3.9980374189e-03                 	3.9980374166e-03                 	2.2928552395e-12                 	9.9999999943e-01                 	7.7496456719e-01                 
1.1364000000e+00	1.3888285736e+03	3.9912553182e-03                 	3.9912553160e-03                 	2.2561159361e-12                 	9.9999999943e-01                 	7.7427135574e-01                 
1.1628000000e+00	1.3572968619e+03	3.9896948375e-03                 	3.9896948353e-03                 	2.2824837982e-12                 	9.9999999943e-01                 	7.7370697270e-01                 
1.1905000000e+00	1.3257159101e+03	3.9999331340e-03                 	3.9999331319e-03                 	2.1203875552e-12                 	9.9999999947e-01                 	7.7585519615e-01                 
1.2195000000e+00	1.2941900705e+03	3.9995560085e-03                 	3.9995560064e-03                 	2.0719854420e-12                 	9.9999999948e-01                 	7.7592713030e-01                 
1.2500000000e+00	1.2626118328e+03	3.9952901667e-03                 	3.9952901646e-03                 	2.1247035607e-12                 	9.9999999947e-01                 	7.7441727821e-01                 
1.2821000000e+00	1.2309997590e+03	3.9966740466e-03                 	3.9966740447e-03                 	1.9619576721e-12                 	9.9999999951e-01                 	7.7639114853e-01                 
1.3158000000e+00	1.1994716454e+03	3.9899827754e-03                 	3.9899827735e-03                 	1.9230405598e-12                 	9.9999999952e-01                 	7.7573974587e-01                 
1.3514000000e+00	1.1678739019e+03	3.9926813756e-03                 	3.9926813737e-03                 	1.8820451099e-12                 	9.9999999953e-01                 	7.7569268509e-01                 
1.3889000000e+00	1.1363415588e+03	4.0040240515e-03                 	4.0040240497e-03                 	1.8512688131e-12                 	9.9999999954e-01                 	7.7542067642e-01                 
1.4286000000e+00	1.1047632585e+03	3.9981940550e-03                 	3.9981940532e-03                 	1.7726625841e-12                 	9.9999999956e-01                 	7.7574277771e-01                 
1.4706000000e+00	1.0732114722e+03	4.0006927029e-03                 	4.0006927012e-03                 	1.7452295850e-12                 	9.9999999956e-01                 	7.7583988016e-01                 
1.5152000000e+00	1.0416214302e+03	3.9922984763e-03                 	3.9922984746e-03                 	1.6979735945e-12                 	9.9999999957e-01                 	7.7480791219e-01                 
1.5625000000e+00	1.0100894663e+03	4.0069523588e-03                 	4.0069523572e-03                 	1.6291076471e-12                 	9.9999999959e-01                 	7.7705319448e-01                 
1.6129000000e+00	9.7852612749e+02	4.0136640037e-03                 	4.0136640021e-03                 	1.6005065184e-12                 	9.9999999960e-01                 	7.7569511422e-01                 
1.6667000000e+00	9.4693993582e+02	4.0115968722e-03                 	4.0115968706e-03                 	1.5976825850e-12                 	9.9999999960e-01                 	7.7420908965e-01                 
1.7241000000e+00	9.1541371790e+02	3.9996533371e-03                 	3.9996533356e-03                 	1.4897005823e-12                 	9.9999999963e-01                 	7.7597924277e-01                 
1.7857000000e+00	8.8383535366e+02	4.0053454357e-03                 	4.0053454343e-03                 	1.4553512351e-12                 	9.9999999964e-01                 	7.7628150984e-01                 
