#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
3.5000000000e-01	3.5818823760e+00	4.2719577437e-09                 	4.2719577437e-09                 	6.6522281487e-21                 	1.0000000000e+00                 	4.9365734234e-01                 
3.6000000000e-01	3.4823856433e+00	4.4449099644e-09                 	4.4449099644e-09                 	5.6585873240e-21                 	1.0000000000e+00                 	5.6974420129e-01                 
3.7000000000e-01	3.3882671124e+00	4.8750399036e-09                 	4.8750399036e-09                 	5.4180918085e-21                 	1.0000000000e+00                 	6.1643571728e-01                 
3.8000000000e-01	3.2991021884e+00	5.3462801199e-09                 	5.3462801199e-09                 	5.5408389423e-21                 	1.0000000000e+00                 	6.3598598742e-01                 
3.9000000000e-01	3.2145098246e+00	5.8018044543e-09                 	5.8018044543e-09                 	5.9818399567e-21                 	1.0000000000e+00                 	6.3777052710e-01                 
4.0000000000e-01	3.1341470790e+00	6.1379964743e-09                 	6.1379964743e-09                 	6.5939093748e-21                 	1.0000000000e+00                 	6.2483868324e-01                 
4.2000000000e-01	2.9849019800e+00	5.6442322911e-09                 	5.6442322911e-09                 	6.0051674663e-21                 	1.0000000000e+00                 	5.8154937374e-01                 
4.4000000000e-01	2.8492246173e+00	5.1110756927e-09                 	5.1110756927e-09                 	4.4877685098e-21                 	1.0000000000e+00                 	5.8886260077e-01                 
4.6000000000e-01	2.7253452861e+00	5.2282130759e-09                 	5.2282130759e-09                 	4.0589866670e-21                 	1.0000000000e+00                 	6.2214592605e-01                 
4.8000000000e-01	2.6117892325e+00	5.5567326566e-09                 	5.5567326566e-09                 	4.2067275610e-21                 	1.0000000000e+00                 	6.5031279462e-01                 
5.0000000000e-01	2.5073176632e+00	5.8087300600e-09                 	5.8087300600e-09                 	4.5721918778e-21                 	1.0000000000e+00                 	6.6379216926e-01                 
5.2000000000e-01	2.4108823685e+00	5.6949817058e-09                 	5.6949817058e-09                 	4.7621444558e-21                 	1.0000000000e+00                 	6.6032722097e-01                 
5.4000000000e-01	2.3215904289e+00	5.1603888529e-09                 	5.1603888529e-09                 	4.4111209783e-21                 	1.0000000000e+00                 	6.4055968533e-01                 
5.6000000000e-01	2.2386764850e+00	4.5654300742e-09                 	4.5654300742e-09                 	3.7601723776e-21                 	1.0000000000e+00                 	6.1129716915e-01                 
6.0000000000e-01	2.0894313860e+00	3.9356386295e-09                 	3.9356386295e-09                 	2.8520657547e-21                 	1.0000000000e+00                 	5.6028383454e-01                 
6.2000000000e-01	2.0220303735e+00	3.8283833305e-09                 	3.8283833305e-09                 	2.6693335963e-21                 	1.0000000000e+00                 	5.4580771366e-01                 
6.4000000000e-01	1.9588419244e+00	3.7839013853e-09                 	3.7839013853e-09                 	2.6099039885e-21                 	1.0000000000e+00                 	5.3900756362e-01                 
6.6000000000e-01	1.8994830782e+00	3.7603277743e-09                 	3.7603277743e-09                 	2.6326760812e-21                 	1.0000000000e+00                 	5.3910448983e-01                 
6.8000000000e-01	1.8436159288e+00	3.7227878314e-09                 	3.7227878314e-09                 	2.6954381903e-21                 	1.0000000000e+00                 	5.4483937496e-01                 
7.0000000000e-01	1.7909411880e+00	3.6399453711e-09                 	3.6399453711e-09                 	2.7626436346e-21                 	1.0000000000e+00                 	5.5466629284e-01                 
1.0417000000e+00	1.2034739672e+00	9.7088910122e-10                 	9.7088910121e-10                 	1.1542951616e-21                 	1.0000000000e+00                 	3.4736321808e-01                 
1.0638000000e+00	1.1784722989e+00	9.0531846379e-10                 	9.0531846379e-10                 	1.1036133699e-21                 	1.0000000000e+00                 	3.2926043375e-01                 
1.0870000000e+00	1.1533199923e+00	8.4421696801e-10                 	8.4421696801e-10                 	1.0565417881e-21                 	1.0000000000e+00                 	3.1204479619e-01                 
1.1111000000e+00	1.1283042315e+00	7.8331967145e-10                 	7.8331967145e-10                 	1.0108587485e-21                 	1.0000000000e+00                 	2.9543605973e-01                 
1.1364000000e+00	1.1031844699e+00	7.2650514587e-10                 	7.2650514587e-10                 	9.6795279337e-22                 	1.0000000000e+00                 	2.7971982621e-01                 
1.1628000000e+00	1.0781379701e+00	6.7187077039e-10                 	6.7187077039e-10                 	9.2712965160e-22                 	1.0000000000e+00                 	2.6475882705e-01                 
1.1905000000e+00	1.0530523575e+00	6.1753931680e-10                 	6.1753931680e-10                 	8.8748677074e-22                 	1.0000000000e+00                 	2.5029538281e-01                 
1.2195000000e+00	1.0280105220e+00	5.6727002688e-10                 	5.6727002688e-10                 	8.4951014056e-22                 	1.0000000000e+00                 	2.3669184232e-01                 
1.2500000000e+00	1.0029270653e+00	5.1773805721e-10                 	5.1773805721e-10                 	8.1382460507e-22                 	1.0000000000e+00                 	2.2355040180e-01                 
1.2821000000e+00	9.7781673161e-01	4.7200055805e-10                 	4.7200055805e-10                 	7.7793078824e-22                 	1.0000000000e+00                 	2.1113711225e-01                 
1.3158000000e+00	9.5277308983e-01	4.2760322855e-10                 	4.2760322855e-10                 	7.4439749322e-22                 	1.0000000000e+00                 	1.9919500905e-01                 
1.3514000000e+00	9.2767413912e-01	3.8681063346e-10                 	3.8681063346e-10                 	7.1107247953e-22                 	1.0000000000e+00                 	1.8787760342e-01                 
