#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
3.5000000000e-01	1.4259746501e+02	4.0797902889e-06                 	4.0797902887e-06                 	2.5292951848e-16                 	9.9999999994e-01                 	7.5509858482e-01                 
3.6000000000e-01	1.3863642431e+02	4.1336697242e-06                 	4.1336697239e-06                 	2.6697083958e-16                 	9.9999999994e-01                 	7.5234163520e-01                 
3.7000000000e-01	1.3488949393e+02	4.1674191406e-06                 	4.1674191404e-06                 	2.4679133705e-16                 	9.9999999994e-01                 	7.5172914187e-01                 
3.8000000000e-01	1.3133977040e+02	4.0964775156e-06                 	4.0964775154e-06                 	2.2800179415e-16                 	9.9999999994e-01                 	7.5901329582e-01                 
3.9000000000e-01	1.2797208398e+02	4.0550378070e-06                 	4.0550378068e-06                 	2.1634426702e-16                 	9.9999999995e-01                 	7.5587998904e-01                 
4.0000000000e-01	1.2477278188e+02	4.0144650987e-06                 	4.0144650985e-06                 	2.1317878582e-16                 	9.9999999995e-01                 	7.5557148561e-01                 
4.2000000000e-01	1.1883122084e+02	4.2150233991e-06                 	4.2150233988e-06                 	2.3485652222e-16                 	9.9999999994e-01                 	7.5283358157e-01                 
4.4000000000e-01	1.1342980171e+02	4.0956878989e-06                 	4.0956878987e-06                 	2.3019984937e-16                 	9.9999999994e-01                 	7.4703553813e-01                 
4.6000000000e-01	1.0849807120e+02	4.0674187451e-06                 	4.0674187449e-06                 	1.8565512042e-16                 	9.9999999995e-01                 	7.5279145226e-01                 
4.8000000000e-01	1.0397731824e+02	4.0940913382e-06                 	4.0940913380e-06                 	1.7593684665e-16                 	9.9999999996e-01                 	7.6187479135e-01                 
5.0000000000e-01	9.9818225506e+01	4.1202750288e-06                 	4.1202750287e-06                 	1.6947912415e-16                 	9.9999999996e-01                 	7.6315277683e-01                 
5.2000000000e-01	9.5979062987e+01	4.2247830406e-06                 	4.2247830404e-06                 	1.8859437007e-16                 	9.9999999996e-01                 	7.3543133964e-01                 
5.4000000000e-01	9.2424282876e+01	4.0578362032e-06                 	4.0578362030e-06                 	1.7017014272e-16                 	9.9999999996e-01                 	7.4837886913e-01                 
5.6000000000e-01	8.9123415631e+01	4.1501648199e-06                 	4.1501648197e-06                 	1.7373879143e-16                 	9.9999999996e-01                 	7.3109496375e-01                 
6.0000000000e-01	8.3181854589e+01	4.2060686963e-06                 	4.2060686961e-06                 	1.4560245226e-16                 	9.9999999997e-01                 	7.5586082149e-01                 
6.2000000000e-01	8.0498568957e+01	4.0593041688e-06                 	4.0593041687e-06                 	1.4695720075e-16                 	9.9999999996e-01                 	7.5258429785e-01                 
6.4000000000e-01	7.7982988677e+01	4.2286003274e-06                 	4.2286003273e-06                 	1.3485601329e-16                 	9.9999999997e-01                 	7.6431564046e-01                 
6.6000000000e-01	7.5619867808e+01	4.0826722476e-06                 	4.0826722475e-06                 	1.3274862675e-16                 	9.9999999997e-01                 	7.4806417811e-01                 
6.8000000000e-01	7.3395754049e+01	4.3282476007e-06                 	4.3282476006e-06                 	1.3516851213e-16                 	9.9999999997e-01                 	7.4646127258e-01                 
7.0000000000e-01	7.1298732505e+01	4.1266388310e-06                 	4.1266388309e-06                 	1.3142028661e-16                 	9.9999999997e-01                 	7.3121364630e-01                 
1.0417000000e+00	4.7911215084e+01	4.3868050510e-06                 	4.3868050509e-06                 	8.2369412428e-17                 	9.9999999998e-01                 	7.7159676454e-01                 
1.0638000000e+00	4.6915879633e+01	4.3996877411e-06                 	4.3996877410e-06                 	1.0570911449e-16                 	9.9999999998e-01                 	7.0773550124e-01                 
