#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
3.5000000000e-01	5.6769476848e-01	1.5392416691e-12                 	1.5392416691e-12                 	8.1571497087e-24                 	9.9999999999e-01                 	7.0719704851e-02                 
3.6000000000e-01	5.5192546936e-01	1.3630447271e-12                 	1.3630447271e-12                 	7.8515209134e-24                 	9.9999999999e-01                 	6.6783082521e-02                 
3.7000000000e-01	5.3700856478e-01	1.2109074752e-12                 	1.2109074752e-12                 	7.5692175682e-24                 	9.9999999999e-01                 	6.3165545622e-02                 
3.8000000000e-01	5.2287676044e-01	1.0799995209e-12                 	1.0799995209e-12                 	7.3041358171e-24                 	9.9999999999e-01                 	5.9844830761e-02                 
3.9000000000e-01	5.0946966402e-01	9.6689802235e-13                 	9.6689802235e-13                 	7.0557306728e-24                 	9.9999999999e-01                 	5.6789425094e-02                 
4.0000000000e-01	4.9673292242e-01	8.6783454674e-13                 	8.6783454673e-13                 	6.8286890249e-24                 	9.9999999999e-01                 	5.3958554793e-02                 
4.2000000000e-01	4.7307897374e-01	7.0547970398e-13                 	7.0547970397e-13                 	6.4182047014e-24                 	9.9999999999e-01                 	4.8907529619e-02                 
4.4000000000e-01	4.5157538402e-01	5.7974648093e-13                 	5.7974648092e-13                 	6.0530633090e-24                 	9.9999999999e-01                 	4.4542797067e-02                 
4.6000000000e-01	4.3194167167e-01	4.8066719233e-13                 	4.8066719233e-13                 	5.7316843850e-24                 	9.9999999999e-01                 	4.0735668786e-02                 
4.8000000000e-01	4.1394410202e-01	4.0221724030e-13                 	4.0221724030e-13                 	5.4398437647e-24                 	9.9999999999e-01                 	3.7404064167e-02                 
5.0000000000e-01	3.9738633794e-01	3.3916825455e-13                 	3.3916825454e-13                 	5.1798848928e-24                 	9.9999999998e-01                 	3.4465760347e-02                 
5.2000000000e-01	3.8210224802e-01	2.8810591098e-13                 	2.8810591098e-13                 	4.9431424736e-24                 	9.9999999998e-01                 	3.1862903658e-02                 
5.4000000000e-01	3.6795031291e-01	2.4634949119e-13                 	2.4634949119e-13                 	4.7310334737e-24                 	9.9999999998e-01                 	2.9545122562e-02                 
5.6000000000e-01	3.5480923030e-01	2.1189392220e-13                 	2.1189392220e-13                 	4.5346746025e-24                 	9.9999999998e-01                 	2.7471074145e-02                 
6.0000000000e-01	3.3115528161e-01	1.5942301180e-13                 	1.5942301180e-13                 	4.1898884803e-24                 	9.9999999997e-01                 	2.3931411825e-02                 
6.2000000000e-01	3.2047285318e-01	1.3929052583e-13                 	1.3929052583e-13                 	4.0367743397e-24                 	9.9999999997e-01                 	2.2412413710e-02                 
6.4000000000e-01	3.1045807651e-01	1.2225032787e-13                 	1.2225032786e-13                 	3.8952003021e-24                 	9.9999999997e-01                 	2.1033763259e-02                 
6.6000000000e-01	3.0105025601e-01	1.0775048333e-13                 	1.0775048333e-13                 	3.7632861617e-24                 	9.9999999997e-01                 	1.9778766906e-02                 
6.8000000000e-01	2.9219583672e-01	9.5371578013e-14                 	9.5371578009e-14                 	3.6414134097e-24                 	9.9999999996e-01                 	1.8634061566e-02                 
7.0000000000e-01	2.8384738424e-01	8.4696130799e-14                 	8.4696130795e-14                 	3.5274020973e-24                 	9.9999999996e-01                 	1.7584599224e-02                 
1.0417000000e+00	1.9073933855e-01	1.6769119951e-14                 	1.6769119949e-14                 	2.3088891655e-24                 	9.9999999986e-01                 	7.9359536497e-03                 
1.0638000000e+00	1.8677680858e-01	1.5379333074e-14                 	1.5379333071e-14                 	2.2600378796e-24                 	9.9999999985e-01                 	7.6069456530e-03                 
1.0870000000e+00	1.8279040384e-01	1.4103414727e-14                 	1.4103414725e-14                 	2.2095788816e-24                 	9.9999999984e-01                 	7.2867138126e-03                 
1.1111000000e+00	1.7882564033e-01	1.2886384743e-14                 	1.2886384741e-14                 	2.1609353720e-24                 	9.9999999983e-01                 	6.9715306612e-03                 
1.1364000000e+00	1.7484439367e-01	1.1773070648e-14                 	1.1773070646e-14                 	2.1108152879e-24                 	9.9999999982e-01                 	6.6654609454e-03                 
1.1628000000e+00	1.7087475832e-01	1.0736644919e-14                 	1.0736644917e-14                 	2.0607411871e-24                 	9.9999999981e-01                 	6.3670682727e-03                 
1.1905000000e+00	1.6689892396e-01	9.7471991355e-15                 	9.7471991335e-15                 	2.0119120412e-24                 	9.9999999979e-01                 	6.0719907247e-03                 
1.2195000000e+00	1.6293002785e-01	8.8501387744e-15                 	8.8501387725e-15                 	1.9622977733e-24                 	9.9999999978e-01                 	5.7873652224e-03                 
1.2500000000e+00	1.5895453518e-01	7.9974360298e-15                 	7.9974360279e-15                 	1.9139659283e-24                 	9.9999999976e-01                 	5.5063327791e-03                 
1.2821000000e+00	1.5497478275e-01	7.2241807103e-15                 	7.2241807084e-15                 	1.8643763551e-24                 	9.9999999974e-01                 	5.2346912582e-03                 
1.3158000000e+00	1.5100560037e-01	6.4958370291e-15                 	6.4958370273e-15                 	1.8163067851e-24                 	9.9999999972e-01                 	4.9681031269e-03                 
1.3514000000e+00	1.4702765204e-01	5.8364701634e-15                 	5.8364701616e-15                 	1.7671378739e-24                 	9.9999999970e-01                 	4.7103426898e-03                 
1.3889000000e+00	1.4305793719e-01	5.2182532139e-15                 	5.2182532122e-15                 	1.7188264659e-24                 	9.9999999967e-01                 	4.4577061443e-03                 
1.4286000000e+00	1.3908243663e-01	4.6504077974e-15                 	4.6504077958e-15                 	1.6714074743e-24                 	9.9999999964e-01                 	4.2117636861e-03                 
1.4706000000e+00	1.3511027402e-01	4.1405283106e-15                 	4.1405283089e-15                 	1.6220980586e-24                 	9.9999999961e-01                 	3.9750479414e-03                 
1.5152000000e+00	1.3113329525e-01	3.6650789281e-15                 	3.6650789265e-15                 	1.5746381930e-24                 	9.9999999957e-01                 	3.7430099426e-03                 
1.5625000000e+00	1.2716362814e-01	3.2330613944e-15                 	3.2330613929e-15                 	1.5266525000e-24                 	9.9999999953e-01                 	3.5184300505e-03                 
1.6129000000e+00	1.2319001114e-01	2.8469089094e-15                 	2.8469089079e-15                 	1.4777194660e-24                 	9.9999999948e-01                 	3.3023001283e-03                 
1.6667000000e+00	1.1921351711e-01	2.4906281647e-15                 	2.4906281633e-15                 	1.4303579536e-24                 	9.9999999943e-01                 	3.0913070663e-03                 
1.7241000000e+00	1.1524457338e-01	2.1698302712e-15                 	2.1698302698e-15                 	1.3828257069e-24                 	9.9999999936e-01                 	2.8877284250e-03                 
1.7857000000e+00	1.1126906478e-01	1.8809611359e-15                 	1.8809611345e-15                 	1.3352521604e-24                 	9.9999999929e-01                 	2.6908362252e-03                 
1.8519000000e+00	1.0729152166e-01	1.6221212947e-15                 	1.6221212934e-15                 	1.2876485970e-24                 	9.9999999921e-01                 	2.5008689468e-03                 
