#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
3.5000000000e-01	1.7951958021e+00	9.8604266381e-10                 	9.8604266381e-10                 	6.8836572677e-22                 	1.0000000000e+00                 	5.3392043774e-01                 
3.6000000000e-01	1.7453292520e+00	9.6225606576e-10                 	9.6225606576e-10                 	7.1026954093e-22                 	1.0000000000e+00                 	5.4670733282e-01                 
3.7000000000e-01	1.6981581911e+00	9.1844484524e-10                 	9.1844484524e-10                 	7.2129120539e-22                 	1.0000000000e+00                 	5.6079571813e-01                 
3.8000000000e-01	1.6534698177e+00	8.5696829427e-10                 	8.5696829427e-10                 	7.1459449787e-22                 	1.0000000000e+00                 	5.7316073288e-01                 
3.9000000000e-01	1.6110731557e+00	7.8464071474e-10                 	7.8464071474e-10                 	6.9017941839e-22                 	1.0000000000e+00                 	5.8126115396e-01                 
4.0000000000e-01	1.5707963268e+00	7.0855736905e-10                 	7.0855736905e-10                 	6.5237092387e-22                 	1.0000000000e+00                 	5.8341339058e-01                 
4.2000000000e-01	1.4959965017e+00	5.7235374182e-10                 	5.7235374182e-10                 	5.6252343136e-22                 	1.0000000000e+00                 	5.6763723094e-01                 
4.4000000000e-01	1.4279966607e+00	4.7009064837e-10                 	4.7009064837e-10                 	4.7930288900e-22                 	1.0000000000e+00                 	5.3093820236e-01                 
4.6000000000e-01	1.3659098494e+00	3.9577968857e-10                 	3.9577968857e-10                 	4.1317290227e-22                 	1.0000000000e+00                 	4.8454522704e-01                 
4.8000000000e-01	1.3089969390e+00	3.4043313787e-10                 	3.4043313787e-10                 	3.6364516960e-22                 	1.0000000000e+00                 	4.3756642583e-01                 
5.0000000000e-01	1.2566370614e+00	2.9660349962e-10                 	2.9660349962e-10                 	3.2587155377e-22                 	1.0000000000e+00                 	3.9434258455e-01                 
5.2000000000e-01	1.2083048668e+00	2.6039699912e-10                 	2.6039699912e-10                 	2.9667809444e-22                 	1.0000000000e+00                 	3.5635174982e-01                 
5.4000000000e-01	1.1635528347e+00	2.2954809813e-10                 	2.2954809813e-10                 	2.7278619523e-22                 	1.0000000000e+00                 	3.2352780107e-01                 
5.6000000000e-01	1.1219973763e+00	2.0279121447e-10                 	2.0279121447e-10                 	2.5321925296e-22                 	1.0000000000e+00                 	2.9527012399e-01                 
6.0000000000e-01	1.0471975512e+00	1.5905824668e-10                 	1.5905824668e-10                 	2.2144477094e-22                 	1.0000000000e+00                 	2.4978445180e-01                 
6.2000000000e-01	1.0134169850e+00	1.4112466047e-10                 	1.4112466047e-10                 	2.0860941487e-22                 	1.0000000000e+00                 	2.3131721692e-01                 
6.4000000000e-01	9.8174770425e-01	1.2540098271e-10                 	1.2540098271e-10                 	1.9722152422e-22                 	1.0000000000e+00                 	2.1507211175e-01                 
6.6000000000e-01	9.5199777382e-01	1.1161824058e-10                 	1.1161824058e-10                 	1.8674047938e-22                 	1.0000000000e+00                 	2.0068378935e-01                 
6.8000000000e-01	9.2399783929e-01	9.9562947696e-11                 	9.9562947696e-11                 	1.7734067378e-22                 	1.0000000000e+00                 	1.8786902697e-01                 
7.0000000000e-01	8.9759790103e-01	8.8943283935e-11                 	8.8943283935e-11                 	1.6883027465e-22                 	1.0000000000e+00                 	1.7635782496e-01                 
1.0417000000e+00	6.0316648816e-01	1.7678617722e-11                 	1.7678617722e-11                 	9.0924371907e-23                 	9.9999999999e-01                 	7.7919432382e-02                 
1.0638000000e+00	5.9063595668e-01	1.6189541835e-11                 	1.6189541835e-11                 	8.8323729959e-23                 	9.9999999999e-01                 	7.4699407038e-02                 
1.0870000000e+00	5.7802992706e-01	1.4826672016e-11                 	1.4826672016e-11                 	8.5683849489e-23                 	9.9999999999e-01                 	7.1568209019e-02                 
1.1111000000e+00	5.6549233257e-01	1.3526035458e-11                 	1.3526035458e-11                 	8.3107186636e-23                 	9.9999999999e-01                 	6.8488765694e-02                 
1.1364000000e+00	5.5290261415e-01	1.2339918504e-11                 	1.2339918504e-11                 	8.0526163948e-23                 	9.9999999999e-01                 	6.5500076241e-02                 
1.1628000000e+00	5.4034961362e-01	1.1237210831e-11                 	1.1237210831e-11                 	7.8073756410e-23                 	9.9999999999e-01                 	6.2587597186e-02                 
1.1905000000e+00	5.2777701026e-01	1.0184713175e-11                 	1.0184713175e-11                 	7.5623528790e-23                 	9.9999999999e-01                 	5.9708370563e-02                 
1.2195000000e+00	5.1522634745e-01	9.2334189548e-12                 	9.2334189547e-12                 	7.3258317965e-23                 	9.9999999999e-01                 	5.6931453214e-02                 
1.2500000000e+00	5.0265482457e-01	8.3297027859e-12                 	8.3297027858e-12                 	7.0908366565e-23                 	9.9999999999e-01                 	5.4189722659e-02                 
1.2821000000e+00	4.9006983131e-01	7.5126708439e-12                 	7.5126708438e-12                 	6.8590023972e-23                 	9.9999999999e-01                 	5.1539247189e-02                 
1.3158000000e+00	4.7751826320e-01	6.7437920501e-12                 	6.7437920500e-12                 	6.6342528709e-23                 	9.9999999999e-01                 	4.8937612470e-02                 
1.3514000000e+00	4.6493897493e-01	6.0497935637e-12                 	6.0497935636e-12                 	6.4075414185e-23                 	9.9999999999e-01                 	4.6421247176e-02                 
1.3889000000e+00	4.5238572303e-01	5.3998599427e-12                 	5.3998599426e-12                 	6.1905306004e-23                 	9.9999999999e-01                 	4.3953985083e-02                 
1.4286000000e+00	4.3981417522e-01	4.8041938055e-12                 	4.8041938054e-12                 	5.9788060830e-23                 	9.9999999999e-01                 	4.1550910687e-02                 
1.4706000000e+00	4.2725318286e-01	4.2708467940e-12                 	4.2708467940e-12                 	5.7665365861e-23                 	9.9999999999e-01                 	3.9236596426e-02                 
1.5152000000e+00	4.1467696061e-01	3.7742233325e-12                 	3.7742233324e-12                 	5.5618423036e-23                 	9.9999999999e-01                 	3.6966651426e-02                 
1.5625000000e+00	4.0212385966e-01	3.3239626317e-12                 	3.3239626317e-12                 	5.3584559718e-23                 	9.9999999998e-01                 	3.4768130191e-02                 
1.6129000000e+00	3.8955826816e-01	2.9225734388e-12                 	2.9225734388e-12                 	5.1571405620e-23                 	9.9999999998e-01                 	3.2650681102e-02                 
1.6667000000e+00	3.7698357876e-01	2.5528206382e-12                 	2.5528206381e-12                 	4.9600214939e-23                 	9.9999999998e-01                 	3.0581981878e-02                 
1.7241000000e+00	3.6443276534e-01	2.2206105620e-12                 	2.2206105619e-12                 	4.7675347512e-23                 	9.9999999998e-01                 	2.8584309202e-02                 
1.7857000000e+00	3.5186119209e-01	1.9221010708e-12                 	1.9221010707e-12                 	4.5771189303e-23                 	9.9999999998e-01                 	2.6650572286e-02                 
1.8519000000e+00	3.3928318522e-01	1.6551820606e-12                 	1.6551820606e-12                 	4.3894007578e-23                 	9.9999999997e-01                 	2.4783178777e-02                 
1.9231000000e+00	3.2672171531e-01	1.4178618492e-12                 	1.4178618491e-12                 	4.2057426822e-23                 	9.9999999997e-01                 	2.2985455552e-02                 
2.0000000000e+00	3.1415926536e-01	1.2046290618e-12                 	1.2046290618e-12                 	4.0262945729e-23                 	9.9999999997e-01                 	2.1244383890e-02                 
2.0408000000e+00	3.0787854308e-01	1.1103471112e-12                 	1.1103471111e-12                 	7.8699801557e-23                 	9.9999999993e-01                 	2.0409780756e-02                 
2.0833000000e+00	3.0159772031e-01	1.0193707804e-12                 	1.0193707802e-12                 	1.5039348351e-22                 	9.9999999985e-01                 	1.9581953228e-02                 
2.1277000000e+00	2.9530409866e-01	9.3407360960e-13                 	9.3407360932e-13                 	2.7340692683e-22                 	9.9999999971e-01                 	1.8769731278e-02                 
