#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
3.5000000000e-01	2.2600168751e+01	1.0420560378e-07                 	1.0420560378e-07                 	1.0220636404e-18                 	9.9999999999e-01                 	7.1248527657e-01                 
3.6000000000e-01	2.1972386286e+01	9.9829288273e-08                 	9.9829288272e-08                 	9.9117376081e-19                 	9.9999999999e-01                 	7.0612804283e-01                 
3.7000000000e-01	2.1378538008e+01	1.0409518195e-07                 	1.0409518195e-07                 	9.7125122571e-19                 	9.9999999999e-01                 	7.2786897897e-01                 
3.8000000000e-01	2.0815944902e+01	1.1295140630e-07                 	1.1295140630e-07                 	1.0731635057e-18                 	9.9999999999e-01                 	7.2378548906e-01                 
3.9000000000e-01	2.0282202725e+01	1.2322945605e-07                 	1.2322945605e-07                 	1.3111946826e-18                 	9.9999999999e-01                 	7.0811443387e-01                 
4.0000000000e-01	1.9775147657e+01	1.2331530286e-07                 	1.2331530286e-07                 	1.0738710763e-18                 	9.9999999999e-01                 	7.1300803403e-01                 
4.2000000000e-01	1.8833473959e+01	1.0125962807e-07                 	1.0125962807e-07                 	9.4080357772e-19                 	9.9999999999e-01                 	6.8731613924e-01                 
4.4000000000e-01	1.7977406961e+01	1.0123003061e-07                 	1.0123003061e-07                 	8.5169390351e-19                 	9.9999999999e-01                 	6.9524668260e-01                 
4.6000000000e-01	1.7195780571e+01	1.1665826566e-07                 	1.1665826566e-07                 	9.7401517342e-19                 	9.9999999999e-01                 	7.1201726527e-01                 
4.8000000000e-01	1.6479289714e+01	1.3999134091e-07                 	1.3999134091e-07                 	1.5304531266e-18                 	9.9999999999e-01                 	6.7049334528e-01                 
5.0000000000e-01	1.5820118126e+01	1.3852061509e-07                 	1.3852061509e-07                 	1.2481987864e-18                 	9.9999999999e-01                 	6.7343299731e-01                 
5.2000000000e-01	1.5211652044e+01	1.1944943089e-07                 	1.1944943089e-07                 	8.7853736368e-19                 	9.9999999999e-01                 	7.0135459460e-01                 
5.4000000000e-01	1.4648257524e+01	1.0022319021e-07                 	1.0022319021e-07                 	7.1287739367e-19                 	9.9999999999e-01                 	6.8834678081e-01                 
5.6000000000e-01	1.4125105469e+01	9.8541260007e-08                 	9.8541260005e-08                 	1.1337934627e-18                 	9.9999999999e-01                 	5.9542762255e-01                 
6.0000000000e-01	1.3183431771e+01	1.1950403961e-07                 	1.1950403961e-07                 	6.8640983038e-19                 	9.9999999999e-01                 	6.8287759670e-01                 
6.2000000000e-01	1.2758159779e+01	1.2161613427e-07                 	1.2161613427e-07                 	7.9287709622e-19                 	9.9999999999e-01                 	6.7611399484e-01                 
6.4000000000e-01	1.2359467286e+01	1.3761252918e-07                 	1.3761252918e-07                 	6.8395544482e-19                 	1.0000000000e+00                 	7.0803716404e-01                 
6.6000000000e-01	1.1984937974e+01	1.2927262327e-07                 	1.2927262327e-07                 	6.0859917442e-19                 	1.0000000000e+00                 	7.1746479108e-01                 
6.8000000000e-01	1.1632439798e+01	1.3639514210e-07                 	1.3639514210e-07                 	7.1645946990e-19                 	9.9999999999e-01                 	7.0745636408e-01                 
7.0000000000e-01	1.1300084375e+01	1.1936971666e-07                 	1.1936971666e-07                 	5.7622781883e-19                 	1.0000000000e+00                 	6.8033837303e-01                 
1.0417000000e+00	7.5934137111e+00	1.6798785370e-07                 	1.6798785370e-07                 	6.3557530408e-19                 	1.0000000000e+00                 	6.5880463290e-01                 
1.0638000000e+00	7.4356637177e+00	1.4361104552e-07                 	1.4361104552e-07                 	4.3219297570e-19                 	1.0000000000e+00                 	7.5108389476e-01                 
1.0870000000e+00	7.2769632593e+00	1.5823642310e-07                 	1.5823642310e-07                 	9.4403186865e-19                 	9.9999999999e-01                 	6.6606021101e-01                 
1.1111000000e+00	7.1191243478e+00	1.3659634855e-07                 	1.3659634855e-07                 	4.4972745998e-19                 	1.0000000000e+00                 	7.3135939741e-01                 
1.1364000000e+00	6.9606292352e+00	1.5610419549e-07                 	1.5610419549e-07                 	5.5869333455e-19                 	1.0000000000e+00                 	6.2583670004e-01                 
1.1628000000e+00	6.8025963733e+00	1.2624994457e-07                 	1.2624994457e-07                 	4.1328757336e-19                 	1.0000000000e+00                 	6.6037940081e-01                 
1.1905000000e+00	6.6443167265e+00	1.2305193006e-07                 	1.2305193006e-07                 	5.8624436533e-19                 	1.0000000000e+00                 	6.1289413330e-01                 
1.2195000000e+00	6.4863132947e+00	1.0804136345e-07                 	1.0804136345e-07                 	4.6808007278e-19                 	1.0000000000e+00                 	5.7842122761e-01                 
1.2500000000e+00	6.3280472503e+00	1.1692381872e-07                 	1.1692381872e-07                 	4.3480214234e-19                 	1.0000000000e+00                 	5.6175384139e-01                 
1.2821000000e+00	6.1696116238e+00	1.0801712421e-07                 	1.0801712421e-07                 	4.2226487552e-19                 	1.0000000000e+00                 	4.9239095492e-01                 
1.3158000000e+00	6.0115967950e+00	9.2213879444e-08                 	9.2213879443e-08                 	4.5157377705e-19                 	1.0000000000e+00                 	4.6776016404e-01                 
1.3514000000e+00	5.8532329901e+00	9.3208165170e-08                 	9.3208165169e-08                 	5.5711235645e-19                 	9.9999999999e-01                 	2.8605196597e-01                 
1.3889000000e+00	5.6951969637e+00	8.6032894561e-08                 	8.6032894561e-08                 	3.5946798352e-19                 	1.0000000000e+00                 	3.7271165017e-01                 
1.4286000000e+00	5.5369306054e+00	9.8464673332e-08                 	9.8464673331e-08                 	3.7402846007e-19                 	1.0000000000e+00                 	3.5942068238e-01                 
1.4706000000e+00	5.3787971324e+00	8.9242624303e-08                 	8.9242624303e-08                 	3.8613455104e-19                 	1.0000000000e+00                 	3.4642017966e-01                 
1.5152000000e+00	5.2204719264e+00	1.0847372078e-07                 	1.0847372078e-07                 	5.5559771311e-19                 	9.9999999999e-01                 	2.5320303037e-01                 
1.5625000000e+00	5.0624378002e+00	8.7182559616e-08                 	8.7182559615e-08                 	3.3636138066e-19                 	1.0000000000e+00                 	3.0294882522e-01                 
1.6129000000e+00	4.9042464275e+00	1.0760172254e-07                 	1.0760172254e-07                 	3.0471970726e-19                 	1.0000000000e+00                 	3.9390692296e-01                 
1.6667000000e+00	4.7459405189e+00	1.2194161878e-07                 	1.2194161878e-07                 	3.2163506725e-19                 	1.0000000000e+00                 	4.2248991358e-01                 
1.7241000000e+00	4.5879351910e+00	1.4449288549e-07                 	1.4449288549e-07                 	4.2175630914e-19                 	1.0000000000e+00                 	4.2327411052e-01                 
1.7857000000e+00	4.4296685125e+00	1.3029197878e-07                 	1.3029197878e-07                 	3.4339286364e-19                 	1.0000000000e+00                 	4.2153863476e-01                 
1.8519000000e+00	4.2713208396e+00	1.4233144360e-07                 	1.4233144360e-07                 	2.6480830231e-19                 	1.0000000000e+00                 	5.3742531224e-01                 
1.9231000000e+00	4.1131813545e+00	1.6943096914e-07                 	1.6943096914e-07                 	2.6056287863e-19                 	1.0000000000e+00                 	5.7682990612e-01                 
2.0000000000e+00	3.9550295314e+00	1.9785716442e-07                 	1.9785716442e-07                 	3.0757210130e-19                 	1.0000000000e+00                 	5.7584763925e-01                 
2.0408000000e+00	3.8759599485e+00	2.0614446206e-07                 	2.0614446205e-07                 	6.7166140540e-19                 	1.0000000000e+00                 	5.5598887717e-01                 
2.0833000000e+00	3.7968891004e+00	1.9774929157e-07                 	1.9774929157e-07                 	1.2414768655e-18                 	9.9999999999e-01                 	5.4169270921e-01                 
2.1277000000e+00	3.7176571240e+00	1.8612326577e-07                 	1.8612326576e-07                 	1.9563000784e-18                 	9.9999999999e-01                 	5.6211060710e-01                 
2.1739000000e+00	3.6386490008e+00	1.8549702374e-07                 	1.8549702374e-07                 	3.0947369732e-18                 	9.9999999998e-01                 	6.0257295064e-01                 
2.2222000000e+00	3.5595621739e+00	1.9327193661e-07                 	1.9327193660e-07                 	5.1571947553e-18                 	9.9999999997e-01                 	6.3815878641e-01                 
2.2727000000e+00	3.4804677533e+00	2.0502555973e-07                 	2.0502555973e-07                 	8.7227094143e-18                 	9.9999999996e-01                 	6.6071243855e-01                 
2.3256000000e+00	3.4012981866e+00	2.1827364512e-07                 	2.1827364511e-07                 	1.5799432688e-17                 	9.9999999993e-01                 	6.7118492631e-01                 
2.3810000000e+00	3.3221583632e+00	2.3128720552e-07                 	2.3128720549e-07                 	2.8166219211e-17                 	9.9999999988e-01                 	6.7162875004e-01                 
2.4390000000e+00	3.2431566473e+00	2.4043841418e-07                 	2.4043841413e-07                 	5.1381611058e-17                 	9.9999999979e-01                 	6.6251296872e-01                 
2.5000000000e+00	3.1640236251e+00	2.3856579800e-07                 	2.3856579791e-07                 	9.1275901643e-17                 	9.9999999962e-01                 	6.4496419272e-01                 
2.5641000000e+00	3.0849261194e+00	2.2385778532e-07                 	2.2385778517e-07                 	1.4686587737e-16                 	9.9999999934e-01                 	6.2754449419e-01                 
2.6316000000e+00	3.0057983975e+00	2.0901781223e-07                 	2.0901781202e-07                 	2.1824405311e-16                 	9.9999999896e-01                 	6.2096645165e-01                 
2.7027000000e+00	2.9267247800e+00	2.0168865094e-07                 	2.0168865060e-07                 	3.3656440920e-16                 	9.9999999833e-01                 	6.2811762607e-01                 
2.7778000000e+00	2.8475984818e+00	2.0171071298e-07                 	2.0171071243e-07                 	5.4563436707e-16                 	9.9999999729e-01                 	6.4207628877e-01                 
2.9000000000e+00	2.7276065734e+00	2.0926693798e-07                 	2.0926693701e-07                 	9.6263796862e-16                 	9.9999999540e-01                 	6.6598809690e-01                 
2.9412000000e+00	2.6893985662e+00	2.1214721991e-07                 	2.1214721818e-07                 	1.7294864165e-15                 	9.9999999185e-01                 	6.7302208820e-01                 
