#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
3.5000000000e-01	7.1468032035e+02	1.0058414182e-04                 	1.0058414179e-04                 	2.8882166817e-14                 	9.9999999971e-01                 	7.6350119900e-01                 
3.6000000000e-01	6.9482808923e+02	1.0083057458e-04                 	1.0083057455e-04                 	2.8594229613e-14                 	9.9999999972e-01                 	7.6257707301e-01                 
3.7000000000e-01	6.7604895168e+02	1.0092354578e-04                 	1.0092354575e-04                 	2.7313879753e-14                 	9.9999999973e-01                 	7.6513602280e-01                 
3.8000000000e-01	6.5825818980e+02	1.0051044929e-04                 	1.0051044926e-04                 	2.6671869560e-14                 	9.9999999973e-01                 	7.6460446769e-01                 
3.9000000000e-01	6.4137977467e+02	1.0125659264e-04                 	1.0125659261e-04                 	2.7157241206e-14                 	9.9999999973e-01                 	7.6344758961e-01                 
4.0000000000e-01	6.2534528031e+02	1.0138961622e-04                 	1.0138961620e-04                 	2.6544595213e-14                 	9.9999999974e-01                 	7.6371682118e-01                 
4.2000000000e-01	5.9556693363e+02	1.0101171125e-04                 	1.0101171122e-04                 	2.4357338239e-14                 	9.9999999976e-01                 	7.6587307021e-01                 
4.4000000000e-01	5.6849570937e+02	1.0081055482e-04                 	1.0081055479e-04                 	2.3447446060e-14                 	9.9999999977e-01                 	7.6603274083e-01                 
4.6000000000e-01	5.4377850461e+02	1.0127964457e-04                 	1.0127964454e-04                 	2.2133420239e-14                 	9.9999999978e-01                 	7.6775734722e-01                 
4.8000000000e-01	5.2112106692e+02	1.0074861106e-04                 	1.0074861104e-04                 	2.1795488716e-14                 	9.9999999978e-01                 	7.6534579723e-01                 
5.0000000000e-01	5.0027622425e+02	1.0072359376e-04                 	1.0072359374e-04                 	2.0513591044e-14                 	9.9999999980e-01                 	7.6618888222e-01                 
5.2000000000e-01	4.8103483101e+02	1.0114436647e-04                 	1.0114436645e-04                 	2.0225830732e-14                 	9.9999999980e-01                 	7.6680924379e-01                 
5.4000000000e-01	4.6321872615e+02	1.0112838090e-04                 	1.0112838088e-04                 	1.9420725407e-14                 	9.9999999981e-01                 	7.6816465858e-01                 
5.6000000000e-01	4.4667520022e+02	1.0124666994e-04                 	1.0124666992e-04                 	1.9870873280e-14                 	9.9999999980e-01                 	7.6749875660e-01                 
6.0000000000e-01	4.1689685354e+02	1.0128246217e-04                 	1.0128246216e-04                 	1.6937416273e-14                 	9.9999999983e-01                 	7.6899495471e-01                 
6.2000000000e-01	4.0344856794e+02	1.0234241435e-04                 	1.0234241433e-04                 	1.7977899538e-14                 	9.9999999982e-01                 	7.6760216579e-01                 
6.4000000000e-01	3.9084080019e+02	1.0178669539e-04                 	1.0178669537e-04                 	1.5855252648e-14                 	9.9999999984e-01                 	7.7127971102e-01                 
6.6000000000e-01	3.7899713958e+02	1.0161785350e-04                 	1.0161785349e-04                 	1.5414082083e-14                 	9.9999999985e-01                 	7.7020875456e-01                 
6.8000000000e-01	3.6785016489e+02	1.0089047452e-04                 	1.0089047450e-04                 	1.4945338357e-14                 	9.9999999985e-01                 	7.6878513695e-01                 
