z		z0		z1		T		P		1		2		3		4		5		6		7		8		9		10		11		12		13		14		15		16		17		18		19		20		21		22		23		24		25		26		27		28		29		30		31		32		33		34		35		36		37		38		39		40		41		42		43		44		45		46		47		48		49		50		51		52		53		54		55		56		57		58		59		60		61		62		63		64		65		66		67		68		69		70		71		72		73		74		75		76		77		78		79		80		81		82		83		84		85		86		87		88		89		90		91		92		93		94		95		96		97		98		99		100		101		102		103		104		105		106		107		108		109		110		111		112		113		114		115		
km		km		km		K		Pa		
76.701448	0.000000	153.402897	1415.058668	8.998428e+07	7.362327e-18	0.000000e+00	1.810398e-07	3.915415e-11	0.000000e+00	0.000000e+00	8.436275e-03	2.714145e-18	7.808515e-04	3.434634e-10	1.413279e-19	5.453401e-15	4.538092e-25	2.659764e-39	0.000000e+00	5.179759e-17	1.780926e-22	3.482785e-33	1.167104e-24	6.927095e-06	4.964725e-03	4.458918e-09	0.000000e+00	0.000000e+00	0.000000e+00	7.074875e-30	1.246698e-11	0.000000e+00	5.808605e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.429623e-08	1.571220e-17	2.376450e-19	7.344316e-13	2.398829e-12	8.438775e-14	5.970768e-15	2.017354e-24	2.272377e-04	1.650957e-08	0.000000e+00	0.000000e+00	6.219608e-11	6.106448e-14	0.000000e+00	3.210137e-08	8.421870e-01	3.530016e-20	1.923105e-04	0.000000e+00	1.722019e-15	5.028036e-21	5.449345e-15	2.557939e-08	2.407714e-12	0.000000e+00	0.000000e+00	1.813308e-18	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.271630e-11	3.070106e-27	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.068959e-22	8.268404e-27	1.851123e-20	9.773750e-25	
228.914057	153.402897	304.425217	1390.382614	7.286182e+07	4.613396e-18	0.000000e+00	1.487033e-07	2.954806e-11	0.000000e+00	0.000000e+00	8.434979e-03	1.690949e-18	7.273899e-04	2.574773e-10	1.024200e-19	4.088907e-15	2.626793e-25	1.035942e-39	0.000000e+00	3.465839e-17	1.076922e-22	1.615865e-33	5.981299e-25	7.781785e-06	4.963659e-03	4.121241e-09	0.000000e+00	0.000000e+00	0.000000e+00	3.378971e-30	1.101627e-11	0.000000e+00	5.334465e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.393487e-08	1.137788e-17	1.769212e-19	5.998932e-13	2.322527e-12	7.140599e-14	5.414914e-15	1.485854e-24	2.272261e-04	1.470007e-08	0.000000e+00	0.000000e+00	6.963744e-11	5.472978e-14	0.000000e+00	3.759487e-08	8.422229e-01	2.223915e-20	2.190139e-04	0.000000e+00	1.107340e-15	2.750561e-21	3.567134e-15	2.093937e-08	1.984276e-12	0.000000e+00	0.000000e+00	1.273545e-18	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.219150e-11	2.045779e-27	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.759981e-22	6.667983e-27	1.854125e-20	9.035012e-25	
378.724169	304.425217	453.023120	1367.243290	5.899746e+07	2.792171e-18	0.000000e+00	1.202711e-07	2.186068e-11	0.000000e+00	0.000000e+00	8.433787e-03	1.010900e-18	6.746594e-04	1.890095e-10	7.134820e-20	2.970081e-15	1.453680e-25	3.780742e-40	0.000000e+00	2.245668e-17	6.274595e-23	7.127219e-34	2.898086e-25	8.605171e-06	4.962541e-03	3.752960e-09	0.000000e+00	0.000000e+00	0.000000e+00	1.503638e-30	9.465086e-12	0.000000e+00	4.825110e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.326377e-08	7.880415e-18	1.261794e-19	4.797195e-13	2.220718e-12	5.926513e-14	4.834504e-15	1.066117e-24	2.272170e-04	1.294067e-08	0.000000e+00	0.000000e+00	7.674850e-11	4.772439e-14	0.000000e+00	4.344175e-08	8.422578e-01	1.353662e-20	2.453476e-04	0.000000e+00	6.880781e-16	1.435144e-21	2.259875e-15	1.687279e-08	1.592952e-12	0.000000e+00	0.000000e+00	8.547612e-19	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.140521e-11	1.336116e-27	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.440773e-22	5.258315e-27	1.857244e-20	8.223987e-25	
526.269258	453.023120	599.515395	1347.334225	4.777126e+07	1.819997e-18	0.000000e+00	1.005515e-07	1.687103e-11	0.000000e+00	0.000000e+00	8.431947e-03	6.465373e-19	6.188395e-04	1.421369e-10	5.191609e-20	2.261495e-15	8.674554e-26	1.553777e-40	0.000000e+00	1.526679e-17	3.878536e-23	3.433269e-34	1.581743e-25	9.836406e-06	4.961014e-03	3.526880e-09	0.000000e+00	0.000000e+00	0.000000e+00	7.771183e-31	8.630317e-12	0.000000e+00	4.507066e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.300831e-08	5.876551e-18	9.659886e-20	4.013544e-13	2.180486e-12	5.126076e-14	4.463973e-15	8.093378e-25	2.272055e-04	1.167087e-08	0.000000e+00	0.000000e+00	8.747557e-11	4.409533e-14	0.000000e+00	5.165621e-08	8.422964e-01	8.867763e-21	2.732346e-04	0.000000e+00	4.505772e-16	8.279010e-22	1.534300e-15	1.405584e-08	1.351781e-12	0.000000e+00	0.000000e+00	6.314871e-19	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.101285e-11	9.122967e-28	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.233410e-22	4.341573e-27	1.859229e-20	7.721612e-25	
671.891287	599.515395	744.267178	1331.423187	3.868121e+07	1.306094e-18	0.000000e+00	8.775195e-08	1.375394e-11	0.000000e+00	0.000000e+00	8.429530e-03	4.517766e-19	5.600546e-04	1.103984e-10	4.005019e-20	1.832366e-15	5.713824e-26	7.455875e-41	0.000000e+00	1.105742e-17	2.591027e-23	1.855766e-34	1.007529e-25	1.173855e-05	4.958748e-03	3.452555e-09	0.000000e+00	0.000000e+00	0.000000e+00	4.877215e-31	8.499451e-12	0.000000e+00	4.389044e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.327552e-08	4.828027e-18	8.115278e-20	3.560651e-13	2.216043e-12	4.677570e-14	4.305646e-15	6.610014e-25	2.271905e-04	1.086151e-08	0.000000e+00	0.000000e+00	1.041400e-10	4.392192e-14	0.000000e+00	6.374693e-08	8.423380e-01	6.390280e-21	3.025803e-04	0.000000e+00	3.161444e-16	5.440530e-22	1.139594e-15	1.222562e-08	1.232817e-12	0.000000e+00	0.000000e+00	5.284178e-19	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.109070e-11	6.597152e-28	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.136934e-22	3.806287e-27	1.860028e-20	7.550797e-25	
815.912492	744.267178	887.557806	1318.420933	3.132084e+07	1.011609e-18	0.000000e+00	7.923509e-08	1.171084e-11	0.000000e+00	0.000000e+00	8.426206e-03	3.380215e-19	5.005137e-04	8.780768e-11	3.223844e-20	1.556694e-15	4.062432e-26	4.037585e-41	0.000000e+00	8.405081e-18	1.837227e-23	1.096825e-34	7.254943e-26	1.449457e-05	4.955715e-03	3.490842e-09	0.000000e+00	0.000000e+00	0.000000e+00	3.571034e-31	8.897951e-12	0.000000e+00	4.417486e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.395589e-08	4.275453e-18	7.324855e-20	3.309420e-13	2.314755e-12	4.453445e-14	4.298861e-15	5.720101e-25	2.271778e-04	1.036375e-08	0.000000e+00	0.000000e+00	1.283314e-10	4.643899e-14	0.000000e+00	8.100805e-08	8.423804e-01	4.966395e-21	3.323147e-04	0.000000e+00	2.338727e-16	3.964684e-22	9.089759e-16	1.100409e-08	1.190408e-12	0.000000e+00	0.000000e+00	4.881019e-19	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.152524e-11	4.991695e-28	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.118958e-22	3.500574e-27	1.860109e-20	7.628423e-25	
958.570137	887.557806	1029.582468	1306.375130	2.536102e+07	8.268403e-19	0.000000e+00	7.328630e-08	1.028140e-11	0.000000e+00	0.000000e+00	8.421755e-03	2.648624e-19	4.424164e-04	7.087231e-11	2.662791e-20	1.364543e-15	3.041678e-26	2.375946e-41	0.000000e+00	6.596462e-18	1.355721e-23	6.889031e-35	5.695869e-26	1.833054e-05	4.951489e-03	3.610363e-09	0.000000e+00	0.000000e+00	0.000000e+00	2.914550e-31	9.723266e-12	0.000000e+00	4.549716e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.494820e-08	3.983133e-18	6.939182e-20	3.178667e-13	2.465024e-12	4.368771e-14	4.397431e-15	5.155391e-25	2.271626e-04	1.006444e-08	0.000000e+00	0.000000e+00	1.620085e-10	5.120577e-14	0.000000e+00	1.050699e-07	8.424237e-01	4.070829e-21	3.613269e-04	0.000000e+00	1.792215e-16	3.107622e-22	7.623643e-16	1.014566e-08	1.196539e-12	0.000000e+00	0.000000e+00	4.833239e-19	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.221727e-11	3.898633e-28	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.154958e-22	3.330137e-27	1.859587e-20	7.886804e-25	
1100.038628	1029.582468	1170.494787	1296.065873	2.053525e+07	7.056920e-19	0.000000e+00	6.910921e-08	9.251156e-12	0.000000e+00	0.000000e+00	8.415778e-03	2.151718e-19	3.872092e-04	5.782221e-11	2.240585e-20	1.225251e-15	2.371412e-26	1.492975e-41	0.000000e+00	5.305981e-18	1.031799e-23	4.538166e-35	4.793877e-26	2.362854e-05	4.945901e-03	3.802073e-09	0.000000e+00	0.000000e+00	0.000000e+00	2.595683e-31	1.099663e-11	0.000000e+00	4.772847e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.623565e-08	3.861129e-18	6.826710e-20	3.134952e-13	2.666227e-12	4.389846e-14	4.586275e-15	4.799966e-25	2.271465e-04	9.913387e-09	0.000000e+00	0.000000e+00	2.085085e-10	5.839928e-14	0.000000e+00	1.385095e-07	8.424674e-01	3.482372e-21	3.888887e-04	0.000000e+00	1.411480e-16	2.582854e-22	6.657312e-16	9.536320e-09	1.242023e-12	0.000000e+00	0.000000e+00	5.060702e-19	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.314391e-11	3.122693e-28	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.237143e-22	3.255898e-27	1.858675e-20	8.308761e-25	
1240.486094	1170.494787	1310.477400	1287.564242	1.662774e+07	6.363433e-19	0.000000e+00	6.679465e-08	8.588437e-12	0.000000e+00	0.000000e+00	8.407593e-03	1.833893e-19	3.353091e-04	4.792086e-11	1.937944e-20	1.136608e-15	1.950205e-26	1.021723e-41	0.000000e+00	4.412272e-18	8.182969e-24	3.182265e-35	4.407496e-26	3.120194e-05	4.937888e-03	4.096401e-09	0.000000e+00	0.000000e+00	0.000000e+00	2.582617e-31	1.298909e-11	0.000000e+00	5.123985e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.798255e-08	3.944213e-18	7.059267e-20	3.197764e-13	2.941642e-12	4.547734e-14	4.902272e-15	4.657175e-25	2.271322e-04	9.942600e-09	0.000000e+00	0.000000e+00	2.749801e-10	6.951819e-14	0.000000e+00	1.863616e-07	8.425110e-01	3.145124e-21	4.148037e-04	0.000000e+00	1.153276e-16	2.312622e-22	6.119070e-16	9.185070e-09	1.342896e-12	0.000000e+00	0.000000e+00	5.687537e-19	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.443563e-11	2.582155e-28	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.384119e-22	3.296068e-27	1.857020e-20	8.965695e-25	
1380.113346	1310.477400	1449.749292	1281.299343	1.346377e+07	6.148955e-19	0.000000e+00	6.659133e-08	8.292413e-12	0.000000e+00	0.000000e+00	8.395534e-03	1.663133e-19	2.869808e-04	4.057580e-11	1.740867e-20	1.100243e-15	1.717766e-26	7.795635e-42	0.000000e+00	3.831973e-18	6.844908e-24	2.417194e-35	4.529177e-26	4.246513e-05	4.926301e-03	4.541178e-09	0.000000e+00	0.000000e+00	0.000000e+00	2.954171e-31	1.620252e-11	0.000000e+00	5.662249e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.044656e-08	4.310875e-18	7.783883e-20	3.403196e-13	3.327524e-12	4.895224e-14	5.403202e-15	4.757384e-25	2.271157e-04	1.020133e-08	0.000000e+00	0.000000e+00	3.738529e-10	8.733344e-14	0.000000e+00	2.571828e-07	8.425582e-01	3.040752e-21	4.389162e-04	0.000000e+00	9.886650e-17	2.274116e-22	5.998905e-16	9.122235e-09	1.528162e-12	0.000000e+00	0.000000e+00	6.986950e-19	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.629488e-11	2.221181e-28	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.626989e-22	3.487143e-27	1.854472e-20	9.974801e-25	
