#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.5498020000e-02	8.0891629269e+02	2.5159214639e-07                 	1.3835824539e-07                 	1.1323390100e-07                 	5.4993070083e-01                 	9.8480650054e-01                 
1.6531220000e-02	7.5835908556e+02	2.5170070173e-07                 	1.4081894032e-07                 	1.1088176141e-07                 	5.5946979627e-01                 	9.8056323316e-01                 
1.7712030000e-02	7.0780147066e+02	2.5187323479e-07                 	1.4425701690e-07                 	1.0761621789e-07                 	5.7273658720e-01                 	9.7314432720e-01                 
1.9074490000e-02	6.5724435528e+02	2.5210422461e-07                 	1.4818211335e-07                 	1.0392211126e-07                 	5.8778115908e-01                 	9.6202918013e-01                 
2.0664030000e-02	6.0668712165e+02	2.5238678284e-07                 	1.5224119562e-07                 	1.0014558723e-07                 	6.0320589653e-01                 	9.4665476430e-01                 
2.2542580000e-02	5.5612981666e+02	2.5276978969e-07                 	1.5381956468e-07                 	9.8950225011e-08                 	6.0853618967e-01                 	9.3006600035e-01                 
2.4796840000e-02	5.0557251982e+02	2.5314546016e-07                 	1.5026797038e-07                 	1.0287748978e-07                 	5.9360325989e-01                 	9.2981021918e-01                 
2.7552040000e-02	4.5501534124e+02	2.5355993227e-07                 	1.4648920234e-07                 	1.0707072993e-07                 	5.7773008940e-01                 	9.3523681425e-01                 
3.0996050000e-02	4.0445801586e+02	2.5352915894e-07                 	1.3779870351e-07                 	1.1573045543e-07                 	5.4352211038e-01                 	9.7141636226e-01                 
3.2627420000e-02	3.8423512746e+02	2.5374407061e-07                 	1.3797816684e-07                 	1.1576590376e-07                 	5.4376902883e-01                 	9.6974156066e-01                 
3.4440050000e-02	3.6401227299e+02	2.5365678044e-07                 	1.3665718973e-07                 	1.1699959071e-07                 	5.3874842019e-01                 	9.7577565328e-01                 
3.6465940000e-02	3.4378932457e+02	2.5349718160e-07                 	1.3600142026e-07                 	1.1749576134e-07                 	5.3650071927e-01                 	9.7943678838e-01                 
3.8745060000e-02	3.2356643356e+02	2.5342267617e-07                 	1.3912020411e-07                 	1.1430247206e-07                 	5.4896509742e-01                 	9.7300722217e-01                 
4.1328060000e-02	3.0334356082e+02	2.5379906848e-07                 	1.4690784869e-07                 	1.0689121979e-07                 	5.7883525567e-01                 	9.4933509791e-01                 
4.4280070000e-02	2.8312062023e+02	2.5425206910e-07                 	1.5275270345e-07                 	1.0149936565e-07                 	6.0079237110e-01                 	9.2517591106e-01                 
4.7686230000e-02	2.6289771455e+02	2.5476461238e-07                 	1.5839902615e-07                 	9.6365586235e-08                 	6.2174657880e-01                 	8.9641332606e-01                 
5.1660080000e-02	2.4267482517e+02	2.5532171936e-07                 	1.6509248567e-07                 	9.0229233684e-08                 	6.4660572586e-01                 	8.6014878102e-01                 
5.6356450000e-02	2.2245192666e+02	2.5606653723e-07                 	1.7185645744e-07                 	8.4210079790e-08                 	6.7113985021e-01                 	8.1846716486e-01                 
6.1992090000e-02	2.0222904055e+02	2.5687705729e-07                 	1.7105147044e-07                 	8.5825586852e-08                 	6.6588846915e-01                 	8.1288363309e-01                 
6.5254840000e-02	1.9211756373e+02	2.5726091645e-07                 	1.6908210237e-07                 	8.8178814081e-08                 	6.5723975761e-01                 	8.1917301656e-01                 
6.8880100000e-02	1.8200613649e+02	2.5761063759e-07                 	1.6738362952e-07                 	9.0227008069e-08                 	6.4975433890e-01                 	8.2570277990e-01                 
7.2931870000e-02	1.7189468585e+02	2.5798268408e-07                 	1.6676282693e-07                 	9.1219857150e-08                 	6.4641093073e-01                 	8.2782653249e-01                 
