#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.5498020000e-02	4.0541858297e+03	6.3007371971e-06                 	3.4497446849e-06                 	2.8509925123e-06                 	5.4751445377e-01                 	9.8476787303e-01                 
1.6531220000e-02	3.8007995219e+03	6.3017262340e-06                 	3.5080544184e-06                 	2.7936718156e-06                 	5.5668150093e-01                 	9.8048045645e-01                 
1.7712030000e-02	3.5474111704e+03	6.3030949433e-06                 	3.5906325070e-06                 	2.7124624363e-06                 	5.6966181524e-01                 	9.7297686876e-01                 
1.9074490000e-02	3.2940253224e+03	6.3048268044e-06                 	3.6860435858e-06                 	2.6187832186e-06                 	5.8463835727e-01                 	9.6172488762e-01                 
2.0664030000e-02	3.0406388818e+03	6.3068978980e-06                 	3.7853638239e-06                 	2.5215340741e-06                 	6.0019424527e-01                 	9.4615607919e-01                 
2.2542580000e-02	2.7872520835e+03	6.3095729312e-06                 	3.8238770204e-06                 	2.4856959108e-06                 	6.0604371518e-01                 	9.2938793591e-01                 
2.4796840000e-02	2.5338653261e+03	6.3123323215e-06                 	3.7351468963e-06                 	2.5771854252e-06                 	5.9172215689e-01                 	9.2919086184e-01                 
2.7552040000e-02	2.2804791613e+03	6.3154402493e-06                 	3.6407702302e-06                 	2.6746700191e-06                 	5.7648716265e-01                 	9.3473956292e-01                 
3.0996050000e-02	2.0270922608e+03	6.3165654744e-06                 	3.4312039520e-06                 	2.8853615224e-06                 	5.4320721695e-01                 	9.7140648935e-01                 
3.2627420000e-02	1.9257377099e+03	6.3182079289e-06                 	3.4346191878e-06                 	2.8835887411e-06                 	5.4360654579e-01                 	9.6972777330e-01                 
3.4440050000e-02	1.8243833291e+03	6.3184246439e-06                 	3.4042602414e-06                 	2.9141644025e-06                 	5.3878307225e-01                 	9.7584272317e-01                 
3.6465940000e-02	1.7230284773e+03	6.3183531982e-06                 	3.3902169258e-06                 	2.9281362724e-06                 	5.3656654186e-01                 	9.7955549301e-01                 
3.8745060000e-02	1.6216739133e+03	6.3187224486e-06                 	3.4628242847e-06                 	2.8558981639e-06                 	5.4802601521e-01                 	9.7304595456e-01                 
4.1328060000e-02	1.5203194409e+03	6.3213899977e-06                 	3.6456729191e-06                 	2.6757170785e-06                 	5.7672013916e-01                 	9.4899058772e-01                 
4.4280070000e-02	1.4189646284e+03	6.3245811387e-06                 	3.7849388547e-06                 	2.5396422840e-06                 	5.9844893626e-01                 	9.2441618233e-01                 
4.7686230000e-02	1.3176099908e+03	6.3281962246e-06                 	3.9202369447e-06                 	2.4079592799e-06                 	6.1948726075e-01                 	8.9514485109e-01                 
5.1660080000e-02	1.2162554350e+03	6.3321787939e-06                 	4.0813239202e-06                 	2.2508548737e-06                 	6.4453706268e-01                 	8.5820170513e-01                 
5.6356450000e-02	1.1149008334e+03	6.3372705482e-06                 	4.2434765079e-06                 	2.0937940403e-06                 	6.6960633535e-01                 	8.1572844255e-01                 
6.1992090000e-02	1.0135462939e+03	6.3429086420e-06                 	4.2190537581e-06                 	2.1238548839e-06                 	6.6516073244e-01                 	8.1001754901e-01                 
6.5254840000e-02	9.6286885497e+02	6.3457304894e-06                 	4.1687277563e-06                 	2.1770027331e-06                 	6.5693425891e-01                 	8.1641719426e-01                 
6.8880100000e-02	9.1219166453e+02	6.3484731314e-06                 	4.1252721114e-06                 	2.2232010201e-06                 	6.4980539824e-01                 	8.2306196259e-01                 
7.2931870000e-02	8.6151435678e+02	6.3514243079e-06                 	4.1079983004e-06                 	2.2434260075e-06                 	6.4678379230e-01                 	8.2520434154e-01                 
7.7490120000e-02	8.1083695666e+02	6.3548665868e-06                 	4.1424981380e-06                 	2.2123684488e-06                 	6.5186232966e-01                 	8.1732600912e-01                 
8.2656120000e-02	7.6015972044e+02	6.3595981277e-06                 	4.2211375861e-06                 	2.1384605416e-06                 	6.6374281855e-01                 	7.9917986756e-01                 
8.8560130000e-02	7.0948239430e+02	6.3651001038e-06                 	4.1711488727e-06                 	2.1939512311e-06                 	6.5531551816e-01                 	8.0404675789e-01                 
9.5372450000e-02	6.5880506448e+02	6.3687490493e-06                 	4.0150763354e-06                 	2.3536727140e-06                 	6.3043406237e-01                 	8.3426773141e-01                 
1.0332020000e-01	6.0812748206e+02	6.3704172316e-06                 	3.8695414646e-06                 	2.5008757671e-06                 	6.0742355231e-01                 	8.6947391653e-01                 
1.1271290000e-01	5.5745041669e+02	6.3749304890e-06                 	4.0929617769e-06                 	2.2819687121e-06                 	6.4204022051e-01                 	8.2985436032e-01                 
1.2398420000e-01	5.0677306521e+02	6.3885309758e-06                 	4.4406244336e-06                 	1.9479065423e-06                 	6.9509319910e-01                 	7.5661142060e-01                 
1.3050970000e-01	4.8143435371e+02	6.3948566348e-06                 	4.4056630136e-06                 	1.9891936212e-06                 	6.8893851186e-01                 	7.5927833446e-01                 
1.3776020000e-01	4.5609583226e+02	6.3986390964e-06                 	4.3367017042e-06                 	2.0619373922e-06                 	6.7775375964e-01                 	7.7193510130e-01                 
1.4586370000e-01	4.3075729652e+02	6.4034021597e-06                 	4.3637217955e-06                 	2.0396803642e-06                 	6.8146927003e-01                 	7.6794548801e-01                 
1.5498020000e-01	4.0541858297e+02	6.4110945918e-06                 	4.5066271417e-06                 	1.9044674501e-06                 	7.0294192001e-01                 	7.4249359117e-01                 
1.6531220000e-01	3.8007995219e+02	6.4238978431e-06                 	4.7018444949e-06                 	1.7220533482e-06                 	7.3193014735e-01                 	7.0717274883e-01                 
1.7712030000e-01	3.5474111704e+02	6.4339237825e-06                 	4.6036806450e-06                 	1.8302431375e-06                 	7.1553235640e-01                 	7.1951026416e-01                 
1.9074490000e-01	3.2940253224e+02	6.4420016236e-06                 	4.5944743950e-06                 	1.8475272286e-06                 	7.1320602873e-01                 	7.2186904974e-01                 
2.0664030000e-01	3.0406388818e+02	6.4562845088e-06                 	4.6727456677e-06                 	1.7835388411e-06                 	7.2375151085e-01                 	7.0807386211e-01                 
2.2542580000e-01	2.7872520835e+02	6.4720598272e-06                 	4.6971186910e-06                 	1.7749411361e-06                 	7.2575328666e-01                 	7.0147157099e-01                 
2.4796840000e-01	2.5338653261e+02	6.4795119653e-06                 	4.5845957609e-06                 	1.8949162044e-06                 	7.0755263443e-01                 	7.1902886859e-01                 
2.7552040000e-01	2.2804791613e+02	6.4940891521e-06                 	4.5832523423e-06                 	1.9108368098e-06                 	7.0575753350e-01                 	7.1980734117e-01                 
3.0996050000e-01	2.0270922608e+02	6.5119769460e-06                 	4.5941583931e-06                 	1.9178185529e-06                 	7.0549365134e-01                 	7.1868429426e-01                 
3.5424050000e-01	1.7737060859e+02	6.5373974499e-06                 	4.6591733607e-06                 	1.8782240892e-06                 	7.1269544133e-01                 	7.0880232105e-01                 
4.0473760000e-01	1.5524095876e+02	6.5558795931e-06                 	4.6722037953e-06                 	1.8836757978e-06                 	7.1267382644e-01                 	7.0554618116e-01                 
4.3592890000e-01	1.4413325905e+02	6.5667734780e-06                 	4.6779168138e-06                 	1.8888566642e-06                 	7.1236153181e-01                 	7.0470870582e-01                 
4.6950370000e-01	1.3382610845e+02	6.5782006633e-06                 	4.6822950264e-06                 	1.8959056369e-06                 	7.1178963155e-01                 	7.0436557527e-01                 
4.8360690000e-01	1.2992340075e+02	6.5831492359e-06                 	4.6836098918e-06                 	1.8995393440e-06                 	7.1145430918e-01                 	7.0443295906e-01                 
5.0567750000e-01	1.2425281542e+02	6.5915043418e-06                 	4.6969918031e-06                 	1.8945125387e-06                 	7.1258267605e-01                 	7.0267349234e-01                 
5.5287600000e-01	1.1364547036e+02	6.6072957102e-06                 	4.7121171424e-06                 	1.8951785679e-06                 	7.1316879840e-01                 	7.0099935541e-01                 
6.1336660000e-01	1.0243768257e+02	6.6273337404e-06                 	4.7376892609e-06                 	1.8896444795e-06                 	7.1487108489e-01                 	6.9800951813e-01                 
6.9074030000e-01	9.0963062488e+01	6.6517367269e-06                 	4.7656141111e-06                 	1.8861226159e-06                 	7.1644659233e-01                 	6.9510529589e-01                 
7.6633390000e-01	8.1990178265e+01	6.6758992972e-06                 	4.8003700763e-06                 	1.8755292209e-06                 	7.1905968958e-01                 	6.9134978875e-01                 
8.0155260000e-01	7.8387685439e+01	6.6873143404e-06                 	4.8192853609e-06                 	1.8680289795e-06                 	7.2066080875e-01                 	6.8926633719e-01                 
8.5040570000e-01	7.3884562476e+01	6.7029814878e-06                 	4.8486810543e-06                 	1.8543004335e-06                 	7.2336184475e-01                 	6.8592712751e-01                 
8.8935250000e-01	7.0648986844e+01	6.7146128475e-06                 	4.8790163508e-06                 	1.8355964967e-06                 	7.2662660701e-01                 	6.8210790879e-01                 
9.4371180000e-01	6.6579492883e+01	6.7283341945e-06                 	4.9041559272e-06                 	1.8241782672e-06                 	7.2888114435e-01                 	6.7918471301e-01                 
9.8672010000e-01	6.3677483687e+01	6.7389872019e-06                 	4.9284247444e-06                 	1.8105624575e-06                 	7.3133018312e-01                 	6.7626037630e-01                 
1.0470530000e+00	6.0008283317e+01	6.7530821950e-06                 	4.9484791651e-06                 	1.8046030299e-06                 	7.3277342437e-01                 	6.7424211237e-01                 
1.1112970000e+00	5.6539208755e+01	6.7693464940e-06                 	4.9819855764e-06                 	1.7873609176e-06                 	7.3596256017e-01                 	6.7061107258e-01                 
1.1450750000e+00	5.4871386653e+01	6.7766879649e-06                 	5.0026181723e-06                 	1.7740697926e-06                 	7.3820990404e-01                 	6.6814714266e-01                 
1.1794920000e+00	5.3270266413e+01	6.7831625170e-06                 	5.0138839521e-06                 	1.7692785649e-06                 	7.3916612488e-01                 	6.6691792543e-01                 
1.2335620000e+00	5.0935302054e+01	6.7943252927e-06                 	5.0364288344e-06                 	1.7578964583e-06                 	7.4126990061e-01                 	6.6450928351e-01                 
1.2701610000e+00	4.9467628963e+01	6.8008165393e-06                 	5.0538875608e-06                 	1.7469289784e-06                 	7.4312952447e-01                 	6.6246836033e-01                 
1.3089980000e+00	4.7999961094e+01	6.8070507635e-06                 	5.0621582133e-06                 	1.7448925502e-06                 	7.4366394334e-01                 	6.6164413459e-01                 
1.3891210000e+00	4.5231375144e+01	6.8231781776e-06                 	5.0846102489e-06                 	1.7385679287e-06                 	7.4519675678e-01                 	6.5972897493e-01                 
1.4313440000e+00	4.3897101655e+01	6.8314415050e-06                 	5.1067225269e-06                 	1.7247189781e-06                 	7.4753220432e-01                 	6.5736685097e-01                 
1.4739040000e+00	4.2629542407e+01	6.8383606411e-06                 	5.1188075940e-06                 	1.7195530471e-06                 	7.4854308842e-01                 	6.5617043123e-01                 
1.5414470000e+00	4.0761604565e+01	6.8494905410e-06                 	5.1421858153e-06                 	1.7073047257e-06                 	7.5073989584e-01                 	6.5380287415e-01                 
1.6113330000e+00	3.8993710842e+01	6.8620958065e-06                 	5.1574660467e-06                 	1.7046297598e-06                 	7.5158758958e-01                 	6.5268103437e-01                 
1.6596020000e+00	3.7859591078e+01	6.8708551552e-06                 	5.1805366671e-06                 	1.6903184881e-06                 	7.5398717482e-01                 	6.5038064223e-01                 
1.7360820000e+00	3.6191754233e+01	6.8827278249e-06                 	5.2017664017e-06                 	1.6809614232e-06                 	7.5577104515e-01                 	6.4844188959e-01                 
1.7888400000e+00	3.5124356047e+01	6.8917015255e-06                 	5.2189062078e-06                 	1.6727953177e-06                 	7.5727397486e-01                 	6.4693478340e-01                 
1.8431000000e+00	3.4090311471e+01	6.8997352160e-06                 	5.2386970889e-06                 	1.6610381271e-06                 	7.5926059840e-01                 	6.4501472639e-01                 
1.9552090000e+00	3.2135619809e+01	6.9186629275e-06                 	5.2644686152e-06                 	1.6541943122e-06                 	7.6090838221e-01                 	6.4318946453e-01                 
