#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.5498020000e-02	5.1039175173e+03	9.9827506479e-06                 	5.4637248875e-06                 	4.5190257604e-06                 	5.4731657438e-01                 	9.8475854833e-01                 
1.6531220000e-02	4.7849230584e+03	9.9841040529e-06                 	5.5557755728e-06                 	4.4283284801e-06                 	5.5646210650e-01                 	9.8046679505e-01                 
1.7712030000e-02	4.4659260266e+03	9.9859487789e-06                 	5.6862563183e-06                 	4.2996924606e-06                 	5.6942574454e-01                 	9.7295563082e-01                 
1.9074490000e-02	4.1469321466e+03	9.9882666935e-06                 	5.8371135894e-06                 	4.1511531041e-06                 	5.8439704991e-01                 	9.6169211031e-01                 
2.0664030000e-02	3.8279375205e+03	9.9910307590e-06                 	5.9941994173e-06                 	3.9968313417e-06                 	5.9995805857e-01                 	9.4610718248e-01                 
2.2542580000e-02	3.5089424441e+03	9.9945788032e-06                 	6.0550290269e-06                 	3.9395497763e-06                 	6.0583133578e-01                 	9.2932297106e-01                 
2.4796840000e-02	3.1899474192e+03	9.9982624127e-06                 	5.9143261212e-06                 	4.0839362915e-06                 	5.9153539656e-01                 	9.2912735419e-01                 
2.7552040000e-02	2.8709531404e+03	1.0002422484e-05                 	5.7646773329e-06                 	4.2377451511e-06                 	5.7632811873e-01                 	9.3468304365e-01                 
3.0996050000e-02	2.5519579353e+03	1.0004140643e-05                 	5.4331553594e-06                 	4.5709852833e-06                 	5.4309066150e-01                 	9.7139031318e-01                 
3.2627420000e-02	2.4243601168e+03	1.0006345074e-05                 	5.4384096629e-06                 	4.5679354107e-06                 	5.4349611400e-01                 	9.6971020801e-01                 
3.4440050000e-02	2.2967625123e+03	1.0006770554e-05                 	5.3904486480e-06                 	4.6163219059e-06                 	5.3868014850e-01                 	9.7583189067e-01                 
3.6465940000e-02	2.1691643150e+03	1.0006849133e-05                 	5.3682839836e-06                 	4.6385651492e-06                 	5.3646096912e-01                 	9.7954863047e-01                 
3.8745060000e-02	2.0415664800e+03	1.0007494670e-05                 	5.4826801390e-06                 	4.5248145307e-06                 	5.4785741287e-01                 	9.7302955640e-01                 
4.1328060000e-02	1.9139687602e+03	1.0011049051e-05                 	5.7712122393e-06                 	4.2398368122e-06                 	5.7648426350e-01                 	9.4893833037e-01                 
4.4280070000e-02	1.7863706124e+03	1.0015289940e-05                 	5.9911446191e-06                 	4.0241453209e-06                 	5.9819981798e-01                 	9.2432674082e-01                 
4.7686230000e-02	1.6587726847e+03	1.0020093687e-05                 	6.2048672967e-06                 	3.8152263901e-06                 	6.1924244330e-01                 	8.9501044761e-01                 
5.1660080000e-02	1.5311748600e+03	1.0025394787e-05                 	6.4593989857e-06                 	3.5659958011e-06                 	6.4430370305e-01                 	8.5800846830e-01                 
5.6356450000e-02	1.4035769776e+03	1.0032134244e-05                 	6.7155497692e-06                 	3.3165844752e-06                 	6.6940389807e-01                 	8.1546658425e-01                 
6.1992090000e-02	1.2759791735e+03	1.0039614847e-05                 	6.6762990565e-06                 	3.3633157901e-06                 	6.6499553604e-01                 	8.0973914320e-01                 
6.5254840000e-02	1.2121800584e+03	1.0043384196e-05                 	6.5963647472e-06                 	3.4470194493e-06                 	6.5678705685e-01                 	8.1614431108e-01                 
6.8880100000e-02	1.1483812561e+03	1.0047074642e-05                 	6.5273092546e-06                 	3.5197653875e-06                 	6.4967261487e-01                 	8.2279484912e-01                 
7.2931870000e-02	1.0845823062e+03	1.0051050745e-05                 	6.4996553731e-06                 	3.5513953718e-06                 	6.4666426805e-01                 	8.2493501368e-01                 
7.7490120000e-02	1.0207832400e+03	1.0055670683e-05                 	6.5538405288e-06                 	3.5018301541e-06                 	6.5175568447e-01                 	8.1703527257e-01                 
8.2656120000e-02	9.5698438012e+02	1.0061941567e-05                 	6.6777695093e-06                 	3.3841720576e-06                 	6.6366609912e-01                 	7.9884737826e-01                 
8.8560130000e-02	8.9318540704e+02	1.0069225794e-05                 	6.5983678639e-06                 	3.4708579299e-06                 	6.5530041723e-01                 	8.0371861322e-01                 
9.5372450000e-02	8.2938642932e+02	1.0074241044e-05                 	6.3513556109e-06                 	3.7228854329e-06                 	6.3045499738e-01                 	8.3399645984e-01                 
1.0332020000e-01	7.6558713360e+02	1.0076807871e-05                 	6.1209157169e-06                 	3.9558921541e-06                 	6.0742606143e-01                 	8.6926841839e-01                 
1.1271290000e-01	7.0178848882e+02	1.0082999568e-05                 	6.4730614384e-06                 	3.6099381296e-06                 	6.4197775620e-01                 	8.2954226219e-01                 
1.2398420000e-01	6.3798948383e+02	1.0100686957e-05                 	7.0214355877e-06                 	3.0792513693e-06                 	6.9514436173e-01                 	7.5611065720e-01                 
1.3050970000e-01	6.0608993631e+02	1.0108992235e-05                 	6.9658489336e-06                 	3.1431433016e-06                 	6.8907451619e-01                 	7.5877794436e-01                 
1.3776020000e-01	5.7419062807e+02	1.0114149070e-05                 	6.8565340568e-06                 	3.2576150132e-06                 	6.7791506822e-01                 	7.7145818280e-01                 
1.4586370000e-01	5.4229130182e+02	1.0120551560e-05                 	6.8986278272e-06                 	3.2219237332e-06                 	6.8164544057e-01                 	7.6744419659e-01                 
1.5498020000e-01	5.1039175173e+02	1.0130644372e-05                 	7.1234957132e-06                 	3.0071486584e-06                 	7.0316314065e-01                 	7.4190308546e-01                 
1.6531220000e-01	4.7849230584e+02	1.0147155688e-05                 	7.4307291214e-06                 	2.7164265665e-06                 	7.3229674896e-01                 	7.0645488182e-01                 
1.7712030000e-01	4.4659260266e+02	1.0160463139e-05                 	7.2755792407e-06                 	2.8848838982e-06                 	7.1606767735e-01                 	7.1882731703e-01                 
1.9074490000e-01	4.1469321466e+02	1.0171295935e-05                 	7.2602127244e-06                 	2.9110832110e-06                 	7.1379426678e-01                 	7.2117107510e-01                 
2.0664030000e-01	3.8279375205e+02	1.0190046716e-05                 	7.3827289668e-06                 	2.8073177491e-06                 	7.2450393729e-01                 	7.0730460029e-01                 
2.2542580000e-01	3.5089424441e+02	1.0211234156e-05                 	7.4207836607e-06                 	2.7904504955e-06                 	7.2672740113e-01                 	7.0067518028e-01                 
2.4796840000e-01	3.1899474192e+02	1.0222139717e-05                 	7.2432360746e-06                 	2.9789036421e-06                 	7.0858316119e-01                 	7.1830464710e-01                 
2.7552040000e-01	2.8709531404e+02	1.0242070081e-05                 	7.2401491814e-06                 	3.0019208998e-06                 	7.0690291357e-01                 	7.1906831095e-01                 
3.0996050000e-01	2.5519579353e+02	1.0266582158e-05                 	7.2561981459e-06                 	3.0103840118e-06                 	7.0677836445e-01                 	7.1792241958e-01                 
3.5424050000e-01	2.2329636437e+02	1.0301398561e-05                 	7.3571079926e-06                 	2.9442905687e-06                 	7.1418535540e-01                 	7.0797511235e-01                 
4.0473760000e-01	1.9543678611e+02	1.0328183106e-05                 	7.3774046064e-06                 	2.9507784995e-06                 	7.1429839409e-01                 	7.0473659139e-01                 
4.3592890000e-01	1.8145302080e+02	1.0343766609e-05                 	7.3859903237e-06                 	2.9577762856e-06                 	7.1405229861e-01                 	7.0390502744e-01                 
4.6950370000e-01	1.6847708711e+02	1.0360020163e-05                 	7.3923492442e-06                 	2.9676709192e-06                 	7.1354583559e-01                 	7.0356746689e-01                 
4.8360690000e-01	1.6356386925e+02	1.0366990299e-05                 	7.3941341742e-06                 	2.9728561252e-06                 	7.1323826498e-01                 	7.0363582676e-01                 
5.0567750000e-01	1.5642502536e+02	1.0378792544e-05                 	7.4147545679e-06                 	2.9640379762e-06                 	7.1441398760e-01                 	7.0186973474e-01                 
5.5287600000e-01	1.4307116923e+02	1.0401207695e-05                 	7.4377390975e-06                 	2.9634685976e-06                 	7.1508418210e-01                 	7.0019651536e-01                 
6.1336660000e-01	1.2896140051e+02	1.0429660035e-05                 	7.4768911502e-06                 	2.9527688849e-06                 	7.1688733142e-01                 	6.9720337338e-01                 
6.9074030000e-01	1.1451570983e+02	1.0464304526e-05                 	7.5194205340e-06                 	2.9448839923e-06                 	7.1857814488e-01                 	6.9430014741e-01                 
7.6633390000e-01	1.0321951797e+02	1.0498610093e-05                 	7.5726078007e-06                 	2.9260022927e-06                 	7.2129622239e-01                 	6.9053812012e-01                 
8.0155260000e-01	9.8684248247e+01	1.0514837353e-05                 	7.6016278014e-06                 	2.9132095514e-06                 	7.2294297537e-01                 	6.8844889276e-01                 
8.5040570000e-01	9.3015152369e+01	1.0537196259e-05                 	7.6468499669e-06                 	2.8903462919e-06                 	7.2570063033e-01                 	6.8510012484e-01                 
8.8935250000e-01	8.8941804022e+01	1.0554052906e-05                 	7.6938662728e-06                 	2.8601866327e-06                 	7.2899637150e-01                 	6.8127248963e-01                 
9.4371180000e-01	8.3818614710e+01	1.0573963787e-05                 	7.7326203760e-06                 	2.8413434113e-06                 	7.3128871363e-01                 	6.7835764540e-01                 
9.8672010000e-01	8.0165201622e+01	1.0589522295e-05                 	7.7701697448e-06                 	2.8193525504e-06                 	7.3376017616e-01                 	6.7543745419e-01                 
1.0470530000e+00	7.5545952078e+01	1.0609914754e-05                 	7.8008499871e-06                 	2.8090647668e-06                 	7.3524153286e-01                 	6.7343657725e-01                 
1.1112970000e+00	7.1178645998e+01	1.0633525298e-05                 	7.8524546570e-06                 	2.7810706407e-06                 	7.3846202808e-01                 	6.6981080631e-01                 
1.1450750000e+00	6.9078982391e+01	1.0644396684e-05                 	7.8844505026e-06                 	2.7599461809e-06                 	7.4071370478e-01                 	6.6735202468e-01                 
1.1794920000e+00	6.7063291452e+01	1.0653907910e-05                 	7.9017942913e-06                 	2.7521136189e-06                 	7.4168036348e-01                 	6.6613811851e-01                 
1.2335620000e+00	6.4123745512e+01	1.0670260870e-05                 	7.9365241745e-06                 	2.7337366950e-06                 	7.4379851361e-01                 	6.6374633271e-01                 
1.2701610000e+00	6.2276054580e+01	1.0679939653e-05                 	7.9635880970e-06                 	2.7163515565e-06                 	7.4565852948e-01                 	6.6171892134e-01                 
1.3089980000e+00	6.0428370220e+01	1.0689080047e-05                 	7.9762378389e-06                 	2.7128422082e-06                 	7.4620433225e-01                 	6.6091824709e-01                 
1.3891210000e+00	5.6942927046e+01	1.0712430942e-05                 	8.0104138775e-06                 	2.7020170645e-06                 	7.4776807625e-01                 	6.5903662455e-01                 
1.4313440000e+00	5.5263176260e+01	1.0724649402e-05                 	8.0445792550e-06                 	2.6800701470e-06                 	7.5010184049e-01                 	6.5668564300e-01                 
1.4739040000e+00	5.3667413727e+01	1.0734803307e-05                 	8.0631245462e-06                 	2.6716787607e-06                 	7.5111991489e-01                 	6.5551240700e-01                 
1.5414470000e+00	5.1315819332e+01	1.0751196669e-05                 	8.0991051301e-06                 	2.6520915392e-06                 	7.5332127011e-01                 	6.5317805189e-01                 
1.6113330000e+00	4.9090173019e+01	1.0769410357e-05                 	8.1222089304e-06                 	2.6472014270e-06                 	7.5419253802e-01                 	6.5209388573e-01                 
1.6596020000e+00	4.7662400841e+01	1.0782361874e-05                 	8.1577821120e-06                 	2.6245797624e-06                 	7.5658582108e-01                 	6.4981025562e-01                 
1.7360820000e+00	4.5562718674e+01	1.0799740690e-05                 	8.1902815110e-06                 	2.6094591785e-06                 	7.5837760799e-01                 	6.4791572184e-01                 
1.7888400000e+00	4.4218943987e+01	1.0812859698e-05                 	8.2165162263e-06                 	2.5963434713e-06                 	7.5988373623e-01                 	6.4643522034e-01                 
1.8431000000e+00	4.2917159004e+01	1.0824752189e-05                 	8.2469902729e-06                 	2.5777619160e-06                 	7.6186411744e-01                 	6.4454450217e-01                 
1.9552090000e+00	4.0456348023e+01	1.0852137003e-05                 	8.2859921124e-06                 	2.5661448903e-06                 	7.6353552396e-01                 	6.4278563183e-01                 
2.0141670000e+00	3.9272123792e+01	1.0869245552e-05                 	8.3258108220e-06                 	2.5434347301e-06                 	7.6599712299e-01                 	6.4066319203e-01                 
2.0443330000e+00	3.8692627748e+01	1.0878990903e-05                 	8.3466957761e-06                 	2.5322951265e-06                 	7.6723069730e-01                 	6.3963780789e-01                 
2.0751890000e+00	3.8117306790e+01	1.0884329838e-05                 	8.3901227515e-06                 	2.4942070863e-06                 	7.7084422069e-01                 	6.3664659867e-01                 
2.1698520000e+00	3.6454382954e+01	1.0896689897e-05                 	8.4207199292e-06                 	2.4759699682e-06                 	7.7277778926e-01                 	6.3467638062e-01                 
2.2352540000e+00	3.5387752694e+01	1.0909097053e-05                 	8.4530088718e-06                 	2.4560881817e-06                 	7.7485871015e-01                 	6.3285993829e-01                 
2.3027490000e+00	3.4350515736e+01	1.0922782035e-05                 	8.4811911061e-06                 	2.4415909287e-06                 	7.7646803526e-01                 	6.3144461919e-01                 
2.5938430000e+00	3.0495529514e+01	1.0973335501e-05                 	8.6414411146e-06                 	2.3318943868e-06                 	7.8749447818e-01                 	6.2256021647e-01                 
2.7530670000e+00	2.8731816465e+01	1.0993981499e-05                 	8.7342639030e-06                 	2.2597175957e-06                 	7.9445866851e-01                 	6.1724779983e-01                 
3.0104660000e+00	2.6275206483e+01	1.1014089437e-05                 	8.8607271991e-06                 	2.1533622378e-06                 	8.0449021682e-01                 	6.0966930265e-01                 
3.1011670000e+00	2.5506725617e+01	1.1023362194e-05                 	8.8884187829e-06                 	2.1349434108e-06                 	8.0632556807e-01                 	6.0821436937e-01                 
3.1953330000e+00	2.4755046113e+01	1.1030569454e-05                 	8.9437226348e-06                 	2.0868468193e-06                 	8.1081241291e-01                 	6.0510495970e-01                 
3.5460250000e+00	2.2306840973e+01	1.1041836160e-05                 	9.0812450694e-06                 	1.9605910903e-06                 	8.2243975893e-01                 	5.9671415648e-01                 
3.7079700000e+00	2.1332593241e+01	1.1045492676e-05                 	9.1355613433e-06                 	1.9099313324e-06                 	8.2708500304e-01                 	5.9338799231e-01                 
3.9349250000e+00	2.0102191468e+01	1.1044673527e-05                 	9.2108975438e-06                 	1.8337759835e-06                 	8.3396738899e-01                 	5.8853586109e-01                 
4.2386330000e+00	1.8661822281e+01	1.1049561839e-05                 	9.2726318805e-06                 	1.7769299589e-06                 	8.3918548222e-01                 	5.8445091018e-01                 
4.6349620000e+00	1.7066076434e+01	1.1051813052e-05                 	9.3768610314e-06                 	1.6749520204e-06                 	8.4844549826e-01                 	5.7798953203e-01                 
4.8460220000e+00	1.6322793368e+01	1.1051392192e-05                 	9.4191301542e-06                 	1.6322620376e-06                 	8.5230258692e-01                 	5.7512967996e-01                 
5.4582690000e+00	1.4491886670e+01	1.1049412059e-05                 	9.5287915598e-06                 	1.5206204991e-06                 	8.6237996276e-01                 	5.6753946216e-01                 
5.7922780000e+00	1.3656218807e+01	1.1051266054e-05                 	9.5737034837e-06                 	1.4775625699e-06                 	8.6629924909e-01                 	5.6425751701e-01                 
6.3337210000e+00	1.2488806463e+01	1.1053518319e-05                 	9.6513781623e-06                 	1.4021401567e-06                 	8.7314987715e-01                 	5.5880087250e-01                 
6.8223420000e+00	1.1594349237e+01	1.1055720057e-05                 	9.7106681423e-06                 	1.3450519146e-06                 	8.7833882301e-01                 	5.5435320297e-01                 
7.7965590000e+00	1.0145580347e+01	1.1060546978e-05                 	9.8115026632e-06                 	1.2490443152e-06                 	8.8707210252e-01                 	5.4616988179e-01                 
8.6524970000e+00	9.1419408480e+00	1.1066335371e-05                 	9.8883820164e-06                 	1.1779533550e-06                 	8.9355524521e-01                 	5.3951695029e-01                 
9.8879200000e+00	7.9997224655e+00	1.1091596246e-05                 	9.9742927530e-06                 	1.1173034933e-06                 	8.9926576225e-01                 	5.3159616041e-01                 
1.0654120000e+01	7.4244156966e+00	1.1099766623e-05                 	1.0034516219e-05                 	1.0652504045e-06                 	9.0402947732e-01                 	5.2608511040e-01                 
1.1649030000e+01	6.7903178000e+00	1.1115882041e-05                 	1.0109914975e-05                 	1.0059670660e-06                 	9.0950182250e-01                 	5.1929613501e-01                 
1.2735960000e+01	6.2108090604e+00	1.1131458808e-05                 	1.0155919187e-05                 	9.7553962096e-07                 	9.1236192508e-01                 	5.1203196190e-01                 
1.3312000000e+01	5.9420534676e+00	1.1150992270e-05                 	1.0200374619e-05                 	9.5061765066e-07                 	9.1475039820e-01                 	5.0874171538e-01                 
1.4130900000e+01	5.5977054371e+00	1.1150904516e-05                 	1.0233104909e-05                 	9.1779960667e-07                 	9.1769281090e-01                 	5.0312539759e-01                 
1.4985270000e+01	5.2785579280e+00	1.1171033350e-05                 	1.0263847731e-05                 	9.0718561865e-07                 	9.1879125322e-01                 	4.9714321680e-01                 
1.6393810000e+01	4.8250294325e+00	1.1214259247e-05                 	1.0349186180e-05                 	8.6507306642e-07                 	9.2285954450e-01                 	4.8934552059e-01                 
1.7392880000e+01	4.5478733689e+00	1.1196674517e-05                 	1.0384508431e-05                 	8.1216608518e-07                 	9.2746363360e-01                 	4.8035973250e-01                 
1.9013310000e+01	4.1602759205e+00	1.1229877072e-05                 	1.0466911484e-05                 	7.6296558825e-07                 	9.3205931077e-01                 	4.6786727416e-01                 
1.9876000000e+01	3.9797049588e+00	1.1285604893e-05                 	1.0453883161e-05                 	8.3172173226e-07                 	9.2630242330e-01                 	4.6626969675e-01                 
2.1409960000e+01	3.6945709269e+00	1.1277289978e-05                 	1.0486509360e-05                 	7.9078061795e-07                 	9.2987848858e-01                 	4.5471629769e-01                 
2.3405180000e+01	3.3796200568e+00	1.1309497247e-05                 	1.0554180528e-05                 	7.5531671895e-07                 	9.3321394378e-01                 	4.3502624055e-01                 
2.5586100000e+01	3.0915464163e+00	1.1420313156e-05                 	1.0681172600e-05                 	7.3914055575e-07                 	9.3527843364e-01                 	4.2245572610e-01                 
2.8810780000e+01	2.7455214944e+00	1.1349127888e-05                 	1.0656974204e-05                 	6.9215368304e-07                 	9.3901261049e-01                 	3.9740779624e-01                 
3.0123920000e+01	2.6258407193e+00	1.1317049120e-05                 	1.0641750259e-05                 	6.7529886116e-07                 	9.4032906865e-01                 	3.8066088389e-01                 
3.1964170000e+01	2.4746650941e+00	1.1368984121e-05                 	1.0688407082e-05                 	6.8057703892e-07                 	9.4013739208e-01                 	3.5760181202e-01                 
3.4947100000e+01	2.2634386190e+00	1.1550384213e-05                 	1.0898007943e-05                 	6.5237627006e-07                 	9.4351908490e-01                 	3.2979977691e-01                 
3.7079700000e+01	2.1332593241e+00	1.1644708883e-05                 	1.0974784341e-05                 	6.6992454191e-07                 	9.4246961872e-01                 	3.1865242172e-01                 
3.9349250000e+01	2.0102191468e+00	1.1596173797e-05                 	1.0962270083e-05                 	6.3390371357e-07                 	9.4533509719e-01                 	3.0571581707e-01                 
4.2376800000e+01	1.8666019086e+00	1.1408428465e-05                 	1.0755412464e-05                 	6.5301600126e-07                 	9.4276021424e-01                 	2.8016304515e-01                 
4.5653140000e+01	1.7326434887e+00	1.1165194796e-05                 	1.0563830757e-05                 	6.0136403924e-07                 	9.4613940462e-01                 	2.3188723895e-01                 
4.7723550000e+01	1.6574755181e+00	1.1070070014e-05                 	1.0511078889e-05                 	5.5899112497e-07                 	9.4950428279e-01                 	1.9278193209e-01                 
5.1409630000e+01	1.5386342162e+00	1.1123040391e-05                 	1.0560398141e-05                 	5.6264224959e-07                 	9.4941650576e-01                 	1.2073794426e-01                 
5.6194770000e+01	1.4076152596e+00	1.1436568150e-05                 	1.0867015458e-05                 	5.6955269199e-07                 	9.5019898587e-01                 	3.6107877892e-02                 
6.1416650000e+01	1.2879343918e+00	1.1808495697e-05                 	1.1231127371e-05                 	5.7736832640e-07                 	9.5110568347e-01                 	-3.5524310952e-02                
6.4222590000e+01	1.2316634343e+00	1.1918656368e-05                 	1.1347299298e-05                 	5.7135706980e-07                 	9.5206195630e-01                 	-6.6168103839e-02                
7.1242390000e+01	1.1103026690e+00	1.1780270493e-05                 	1.1172494831e-05                 	6.0777566131e-07                 	9.4840732548e-01                 	-1.2327212776e-01                
7.6727030000e+01	1.0309354573e+00	1.1164490634e-05                 	1.0591536117e-05                 	5.7295451699e-07                 	9.4868063974e-01                 	-1.5663833886e-01                
8.0223540000e+01	9.8600255936e-01	1.0567581355e-05                 	1.0030266369e-05                 	5.3731498551e-07                 	9.4915440275e-01                 	-1.7456815196e-01                
8.7693140000e+01	9.0201600446e-01	9.0353803888e-06                 	8.5315487672e-06                 	5.0383162159e-07                 	9.4423791806e-01                 	-2.0534930484e-01                
9.1706360000e+01	8.6254231180e-01	8.1718249447e-06                 	7.6775140908e-06                 	4.9431085389e-07                 	9.3951034717e-01                 	-2.1872200234e-01                
9.8775500000e+01	8.0081210180e-01	6.7022594423e-06                 	6.2533359159e-06                 	4.4892352638e-07                 	9.3301907659e-01                 	-2.3909621593e-01                
1.0176380000e+02	7.7729620711e-01	6.1185138916e-06                 	5.7023762058e-06                 	4.1613768588e-07                 	9.3198713066e-01                 	-2.4722034305e-01                
1.0957820000e+02	7.2186452927e-01	4.8856161112e-06                 	4.4479518175e-06                 	4.3766429377e-07                 	9.1041778891e-01                 	-2.6415676774e-01                
1.1457720000e+02	6.9036960024e-01	4.2509974943e-06                 	3.7960989328e-06                 	4.5489856145e-07                 	8.9299016006e-01                 	-2.7251875610e-01                
1.2901700000e+02	6.1310227149e-01	2.8479156038e-06                 	2.4317869732e-06                 	4.1612863063e-07                 	8.5388308907e-01                 	-2.9197569971e-01                
1.3891210000e+02	5.6942927046e-01	2.1694924196e-06                 	1.8201910466e-06                 	3.4930137298e-07                 	8.3899396475e-01                 	-3.0272112678e-01                
1.4961470000e+02	5.2869548087e-01	1.6249906636e-06                 	1.3522494906e-06                 	2.7274117302e-07                 	8.3215831382e-01                 	-3.1451909361e-01                
1.7360820000e+02	4.5562718674e-01	1.0538373402e-06                 	7.3971637932e-07                 	3.1412096087e-07                 	7.0192652235e-01                 	-3.2992120612e-01                
2.0742750000e+02	3.8134102644e-01	5.4518575720e-07                 	3.5806986851e-07                 	1.8711588869e-07                 	6.5678507514e-01                 	-3.4487843304e-01                
