#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.5498020000e-02	1.6140004514e+05	9.9612440357e-03                 	5.4403856280e-03                 	4.5208584077e-03                 	5.4615524010e-01                 	9.8468963723e-01                 
1.6531220000e-02	1.5131255452e+05	9.9613873896e-03                 	5.5306495238e-03                 	4.4307378658e-03                 	5.5520875833e-01                 	9.8037204095e-01                 
1.7712030000e-02	1.4122498254e+05	9.9615582168e-03                 	5.6591747206e-03                 	4.3023834962e-03                 	5.6810135497e-01                 	9.7281671072e-01                 
1.9074490000e-02	1.3113751023e+05	9.9617583578e-03                 	5.8081622807e-03                 	4.1535960771e-03                 	5.8304589130e-01                 	9.6148668591e-01                 
2.0664030000e-02	1.2105001432e+05	9.9619900329e-03                 	5.9634351873e-03                 	3.9985548455e-03                 	5.9861886708e-01                 	9.4580864009e-01                 
2.2542580000e-02	1.1096250418e+05	9.9622680914e-03                 	6.0228215942e-03                 	3.9394464972e-03                 	6.0456329211e-01                 	9.2892542447e-01                 
2.4796840000e-02	1.0087499567e+05	9.9625776131e-03                 	5.8811203231e-03                 	4.0814572901e-03                 	5.9032115497e-01                 	9.2872310420e-01                 
2.7552040000e-02	9.0787510744e+04	9.9629372498e-03                 	5.7304051865e-03                 	4.2325320633e-03                 	5.7517226525e-01                 	9.3430465805e-01                 
3.0996050000e-02	8.0699996532e+04	9.9632668986e-03                 	5.4003745056e-03                 	4.5628923930e-03                 	5.4202848930e-01                 	9.7124343135e-01                 
3.2627420000e-02	7.6664999179e+04	9.9634630517e-03                 	5.4045834179e-03                 	4.5588796339e-03                 	5.4244025293e-01                 	9.6955084409e-01                 
3.4440050000e-02	7.2630008595e+04	9.9636151378e-03                 	5.3567168334e-03                 	4.6068983044e-03                 	5.3762783481e-01                 	9.7571177681e-01                 
3.6465940000e-02	6.8594999265e+04	9.9637699030e-03                 	5.3343054256e-03                 	4.6294644773e-03                 	5.3537019397e-01                 	9.7945093421e-01                 
3.8745060000e-02	6.4560001391e+04	9.9639574382e-03                 	5.4452292090e-03                 	4.5187282292e-03                 	5.4649262031e-01                 	9.7286960009e-01                 
4.1328060000e-02	6.0525007162e+04	9.9642545459e-03                 	5.7280417338e-03                 	4.2362128121e-03                 	5.7485903310e-01                 	9.4856191956e-01                 
4.4280070000e-02	5.6489999395e+04	9.9645958205e-03                 	5.9441221677e-03                 	4.0204736528e-03                 	5.9652416162e-01                 	9.2372741644e-01                 
4.7686230000e-02	5.2454998592e+04	9.9649812771e-03                 	6.1542201616e-03                 	3.8107611156e-03                 	6.1758471897e-01                 	8.9414133866e-01                 
5.1660080000e-02	4.8420001044e+04	9.9654144936e-03                 	6.4047625814e-03                 	3.5606519122e-03                 	6.4269906541e-01                 	8.5678958778e-01                 
5.6356450000e-02	4.4385001673e+04	9.9659326952e-03                 	6.6565417758e-03                 	3.3093909194e-03                 	6.6792963382e-01                 	8.1383708717e-01                 
6.1992090000e-02	4.0350004775e+04	9.9665242588e-03                 	6.6139632252e-03                 	3.3525610335e-03                 	6.6361783241e-01                 	8.0798526711e-01                 
