#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.5498020000e-02	2.5580290911e+01	2.6809638798e-10                 	1.7728227011e-10                 	9.0814117865e-11                 	6.6126318020e-01                 	9.8455212186e-01                 
1.6531220000e-02	2.3981524663e+01	2.7426355269e-10                 	1.8969627883e-10                 	8.4567273861e-11                 	6.9165690071e-01                 	9.8162885305e-01                 
1.7712030000e-02	2.2382745521e+01	2.7182948829e-10                 	1.9123152267e-10                 	8.0597965624e-11                 	7.0349807841e-01                 	9.7502237476e-01                 
1.9074490000e-02	2.0783982174e+01	2.5506661880e-10                 	1.7366428550e-10                 	8.1402333300e-11                 	6.8085853929e-01                 	9.6139771854e-01                 
2.0664030000e-02	1.9185215088e+01	2.4065747847e-10                 	1.5542235801e-10                 	8.5235120459e-11                 	6.4582392784e-01                 	9.3988507987e-01                 
2.2542580000e-02	1.7586445746e+01	2.4975860244e-10                 	1.5483946886e-10                 	9.4919133579e-11                 	6.1995649939e-01                 	9.2210280112e-01                 
2.4796840000e-02	1.5987676661e+01	2.5666297379e-10                 	1.4937465913e-10                 	1.0728831466e-10                 	5.8198756496e-01                 	9.1950213077e-01                 
2.7552040000e-02	1.4388911316e+01	2.6233776254e-10                 	1.4309588590e-10                 	1.1924187664e-10                 	5.4546430721e-01                 	9.2185272589e-01                 
3.0996050000e-02	1.2790141329e+01	2.4827692767e-10                 	1.1989448749e-10                 	1.2838244018e-10                 	4.8290627975e-01                 	9.5438733755e-01                 
3.2627420000e-02	1.2150634655e+01	2.5155170678e-10                 	1.2068988931e-10                 	1.3086181747e-10                 	4.7978163556e-01                 	9.5146610679e-01                 
3.4440050000e-02	1.1511129053e+01	2.4104033129e-10                 	1.1175878693e-10                 	1.2928154436e-10                 	4.6365181434e-01                 	9.5595867993e-01                 
3.6465940000e-02	1.0871620480e+01	2.2759821397e-10                 	1.0251486169e-10                 	1.2508335228e-10                 	4.5042032579e-01                 	9.5792863435e-01                 
