#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.5498020000e-02	1.6139997581e+02	1.0009756687e-08                 	5.5662171472e-09                 	4.4435395402e-09                 	5.5607916566e-01                 	9.8428138548e-01                 
1.6531220000e-02	1.5131248952e+02	1.0018468717e-08                 	5.6824622062e-09                 	4.3360065109e-09                 	5.6719867743e-01                 	9.8002269765e-01                 
1.7712030000e-02	1.4122492188e+02	1.0043205408e-08                 	5.8426506592e-09                 	4.2005547492e-09                 	5.8175158444e-01                 	9.7269024232e-01                 
1.9074490000e-02	1.3113745390e+02	1.0075571901e-08                 	6.0122891154e-09                 	4.0632827853e-09                 	5.9671938969e-01                 	9.6180832343e-01                 
2.0664030000e-02	1.2104996233e+02	1.0115522217e-08                 	6.1815409030e-09                 	3.9339813141e-09                 	6.1109459011e-01                 	9.4681702070e-01                 
2.2542580000e-02	1.1096245652e+02	1.0172861612e-08                 	6.2412968385e-09                 	3.9315647740e-09                 	6.1352420550e-01                 	9.3052557250e-01                 
2.4796840000e-02	1.0087495234e+02	1.0226097440e-08                 	6.0873923956e-09                 	4.1387050442e-09                 	5.9528010871e-01                 	9.2993417776e-01                 
2.7552040000e-02	9.0787471747e+01	1.0283775810e-08                 	5.9256663532e-09                 	4.3581094567e-09                 	5.7621504618e-01                 	9.3491721290e-01                 
3.0996050000e-02	8.0699961869e+01	1.0243018800e-08                 	5.5083235497e-09                 	4.7346952507e-09                 	5.3776368637e-01                 	9.7011731182e-01                 
3.2627420000e-02	7.6664966249e+01	1.0272851050e-08                 	5.5193227393e-09                 	4.7535283112e-09                 	5.3727273102e-01                 	9.6836630144e-01                 
3.4440050000e-02	7.2629977398e+01	1.0236623680e-08                 	5.4380577646e-09                 	4.7985659154e-09                 	5.3123548687e-01                 	9.7422446614e-01                 
3.6465940000e-02	6.8594969802e+01	1.0183203898e-08                 	5.3820850627e-09                 	4.8011188350e-09                 	5.2852570927e-01                 	9.7774155489e-01                 
3.8745060000e-02	6.4559973661e+01	1.0153834780e-08                 	5.5289187068e-09                 	4.6249160733e-09                 	5.4451533106e-01                 	9.7123051287e-01                 
4.1328060000e-02	6.0524981165e+01	1.0215608252e-08                 	5.9147750218e-09                 	4.3008332304e-09                 	5.7899391556e-01                 	9.4794251349e-01                 
4.4280070000e-02	5.6489975131e+01	1.0284954764e-08                 	6.1889339372e-09                 	4.0960208273e-09                 	6.0174634492e-01                 	9.2435164980e-01                 
4.7686230000e-02	5.2454976061e+01	1.0362572828e-08                 	6.4478174694e-09                 	3.9147553588e-09                 	6.2222167953e-01                 	8.9636515236e-01                 
5.1660080000e-02	4.8419980246e+01	1.0445714867e-08                 	6.7506936133e-09                 	3.6950212538e-09                 	6.4626439638e-01                 	8.6124491037e-01                 
5.6356450000e-02	4.4384982608e+01	1.0562978813e-08                 	7.0622308499e-09                 	3.5007479627e-09                 	6.6858326379e-01                 	8.2095132119e-01                 
6.1992090000e-02	4.0349987443e+01	1.0688413652e-08                 	7.0491766083e-09                 	3.6392370436e-09                 	6.5951569970e-01                 	8.1526494612e-01                 
6.5254840000e-02	3.8332483124e+01	1.0743424683e-08                 	6.9709905061e-09                 	3.7724341764e-09                 	6.4886111385e-01                 	8.2110424256e-01                 
6.8880100000e-02	3.6314988699e+01	1.0788687175e-08                 	6.9013297259e-09                 	3.8873574495e-09                 	6.3968206823e-01                 	8.2714024940e-01                 
7.2931870000e-02	3.4297489603e+01	1.0835960628e-08                 	6.8790795982e-09                 	3.9568810296e-09                 	6.3483800233e-01                 	8.2895184506e-01                 
7.7490120000e-02	3.2279986830e+01	1.0897218880e-08                 	6.9558699371e-09                 	3.9413489433e-09                 	6.3831607068e-01                 	8.2146113826e-01                 
8.2656120000e-02	3.0262490582e+01	1.1003905333e-08                 	7.1254036983e-09                 	3.8785016349e-09                 	6.4753407836e-01                 	8.0458719682e-01                 
8.8560130000e-02	2.8244990755e+01	1.1114864361e-08                 	7.0507565109e-09                 	4.0641078504e-09                 	6.3435380601e-01                 	8.0885014161e-01                 
9.5372450000e-02	2.6227490780e+01	1.1128742505e-08                 	6.7505908301e-09                 	4.3781516747e-09                 	6.0659062128e-01                 	8.3604194501e-01                 
1.0332020000e-01	2.4209980750e+01	1.1073615589e-08                 	6.4511499786e-09                 	4.6224656101e-09                 	5.8256943515e-01                 	8.6789259833e-01                 
1.1271290000e-01	2.2192491304e+01	1.1131138768e-08                 	6.8956441482e-09                 	4.2354946193e-09                 	6.1949134695e-01                 	8.3079430595e-01                 
1.2398420000e-01	2.0174990467e+01	1.1534327805e-08                 	7.6700472974e-09                 	3.8642805073e-09                 	6.6497566458e-01                 	7.6480360199e-01                 
1.3050970000e-01	1.9166238625e+01	1.1651988987e-08                 	7.6233875434e-09                 	4.0286014435e-09                 	6.5425632928e-01                 	7.6698750837e-01                 
1.3776020000e-01	1.8157494349e+01	1.1673229328e-08                 	7.4873081462e-09                 	4.1859211814e-09                 	6.4140846856e-01                 	7.7764066243e-01                 
1.4586370000e-01	1.7148749504e+01	1.1751411340e-08                 	7.5593670647e-09                 	4.1920442751e-09                 	6.4327312236e-01                 	7.7373048265e-01                 
1.5498020000e-01	1.6139997581e+01	1.1946065936e-08                 	7.8994667250e-09                 	4.0465992113e-09                 	6.6126093453e-01                 	7.5142588204e-01                 
1.6531220000e-01	1.5131248952e+01	1.2256184333e-08                 	8.3868697228e-09                 	3.8693146101e-09                 	6.8429696348e-01                 	7.2138181547e-01                 
1.7712030000e-01	1.4122492188e+01	1.2240527951e-08                 	8.1582613086e-09                 	4.0822666421e-09                 	6.6649586860e-01                 	7.2954460118e-01                 
1.9074490000e-01	1.3113745390e+01	1.2330057553e-08                 	8.1620086798e-09                 	4.1680488737e-09                 	6.6196030671e-01                 	7.3057162160e-01                 
2.0664030000e-01	1.2104996233e+01	1.2470751859e-08                 	8.3604987754e-09                 	4.1102530834e-09                 	6.7040855837e-01                 	7.1711626646e-01                 
2.2542580000e-01	1.1096245652e+01	1.2471166601e-08                 	8.3885108588e-09                 	4.0826557423e-09                 	6.7263241100e-01                 	7.0751797110e-01                 
2.4796840000e-01	1.0087495234e+01	1.2434267316e-08                 	8.1179623374e-09                 	4.3163049789e-09                 	6.5287017971e-01                 	7.1861691686e-01                 
2.7552040000e-01	9.0787471747e+00	1.2533347740e-08                 	8.1297878164e-09                 	4.4035599236e-09                 	6.4865253762e-01                 	7.1564346077e-01                 
3.0996050000e-01	8.0699961869e+00	1.2653581195e-08                 	8.1705391359e-09                 	4.4830420596e-09                 	6.4570962241e-01                 	7.0985177084e-01                 
3.5424050000e-01	7.0612480873e+00	1.2808256962e-08                 	8.3370598870e-09                 	4.4711970755e-09                 	6.5091291590e-01                 	6.9462946945e-01                 
4.0473760000e-01	6.1802512371e+00	1.2836505562e-08                 	8.3374197410e-09                 	4.4990858214e-09                 	6.4950852087e-01                 	6.8220310527e-01                 
4.3592890000e-01	5.7380459361e+00	1.2891172784e-08                 	8.3519303511e-09                 	4.5392424324e-09                 	6.4787979274e-01                 	6.7600713214e-01                 
4.6950370000e-01	5.3277110555e+00	1.2959313714e-08                 	8.3603223855e-09                 	4.5989913289e-09                 	6.4512076563e-01                 	6.6975046580e-01                 
4.8360690000e-01	5.1723415300e+00	1.2988873704e-08                 	8.3656465131e-09                 	4.6232271909e-09                 	6.4406250332e-01                 	6.6701266371e-01                 
5.0567750000e-01	4.9465915590e+00	1.3041164084e-08                 	8.4052879326e-09                 	4.6358761510e-09                 	6.4451975903e-01                 	6.6148851507e-01                 
5.5287600000e-01	4.5243057269e+00	1.3152219727e-08                 	8.4459112820e-09                 	4.7063084448e-09                 	6.4216622421e-01                 	6.5195573155e-01                 
6.1336660000e-01	4.0781158496e+00	1.3264513581e-08                 	8.5150702443e-09                 	4.7494433364e-09                 	6.4194364856e-01                 	6.3621525796e-01                 
6.9074030000e-01	3.6213031918e+00	1.3448770484e-08                 	8.5937656700e-09                 	4.8550048137e-09                 	6.3900009896e-01                 	6.1986772364e-01                 
7.6633390000e-01	3.2640863899e+00	1.3558802427e-08                 	8.6762332865e-09                 	4.8825691403e-09                 	6.3989672638e-01                 	5.9662585720e-01                 
8.0155260000e-01	3.1206686287e+00	1.3648795672e-08                 	8.7489972669e-09                 	4.8997984050e-09                 	6.4100873639e-01                 	5.8705047788e-01                 
8.5040570000e-01	2.9413961514e+00	1.3787805332e-08                 	8.8510186921e-09                 	4.9367866398e-09                 	6.4194543504e-01                 	5.7587592667e-01                 
8.8935250000e-01	2.8125856205e+00	1.3854663937e-08                 	8.9174141310e-09                 	4.9372498060e-09                 	6.4363987258e-01                 	5.6546178644e-01                 
9.4371180000e-01	2.6505762173e+00	1.3877902721e-08                 	8.9303831983e-09                 	4.9475195230e-09                 	6.4349659870e-01                 	5.4870493301e-01                 
9.8672010000e-01	2.5350451998e+00	1.3866956729e-08                 	8.9529501164e-09                 	4.9140066129e-09                 	6.4563193577e-01                 	5.3117392180e-01                 
1.0470530000e+00	2.3889717646e+00	1.3904951154e-08                 	8.9991992304e-09                 	4.9057519241e-09                 	6.4719387579e-01                 	5.0713832182e-01                 
1.1112970000e+00	2.2508654780e+00	1.4033174071e-08                 	9.1380455148e-09                 	4.8951285567e-09                 	6.5117452889e-01                 	4.8386662700e-01                 
1.1450750000e+00	2.1844683126e+00	1.4115205369e-08                 	9.2242426901e-09                 	4.8909626792e-09                 	6.5349688147e-01                 	4.7340899062e-01                 
