#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.5498020000e-02	1.2820470765e+02	6.3077247357e-09                 	3.5194586401e-09                 	2.7882660956e-09                 	5.5796008665e-01                 	9.8406521028e-01                 
1.6531220000e-02	1.2019192312e+02	6.3161791021e-09                 	3.5990664196e-09                 	2.7171126824e-09                 	5.6981703043e-01                 	9.7979769247e-01                 
1.7712030000e-02	1.1217907396e+02	6.3276732438e-09                 	3.6971195851e-09                 	2.6305536586e-09                 	5.8427789216e-01                 	9.7241395821e-01                 
1.9074490000e-02	1.0416630397e+02	6.3534040398e-09                 	3.8065064724e-09                 	2.5468975674e-09                 	5.9912866371e-01                 	9.6156442261e-01                 
2.0664030000e-02	9.6153515230e+01	6.3838288754e-09                 	3.9134116149e-09                 	2.4704172605e-09                 	6.1301950464e-01                 	9.4663486727e-01                 
2.2542580000e-02	8.8140715185e+01	6.4277443933e-09                 	3.9495221061e-09                 	2.4782222872e-09                 	6.1444915423e-01                 	9.3038252889e-01                 
2.4796840000e-02	8.0127916433e+01	6.4680283925e-09                 	3.8493956429e-09                 	2.6186327496e-09                 	5.9514204473e-01                 	9.2968626318e-01                 
2.7552040000e-02	7.2115136423e+01	6.5116049668e-09                 	3.7448604703e-09                 	2.7667444965e-09                 	5.7510559829e-01                 	9.3454901405e-01                 
3.0996050000e-02	6.4102333146e+01	6.4756024163e-09                 	3.4671656116e-09                 	3.0084368047e-09                 	5.3541977853e-01                 	9.6957034919e-01                 
3.2627420000e-02	6.0897218454e+01	6.4982286654e-09                 	3.4747206856e-09                 	3.0235079798e-09                 	5.3471813082e-01                 	9.6778498650e-01                 
3.4440050000e-02	5.7692109138e+01	6.4673136713e-09                 	3.4170835954e-09                 	3.0502300759e-09                 	5.2836212516e-01                 	9.7360373614e-01                 
3.6465940000e-02	5.4486984932e+01	6.4224347212e-09                 	3.3747590746e-09                 	3.0476756466e-09                 	5.2546413021e-01                 	9.7708264296e-01                 
3.8745060000e-02	5.1281869826e+01	6.3987435907e-09                 	3.4708353120e-09                 	2.9279082787e-09                 	5.4242450300e-01                 	9.7051321389e-01                 
4.1328060000e-02	4.8076757615e+01	6.4473777426e-09                 	3.7279248638e-09                 	2.7194528787e-09                 	5.7820791843e-01                 	9.4721179705e-01                 
4.4280070000e-02	4.4871634650e+01	6.5007087047e-09                 	3.9079322153e-09                 	2.5927764894e-09                 	6.0115479601e-01                 	9.2365568504e-01                 
4.7686230000e-02	4.1666517217e+01	6.5602296024e-09                 	4.0769283661e-09                 	2.4833012363e-09                 	6.2146123127e-01                 	8.9574278017e-01                 
5.1660080000e-02	3.8461402369e+01	6.6238687226e-09                 	4.2740769121e-09                 	2.3497918105e-09                 	6.4525386765e-01                 	8.6076683349e-01                 
5.6356450000e-02	3.5256286074e+01	6.7143904469e-09                 	4.4780148144e-09                 	2.2363756325e-09                 	6.6692797356e-01                 	8.2066746695e-01                 
6.1992090000e-02	3.2051171743e+01	6.8109532191e-09                 	4.4730385660e-09                 	2.3379146532e-09                 	6.5674193054e-01                 	8.1488975239e-01                 
6.5254840000e-02	3.0448609227e+01	6.8526875862e-09                 	4.4235421532e-09                 	2.4291454330e-09                 	6.4551930867e-01                 	8.2060147197e-01                 
6.8880100000e-02	2.8846054569e+01	6.8863421185e-09                 	4.3788218214e-09                 	2.5075202971e-09                 	6.3587050223e-01                 	8.2649114683e-01                 
7.2931870000e-02	2.7243496202e+01	6.9213631271e-09                 	4.3647228896e-09                 	2.5566402375e-09                 	6.3061608088e-01                 	8.2818372906e-01                 
7.7490120000e-02	2.5640934913e+01	6.9673858744e-09                 	4.4154692561e-09                 	2.5519166183e-09                 	6.3373399087e-01                 	8.2066249706e-01                 
8.2656120000e-02	2.4038378808e+01	7.0491444725e-09                 	4.5285257702e-09                 	2.5206187023e-09                 	6.4242203970e-01                 	8.0389562082e-01                 
8.8560130000e-02	2.2435819858e+01	7.1316643578e-09                 	4.4822971559e-09                 	2.6493672019e-09                 	6.2850646511e-01                 	8.0799187463e-01                 
9.5372450000e-02	2.0833260793e+01	7.1373557531e-09                 	4.2846298362e-09                 	2.8527259169e-09                 	6.0031053298e-01                 	8.3460842499e-01                 
1.0332020000e-01	1.9230693740e+01	7.0904701689e-09                 	4.0829131601e-09                 	3.0075570089e-09                 	5.7583108916e-01                 	8.6583286771e-01                 
1.1271290000e-01	1.7628143037e+01	7.1323211575e-09                 	4.3705464726e-09                 	2.7617746849e-09                 	6.1278038048e-01                 	8.2877927427e-01                 
1.2398420000e-01	1.6025583287e+01	7.4448749551e-09                 	4.8925438452e-09                 	2.5523311099e-09                 	6.5716937822e-01                 	7.6372057980e-01                 
1.3050970000e-01	1.5224302280e+01	7.5282379457e-09                 	4.8644168873e-09                 	2.6638210583e-09                 	6.4615610219e-01                 	7.6567597050e-01                 
1.3776020000e-01	1.4423027285e+01	7.5397532839e-09                 	4.7733315363e-09                 	2.7664217477e-09                 	6.3308855827e-01                 	7.7583448576e-01                 
1.4586370000e-01	1.3621751836e+01	7.5969197234e-09                 	4.8210460457e-09                 	2.7758736777e-09                 	6.3460536918e-01                 	7.7174340874e-01                 
1.5498020000e-01	1.2820470765e+01	7.7430476418e-09                 	5.0501294860e-09                 	2.6929181558e-09                 	6.5221469887e-01                 	7.4970014902e-01                 
1.6531220000e-01	1.2019192312e+01	7.9663111613e-09                 	5.3810203277e-09                 	2.5852908336e-09                 	6.7547202447e-01                 	7.2002702406e-01                 
1.7712030000e-01	1.1217907396e+01	7.9379171657e-09                 	5.2250377228e-09                 	2.7128794430e-09                 	6.5823787445e-01                 	7.2701148411e-01                 
1.9074490000e-01	1.0416630397e+01	8.0000019872e-09                 	5.2274179221e-09                 	2.7725840651e-09                 	6.5342707795e-01                 	7.2741605704e-01                 
2.0664030000e-01	9.6153515230e+00	8.0927830012e-09                 	5.3593494132e-09                 	2.7334335880e-09                 	6.6223812159e-01                 	7.1330060483e-01                 
2.2542580000e-01	8.8140715185e+00	8.0816306130e-09                 	5.3740793751e-09                 	2.7075512379e-09                 	6.6497463599e-01                 	7.0246763592e-01                 
2.4796840000e-01	8.0127916433e+00	8.0544170523e-09                 	5.1919205233e-09                 	2.8624965290e-09                 	6.4460537486e-01                 	7.1205619896e-01                 
2.7552040000e-01	7.2115136423e+00	8.1230013326e-09                 	5.1991374891e-09                 	2.9238638435e-09                 	6.4005129092e-01                 	7.0762652131e-01                 
3.0996050000e-01	6.4102333146e+00	8.2064724536e-09                 	5.2258116924e-09                 	2.9806607612e-09                 	6.3679147428e-01                 	6.9996498176e-01                 
3.5424050000e-01	5.6089552813e+00	8.3128343440e-09                 	5.3366921624e-09                 	2.9761421816e-09                 	6.4198225798e-01                 	6.8222915232e-01                 
4.0473760000e-01	4.9091537908e+00	8.3277103500e-09                 	5.3332172578e-09                 	2.9944930922e-09                 	6.4041819824e-01                 	6.6597527390e-01                 
4.3592890000e-01	4.5578972243e+00	8.3724231962e-09                 	5.3389979640e-09                 	3.0334252322e-09                 	6.3768849698e-01                 	6.5835282110e-01                 
4.6950370000e-01	4.2319562622e+00	8.4075279463e-09                 	5.3398967125e-09                 	3.0676312338e-09                 	6.3513279368e-01                 	6.4844603138e-01                 
4.8360690000e-01	4.1085417171e+00	8.4315732909e-09                 	5.3463469260e-09                 	3.0852263649e-09                 	6.3408651524e-01                 	6.4478575843e-01                 
5.0567750000e-01	3.9292219316e+00	8.4762233339e-09                 	5.3755139297e-09                 	3.1007094041e-09                 	6.3418738724e-01                 	6.3835209312e-01                 
5.5287600000e-01	3.5937879802e+00	8.5512630238e-09                 	5.3943176039e-09                 	3.1569454200e-09                 	6.3082115342e-01                 	6.2568397466e-01                 
6.1336660000e-01	3.2393663485e+00	8.6120169730e-09                 	5.4303410670e-09                 	3.1816759060e-09                 	6.3055392065e-01                 	6.0275570531e-01                 
6.9074030000e-01	2.8765067324e+00	8.7686897626e-09                 	5.5018809423e-09                 	3.2668088203e-09                 	6.2744618538e-01                 	5.8204686422e-01                 
7.6633390000e-01	2.5927590093e+00	8.8284551837e-09                 	5.5180383736e-09                 	3.3104168100e-09                 	6.2502875745e-01                 	5.5455996956e-01                 
8.0155260000e-01	2.4788380991e+00	8.8392775363e-09                 	5.5350785349e-09                 	3.3041990014e-09                 	6.2619128228e-01                 	5.3696008628e-01                 
8.5040570000e-01	2.3364367423e+00	8.8858207775e-09                 	5.5939993140e-09                 	3.2918214635e-09                 	6.2954221721e-01                 	5.1228568596e-01                 
8.8935250000e-01	2.2341187812e+00	8.9492328213e-09                 	5.6698527316e-09                 	3.2793800898e-09                 	6.3355740596e-01                 	4.9438870404e-01                 
9.4371180000e-01	2.1054299875e+00	9.0637725000e-09                 	5.7473617752e-09                 	3.3164107249e-09                 	6.3410260740e-01                 	4.7697342042e-01                 
9.8672010000e-01	2.0136603312e+00	9.1378284854e-09                 	5.7947649421e-09                 	3.3430635432e-09                 	6.3415120468e-01                 	4.6504976324e-01                 
1.0470530000e+00	1.8976299417e+00	9.1881172749e-09                 	5.7910756365e-09                 	3.3970416384e-09                 	6.3027881156e-01                 	4.4912754937e-01                 
1.1112970000e+00	1.7879280906e+00	9.1541074317e-09                 	5.7590517337e-09                 	3.3950556980e-09                 	6.2912214836e-01                 	4.2395422123e-01                 
1.1450750000e+00	1.7351868859e+00	9.1021025762e-09                 	5.7352412669e-09                 	3.3668613093e-09                 	6.3010070683e-01                 	4.0597150506e-01                 
1.1794920000e+00	1.6845549807e+00	9.0474143870e-09                 	5.6977070849e-09                 	3.3497073021e-09                 	6.2976081797e-01                 	3.8590286034e-01                 
