#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.5498020000e-02	5.1038145410e+00	2.6189263055e-12                 	1.1650367914e-12                 	1.4538895141e-12                 	4.4485283489e-01                 	9.1158200541e-01                 
1.6531220000e-02	4.7848265181e+00	2.5308407768e-12                 	1.2574441299e-12                 	1.2733966469e-12                 	4.9684837600e-01                 	9.0364856087e-01                 
1.7712030000e-02	4.4658359224e+00	2.6859615785e-12                 	1.4848268964e-12                 	1.2011346821e-12                 	5.5281017730e-01                 	8.9058060492e-01                 
1.9074490000e-02	4.1468484784e+00	3.1527598842e-12                 	1.8476890633e-12                 	1.3050708209e-12                 	5.8605448279e-01                 	8.6996679811e-01                 
2.0664030000e-02	3.8278602882e+00	3.9433656391e-12                 	2.3315510209e-12                 	1.6118146182e-12                 	5.9125915125e-01                 	8.4877167021e-01                 
2.2542580000e-02	3.5088716479e+00	5.4986770092e-12                 	2.9097960065e-12                 	2.5888810027e-12                 	5.2918111058e-01                 	8.2359717087e-01                 
2.4796840000e-02	3.1898830590e+00	6.7148375860e-12                 	2.8738741520e-12                 	3.8409634340e-12                 	4.2798863192e-01                 	7.9272961771e-01                 
2.7552040000e-02	2.8708952162e+00	7.6657826164e-12                 	2.7163103753e-12                 	4.9494722411e-12                 	3.5434221282e-01                 	7.6813226860e-01                 
3.0996050000e-02	2.5519064472e+00	5.6677248330e-12                 	1.2869742994e-12                 	4.3807505336e-12                 	2.2707070956e-01                 	7.5550951134e-01                 
3.2627420000e-02	2.4243112030e+00	5.9084960648e-12                 	1.3282031149e-12                 	4.5802929499e-12                 	2.2479546408e-01                 	7.3816812812e-01                 
3.4440050000e-02	2.2967161729e+00	4.9636341856e-12                 	9.4303637237e-13                 	4.0205978132e-12                 	1.8998909612e-01                 	7.1559168316e-01                 
3.6465940000e-02	2.1691205501e+00	4.0757678144e-12                 	6.6175786720e-13                 	3.4140099472e-12                 	1.6236397590e-01                 	6.8132815107e-01                 
3.8745060000e-02	2.0415252895e+00	3.5352644957e-12                 	6.3762170439e-13                 	2.8976427913e-12                 	1.8036039599e-01                 	6.2572389722e-01                 
4.1328060000e-02	1.9139301441e+00	3.7014665751e-12                 	9.4287584239e-13                 	2.7585907328e-12                 	2.5473034087e-01                 	5.6076092395e-01                 
4.4280070000e-02	1.7863345707e+00	4.2188497695e-12                 	1.2463756654e-12                 	2.9724741041e-12                 	2.9543020811e-01                 	5.0484559979e-01                 
4.7686230000e-02	1.6587392174e+00	4.9881236973e-12                 	1.6003044898e-12                 	3.3878192074e-12                 	3.2082293603e-01                 	4.5205163030e-01                 
5.1660080000e-02	1.5311439671e+00	5.8582901978e-12                 	2.0094324905e-12                 	3.8488577073e-12                 	3.4300664915e-01                 	3.9928570446e-01                 
5.6356450000e-02	1.4035486592e+00	7.5759818108e-12                 	2.6815256211e-12                 	4.8944561898e-12                 	3.5395090538e-01                 	3.5341344907e-01                 
6.1992090000e-02	1.2759534294e+00	9.5947256153e-12                 	3.0903496586e-12                 	6.5043759567e-12                 	3.2208838299e-01                 	3.1001741354e-01                 
6.5254840000e-02	1.2121556015e+00	1.0195998369e-11                 	3.0773620664e-12                 	7.1186363027e-12                 	3.0182057264e-01                 	2.8156839750e-01                 
6.8880100000e-02	1.1483580865e+00	1.0406740018e-11                 	2.9359042563e-12                 	7.4708357620e-12                 	2.8211565304e-01                 	2.4957180964e-01                 
7.2931870000e-02	1.0845604238e+00	1.0555888708e-11                 	2.8057438144e-12                 	7.7501448931e-12                 	2.6579891965e-01                 	2.1727133738e-01                 
7.7490120000e-02	1.0207626447e+00	1.0926619140e-11                 	2.8104570914e-12                 	8.1161620482e-12                 	2.5721195692e-01                 	1.8563731738e-01                 
8.2656120000e-02	9.5696507206e-01	1.2064231466e-11                 	3.1542715623e-12                 	8.9099599040e-12                 	2.6145648574e-01                 	1.5329268543e-01                 
8.8560130000e-02	8.9316738618e-01	1.2595431239e-11                 	3.1599761871e-12                 	9.4354550522e-12                 	2.5088273097e-01                 	1.2501362903e-01                 
9.5372450000e-02	8.2936969567e-01	1.0867939981e-11                 	2.2284825422e-12                 	8.6394574385e-12                 	2.0505105348e-01                 	1.1186656020e-01                 
1.0332020000e-01	7.6557168716e-01	8.3997231797e-12                 	1.1761778970e-12                 	7.2235452827e-12                 	1.4002579273e-01                 	9.7805081199e-02                 
1.1271290000e-01	7.0177432958e-01	9.0970109130e-12                 	1.1450828339e-12                 	7.9519280792e-12                 	1.2587462462e-01                 	7.2807330201e-02                 
1.2398420000e-01	6.3797661179e-01	1.3119423893e-11                 	2.1315503787e-12                 	1.0987873514e-11                 	1.6247286436e-01                 	4.5376898591e-02                 
1.3050970000e-01	6.0607770788e-01	1.2052573934e-11                 	1.8564869158e-12                 	1.0196087019e-11                 	1.5403240220e-01                 	3.8870147127e-02                 
1.3776020000e-01	5.7417904324e-01	1.0618575021e-11                 	1.3767098329e-12                 	9.2418651880e-12                 	1.2965109068e-01                 	3.6550897646e-02                 
1.4586370000e-01	5.4228036058e-01	1.0258287063e-11                 	1.1737597968e-12                 	9.0845272664e-12                 	1.1442064251e-01                 	3.1271384449e-02                 
1.5498020000e-01	5.1038145410e-01	1.0637490845e-11                 	1.2043498470e-12                 	9.4331409982e-12                 	1.1321747436e-01                 	2.2999460378e-02                 
1.6531220000e-01	4.7848265181e-01	9.5587644878e-12                 	1.1979468382e-12                 	8.3608176496e-12                 	1.2532444331e-01                 	1.3062041742e-02                 
1.7712030000e-01	4.4658359224e-01	6.5861601196e-12                 	7.1940590962e-13                 	5.8667542099e-12                 	1.0922994530e-01                 	1.2876303377e-02                 
1.9074490000e-01	4.1468484784e-01	5.7902059631e-12                 	5.2009810367e-13                 	5.2701078594e-12                 	8.9823765680e-02                 	1.1404957734e-02                 
2.0664030000e-01	3.8278602882e-01	4.5858356396e-12                 	3.8077619382e-13                 	4.2050594458e-12                 	8.3033109721e-02                 	7.3893621763e-03                 
2.2542580000e-01	3.5088716479e-01	3.2087093440e-12                 	2.4398597167e-13                 	2.9647233723e-12                 	7.6038663996e-02                 	6.2263967811e-03                 
2.4796840000e-01	3.1898830590e-01	2.5153659242e-12                 	1.4400326976e-13                 	2.3713626545e-12                 	5.7249431733e-02                 	1.0508665016e-02                 
2.7552040000e-01	2.8708952162e-01	2.0444524208e-12                 	9.0897521939e-14                 	1.9535548989e-12                 	4.4460570964e-02                 	9.7902487378e-03                 
3.0996050000e-01	2.5519064472e-01	1.6330082621e-12                 	5.5077721397e-14                 	1.5779305407e-12                 	3.3727766525e-02                 	8.7377665930e-03                 
3.5424050000e-01	2.2329185915e-01	1.2532094002e-12                 	3.2364312432e-14                 	1.2208450878e-12                 	2.5825143370e-02                 	6.7880318784e-03                 
4.0473760000e-01	1.9543284299e-01	8.8252641882e-13                 	1.8073358238e-14                 	8.6445306058e-13                 	2.0479112979e-02                 	7.5581376968e-03                 
4.3592890000e-01	1.8144935982e-01	7.5460450975e-13                 	1.3206859267e-14                 	7.4139765049e-13                 	1.7501696712e-02                 	7.4505284700e-03                 
4.6950370000e-01	1.6847368792e-01	6.5544991505e-13                 	9.6845858152e-15                 	6.4576532923e-13                 	1.4775478023e-02                 	7.1280716281e-03                 
4.8360690000e-01	1.6356056920e-01	6.2432080109e-13                 	8.5677352633e-15                 	6.1575306583e-13                 	1.3723289771e-02                 	6.9082967770e-03                 
5.0567750000e-01	1.5642186934e-01	5.7693316041e-13                 	7.1634019679e-15                 	5.6976975845e-13                 	1.2416346397e-02                 	6.5138616868e-03                 
5.5287600000e-01	1.4306828264e-01	4.9391648858e-13                 	4.9795313730e-15                 	4.8893695721e-13                 	1.0081727353e-02                 	5.9055382486e-03                 
6.1336660000e-01	1.2895879859e-01	4.1540594373e-13                 	3.2810409362e-15                 	4.1212490279e-13                 	7.8983967027e-03                 	5.1367673476e-03                 
6.9074030000e-01	1.1451339937e-01	3.4561119844e-13                 	2.0385615632e-15                 	3.4357263687e-13                 	5.8984245084e-03                 	4.2998080391e-03                 
7.6633390000e-01	1.0321743542e-01	2.9748958020e-13                 	1.3532109957e-15                 	2.9613636920e-13                 	4.5487677073e-03                 	3.5614374335e-03                 
8.0155260000e-01	9.8682257199e-02	2.7945201868e-13                 	1.1355595687e-15                 	2.7831645911e-13                 	4.0635225113e-03                 	3.2484085633e-03                 
8.5040570000e-01	9.3013275701e-02	2.5683103540e-13                 	9.0284607350e-16                 	2.5592818933e-13                 	3.5153308948e-03                 	2.8619037389e-03                 
8.8935250000e-01	8.8940009537e-02	2.3781905801e-13                 	7.6039446889e-16                 	2.3705866354e-13                 	3.1973655738e-03                 	2.6157032632e-03                 
9.4371180000e-01	8.3816923591e-02	2.1539823527e-13                 	6.0174957384e-16                 	2.1479648569e-13                 	2.7936606495e-03                 	2.3843871086e-03                 
9.8672010000e-01	8.0163584214e-02	1.9931984951e-13                 	5.0563901184e-16                 	1.9881421050e-13                 	2.5368221634e-03                 	2.2111962611e-03                 
1.0470530000e+00	7.5544427868e-02	1.8195882891e-13                 	3.9950047548e-16                 	1.8155932843e-13                 	2.1955542244e-03                 	2.0103942391e-03                 
1.1112970000e+00	7.1177209902e-02	1.6614448479e-13                 	3.1697934721e-16                 	1.6582750544e-13                 	1.9078535626e-03                 	1.7671274249e-03                 
1.1450750000e+00	6.9077588658e-02	1.5722883992e-13                 	2.8226789371e-16                 	1.5694657203e-13                 	1.7952679283e-03                 	1.6700762811e-03                 
1.1794920000e+00	6.7061938387e-02	1.4947880391e-13                 	2.5091561110e-16                 	1.4922788830e-13                 	1.6786032838e-03                 	1.6049714590e-03                 
1.2335620000e+00	6.4122451755e-02	1.3895815882e-13                 	2.1042265651e-16                 	1.3874773616e-13                 	1.5142878856e-03                 	1.4781084172e-03                 
1.2701610000e+00	6.2274798102e-02	1.3156245970e-13                 	1.8764886140e-16                 	1.3137481084e-13                 	1.4263100723e-03                 	1.4106545702e-03                 
1.3089980000e+00	6.0427151021e-02	1.2513426205e-13                 	1.6629872199e-16                 	1.2496796333e-13                 	1.3289623422e-03                 	1.3642465455e-03                 
1.3891210000e+00	5.6941778169e-02	1.1523770008e-13                 	1.3148499074e-16                 	1.1510621509e-13                 	1.1409893693e-03                 	1.2122945715e-03                 
1.4313440000e+00	5.5262061274e-02	1.0960543890e-13                 	1.1712334647e-16                 	1.0948831555e-13                 	1.0685906434e-03                 	1.1259295609e-03                 
1.4739040000e+00	5.3666330936e-02	1.0453959923e-13                 	1.0427737163e-16                 	1.0443532186e-13                 	9.9749159557e-04                 	1.0743171270e-03                 
1.5414470000e+00	5.1314783987e-02	9.7149736306e-14                 	8.7424928664e-17                 	9.7062311377e-14                 	8.9989877470e-04                 	9.8632327265e-04                 
1.6113330000e+00	4.9089182579e-02	9.1636226399e-14                 	7.3327542648e-17                 	9.1562898856e-14                 	8.0020255667e-04                 	9.0088298275e-04                 
1.6596020000e+00	4.7661439208e-02	8.7404284297e-14                 	6.5432509164e-17                 	8.7338851788e-14                 	7.4861901439e-04                 	8.2614761247e-04                 
1.7360820000e+00	4.5561799404e-02	8.1595757936e-14                 	5.4770021216e-17                 	8.1540987914e-14                 	6.7123613533e-04                 	7.5385690830e-04                 
