#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.5498020000e-02	1.0183654249e+04	3.9710558598e-05                 	2.1716170482e-05                 	1.7994388116e-05                 	5.4686137009e-01                 	9.8473411375e-01                 
1.6531220000e-02	9.5471766281e+03	3.9714017399e-05                 	2.2079535949e-05                 	1.7634481451e-05                 	5.5596329444e-01                 	9.8043220539e-01                 
1.7712030000e-02	8.9106938740e+03	3.9718548407e-05                 	2.2595610637e-05                 	1.7122937770e-05                 	5.6889316310e-01                 	9.7290354031e-01                 
1.9074490000e-02	8.2742174086e+03	3.9724133930e-05                 	2.3193055802e-05                 	1.6531078128e-05                 	5.8385302605e-01                 	9.6161357360e-01                 
2.0664030000e-02	7.6377394544e+03	3.9730742316e-05                 	2.3815504443e-05                 	1.5915237872e-05                 	5.9942258954e-01                 	9.4599171971e-01                 
2.2542580000e-02	7.0012606018e+03	3.9739079397e-05                 	2.4055603497e-05                 	1.5683475901e-05                 	6.0533872101e-01                 	9.2916970328e-01                 
2.4796840000e-02	6.3647818520e+03	3.9747892366e-05                 	2.3494393272e-05                 	1.6253499093e-05                 	5.9108525947e-01                 	9.2897490235e-01                 
2.7552040000e-02	5.7283045908e+03	3.9757920135e-05                 	2.2897553827e-05                 	1.6860366308e-05                 	5.7592433782e-01                 	9.3454421748e-01                 
3.0996050000e-02	5.0918254816e+03	3.9763444713e-05                 	2.1581980063e-05                 	1.8181464650e-05                 	5.4275931621e-01                 	9.7134369289e-01                 
3.2627420000e-02	4.8372343635e+03	3.9768798984e-05                 	2.1601379633e-05                 	1.8167419352e-05                 	5.4317405062e-01                 	9.6965965909e-01                 
3.4440050000e-02	4.5826436726e+03	3.9770706602e-05                 	2.1411307697e-05                 	1.8359398905e-05                 	5.3836880273e-01                 	9.7579680874e-01                 
3.6465940000e-02	4.3280517990e+03	3.9772029581e-05                 	2.1323366163e-05                 	1.8448663419e-05                 	5.3613975417e-01                 	9.7952250614e-01                 
3.8745060000e-02	4.0734606481e+03	3.9774581293e-05                 	2.1772862056e-05                 	1.8001719237e-05                 	5.4740644272e-01                 	9.7298009088e-01                 
4.1328060000e-02	3.8188697272e+03	3.9783055908e-05                 	2.2911078916e-05                 	1.6871976992e-05                 	5.7590042777e-01                 	9.4880475855e-01                 
4.4280070000e-02	3.5642779521e+03	3.9793081751e-05                 	2.3779943973e-05                 	1.6013137778e-05                 	5.9758990575e-01                 	9.2410646688e-01                 
4.7686230000e-02	3.3096866164e+03	3.9804432486e-05                 	2.4624655688e-05                 	1.5179776799e-05                 	6.1864104446e-01                 	8.9468541817e-01                 
5.1660080000e-02	3.0550954861e+03	3.9817018089e-05                 	2.5631255140e-05                 	1.4185762949e-05                 	6.4372613446e-01                 	8.5754696614e-01                 
5.6356450000e-02	2.8005042407e+03	3.9832769341e-05                 	2.6643691058e-05                 	1.3189078283e-05                 	6.6888874409e-01                 	8.1484558580e-01                 
