#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.5498020000e-02	8.0891641837e+04	2.5025729337e-03                 	1.3669988781e-03                 	1.1355740556e-03                 	5.4623737823e-01                 	9.8469507034e-01                 
1.6531220000e-02	7.5835920338e+04	2.5026296144e-03                 	1.3896977268e-03                 	1.1129318876e-03                 	5.5529500603e-01                 	9.8037924829e-01                 
1.7712030000e-02	7.0780158063e+04	2.5026982760e-03                 	1.4220099873e-03                 	1.0806882887e-03                 	5.6819074074e-01                 	9.7282693257e-01                 
1.9074490000e-02	6.5724445740e+04	2.5027794788e-03                 	1.4594629278e-03                 	1.0433165510e-03                 	5.8313684451e-01                 	9.6150144643e-01                 
2.0664030000e-02	6.0668721591e+04	2.5028738662e-03                 	1.4984960165e-03                 	1.0043778497e-03                 	5.9871016144e-01                 	9.4582980902e-01                 
2.2542580000e-02	5.5612990306e+04	2.5029882542e-03                 	1.5134425185e-03                 	9.8954573561e-04                 	6.0465426317e-01                 	9.2895389350e-01                 
2.4796840000e-02	5.0557259837e+04	2.5031143154e-03                 	1.4778766926e-03                 	1.0252376228e-03                 	5.9041518140e-01                 	9.2875316318e-01                 
2.7552040000e-02	4.5501541193e+04	2.5032602065e-03                 	1.4400501442e-03                 	1.0632100623e-03                 	5.7526985827e-01                 	9.3433404806e-01                 
3.0996050000e-02	4.0445807870e+04	2.5033840281e-03                 	1.3571633011e-03                 	1.1462207270e-03                 	5.4213148515e-01                 	9.7125702459e-01                 
3.2627420000e-02	3.8423518716e+04	2.5034632819e-03                 	1.3582417463e-03                 	1.1452215356e-03                 	5.4254510387e-01                 	9.6956562843e-01                 
3.4440050000e-02	3.6401232955e+04	2.5035186819e-03                 	1.3462311038e-03                 	1.1572875781e-03                 	5.3773559332e-01                 	9.7572381487e-01                 
3.6465940000e-02	3.4378937798e+04	2.5035733961e-03                 	1.3406194923e-03                 	1.1629539038e-03                 	5.3548240063e-01                 	9.7946142182e-01                 
3.8745060000e-02	3.2356648383e+04	2.5036422047e-03                 	1.3685321407e-03                 	1.1351100640e-03                 	5.4661650061e-01                 	9.7288467253e-01                 
4.1328060000e-02	3.0334360795e+04	2.5037631878e-03                 	1.4396412935e-03                 	1.0641218943e-03                 	5.7499099775e-01                 	9.4859228329e-01                 
4.4280070000e-02	2.8312066422e+04	2.5039029971e-03                 	1.4939726430e-03                 	1.0099303541e-03                 	5.9665755612e-01                 	9.2377360928e-01                 
4.7686230000e-02	2.6289775539e+04	2.5040609895e-03                 	1.5468017059e-03                 	9.5725928369e-04                 	6.1771726500e-01                 	8.9420679720e-01                 
5.1660080000e-02	2.4267486288e+04	2.5042380940e-03                 	1.6097963092e-03                 	8.9444178476e-04                 	6.4282877618e-01                 	8.5687983256e-01                 
5.6356450000e-02	2.2245196122e+04	2.5044518205e-03                 	1.6731084235e-03                 	8.3134339705e-04                 	6.6805374724e-01                 	8.1395671621e-01                 
6.1992090000e-02	2.0222907197e+04	2.5046947745e-03                 	1.6624763901e-03                 	8.4221838439e-04                 	6.6374410448e-01                 	8.0811571522e-01                 
6.5254840000e-02	1.9211759358e+04	2.5048248535e-03                 	1.6420901363e-03                 	8.6273471719e-04                 	6.5557084122e-01                 	8.1453603253e-01                 
6.8880100000e-02	1.8200616477e+04	2.5049602120e-03                 	1.6244107752e-03                 	8.8054943680e-04                 	6.4847767538e-01                 	8.2120330752e-01                 
7.2931870000e-02	1.7189471256e+04	2.5051075683e-03                 	1.6170237377e-03                 	8.8808383059e-04                 	6.4549073987e-01                 	8.2331775027e-01                 
7.7490120000e-02	1.6178324192e+04	2.5052737200e-03                 	1.6299650367e-03                 	8.7530868331e-04                 	6.5061355319e-01                 	8.1529026982e-01                 
8.2656120000e-02	1.5167180398e+04	2.5054759352e-03                 	1.6602126106e-03                 	8.4526332465e-04                 	6.6263362870e-01                 	7.9686625375e-01                 
8.8560130000e-02	1.4156034810e+04	2.5057067291e-03                 	1.6399085729e-03                 	8.6579815621e-04                 	6.5446947716e-01                 	8.0173783143e-01                 
9.5372450000e-02	1.3144889148e+04	2.5059177933e-03                 	1.5779651690e-03                 	9.2795262426e-04                 	6.2969550448e-01                 	8.3229182488e-01                 
1.0332020000e-01	1.2133738446e+04	2.5061073284e-03                 	1.5199534447e-03                 	9.8615388361e-04                 	6.0649974067e-01                 	8.6789842757e-01                 
1.1271290000e-01	1.1122598061e+04	2.5063742048e-03                 	1.6060526397e-03                 	9.0032156505e-04                 	6.4078725222e-01                 	8.2757110540e-01                 
1.2398420000e-01	1.0111451967e+04	2.5068483573e-03                 	1.7409243233e-03                 	7.6592403406e-04                 	6.9446734510e-01                 	7.5312154602e-01                 
1.3050970000e-01	9.6058782069e+03	2.5070909126e-03                 	1.7266341246e-03                 	7.8045678802e-04                 	6.8870024453e-01                 	7.5576949130e-01                 
1.3776020000e-01	9.1003082386e+03	2.5072958937e-03                 	1.6989226303e-03                 	8.0837326332e-04                 	6.7759159764e-01                 	7.6854333095e-01                 
1.4586370000e-01	8.5947379850e+03	2.5075305830e-03                 	1.7085073152e-03                 	7.9902326781e-04                 	6.8135053936e-01                 	7.6437702383e-01                 
1.5498020000e-01	8.0891641837e+03	2.5078341860e-03                 	1.7631329691e-03                 	7.4470121695e-04                 	7.0305005766e-01                 	7.3835563612e-01                 
1.6531220000e-01	7.5835920338e+03	2.5082493150e-03                 	1.8379924330e-03                 	6.7025688201e-04                 	7.3277900326e-01                 	7.0225724003e-01                 
1.7712030000e-01	7.0780158063e+03	2.5086471686e-03                 	1.7992166590e-03                 	7.0943050954e-04                 	7.1720594334e-01                 	7.1475952086e-01                 
1.9074490000e-01	6.5724445740e+03	2.5090256247e-03                 	1.7942136078e-03                 	7.1481201687e-04                 	7.1510373994e-01                 	7.1698032256e-01                 
2.0664030000e-01	6.0668721591e+03	2.5095525599e-03                 	1.8231455421e-03                 	6.8640701773e-04                 	7.2648231055e-01                 	7.0271954971e-01                 
2.2542580000e-01	5.5612990306e+03	2.5101782136e-03                 	1.8318085235e-03                 	6.7836969006e-04                 	7.2975237918e-01                 	6.9589118896e-01                 
2.4796840000e-01	5.0557259837e+03	2.5107134503e-03                 	1.7875028787e-03                 	7.2321057161e-04                 	7.1195017436e-01                 	7.1377173083e-01                 
2.7552040000e-01	4.5501541193e+03	2.5114316081e-03                 	1.7851872179e-03                 	7.2624439023e-04                 	7.1082454012e-01                 	7.1436160334e-01                 
3.0996050000e-01	4.0445807870e+03	2.5123135619e-03                 	1.7872906655e-03                 	7.2502289635e-04                 	7.1141225866e-01                 	7.1297773866e-01                 
3.5424050000e-01	3.5390089022e+03	2.5134974007e-03                 	1.8096555937e-03                 	7.0384180693e-04                 	7.1997512043e-01                 	7.0254491752e-01                 
4.0473760000e-01	3.0974643399e+03	2.5147152939e-03                 	1.8136361689e-03                 	7.0107912502e-04                 	7.2120934456e-01                 	6.9918779048e-01                 
4.3592890000e-01	2.8758365940e+03	2.5154234243e-03                 	1.8148475040e-03                 	7.0057592026e-04                 	7.2148787616e-01                 	6.9826676520e-01                 
4.6950370000e-01	2.6701819028e+03	2.5161599245e-03                 	1.8153570746e-03                 	7.0080284987e-04                 	7.2147921002e-01                 	6.9783299203e-01                 
4.8360690000e-01	2.5923126469e+03	2.5164636454e-03                 	1.8152871590e-03                 	7.0117648635e-04                 	7.2136434888e-01                 	6.9785546213e-01                 
5.0567750000e-01	2.4791695953e+03	2.5169653548e-03                 	1.8195310848e-03                 	6.9743426996e-04                 	7.2290668657e-01                 	6.9597356287e-01                 
5.5287600000e-01	2.2675252372e+03	2.5179778845e-03                 	1.8236240563e-03                 	6.9435382827e-04                 	7.2424149055e-01                 	6.9413209963e-01                 
6.1336660000e-01	2.0439004716e+03	2.5192664516e-03                 	1.8312019325e-03                 	6.8806451905e-04                 	7.2687902122e-01                 	6.9089937212e-01                 
6.9074030000e-01	1.8149517018e+03	2.5208611869e-03                 	1.8390599797e-03                 	6.8180120720e-04                 	7.2953639385e-01                 	6.8771763160e-01                 
7.6633390000e-01	1.6359191248e+03	2.5224287776e-03                 	1.8494224518e-03                 	6.7300632584e-04                 	7.3319114822e-01                 	6.8363786838e-01                 
8.0155260000e-01	1.5640399433e+03	2.5231690603e-03                 	1.8552228363e-03                 	6.6794622407e-04                 	7.3527488325e-01                 	6.8138245713e-01                 
8.5040570000e-01	1.4741908280e+03	2.5242088705e-03                 	1.8644662420e-03                 	6.5974262858e-04                 	7.3863389980e-01                 	6.7778951338e-01                 
8.8935250000e-01	1.4096326069e+03	2.5250647296e-03                 	1.8746193377e-03                 	6.5044539185e-04                 	7.4240446820e-01                 	6.7375456660e-01                 
9.4371180000e-01	1.3284355277e+03	2.5261517471e-03                 	1.8825454199e-03                 	6.4360632722e-04                 	7.4522261857e-01                 	6.7066803553e-01                 
9.8672010000e-01	1.2705328320e+03	2.5270332207e-03                 	1.8904765891e-03                 	6.3655663158e-04                 	7.4810120169e-01                 	6.6759308719e-01                 
1.0470530000e+00	1.1973226599e+03	2.5281796911e-03                 	1.8963224410e-03                 	6.3185725016e-04                 	7.5007423231e-01                 	6.6544834445e-01                 
1.1112970000e+00	1.1281055227e+03	2.5294920442e-03                 	1.9068574967e-03                 	6.2263454755e-04                 	7.5384996803e-01                 	6.6157959023e-01                 
1.1450750000e+00	1.0948280969e+03	2.5301894470e-03                 	1.9137237154e-03                 	6.1646573159e-04                 	7.5635589963e-01                 	6.5900202185e-01                 
1.1794920000e+00	1.0628815482e+03	2.5308195659e-03                 	1.9171827726e-03                 	6.1363679325e-04                 	7.5753435705e-01                 	6.5773416281e-01                 
1.2335620000e+00	1.0162928844e+03	2.5318583217e-03                 	1.9242184200e-03                 	6.0763990170e-04                 	7.6000240752e-01                 	6.5520862034e-01                 
1.2701610000e+00	9.8700895636e+02	2.5325624684e-03                 	1.9299703452e-03                 	6.0259212318e-04                 	7.6206228644e-01                 	6.5310053310e-01                 
1.3089980000e+00	9.5772513252e+02	2.5332165356e-03                 	1.9323184640e-03                 	6.0089807154e-04                 	7.6279245650e-01                 	6.5227989105e-01                 
1.3891210000e+00	9.0248458055e+02	2.5346603911e-03                 	1.9385329938e-03                 	5.9612739728e-04                 	7.6480975543e-01                 	6.5025473767e-01                 
1.4313440000e+00	8.7586232451e+02	2.5355085603e-03                 	1.9456466405e-03                 	5.8986191985e-04                 	7.6735952342e-01                 	6.4777497493e-01                 
1.4739040000e+00	8.5057119257e+02	2.5362466336e-03                 	1.9492487032e-03                 	5.8699793043e-04                 	7.6855644768e-01                 	6.4655724677e-01                 
1.5414470000e+00	8.1330093284e+02	2.5374595527e-03                 	1.9564500027e-03                 	5.8100955000e-04                 	7.7102706943e-01                 	6.4412281386e-01                 
1.6113330000e+00	7.7802681570e+02	2.5386479242e-03                 	1.9603673339e-03                 	5.7828059029e-04                 	7.7220922020e-01                 	6.4296112856e-01                 
1.6596020000e+00	7.5539815149e+02	2.5396027636e-03                 	1.9676389548e-03                 	5.7196380876e-04                 	7.7478217580e-01                 	6.4054706466e-01                 
1.7360820000e+00	7.2212043153e+02	2.5409112432e-03                 	1.9738370219e-03                 	5.6707422138e-04                 	7.7682249906e-01                 	6.3857822909e-01                 
1.7888400000e+00	7.0082303784e+02	2.5418619791e-03                 	1.9788538512e-03                 	5.6300812790e-04                 	7.7850562598e-01                 	6.3701311434e-01                 
1.8431000000e+00	6.8019113614e+02	2.5428406717e-03                 	1.9849826616e-03                 	5.5785801011e-04                 	7.8061621543e-01                 	6.3504580054e-01                 
1.9552090000e+00	6.4118991014e+02	2.5447387787e-03                 	1.9916676181e-03                 	5.5307116056e-04                 	7.8266092960e-01                 	6.3317367618e-01                 
2.0141670000e+00	6.2242122079e+02	2.5459511979e-03                 	1.9993357569e-03                 	5.4661544094e-04                 	7.8530011047e-01                 	6.3087301611e-01                 
2.0443330000e+00	6.1323682737e+02	2.5466002650e-03                 	2.0032510602e-03                 	5.4334920487e-04                 	7.8663741918e-01                 	6.2973837703e-01                 
2.0751890000e+00	6.0411860463e+02	2.5473747547e-03                 	2.0128586680e-03                 	5.3451608668e-04                 	7.9016982652e-01                 	6.2661716762e-01                 
2.1698520000e+00	5.7776303776e+02	2.5487689233e-03                 	2.0190035291e-03                 	5.2976539411e-04                 	7.9214851951e-01                 	6.2472065929e-01                 
2.2352540000e+00	5.6085808728e+02	2.5499137092e-03                 	2.0253573598e-03                 	5.2455634939e-04                 	7.9428466638e-01                 	6.2284943883e-01                 
2.3027490000e+00	5.4441898922e+02	2.5510694197e-03                 	2.0306080108e-03                 	5.2046140889e-04                 	7.9598304739e-01                 	6.2138485001e-01                 
2.5938430000e+00	4.8332157460e+02	2.5563468013e-03                 	2.0626981375e-03                 	4.9364866377e-04                 	8.0689292098e-01                 	6.1224865494e-01                 
2.7530670000e+00	4.5536860636e+02	2.5591932724e-03                 	2.0819574992e-03                 	4.7723577320e-04                 	8.1352101135e-01                 	6.0687980977e-01                 
3.0104660000e+00	4.1643396172e+02	2.5631667553e-03                 	2.1089594162e-03                 	4.5420733909e-04                 	8.2279446386e-01                 	5.9951042822e-01                 
3.1011670000e+00	4.0425436070e+02	2.5643922077e-03                 	2.1143828520e-03                 	4.5000935563e-04                 	8.2451617413e-01                 	5.9816940302e-01                 
3.1953330000e+00	3.9234104333e+02	2.5659702873e-03                 	2.1262087221e-03                 	4.3976156522e-04                 	8.2861782640e-01                 	5.9510444934e-01                 
3.5460250000e+00	3.5353960647e+02	2.5701824566e-03                 	2.1564201357e-03                 	4.1376232096e-04                 	8.3901441709e-01                 	5.8739822678e-01                 
3.7079700000e+00	3.3809882038e+02	2.5718281707e-03                 	2.1683995384e-03                 	4.0342863224e-04                 	8.4313546417e-01                 	5.8445106305e-01                 
3.9349250000e+00	3.1859826630e+02	2.5737350360e-03                 	2.1855965977e-03                 	3.8813843832e-04                 	8.4919254201e-01                 	5.8021716744e-01                 
4.2386330000e+00	2.9576995296e+02	2.5756737133e-03                 	2.1991038121e-03                 	3.7656990123e-04                 	8.5379751353e-01                 	5.7703295993e-01                 
4.6349620000e+00	2.7047908548e+02	2.5780904455e-03                 	2.2223048711e-03                 	3.5578557439e-04                 	8.6199647301e-01                 	5.7171953527e-01                 
4.8460220000e+00	2.5869884268e+02	2.5788818126e-03                 	2.2317923112e-03                 	3.4708950145e-04                 	8.6541085375e-01                 	5.6953841385e-01                 
5.4582690000e+00	2.2968092687e+02	2.5804131378e-03                 	2.2563121137e-03                 	3.2410102407e-04                 	8.7439956055e-01                 	5.6399539777e-01                 
5.7922780000e+00	2.1643648371e+02	2.5809292656e-03                 	2.2659297541e-03                 	3.1499951147e-04                 	8.7795112572e-01                 	5.6186313535e-01                 
6.3337210000e+00	1.9793424482e+02	2.5815055219e-03                 	2.2825552477e-03                 	2.9895027425e-04                 	8.8419537680e-01                 	5.5825817375e-01                 
6.8223420000e+00	1.8375805303e+02	2.5816093594e-03                 	2.2949767557e-03                 	2.8663260375e-04                 	8.8897134933e-01                 	5.5555622671e-01                 
7.7965590000e+00	1.6079661335e+02	2.5813025577e-03                 	2.3157432399e-03                 	2.6555931787e-04                 	8.9712197159e-01                 	5.5108017285e-01                 
8.6524970000e+00	1.4488999915e+02	2.5805233570e-03                 	2.3308844072e-03                 	2.4963894976e-04                 	9.0326034094e-01                 	5.4779276617e-01                 
9.8879200000e+00	1.2678705764e+02	2.5800220675e-03                 	2.3450257982e-03                 	2.3499626935e-04                 	9.0891695373e-01                 	5.4482648465e-01                 
1.0654120000e+01	1.1766905976e+02	2.5795690058e-03                 	2.3565243714e-03                 	2.2304463448e-04                 	9.1353414699e-01                 	5.4253037300e-01                 
1.1649030000e+01	1.0761928530e+02	2.5782345410e-03                 	2.3689553242e-03                 	2.0927921677e-04                 	9.1882847994e-01                 	5.3985804155e-01                 
1.2735960000e+01	9.8434690672e+01	2.5776241802e-03                 	2.3760234813e-03                 	2.0160069891e-04                 	9.2178817205e-01                 	5.3833074921e-01                 
1.3312000000e+01	9.4175201549e+01	2.5772642172e-03                 	2.3818394127e-03                 	1.9542480451e-04                 	9.2417354682e-01                 	5.3718231134e-01                 
1.4130900000e+01	8.8717653017e+01	2.5763521683e-03                 	2.3887728558e-03                 	1.8757931246e-04                 	9.2719189761e-01                 	5.3568013170e-01                 
