#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.5498020000e-02	1.0183709386e+01	2.3647550796e-11                 	1.4306625326e-11                 	9.3409254698e-12                 	6.0499395686e-01                 	9.6824440494e-01                 
1.6531220000e-02	9.5472283190e+00	2.4101188389e-11                 	1.5767554105e-11                 	8.3336342846e-12                 	6.5422309681e-01                 	9.6441912019e-01                 
1.7712030000e-02	8.9107421188e+00	2.6223120200e-11                 	1.8363127034e-11                 	7.8599931662e-12                 	7.0026476231e-01                 	9.5850300102e-01                 
1.9074490000e-02	8.2742622073e+00	2.9776336109e-11                 	2.1464460604e-11                 	8.3118755052e-12                 	7.2085633791e-01                 	9.5017448414e-01                 
2.0664030000e-02	7.6377808071e+00	3.3664192510e-11                 	2.4036450619e-11                 	9.6277418911e-12                 	7.1400645097e-01                 	9.3581502851e-01                 
2.2542580000e-02	7.0012985085e+00	3.6493858485e-11                 	2.3369130440e-11                 	1.3124728044e-11                 	6.4035789611e-01                 	9.1015527969e-01                 
2.4796840000e-02	6.3648163125e+00	3.7040384502e-11                 	2.0207289853e-11                 	1.6833094648e-11                 	5.4554751862e-01                 	8.9113522517e-01                 
2.7552040000e-02	5.7283356053e+00	3.8347042664e-11                 	1.8318547524e-11                 	2.0028495140e-11                 	4.7770430916e-01                 	8.8252945598e-01                 
3.0996050000e-02	5.0918530500e+00	3.1823173964e-11                 	1.1687431693e-11                 	2.0135742271e-11                 	3.6726165990e-01                 	9.0169788511e-01                 
3.2627420000e-02	4.8372605536e+00	3.2761127069e-11                 	1.1934447695e-11                 	2.0826679373e-11                 	3.6428684734e-01                 	8.9491959774e-01                 
3.4440050000e-02	4.5826684843e+00	2.9129722478e-11                 	9.6047736676e-12                 	1.9524948810e-11                 	3.2972417348e-01                 	8.9209937799e-01                 
3.6465940000e-02	4.3280752321e+00	2.5270665839e-11                 	7.5649653949e-12                 	1.7705700444e-11                 	2.9935758096e-01                 	8.8574609413e-01                 
