#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.5498020000e-02	4.0541858297e+00	1.2427040022e-12                 	4.7453623478e-13                 	7.6816776740e-13                 	3.8185781485e-01                 	8.7253714000e-01                 
1.6531220000e-02	3.8007995219e+00	1.1780894709e-12                 	5.0879012818e-13                 	6.6929934268e-13                 	4.3187732406e-01                 	8.5458100827e-01                 
1.7712030000e-02	3.5474111704e+00	1.2295911388e-12                 	5.9819917870e-13                 	6.3139196008e-13                 	4.8650251277e-01                 	8.3748393563e-01                 
1.9074490000e-02	3.2940253224e+00	1.4421602610e-12                 	7.4806295978e-13                 	6.9409730120e-13                 	5.1871000749e-01                 	8.2189470443e-01                 
2.0664030000e-02	3.0406388818e+00	1.8421303032e-12                 	9.6661461758e-13                 	8.7551568558e-13                 	5.2472651686e-01                 	7.9826217875e-01                 
2.2542580000e-02	2.7872520835e+00	2.7447035148e-12                 	1.2827936669e-12                 	1.4619098479e-12                 	4.6737057753e-01                 	7.5463618263e-01                 
2.4796840000e-02	2.5338653261e+00	3.6075814717e-12                 	1.3372218344e-12                 	2.2703596373e-12                 	3.7066989197e-01                 	7.1456626008e-01                 
2.7552040000e-02	2.2804791613e+00	4.3111528009e-12                 	1.2993428403e-12                 	3.0118099606e-12                 	3.0139104326e-01                 	6.8336722537e-01                 
3.0996050000e-02	2.0270922608e+00	3.0855600115e-12                 	5.6042614827e-13                 	2.5251338632e-12                 	1.8162866585e-01                 	6.4371392568e-01                 
3.2627420000e-02	1.9257377099e+00	3.2240074405e-12                 	5.7958590058e-13                 	2.6444215399e-12                 	1.7977188678e-01                 	6.1501519222e-01                 
3.4440050000e-02	1.8243833291e+00	2.6660467986e-12                 	3.9848061317e-13                 	2.2675661855e-12                 	1.4946497315e-01                 	5.6940934060e-01                 
3.6465940000e-02	1.7230284773e+00	2.1592193149e-12                 	2.7180709523e-13                 	1.8874122197e-12                 	1.2588211552e-01                 	5.1447860479e-01                 
3.8745060000e-02	1.6216739133e+00	1.8468855628e-12                 	2.5666030741e-13                 	1.5902252554e-12                 	1.3896925320e-01                 	4.5122155427e-01                 
4.1328060000e-02	1.5203194409e+00	1.9052084688e-12                 	3.7727962516e-13                 	1.5279288437e-12                 	1.9802537692e-01                 	3.9314121441e-01                 
4.4280070000e-02	1.4189646284e+00	2.1757072027e-12                 	5.0076520970e-13                 	1.6749419930e-12                 	2.3016204068e-01                 	3.4535351409e-01                 
4.7686230000e-02	1.3176099908e+00	2.6061152461e-12                 	6.5070580459e-13                 	1.9554094416e-12                 	2.4968420163e-01                 	3.0154681756e-01                 
5.1660080000e-02	1.2162554350e+00	3.1098685642e-12                 	8.2794104742e-13                 	2.2819275168e-12                 	2.6623023781e-01                 	2.5923248610e-01                 
5.6356450000e-02	1.1149008334e+00	4.1725415794e-12                 	1.1469424181e-12                 	3.0255991613e-12                 	2.7487860727e-01                 	2.2164947753e-01                 
6.1992090000e-02	1.0135462939e+00	5.5212043476e-12                 	1.3621499748e-12                 	4.1590543728e-12                 	2.4671247232e-01                 	1.8306672934e-01                 
6.5254840000e-02	9.6286885497e-01	5.9356949049e-12                 	1.3477919241e-12                 	4.5879029808e-12                 	2.2706556615e-01                 	1.6137196949e-01                 
6.8880100000e-02	9.1219166453e-01	6.0762012773e-12                 	1.2547370934e-12                 	4.8214641839e-12                 	2.0650025174e-01                 	1.4048805396e-01                 
7.2931870000e-02	8.6151435678e-01	6.1574731633e-12                 	1.1621803796e-12                 	4.9952927837e-12                 	1.8874306858e-01                 	1.2115064864e-01                 
7.7490120000e-02	8.1083695666e-01	6.3772757358e-12                 	1.1338067586e-12                 	5.2434689772e-12                 	1.7778857393e-01                 	1.0272456013e-01                 
8.2656120000e-02	7.6015972044e-01	7.0748527842e-12                 	1.2539606864e-12                 	5.8208920978e-12                 	1.7724194760e-01                 	8.3703803695e-02                 
8.8560130000e-02	7.0948239430e-01	7.0851448986e-12                 	1.1650178748e-12                 	5.9201270238e-12                 	1.6443105843e-01                 	6.9404378908e-02                 
9.5372450000e-02	6.5880506448e-01	5.6711936971e-12                 	7.2658286110e-13                 	4.9446108360e-12                 	1.2811815288e-01                 	6.4862069603e-02                 
