#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.5498020000e-02	6.4254791214e+00	5.5157425063e-12                 	2.7827192800e-12                 	2.7330232263e-12                 	5.0450492873e-01                 	9.3913922827e-01                 
1.6531220000e-02	6.0238871622e+00	5.4330904916e-12                 	3.0289214198e-12                 	2.4041690718e-12                 	5.5749511710e-01                 	9.3156492447e-01                 
1.7712030000e-02	5.6222919639e+00	5.8350293164e-12                 	3.5717242212e-12                 	2.2633050953e-12                 	6.1211761372e-01                 	9.2035280528e-01                 
1.9074490000e-02	5.2207007335e+00	6.8222820427e-12                 	4.3801309892e-12                 	2.4421510535e-12                 	6.4203311469e-01                 	9.0980037039e-01                 
2.0664030000e-02	4.8191085637e+00	8.3443677318e-12                 	5.3815916210e-12                 	2.9627761108e-12                 	6.4493701548e-01                 	8.9330794975e-01                 
2.2542580000e-02	4.4175158271e+00	1.0766876824e-11                 	6.2608824882e-12                 	4.5059943360e-12                 	5.8149476310e-01                 	8.6400135830e-01                 
2.4796840000e-02	4.0159231553e+00	1.2221638106e-11                 	5.8500077513e-12                 	6.3716303544e-12                 	4.7865987364e-01                 	8.3970870237e-01                 
2.7552040000e-02	3.6143314228e+00	1.3377173461e-11                 	5.3945499235e-12                 	7.9826235378e-12                 	4.0326530407e-01                 	8.2203922379e-01                 
3.0996050000e-02	3.2127385242e+00	1.0246789643e-11                 	2.8256424585e-12                 	7.4211471850e-12                 	2.7575880415e-01                 	8.2150595142e-01                 
3.2627420000e-02	3.0521016965e+00	1.0644821610e-11                 	2.9087128464e-12                 	7.7361087638e-12                 	2.7325144121e-01                 	8.0922648919e-01                 
3.4440050000e-02	2.8914651382e+00	9.0984105627e-12                 	2.1492770435e-12                 	6.9491335191e-12                 	2.3622555047e-01                 	7.9642945555e-01                 
