#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.5498020000e-02	2.5580181448e+03	2.5102400406e-06                 	1.3756084165e-06                 	1.1346316241e-06                 	5.4799875479e-01                 	9.8478706735e-01                 
1.6531220000e-02	2.3981422042e+03	2.5107674571e-06                 	1.3990612765e-06                 	1.1117061806e-06                 	5.5722455400e-01                 	9.8050994632e-01                 
1.7712030000e-02	2.2382649740e+03	2.5115222954e-06                 	1.4321965916e-06                 	1.0793257038e-06                 	5.7025039923e-01                 	9.7302467509e-01                 
1.9074490000e-02	2.0783893236e+03	2.5124917324e-06                 	1.4704112970e-06                 	1.0420804354e-06                 	5.8524025295e-01                 	9.6180090218e-01                 
2.0664030000e-02	1.9185132991e+03	2.5136580437e-06                 	1.5101557172e-06                 	1.0035023265e-06                 	6.0078009457e-01                 	9.4627158473e-01                 
2.2542580000e-02	1.7586370490e+03	2.5151841134e-06                 	1.5256070442e-06                 	9.8957706924e-07                 	6.0655879466e-01                 	9.2954186933e-01                 
2.4796840000e-02	1.5987608247e+03	2.5167371699e-06                 	1.4903051632e-06                 	1.0264320066e-06                 	5.9215764804e-01                 	9.2933873983e-01                 
2.7552040000e-02	1.4388849743e+03	2.5184765535e-06                 	1.4527513667e-06                 	1.0657251867e-06                 	5.7683736017e-01                 	9.3486800538e-01                 
3.0996050000e-02	1.2790086598e+03	2.5189151221e-06                 	1.3688508638e-06                 	1.1500642583e-06                 	5.4342873715e-01                 	9.7143596140e-01                 
3.2627420000e-02	1.2150582660e+03	2.5198292339e-06                 	1.3703042894e-06                 	1.1495249445e-06                 	5.4380839423e-01                 	9.6975990178e-01                 
3.4440050000e-02	1.1511079795e+03	2.5198282369e-06                 	1.3580870675e-06                 	1.1617411694e-06                 	5.3896017497e-01                 	9.7585839230e-01                 
3.6465940000e-02	1.0871573959e+03	2.5196307390e-06                 	1.3524027063e-06                 	1.1672280326e-06                 	5.3674639121e-01                 	9.7956125999e-01                 
3.8745060000e-02	1.0232069938e+03	2.5197023265e-06                 	1.3817409513e-06                 	1.1379613752e-06                 	5.4837467773e-01                 	9.7307330553e-01                 
4.1328060000e-02	9.5925664955e+02	2.5212117565e-06                 	1.4553816706e-06                 	1.0658300859e-06                 	5.7725483266e-01                 	9.4910339387e-01                 
4.4280070000e-02	8.9530609071e+02	2.5230256642e-06                 	1.5113434178e-06                 	1.0116822464e-06                 	5.9902023162e-01                 	9.2461837435e-01                 
4.7686230000e-02	8.3135564225e+02	2.5250807296e-06                 	1.5656673557e-06                 	9.5941337387e-07                 	6.2004645530e-01                 	8.9545534782e-01                 
5.1660080000e-02	7.6740524537e+02	2.5273365905e-06                 	1.6302976292e-06                 	8.9703896130e-07                 	6.4506549517e-01                 	8.5865458848e-01                 
5.6356450000e-02	7.0345481960e+02	2.5302550881e-06                 	1.6953977739e-06                 	8.3485731426e-07                 	6.7005013915e-01                 	8.1634722646e-01                 
6.1992090000e-02	6.3950443304e+02	2.5334708615e-06                 	1.6860069356e-06                 	8.4746392596e-07                 	6.6549292560e-01                 	8.1067238916e-01                 
6.5254840000e-02	6.0752913298e+02	2.5350574720e-06                 	1.6660660830e-06                 	8.6899138894e-07                 	6.5721037943e-01                 	8.1705582499e-01                 
6.8880100000e-02	5.7555398973e+02	2.5365751775e-06                 	1.6488636448e-06                 	8.8771153275e-07                 	6.5003539394e-01                 	8.2368374276e-01                 
7.2931870000e-02	5.4357877247e+02	2.5382037372e-06                 	1.6421460495e-06                 	8.9605768772e-07                 	6.4697172469e-01                 	8.2582887419e-01                 
7.7490120000e-02	5.1160349691e+02	2.5401197355e-06                 	1.6561864197e-06                 	8.8393331577e-07                 	6.5201116175e-01                 	8.1800050325e-01                 
8.2656120000e-02	4.7962832478e+02	2.5428254217e-06                 	1.6879476014e-06                 	8.5487782025e-07                 	6.6380789929e-01                 	7.9995464346e-01                 
8.8560130000e-02	4.4765309590e+02	2.5459753866e-06                 	1.6681381856e-06                 	8.7783720093e-07                 	6.5520593578e-01                 	8.0480726731e-01                 
9.5372450000e-02	4.1567786471e+02	2.5478931274e-06                 	1.6057240120e-06                 	9.4216911537e-07                 	6.3021639125e-01                 	8.3488336201e-01                 
1.0332020000e-01	3.8370247414e+02	2.5485259162e-06                 	1.5475652958e-06                 	1.0009606205e-06                 	6.0723937940e-01                 	8.6992387880e-01                 
1.1271290000e-01	3.5172740980e+02	2.5509230156e-06                 	1.6377596425e-06                 	9.1316337314e-07                 	6.4202629105e-01                 	8.3055820598e-01                 
1.2398420000e-01	3.1975216494e+02	2.5590125696e-06                 	1.7779449736e-06                 	7.8106759607e-07                 	6.9477774149e-01                 	7.5777795757e-01                 
1.3050970000e-01	3.0376451994e+02	2.5626945980e-06                 	1.7641277066e-06                 	7.9856689138e-07                 	6.8838780399e-01                 	7.6044110452e-01                 
1.3776020000e-01	2.8777699487e+02	2.5647194732e-06                 	1.7366424185e-06                 	8.2807705468e-07                 	6.7712763000e-01                 	7.7303402131e-01                 
1.4586370000e-01	2.7178946076e+02	2.5673632737e-06                 	1.7478510324e-06                 	8.1951224132e-07                 	6.8079614999e-01                 	7.6909966872e-01                 
1.5498020000e-01	2.5580181448e+02	2.5718657737e-06                 	1.8058156545e-06                 	7.6605011922e-07                 	7.0214226301e-01                 	7.4386633079e-01                 
1.6531220000e-01	2.3981422042e+02	2.5796175535e-06                 	1.8850092873e-06                 	6.9460826614e-07                 	7.3073207491e-01                 	7.0886633311e-01                 
1.7712030000e-01	2.2382649740e+02	2.5852410181e-06                 	1.8455953671e-06                 	7.3964565096e-07                 	7.1389682982e-01                 	7.2110781721e-01                 
1.9074490000e-01	2.0783893236e+02	2.5897223051e-06                 	1.8423935951e-06                 	7.4732870995e-07                 	7.1142515609e-01                 	7.2349479425e-01                 
