#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.5498020000e-02	6.4254515124e+04	1.5791332807e-03                 	8.6263917876e-04                 	7.1649410191e-04                 	5.4627382585e-01                 	9.8469747293e-01                 
1.6531220000e-02	6.0238612788e+04	1.5791748664e-03                 	8.7696860618e-04                 	7.0220626021e-04                 	5.5533343700e-01                 	9.8038244637e-01                 
1.7712030000e-02	5.6222678060e+04	1.5792255631e-03                 	8.9736443133e-04                 	6.8186113181e-04                 	5.6823068995e-01                 	9.7283148051e-01                 
1.9074490000e-02	5.2206783012e+04	1.5792857339e-03                 	9.2100392667e-04                 	6.5828180722e-04                 	5.8317751304e-01                 	9.6150802390e-01                 
2.0664030000e-02	4.8190878569e+04	1.5793557833e-03                 	9.4564070642e-04                 	6.3371507688e-04                 	5.9875090617e-01                 	9.4583924636e-01                 
2.2542580000e-02	4.4174968459e+04	1.5794409837e-03                 	9.5507936416e-04                 	6.2436161955e-04                 	6.0469455587e-01                 	9.2896655297e-01                 
2.4796840000e-02	4.0159058996e+04	1.5795345281e-03                 	9.3264621811e-04                 	6.4688830995e-04                 	5.9045636644e-01                 	9.2876645274e-01                 
2.7552040000e-02	3.6143158927e+04	1.5796426256e-03                 	9.0878749684e-04                 	6.7085512878e-04                 	5.7531208775e-01                 	9.3434695915e-01                 
3.0996050000e-02	3.2127247197e+04	1.5797315941e-03                 	8.5649135023e-04                 	7.2324024383e-04                 	5.4217523626e-01                 	9.7126287750e-01                 
3.2627420000e-02	3.0520885822e+04	1.5797902281e-03                 	8.5717760486e-04                 	7.2261262324e-04                 	5.4258950942e-01                 	9.6957198944e-01                 
3.4440050000e-02	2.8914527142e+04	1.5798295112e-03                 	8.4960238468e-04                 	7.3022712657e-04                 	5.3778105715e-01                 	9.7572895545e-01                 
3.6465940000e-02	2.7308160999e+04	1.5798677887e-03                 	8.4606614721e-04                 	7.3380164146e-04                 	5.3552971538e-01                 	9.7946587477e-01                 
3.8745060000e-02	2.5701799416e+04	1.5799167369e-03                 	8.6369241396e-04                 	7.1622432293e-04                 	5.4666957681e-01                 	9.7289116520e-01                 
4.1328060000e-02	2.4095439285e+04	1.5800065106e-03                 	9.0858023144e-04                 	6.7142627920e-04                 	5.7504840981e-01                 	9.4860558873e-01                 
4.4280070000e-02	2.2489073764e+04	1.5801104857e-03                 	9.4287682739e-04                 	6.3723365829e-04                 	5.9671575876e-01                 	9.2379395017e-01                 
4.7686230000e-02	2.0882711015e+04	1.5802280058e-03                 	9.7622546478e-04                 	6.0400254104e-04                 	6.1777506865e-01                 	8.9423568841e-01                 
5.1660080000e-02	1.9276349562e+04	1.5803596134e-03                 	1.0159899087e-03                 	5.6436970469e-04                 	6.4288526490e-01                 	8.5691973499e-01                 
5.6356450000e-02	1.7669987384e+04	1.5805189580e-03                 	1.0559565823e-03                 	5.2456237566e-04                 	6.6810750797e-01                 	8.1400964735e-01                 
6.1992090000e-02	1.6063626190e+04	1.5806998100e-03                 	1.0492656814e-03                 	5.3143412862e-04                 	6.6379819542e-01                 	8.0817330782e-01                 
6.5254840000e-02	1.5260442911e+04	1.5807962783e-03                 	1.0364111394e-03                 	5.4438513889e-04                 	6.5562599914e-01                 	8.1459366676e-01                 
6.8880100000e-02	1.4457263571e+04	1.5808963090e-03                 	1.0252653103e-03                 	5.5563099862e-04                 	6.4853419198e-01                 	8.2126090946e-01                 
7.2931870000e-02	1.3654082371e+04	1.5810051424e-03                 	1.0206153041e-03                 	5.6038983834e-04                 	6.4554837723e-01                 	8.2337669539e-01                 
7.7490120000e-02	1.2850899708e+04	1.5811280608e-03                 	1.0287949678e-03                 	5.5233309302e-04                 	6.5067150049e-01                 	8.1535387034e-01                 
8.2656120000e-02	1.2047719642e+04	1.5812786381e-03                 	1.0478971562e-03                 	5.3338148189e-04                 	6.6268975685e-01                 	7.9693809332e-01                 
8.8560130000e-02	1.1244538151e+04	1.5814507256e-03                 	1.0350973047e-03                 	5.4635342095e-04                 	6.5452390511e-01                 	8.0181064000e-01                 
9.5372450000e-02	1.0441356602e+04	1.5816056747e-03                 	9.9602030587e-04                 	5.8558536881e-04                 	6.2975261268e-01                 	8.3235665576e-01                 
1.0332020000e-01	9.6381710497e+03	1.5817417931e-03                 	9.5942928924e-04                 	6.2231250390e-04                 	6.0656504962e-01                 	8.6795275976e-01                 
1.1271290000e-01	8.8349936918e+03	1.5819372529e-03                 	1.0137960265e-03                 	5.6814122640e-04                 	6.4085729359e-01                 	8.2764590877e-01                 
1.2398420000e-01	8.0318117993e+03	1.5822947192e-03                 	1.0989407387e-03                 	4.8335398050e-04                 	6.9452341929e-01                 	7.5323021713e-01                 
1.3050970000e-01	7.6302202862e+03	1.5824765315e-03                 	1.0899342152e-03                 	4.9254231637e-04                 	6.8875221429e-01                 	7.5587981880e-01                 
1.3776020000e-01	7.2286317854e+03	1.5826274397e-03                 	1.0724602008e-03                 	5.1016723893e-04                 	6.7764539769e-01                 	7.6865176556e-01                 
1.4586370000e-01	6.8270430579e+03	1.5828008333e-03                 	1.0785286483e-03                 	5.0427218504e-04                 	6.8140515570e-01                 	7.6449118181e-01                 
1.5498020000e-01	6.4254515124e+03	1.5830277072e-03                 	1.1130271346e-03                 	4.7000057260e-04                 	7.0310022341e-01                 	7.3848563782e-01                 
1.6531220000e-01	6.0238612788e+03	1.5833417658e-03                 	1.1602969943e-03                 	4.2304477145e-04                 	7.3281525152e-01                 	7.0240778892e-01                 
