#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.5498020000e-02	6.4254507421e+02	1.5881222428e-07                 	8.7424062900e-08                 	7.1388161380e-08                 	5.5048698736e-01                 	9.8479407163e-01                 
1.6531220000e-02	6.0238605566e+02	1.5889123914e-07                 	8.9001053850e-08                 	6.9890185285e-08                 	5.6013820733e-01                 	9.8055772933e-01                 
1.7712030000e-02	5.6222671320e+02	1.5901995083e-07                 	9.1196361237e-08                 	6.7823589593e-08                 	5.7349006059e-01                 	9.7315500811e-01                 
1.9074490000e-02	5.2206776753e+02	1.5919379548e-07                 	9.3693327420e-08                 	6.5500468057e-08                 	5.8854886360e-01                 	9.6206903800e-01                 
2.0664030000e-02	4.8190872792e+02	1.5940720950e-07                 	9.6269875390e-08                 	6.3137334114e-08                 	6.0392422457e-01                 	9.4673752140e-01                 
2.2542580000e-02	4.4174963163e+02	1.5969866174e-07                 	9.7268969488e-08                 	6.2429692250e-08                 	6.0907817529e-01                 	9.3018561609e-01                 
2.4796840000e-02	4.0159054182e+02	1.5998231573e-07                 	9.5018984038e-08                 	6.4963331696e-08                 	5.9393429581e-01                 	9.2990785016e-01                 
2.7552040000e-02	3.6143154594e+02	1.6029432868e-07                 	9.2625595278e-08                 	6.7668733400e-08                 	5.7784698961e-01                 	9.3529929531e-01                 
3.0996050000e-02	3.2127243346e+02	1.6024763839e-07                 	8.7068747131e-08                 	7.3178891256e-08                 	5.4333872254e-01                 	9.7137140242e-01                 
3.2627420000e-02	3.0520882163e+02	1.6040906914e-07                 	8.7187804451e-08                 	7.3221264692e-08                 	5.4353413380e-01                 	9.6969441433e-01                 
3.4440050000e-02	2.8914523675e+02	1.6032810180e-07                 	8.6327979274e-08                 	7.4000122528e-08                 	5.3844571416e-01                 	9.7571058062e-01                 
3.6465940000e-02	2.7308157725e+02	1.6018816677e-07                 	8.5889143196e-08                 	7.4299023573e-08                 	5.3617657864e-01                 	9.7935916338e-01                 
3.8745060000e-02	2.5701796335e+02	1.6011712162e-07                 	8.7891504610e-08                 	7.2225617009e-08                 	5.4892008875e-01                 	9.7293782102e-01                 
4.1328060000e-02	2.4095436396e+02	1.6040444936e-07                 	9.2896000977e-08                 	6.7508448384e-08                 	5.7913606105e-01                 	9.4933632516e-01                 
4.4280070000e-02	2.2489071068e+02	1.6074927265e-07                 	9.6635801074e-08                 	6.4113471572e-08                 	6.0115855881e-01                 	9.2525973201e-01                 
4.7686230000e-02	2.0882708512e+02	1.6113914230e-07                 	1.0024217451e-07                 	6.0896967792e-08                 	6.2208457287e-01                 	8.9660098164e-01                 
5.1660080000e-02	1.9276347251e+02	1.6156202583e-07                 	1.0451237625e-07                 	5.7049649582e-08                 	6.4688701266e-01                 	8.6047867978e-01                 
5.6356450000e-02	1.7669985265e+02	1.6213142357e-07                 	1.0883256144e-07                 	5.3298862126e-08                 	6.7126136962e-01                 	8.1896413187e-01                 
6.1992090000e-02	1.6063624264e+02	1.6274953401e-07                 	1.0834988076e-07                 	5.4399653250e-08                 	6.6574618121e-01                 	8.1339349176e-01                 
6.5254840000e-02	1.5260441082e+02	1.6303958480e-07                 	1.0710992725e-07                 	5.5929657555e-08                 	6.5695657516e-01                 	8.1964909122e-01                 
6.8880100000e-02	1.4457261838e+02	1.6330078963e-07                 	1.0603951304e-07                 	5.7261276587e-08                 	6.4935088974e-01                 	8.2614318537e-01                 
7.2931870000e-02	1.3654080735e+02	1.6357809455e-07                 	1.0565504559e-07                 	5.7923048958e-08                 	6.4589972075e-01                 	8.2825234706e-01                 
7.7490120000e-02	1.2850898167e+02	1.6391622014e-07                 	1.0664354002e-07                 	5.7272680121e-08                 	6.5059784765e-01                 	8.2062726038e-01                 
8.2656120000e-02	1.2047718198e+02	1.6444178164e-07                 	1.0882254229e-07                 	5.5619239349e-08                 	6.6176941898e-01                 	8.0305117986e-01                 
8.8560130000e-02	1.1244536803e+02	1.6504423754e-07                 	1.0759131328e-07                 	5.7452924260e-08                 	6.5189378851e-01                 	8.0777691648e-01                 
9.5372450000e-02	1.0441355351e+02	1.6528951729e-07                 	1.0348539219e-07                 	6.1804125107e-08                 	6.2608563375e-01                 	8.3702083664e-01                 
1.0332020000e-01	9.6381698942e+01	1.6521110388e-07                 	9.9635158581e-08                 	6.5575945301e-08                 	6.0307785760e-01                 	8.7112992595e-01                 
1.1271290000e-01	8.8349926327e+01	1.6557503373e-07                 	1.0577060695e-07                 	5.9804426774e-08                 	6.3880770290e-01                 	8.3287537051e-01                 
1.2398420000e-01	8.0318108364e+01	1.6735857039e-07                 	1.1540048235e-07                 	5.1958088038e-08                 	6.8954032102e-01                 	7.6244760910e-01                 
1.3050970000e-01	7.6302193715e+01	1.6808243708e-07                 	1.1456115904e-07                 	5.3521278039e-08                 	6.8157721313e-01                 	7.6505205393e-01                 
1.3776020000e-01	7.2286309188e+01	1.6836194661e-07                 	1.1276542807e-07                 	5.5596518549e-08                 	6.6977978298e-01                 	7.7719910792e-01                 
1.4586370000e-01	6.8270422395e+01	1.6882406708e-07                 	1.1362117726e-07                 	5.5202889817e-08                 	6.7301528288e-01                 	7.7345268934e-01                 
1.5498020000e-01	6.4254507421e+01	1.6977842408e-07                 	1.1772056612e-07                 	5.2057857961e-08                 	6.9337765830e-01                 	7.4931919619e-01                 
1.6531220000e-01	6.0238605566e+01	1.7151772389e-07                 	1.2338115550e-07                 	4.8136568387e-08                 	7.1934930516e-01                 	7.1610764343e-01                 
1.7712030000e-01	5.6222671320e+01	1.7223459517e-07                 	1.2068891200e-07                 	5.1545683171e-08                 	7.0072398568e-01                 	7.2760256205e-01                 
