0.00000	6.6803478	695.3122738
0.00000	6.65379405	687.9197424
0.00000	6.617575517	678.8844261
0.00000	6.579306878	669.8491099
0.00000	6.543088344	660.8137936
0.00000	6.503452968	651.7784773
0.00000	6.46450096	642.7431611
0.00000	6.425548953	633.7078448
0.00000	6.385230208	624.6725286
0.00000	6.344911463	615.6372123
0.00000	6.305276087	606.6018961
0.00000	6.261540499	597.5665798
0.00000	6.21848828	588.5312636
0.00000	6.174752693	579.4959473
0.00000	6.131017105	570.4606311
0.00000	6.085914781	561.4253148
0.00000	6.040129087	552.3899986
0.00000	5.995026763	543.3546823
0.00000	5.947190964	534.319366
0.00000	5.899355165	525.2840498
0.00000	5.850152629	516.2487335
0.00000	5.800266724	507.2134173
0.00000	5.747647346	498.178101
0.00000	5.69366123	489.1427848
0.00000	5.638991745	480.1074685
0.00000	5.582272155	471.0721523
0.00000	5.524869197	462.036836
0.00000	5.466099501	453.0015198
0.00000	5.405279699	443.9662035
0.00000	5.343776529	434.9308872
0.00000	5.282956728	425.895571
0.00000	5.222820295	416.8602547
0.00000	5.164050599	407.8249385
0.00000	5.106647641	398.7896222
0.00000	5.051294788	389.754306
0.00000	4.995941935	380.7189897
0.00000	4.941955819	371.6836735
0.00000	4.890703177	362.6483572
0.00000	4.838083798	353.613041
0.00000	4.782730945	344.5777247
0.00000	4.726011355	335.5424085
0.00000	4.66724166	326.5070922
0.00000	4.60573849	317.4717759
0.00000	4.538768371	308.4364597
0.00000	4.467698041	299.4011434
0.00000	4.389794026	290.3658272
0.00000	4.304372957	281.3305109
0.00000	4.210751465	272.2951947
0.00000	4.106196076	263.2598784
0.00000	3.994123633	254.2245622
0.00000	3.867017081	245.1892459
0.00000	3.724876422	236.1539297
0.00000	3.569683423	227.5293096
0.00000	3.410071307	219.7260819
0.00000	3.244382906	212.7442466
0.00000	3.07055103	206.9944999
0.00000	2.874355918	202.4768418
0.00000	2.661873855	200.1769431
0.00000	2.425337219	200.834057
0.00000	2.242422235	202.4768418
0.00000	2.03695609	204.941019
0.00000	1.826144483	207.8980316
0.00000	1.632914431	209.8693733
0.00000	1.444988079	211.5121581
0.00000	1.225114246	213.9763352
0.00000	1.039335623	218.0832971
0.00000	0.879329757	225.4758286
0.00000	0.747439626	234.5111449
0.00000	0.625116654	243.5464611
0.00000	0.491783856	251.760385
0.00000	0.339981125	257.0994355
0.00000	0.168968144	259.9743089
0.00000	-0.012693997	262.438486
0.00000	-0.206884562	264.2866189
0.00000	-0.403580811	264.9026632
0.00000	-0.612805484	266.545448
0.00000	-0.845834161	270.2417137
0.00000	-1.017701353	277.223549
0.00000	-1.147541378	286.2588652
0.00000	-1.247996556	295.6022036
0.00000	-1.330684151	304.3294978
0.00000	-1.414738484	313.364814
0.00000	-1.506993239	322.4001303
0.00000	-1.600614731	331.4354465
0.00000	-1.683985694	340.4707628
0.00000	-1.760522973	349.506079
0.00000	-1.815192457	358.5413953
0.00000	-1.869178573	367.5767115
0.00000	-1.909497318	374.5585468
