#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.0000000000e-01	9.9110547832e+03	2.5067767119e-02                 	1.4314771481e-02                 	1.0752995638e-02                 	5.7104294183e-01                 	9.1045761539e-01                 
4.0019220000e-01	9.9062948085e+03	2.5067784381e-02                 	1.4314777652e-02                 	1.0753006729e-02                 	5.7104279480e-01                 	9.1045815549e-01                 
4.0038460000e-01	9.9015344578e+03	2.5067801658e-02                 	1.4314783835e-02                 	1.0753017824e-02                 	5.7104264784e-01                 	9.1045869566e-01                 
4.0057710000e-01	9.8967762093e+03	2.5067818942e-02                 	1.4314788343e-02                 	1.0753030598e-02                 	5.7104243399e-01                 	9.1045935156e-01                 
4.0076990000e-01	9.8920151271e+03	2.5067836249e-02                 	1.4314794547e-02                 	1.0753041702e-02                 	5.7104228722e-01                 	9.1045989183e-01                 
4.0096280000e-01	9.8872561576e+03	2.5067853563e-02                 	1.4314800756e-02                 	1.0753052808e-02                 	5.7104214047e-01                 	9.1046043211e-01                 
4.0115590000e-01	9.8824968380e+03	2.5067870893e-02                 	1.4314806980e-02                 	1.0753063913e-02                 	5.7104199398e-01                 	9.1046097216e-01                 
4.0134920000e-01	9.8777371757e+03	2.5067888238e-02                 	1.4314813215e-02                 	1.0753075023e-02                 	5.7104184760e-01                 	9.1046151224e-01                 
4.0154270000e-01	9.8729771785e+03	2.5067905597e-02                 	1.4314821138e-02                 	1.0753084459e-02                 	5.7104176824e-01                 	9.1046193664e-01                 
4.0173640000e-01	9.8682168538e+03	2.5067922972e-02                 	1.4314827395e-02                 	1.0753095577e-02                 	5.7104162203e-01                 	9.1046247683e-01                 
4.0193020000e-01	9.8634586634e+03	2.5067940354e-02                 	1.4314833656e-02                 	1.0753106698e-02                 	5.7104147584e-01                 	9.1046301703e-01                 
4.0212430000e-01	9.8586977044e+03	2.5067957759e-02                 	1.4314839938e-02                 	1.0753117821e-02                 	5.7104132997e-01                 	9.1046355707e-01                 
4.0231850000e-01	9.8539388899e+03	2.5067975171e-02                 	1.4314846222e-02                 	1.0753128949e-02                 	5.7104118399e-01                 	9.1046409733e-01                 
4.0251290000e-01	9.8491797736e+03	2.5067992598e-02                 	1.4314852519e-02                 	1.0753140079e-02                 	5.7104103822e-01                 	9.1046463746e-01                 
4.0270750000e-01	9.8444203629e+03	2.5068010040e-02                 	1.4314858828e-02                 	1.0753151212e-02                 	5.7104089256e-01                 	9.1046517758e-01                 
4.0290230000e-01	9.8396606653e+03	2.5068027497e-02                 	1.4314865148e-02                 	1.0753162349e-02                 	5.7104074700e-01                 	9.1046571776e-01                 
4.0309730000e-01	9.8349006884e+03	2.5068044969e-02                 	1.4314869800e-02                 	1.0753175169e-02                 	5.7104053458e-01                 	9.1046637373e-01                 
4.0329250000e-01	9.8301404397e+03	2.5068062457e-02                 	1.4314876141e-02                 	1.0753186315e-02                 	5.7104038919e-01                 	9.1046691402e-01                 
4.0348790000e-01	9.8253799266e+03	2.5068079959e-02                 	1.4314882493e-02                 	1.0753197466e-02                 	5.7104024388e-01                 	9.1046745437e-01                 
4.0368340000e-01	9.8206215893e+03	2.5068097468e-02                 	1.4314888853e-02                 	1.0753208615e-02                 	5.7104009871e-01                 	9.1046799453e-01                 
4.0387920000e-01	9.8158605674e+03	2.5068115001e-02                 	1.4314895228e-02                 	1.0753219773e-02                 	5.7103995363e-01                 	9.1046853490e-01                 
4.0407510000e-01	9.8111017315e+03	2.5068132540e-02                 	1.4314901608e-02                 	1.0753230932e-02                 	5.7103980863e-01                 	9.1046907518e-01                 
4.0427120000e-01	9.8063426563e+03	2.5068150094e-02                 	1.4314907998e-02                 	1.0753242096e-02                 	5.7103966366e-01                 	9.1046961561e-01                 
4.0446760000e-01	9.8015809258e+03	2.5068167672e-02                 	1.4314916084e-02                 	1.0753251587e-02                 	5.7103958581e-01                 	9.1047004032e-01                 
4.0466410000e-01	9.7968213965e+03	2.5068185256e-02                 	1.4314922499e-02                 	1.0753262757e-02                 	5.7103944113e-01                 	9.1047058068e-01                 
4.0486080000e-01	9.7920616500e+03	2.5068202856e-02                 	1.4314928924e-02                 	1.0753273932e-02                 	5.7103929652e-01                 	9.1047112109e-01                 
4.0505760000e-01	9.7873041100e+03	2.5068220461e-02                 	1.4314935353e-02                 	1.0753285108e-02                 	5.7103915194e-01                 	9.1047166152e-01                 
4.0525470000e-01	9.7825439490e+03	2.5068238091e-02                 	1.4314940121e-02                 	1.0753297969e-02                 	5.7103894057e-01                 	9.1047231778e-01                 
4.0545200000e-01	9.7777835928e+03	2.5068255735e-02                 	1.4314946578e-02                 	1.0753309157e-02                 	5.7103879622e-01                 	9.1047285837e-01                 
4.0564950000e-01	9.7730230489e+03	2.5068273395e-02                 	1.4314953046e-02                 	1.0753320349e-02                 	5.7103865195e-01                 	9.1047339901e-01                 
4.0584710000e-01	9.7682647314e+03	2.5068291060e-02                 	1.4314959518e-02                 	1.0753331543e-02                 	5.7103850770e-01                 	9.1047393967e-01                 
4.0604500000e-01	9.7635038315e+03	2.5068308750e-02                 	1.4314966009e-02                 	1.0753342741e-02                 	5.7103836368e-01                 	9.1047448028e-01                 
4.0624300000e-01	9.7587451680e+03	2.5068326446e-02                 	1.4314972504e-02                 	1.0753353941e-02                 	5.7103821969e-01                 	9.1047502090e-01                 
4.0644130000e-01	9.7539839413e+03	2.5068344165e-02                 	1.4314979014e-02                 	1.0753365151e-02                 	5.7103807575e-01                 	9.1047556178e-01                 
4.0663970000e-01	9.7492249608e+03	2.5068361891e-02                 	1.4314985531e-02                 	1.0753376360e-02                 	5.7103793191e-01                 	9.1047610254e-01                 
4.0683830000e-01	9.7444658315e+03	2.5068379632e-02                 	1.4314992058e-02                 	1.0753387574e-02                 	5.7103778818e-01                 	9.1047664332e-01                 
4.0703710000e-01	9.7397065606e+03	2.5068397387e-02                 	1.4314998595e-02                 	1.0753398792e-02                 	5.7103764450e-01                 	9.1047718421e-01                 
4.0723610000e-01	9.7349471554e+03	2.5068415158e-02                 	1.4315003468e-02                 	1.0753411690e-02                 	5.7103743407e-01                 	9.1047784072e-01                 
4.0743530000e-01	9.7301876231e+03	2.5068432944e-02                 	1.4315010028e-02                 	1.0753422916e-02                 	5.7103729059e-01                 	9.1047838166e-01                 
4.0763470000e-01	9.7254279709e+03	2.5068450744e-02                 	1.4315018274e-02                 	1.0753432470e-02                 	5.7103721407e-01                 	9.1047880700e-01                 
4.0783430000e-01	9.7206682059e+03	2.5068468560e-02                 	1.4315024856e-02                 	1.0753443703e-02                 	5.7103707082e-01                 	9.1047934795e-01                 
4.0803410000e-01	9.7159083353e+03	2.5068486391e-02                 	1.4315031449e-02                 	1.0753454941e-02                 	5.7103692765e-01                 	9.1047988895e-01                 
4.0823410000e-01	9.7111483663e+03	2.5068504236e-02                 	1.4315038051e-02                 	1.0753466185e-02                 	5.7103678451e-01                 	9.1048043011e-01                 
4.0843430000e-01	9.7063883060e+03	2.5068522096e-02                 	1.4315044662e-02                 	1.0753477434e-02                 	5.7103664138e-01                 	9.1048097144e-01                 
4.0863470000e-01	9.7016281615e+03	2.5068539971e-02                 	1.4315051287e-02                 	1.0753488685e-02                 	5.7103649845e-01                 	9.1048151262e-01                 
4.0883530000e-01	9.6968679399e+03	2.5068557862e-02                 	1.4315056244e-02                 	1.0753501618e-02                 	5.7103628868e-01                 	9.1048216959e-01                 
4.0903600000e-01	9.6921100179e+03	2.5068575758e-02                 	1.4315062883e-02                 	1.0753512875e-02                 	5.7103614585e-01                 	9.1048271085e-01                 
4.0923700000e-01	9.6873496611e+03	2.5068593678e-02                 	1.4315069539e-02                 	1.0753524139e-02                 	5.7103600317e-01                 	9.1048325220e-01                 
4.0943820000e-01	9.6825892486e+03	2.5068611613e-02                 	1.4315076206e-02                 	1.0753535407e-02                 	5.7103586056e-01                 	9.1048379362e-01                 
4.0963950000e-01	9.6778311498e+03	2.5068629554e-02                 	1.4315082876e-02                 	1.0753546678e-02                 	5.7103571798e-01                 	9.1048433505e-01                 
4.0984110000e-01	9.6730706444e+03	2.5068647519e-02                 	1.4315089565e-02                 	1.0753557954e-02                 	5.7103557557e-01                 	9.1048487652e-01                 
4.1004290000e-01	9.6683101043e+03	2.5068665503e-02                 	1.4315094628e-02                 	1.0753570875e-02                 	5.7103536787e-01                 	9.1048553117e-01                 
4.1024480000e-01	9.6635518921e+03	2.5068683510e-02                 	1.4315101534e-02                 	1.0753581976e-02                 	5.7103523319e-01                 	9.1048606001e-01                 
4.1044700000e-01	9.6587913014e+03	2.5068701518e-02                 	1.4315108239e-02                 	1.0753593280e-02                 	5.7103509044e-01                 	9.1048660263e-01                 
4.1064940000e-01	9.6540306969e+03	2.5068719541e-02                 	1.4315116631e-02                 	1.0753602909e-02                 	5.7103501469e-01                 	9.1048702957e-01                 
4.1085190000e-01	9.6492724344e+03	2.5068737569e-02                 	1.4315123350e-02                 	1.0753614219e-02                 	5.7103487204e-01                 	9.1048757226e-01                 
4.1105470000e-01	9.6445118211e+03	2.5068755621e-02                 	1.4315130086e-02                 	1.0753625535e-02                 	5.7103472955e-01                 	9.1048811501e-01                 
4.1125760000e-01	9.6397535590e+03	2.5068773680e-02                 	1.4315136831e-02                 	1.0753636849e-02                 	5.7103458723e-01                 	9.1048865753e-01                 
4.1146080000e-01	9.6349929648e+03	2.5068791762e-02                 	1.4315141910e-02                 	1.0753649852e-02                 	5.7103437796e-01                 	9.1048931615e-01                 
4.1166420000e-01	9.6302323915e+03	2.5068809859e-02                 	1.4315148682e-02                 	1.0753661177e-02                 	5.7103423588e-01                 	9.1048985879e-01                 
4.1186770000e-01	9.6254741833e+03	2.5068827962e-02                 	1.4315155458e-02                 	1.0753672504e-02                 	5.7103409381e-01                 	9.1049040146e-01                 
4.1207150000e-01	9.6207136705e+03	2.5068846089e-02                 	1.4315162251e-02                 	1.0753683838e-02                 	5.7103395188e-01                 	9.1049094422e-01                 
4.1227550000e-01	9.6159531994e+03	2.5068864231e-02                 	1.4315167377e-02                 	1.0753696853e-02                 	5.7103374311e-01                 	9.1049160278e-01                 
4.1247960000e-01	9.6111951070e+03	2.5068882378e-02                 	1.4315174184e-02                 	1.0753708193e-02                 	5.7103360128e-01                 	9.1049214561e-01                 
4.1268400000e-01	9.6064347377e+03	2.5068900549e-02                 	1.4315181013e-02                 	1.0753719536e-02                 	5.7103345977e-01                 	9.1049268825e-01                 
