#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.0000000000e-01	9.9110540920e+01	2.6287098654e-06                 	2.0528690075e-06                 	5.7584085784e-07                 	7.8094164540e-01                 	8.2117963489e-01                 
4.0019220000e-01	9.9062941177e+01	2.6345126067e-06                 	2.0613975762e-06                 	5.7311503046e-07                 	7.8245880129e-01                 	8.2142928403e-01                 
4.0038460000e-01	9.9015337673e+01	2.6417522864e-06                 	2.0680122961e-06                 	5.7373999031e-07                 	7.8281839926e-01                 	8.2090157944e-01                 
4.0057710000e-01	9.8967755192e+01	2.6500174974e-06                 	2.0723853845e-06                 	5.7763211285e-07                 	7.8202705702e-01                 	8.1959901545e-01                 
4.0076990000e-01	9.8920144373e+01	2.6585799557e-06                 	2.0741127152e-06                 	5.8446724043e-07                 	7.8015811065e-01                 	8.1753437458e-01                 
4.0096280000e-01	9.8872554681e+01	2.6661886566e-06                 	2.0727599476e-06                 	5.9342870902e-07                 	7.7742433659e-01                 	8.1485564204e-01                 
4.0115590000e-01	9.8824961488e+01	2.6703986973e-06                 	2.0679928116e-06                 	6.0240588570e-07                 	7.7441350375e-01                 	8.1208603208e-01                 
4.0134920000e-01	9.8777364869e+01	2.6681402110e-06                 	2.0610280390e-06                 	6.0711217206e-07                 	7.7245867007e-01                 	8.1004993657e-01                 
4.0154270000e-01	9.8729764900e+01	2.6596505314e-06                 	2.0546898038e-06                 	6.0496072756e-07                 	7.7254127171e-01                 	8.0939676404e-01                 
4.0173640000e-01	9.8682161657e+01	2.6499911928e-06                 	2.0519137825e-06                 	5.9807741033e-07                 	7.7430966112e-01                 	8.1013897398e-01                 
4.0193020000e-01	9.8634579756e+01	2.6422923195e-06                 	2.0536768322e-06                 	5.8861548729e-07                 	7.7723301735e-01                 	8.1188722746e-01                 
4.0212430000e-01	9.8586970169e+01	2.6365797435e-06                 	2.0586702872e-06                 	5.7790945639e-07                 	7.8081093212e-01                 	8.1411103903e-01                 
4.0231850000e-01	9.8539382027e+01	2.6336986918e-06                 	2.0656716130e-06                 	5.6802707884e-07                 	7.8432343813e-01                 	8.1615971063e-01                 
4.0251290000e-01	9.8491790867e+01	2.6336643191e-06                 	2.0728216134e-06                 	5.6084270562e-07                 	7.8704852340e-01                 	8.1762687605e-01                 
4.0270750000e-01	9.8444196764e+01	2.6353238926e-06                 	2.0789040267e-06                 	5.5641986589e-07                 	7.8886091859e-01                 	8.1835787699e-01                 
4.0290230000e-01	9.8396599792e+01	2.6386733804e-06                 	2.0832843367e-06                 	5.5538904370e-07                 	7.8951959426e-01                 	8.1834031546e-01                 
4.0309730000e-01	9.8349000026e+01	2.6434330649e-06                 	2.0856305044e-06                 	5.5780256051e-07                 	7.8898555522e-01                 	8.1758525702e-01                 
4.0329250000e-01	9.8301397542e+01	2.6490492720e-06                 	2.0856386571e-06                 	5.6341061495e-07                 	7.8731591711e-01                 	8.1607885360e-01                 
4.0348790000e-01	9.8253792414e+01	2.6547807977e-06                 	2.0828586867e-06                 	5.7192211103e-07                 	7.8456898907e-01                 	8.1382350036e-01                 
4.0368340000e-01	9.8206209044e+01	2.6589754907e-06                 	2.0766955780e-06                 	5.8227991275e-07                 	7.8101343364e-01                 	8.1104202063e-01                 
4.0387920000e-01	9.8158598829e+01	2.6585627498e-06                 	2.0675065058e-06                 	5.9105624399e-07                 	7.7767827972e-01                 	8.0831377165e-01                 
4.0407510000e-01	9.8111010473e+01	2.6505455737e-06                 	2.0568048280e-06                 	5.9374074572e-07                 	7.7599300627e-01                 	8.0656486781e-01                 
4.0427120000e-01	9.8063419725e+01	2.6379039231e-06                 	2.0481376913e-06                 	5.8976623180e-07                 	7.7642618951e-01                 	8.0620505242e-01                 
4.0446760000e-01	9.8015802423e+01	2.6259872018e-06                 	2.0440276184e-06                 	5.8195958340e-07                 	7.7838445557e-01                 	8.0707736509e-01                 
4.0466410000e-01	9.7968207133e+01	2.6161239218e-06                 	2.0443607833e-06                 	5.7176313850e-07                 	7.8144646217e-01                 	8.0874509383e-01                 
4.0486080000e-01	9.7920609672e+01	2.6088032579e-06                 	2.0477890497e-06                 	5.6101420826e-07                 	7.8495342393e-01                 	8.1063818083e-01                 
4.0505760000e-01	9.7873034275e+01	2.6049975048e-06                 	2.0527679549e-06                 	5.5222954991e-07                 	7.8801148604e-01                 	8.1214060302e-01                 
4.0525470000e-01	9.7825432668e+01	2.6033761595e-06                 	2.0576199232e-06                 	5.4575623633e-07                 	7.9036596985e-01                 	8.1293836915e-01                 
4.0545200000e-01	9.7777829110e+01	2.6037960943e-06                 	2.0613019401e-06                 	5.4249415418e-07                 	7.9165259700e-01                 	8.1296498219e-01                 
4.0564950000e-01	9.7730223674e+01	2.6061433518e-06                 	2.0633398394e-06                 	5.4280351236e-07                 	7.9172154441e-01                 	8.1226032025e-01                 
4.0584710000e-01	9.7682640502e+01	2.6099095264e-06                 	2.0634848111e-06                 	5.4642471532e-07                 	7.9063461404e-01                 	8.1088954003e-01                 
4.0604500000e-01	9.7635031507e+01	2.6147047431e-06                 	2.0612783942e-06                 	5.5342634892e-07                 	7.8834078671e-01                 	8.0891089601e-01                 
4.0624300000e-01	9.7587444875e+01	2.6196062216e-06                 	2.0562889586e-06                 	5.6331726304e-07                 	7.8496109133e-01                 	8.0639701327e-01                 
4.0644130000e-01	9.7539832611e+01	2.6224106346e-06                 	2.0482172282e-06                 	5.7419340639e-07                 	7.8104367073e-01                 	8.0365547349e-01                 
4.0663970000e-01	9.7492242809e+01	2.6191787065e-06                 	2.0372999088e-06                 	5.8187879769e-07                 	7.7783921492e-01                 	8.0149162173e-01                 
4.0683830000e-01	9.7444651519e+01	2.6084831618e-06                 	2.0260657038e-06                 	5.8241745805e-07                 	7.7672178737e-01                 	8.0068795294e-01                 
4.0703710000e-01	9.7397058814e+01	2.5957564255e-06                 	2.0184409147e-06                 	5.7731551072e-07                 	7.7759257184e-01                 	8.0130192841e-01                 
4.0723610000e-01	9.7349464765e+01	2.5847144963e-06                 	2.0159849355e-06                 	5.6872956081e-07                 	7.7996426235e-01                 	8.0298634877e-01                 
4.0743530000e-01	9.7301869446e+01	2.5760325566e-06                 	2.0180006897e-06                 	5.5803186692e-07                 	7.8337546026e-01                 	8.0520452081e-01                 
4.0763470000e-01	9.7254272927e+01	2.5711221330e-06                 	2.0231010354e-06                 	5.4802109757e-07                 	7.8685528372e-01                 	8.0729728867e-01                 
4.0783430000e-01	9.7206675280e+01	2.5691970600e-06                 	2.0292446551e-06                 	5.3995240488e-07                 	7.8983612690e-01                 	8.0876060270e-01                 
4.0803410000e-01	9.7159076578e+01	2.5696012332e-06                 	2.0350440910e-06                 	5.3455714219e-07                 	7.9196883342e-01                 	8.0936984597e-01                 
4.0823410000e-01	9.7111476891e+01	2.5724684037e-06                 	2.0397658101e-06                 	5.3270259360e-07                 	7.9292161846e-01                 	8.0907197119e-01                 
4.0843430000e-01	9.7063876291e+01	2.5771477002e-06                 	2.0430891491e-06                 	5.3405855118e-07                 	7.9277146159e-01                 	8.0791464395e-01                 
4.0863470000e-01	9.7016274849e+01	2.5833333654e-06                 	2.0445641327e-06                 	5.3876923271e-07                 	7.9144417057e-01                 	8.0601272685e-01                 
4.0883530000e-01	9.6968672637e+01	2.5906983603e-06                 	2.0439119465e-06                 	5.4678641373e-07                 	7.8894246350e-01                 	8.0344737748e-01                 
4.0903600000e-01	9.6921093420e+01	2.5979142328e-06                 	2.0405063405e-06                 	5.5740789229e-07                 	7.8544022537e-01                 	8.0046750112e-01                 
4.0923700000e-01	9.6873489856e+01	2.6019399991e-06                 	2.0339583136e-06                 	5.6798168545e-07                 	7.8170838465e-01                 	7.9767309770e-01                 
