#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.0000000000e-01	1.2477278738e+04	3.9717574957e-02                 	2.2678198243e-02                 	1.7039376714e-02                 	5.7098647808e-01                 	9.1042366562e-01                 
4.0019220000e-01	1.2471286285e+04	3.9717598430e-02                 	2.2678205475e-02                 	1.7039392954e-02                 	5.7098632274e-01                 	9.1042419725e-01                 
4.0038460000e-01	1.2465293359e+04	3.9717621923e-02                 	2.2678212723e-02                 	1.7039409200e-02                 	5.7098616748e-01                 	9.1042472892e-01                 
4.0057710000e-01	1.2459303079e+04	3.9717645425e-02                 	2.2678217318e-02                 	1.7039428107e-02                 	5.7098594529e-01                 	9.1042537638e-01                 
4.0076990000e-01	1.2453309231e+04	3.9717668959e-02                 	2.2678224596e-02                 	1.7039444363e-02                 	5.7098579020e-01                 	9.1042590814e-01                 
4.0096280000e-01	1.2447318044e+04	3.9717692502e-02                 	2.2678231880e-02                 	1.7039460622e-02                 	5.7098563514e-01                 	9.1042643992e-01                 
4.0115590000e-01	1.2441326415e+04	3.9717716066e-02                 	2.2678239186e-02                 	1.7039476880e-02                 	5.7098548034e-01                 	9.1042697146e-01                 
4.0134920000e-01	1.2435334355e+04	3.9717739651e-02                 	2.2678246509e-02                 	1.7039493143e-02                 	5.7098532564e-01                 	9.1042750302e-01                 
4.0154270000e-01	1.2429341874e+04	3.9717763257e-02                 	2.2678256505e-02                 	1.7039506752e-02                 	5.7098523798e-01                 	9.1042791885e-01                 
4.0173640000e-01	1.2423348980e+04	3.9717786883e-02                 	2.2678263858e-02                 	1.7039523025e-02                 	5.7098508345e-01                 	9.1042845051e-01                 
4.0193020000e-01	1.2417358773e+04	3.9717810517e-02                 	2.2678271216e-02                 	1.7039539301e-02                 	5.7098492894e-01                 	9.1042898218e-01                 
4.0212430000e-01	1.2411365081e+04	3.9717834185e-02                 	2.2678278605e-02                 	1.7039555580e-02                 	5.7098477474e-01                 	9.1042951368e-01                 
4.0231850000e-01	1.2405374089e+04	3.9717857861e-02                 	2.2678285995e-02                 	1.7039571866e-02                 	5.7098462043e-01                 	9.1043004539e-01                 
4.0251290000e-01	1.2399382716e+04	3.9717881557e-02                 	2.2678293405e-02                 	1.7039588153e-02                 	5.7098446633e-01                 	9.1043057697e-01                 
4.0270750000e-01	1.2393390973e+04	3.9717905275e-02                 	2.2678300831e-02                 	1.7039604444e-02                 	5.7098431235e-01                 	9.1043110853e-01                 
4.0290230000e-01	1.2387398869e+04	3.9717929012e-02                 	2.2678308272e-02                 	1.7039620740e-02                 	5.7098415845e-01                 	9.1043164014e-01                 
4.0309730000e-01	1.2381406413e+04	3.9717952771e-02                 	2.2678313070e-02                 	1.7039639701e-02                 	5.7098393768e-01                 	9.1043228758e-01                 
4.0329250000e-01	1.2375413615e+04	3.9717976550e-02                 	2.2678320541e-02                 	1.7039656009e-02                 	5.7098378394e-01                 	9.1043281930e-01                 
4.0348790000e-01	1.2369420484e+04	3.9718000349e-02                 	2.2678328027e-02                 	1.7039672322e-02                 	5.7098363029e-01                 	9.1043335106e-01                 
4.0368340000e-01	1.2363430092e+04	3.9718024157e-02                 	2.2678335524e-02                 	1.7039688633e-02                 	5.7098347679e-01                 	9.1043388263e-01                 
4.0387920000e-01	1.2357436321e+04	3.9718047998e-02                 	2.2678343043e-02                 	1.7039704955e-02                 	5.7098332336e-01                 	9.1043441440e-01                 
4.0407510000e-01	1.2351445301e+04	3.9718071847e-02                 	2.2678350570e-02                 	1.7039721277e-02                 	5.7098317001e-01                 	9.1043494608e-01                 
4.0427120000e-01	1.2345453980e+04	3.9718095716e-02                 	2.2678358109e-02                 	1.7039737607e-02                 	5.7098301669e-01                 	9.1043547791e-01                 
4.0446760000e-01	1.2339459317e+04	3.9718119619e-02                 	2.2678368334e-02                 	1.7039751284e-02                 	5.7098293051e-01                 	9.1043589396e-01                 
4.0466410000e-01	1.2333467425e+04	3.9718143529e-02                 	2.2678375908e-02                 	1.7039767621e-02                 	5.7098277747e-01                 	9.1043642569e-01                 
4.0486080000e-01	1.2327475259e+04	3.9718167460e-02                 	2.2678383498e-02                 	1.7039783963e-02                 	5.7098262452e-01                 	9.1043695747e-01                 
4.0505760000e-01	1.2321485871e+04	3.9718191400e-02                 	2.2678391092e-02                 	1.7039800308e-02                 	5.7098247158e-01                 	9.1043748928e-01                 
4.0525470000e-01	1.2315493183e+04	3.9718215372e-02                 	2.2678396052e-02                 	1.7039819320e-02                 	5.7098225183e-01                 	9.1043813695e-01                 
4.0545200000e-01	1.2309500250e+04	3.9718239364e-02                 	2.2678403685e-02                 	1.7039835679e-02                 	5.7098209912e-01                 	9.1043866889e-01                 
4.0564950000e-01	1.2303507080e+04	3.9718263377e-02                 	2.2678411334e-02                 	1.7039852043e-02                 	5.7098194648e-01                 	9.1043920088e-01                 
4.0584710000e-01	1.2297516713e+04	3.9718287398e-02                 	2.2678418988e-02                 	1.7039868410e-02                 	5.7098179387e-01                 	9.1043973289e-01                 
4.0604500000e-01	1.2291523095e+04	3.9718311452e-02                 	2.2678426670e-02                 	1.7039884782e-02                 	5.7098164148e-01                 	9.1044026483e-01                 
4.0624300000e-01	1.2285532293e+04	3.9718335515e-02                 	2.2678434358e-02                 	1.7039901157e-02                 	5.7098148912e-01                 	9.1044079679e-01                 
4.0644130000e-01	1.2279538264e+04	3.9718359609e-02                 	2.2678442065e-02                 	1.7039917544e-02                 	5.7098133681e-01                 	9.1044132898e-01                 
4.0663970000e-01	1.2273547062e+04	3.9718383712e-02                 	2.2678449782e-02                 	1.7039933930e-02                 	5.7098118459e-01                 	9.1044186107e-01                 
4.0683830000e-01	1.2267555673e+04	3.9718407835e-02                 	2.2678457514e-02                 	1.7039950321e-02                 	5.7098103248e-01                 	9.1044239316e-01                 
4.0703710000e-01	1.2261564106e+04	3.9718431979e-02                 	2.2678465260e-02                 	1.7039966719e-02                 	5.7098088042e-01                 	9.1044292536e-01                 
4.0723610000e-01	1.2255572370e+04	3.9718456143e-02                 	2.2678470366e-02                 	1.7039985777e-02                 	5.7098066159e-01                 	9.1044357321e-01                 
4.0743530000e-01	1.2249580474e+04	3.9718480328e-02                 	2.2678478143e-02                 	1.7040002184e-02                 	5.7098050973e-01                 	9.1044410545e-01                 
4.0763470000e-01	1.2243588427e+04	3.9718504532e-02                 	2.2678488592e-02                 	1.7040015940e-02                 	5.7098042485e-01                 	9.1044452203e-01                 
4.0783430000e-01	1.2237596238e+04	3.9718528757e-02                 	2.2678496401e-02                 	1.7040032356e-02                 	5.7098027321e-01                 	9.1044505427e-01                 
4.0803410000e-01	1.2231603916e+04	3.9718553003e-02                 	2.2678504225e-02                 	1.7040048778e-02                 	5.7098012165e-01                 	9.1044558655e-01                 
4.0823410000e-01	1.2225611470e+04	3.9718577269e-02                 	2.2678512062e-02                 	1.7040065207e-02                 	5.7097997011e-01                 	9.1044611897e-01                 
4.0843430000e-01	1.2219618909e+04	3.9718601554e-02                 	2.2678519910e-02                 	1.7040081644e-02                 	5.7097981858e-01                 	9.1044665156e-01                 
4.0863470000e-01	1.2213626242e+04	3.9718625861e-02                 	2.2678527778e-02                 	1.7040098083e-02                 	5.7097966726e-01                 	9.1044718400e-01                 
4.0883530000e-01	1.2207633478e+04	3.9718650187e-02                 	2.2678533001e-02                 	1.7040117186e-02                 	5.7097944906e-01                 	9.1044783227e-01                 
4.0903600000e-01	1.2201643609e+04	3.9718674522e-02                 	2.2678540890e-02                 	1.7040133633e-02                 	5.7097929784e-01                 	9.1044836477e-01                 
4.0923700000e-01	1.2195650675e+04	3.9718698889e-02                 	2.2678548802e-02                 	1.7040150088e-02                 	5.7097914675e-01                 	9.1044889737e-01                 
4.0943820000e-01	1.2189657671e+04	3.9718723277e-02                 	2.2678556728e-02                 	1.7040166548e-02                 	5.7097899573e-01                 	9.1044943001e-01                 
4.0963950000e-01	1.2183667579e+04	3.9718747672e-02                 	2.2678564661e-02                 	1.7040183012e-02                 	5.7097884474e-01                 	9.1044996268e-01                 
4.0984110000e-01	1.2177674458e+04	3.9718772100e-02                 	2.2678572618e-02                 	1.7040199482e-02                 	5.7097869392e-01                 	9.1045049537e-01                 
4.1004290000e-01	1.2171681293e+04	3.9718796554e-02                 	2.2678577998e-02                 	1.7040218557e-02                 	5.7097847782e-01                 	9.1045114127e-01                 
4.1024480000e-01	1.2165691059e+04	3.9718821038e-02                 	2.2678586300e-02                 	1.7040234739e-02                 	5.7097833487e-01                 	9.1045166128e-01                 
4.1044700000e-01	1.2159697830e+04	3.9718845525e-02                 	2.2678594276e-02                 	1.7040251249e-02                 	5.7097818369e-01                 	9.1045219510e-01                 
4.1064940000e-01	1.2153704584e+04	3.9718870032e-02                 	2.2678604926e-02                 	1.7040265105e-02                 	5.7097809954e-01                 	9.1045261319e-01                 
4.1085190000e-01	1.2147714286e+04	3.9718894547e-02                 	2.2678612923e-02                 	1.7040281624e-02                 	5.7097794845e-01                 	9.1045314708e-01                 
4.1105470000e-01	1.2141721029e+04	3.9718919094e-02                 	2.2678620944e-02                 	1.7040298150e-02                 	5.7097779752e-01                 	9.1045368102e-01                 
4.1125760000e-01	1.2135730732e+04	3.9718943649e-02                 	2.2678628977e-02                 	1.7040314672e-02                 	5.7097764677e-01                 	9.1045421472e-01                 
4.1146080000e-01	1.2129737499e+04	3.9718968237e-02                 	2.2678634368e-02                 	1.7040333869e-02                 	5.7097742904e-01                 	9.1045486455e-01                 
4.1166420000e-01	1.2123744293e+04	3.9718992845e-02                 	2.2678642440e-02                 	1.7040350405e-02                 	5.7097727851e-01                 	9.1045539837e-01                 
4.1186770000e-01	1.2117754063e+04	3.9719017461e-02                 	2.2678650517e-02                 	1.7040366944e-02                 	5.7097712800e-01                 	9.1045593220e-01                 
4.1207150000e-01	1.2111760933e+04	3.9719042109e-02                 	2.2678658618e-02                 	1.7040383491e-02                 	5.7097697763e-01                 	9.1045646611e-01                 
4.1227550000e-01	1.2105767855e+04	3.9719066778e-02                 	2.2678664074e-02                 	1.7040402704e-02                 	5.7097676038e-01                 	9.1045711586e-01                 
4.1247960000e-01	1.2099777771e+04	3.9719091454e-02                 	2.2678672195e-02                 	1.7040419259e-02                 	5.7097661011e-01                 	9.1045764984e-01                 
4.1268400000e-01	1.2093784821e+04	3.9719116164e-02                 	2.2678680347e-02                 	1.7040435816e-02                 	5.7097646015e-01                 	9.1045818362e-01                 
4.1288860000e-01	1.2087791950e+04	3.9719140893e-02                 	2.2678688507e-02                 	1.7040452385e-02                 	5.7097631010e-01                 	9.1045871771e-01                 
4.1309330000e-01	1.2081802090e+04	3.9719165629e-02                 	2.2678696672e-02                 	1.7040468958e-02                 	5.7097616006e-01                 	9.1045925184e-01                 
4.1329830000e-01	1.2075809398e+04	3.9719190399e-02                 	2.2678704867e-02                 	1.7040485532e-02                 	5.7097601031e-01                 	9.1045978578e-01                 
4.1350350000e-01	1.2069816810e+04	3.9719215188e-02                 	2.2678713077e-02                 	1.7040502111e-02                 	5.7097586066e-01                 	9.1046031975e-01                 
4.1370890000e-01	1.2063824335e+04	3.9719239997e-02                 	2.2678721295e-02                 	1.7040518702e-02                 	5.7097571094e-01                 	9.1046085403e-01                 
4.1391450000e-01	1.2057831980e+04	3.9719264827e-02                 	2.2678729534e-02                 	1.7040535293e-02                 	5.7097556142e-01                 	9.1046138814e-01                 
4.1412030000e-01	1.2051839756e+04	3.9719289677e-02                 	2.2678737787e-02                 	1.7040551889e-02                 	5.7097541200e-01                 	9.1046192226e-01                 
4.1432630000e-01	1.2045847669e+04	3.9719314546e-02                 	2.2678746055e-02                 	1.7040568491e-02                 	5.7097526265e-01                 	9.1046245643e-01                 
4.1453250000e-01	1.2039855730e+04	3.9719339436e-02                 	2.2678751679e-02                 	1.7040587757e-02                 	5.7097504643e-01                 	9.1046310643e-01                 
4.1473890000e-01	1.2033863945e+04	3.9719364346e-02                 	2.2678759976e-02                 	1.7040604370e-02                 	5.7097489724e-01                 	9.1046364070e-01                 
