#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.0000000000e-01	4.9673292242e-01	1.1460274163e-12                 	1.0937487363e-12                 	5.2278679925e-14                 	9.5438269697e-01                 	5.7196826523e-02                 
4.0019220000e-01	4.9649435688e-01	1.1436520539e-12                 	1.0915795573e-12                 	5.2072496546e-14                 	9.5446823501e-01                 	5.7142271683e-02                 
4.0038460000e-01	4.9625577250e-01	1.1412797723e-12                 	1.0894135100e-12                 	5.1866262338e-14                 	9.5455429633e-01                 	5.7087738952e-02                 
4.0057710000e-01	4.9601729347e-01	1.1389103223e-12                 	1.0872497165e-12                 	5.1660605812e-14                 	9.5464032172e-01                 	5.7033227204e-02                 
4.0076990000e-01	4.9577867242e-01	1.1365450749e-12                 	1.0850899341e-12                 	5.1455140779e-14                 	9.5472670471e-01                 	5.6978739038e-02                 
4.0096280000e-01	4.9554015726e-01	1.1341843299e-12                 	1.0829343970e-12                 	5.1249932815e-14                 	9.5481340073e-01                 	5.6924301412e-02                 
4.0115590000e-01	4.9530162455e-01	1.1318526629e-12                 	1.0807819274e-12                 	5.1070735506e-14                 	9.5487863643e-01                 	5.6869888729e-02                 
4.0134920000e-01	4.9506307467e-01	1.1295272170e-12                 	1.0786325804e-12                 	5.0894636692e-14                 	9.5494164645e-01                 	5.6815498823e-02                 
4.0154270000e-01	4.9482450800e-01	1.1272067589e-12                 	1.0764883387e-12                 	5.0718420231e-14                 	9.5500521991e-01                 	5.6761160811e-02                 
4.0173640000e-01	4.9458592492e-01	1.1248876834e-12                 	1.0743452491e-12                 	5.0542434342e-14                 	9.5506890591e-01                 	5.6706816102e-02                 
4.0193020000e-01	4.9434744881e-01	1.1225730561e-12                 	1.0722063891e-12                 	5.0366666961e-14                 	9.5513283818e-01                 	5.6652522080e-02                 
4.0212430000e-01	4.9410883393e-01	1.1202845415e-12                 	1.0700695040e-12                 	5.0215037469e-14                 	9.5517653274e-01                 	5.6598225265e-02                 
4.0231850000e-01	4.9387032654e-01	1.1179817357e-12                 	1.0679368883e-12                 	5.0044847468e-14                 	9.5523643556e-01                 	5.6543977405e-02                 
4.0251290000e-01	4.9363180402e-01	1.1156997921e-12                 	1.0658073592e-12                 	4.9892432881e-14                 	9.5528148949e-01                 	5.6489754186e-02                 
4.0270750000e-01	4.9339326675e-01	1.1134266071e-12                 	1.0636809458e-12                 	4.9745661286e-14                 	9.5532201137e-01                 	5.6435554517e-02                 
