#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.0000000000e-01	1.9774754958e-01	6.8789118089e-15                 	4.1116756406e-15                 	2.7672361684e-15                 	5.9772181339e-01                 	9.1920261186e-03                 
4.0019220000e-01	1.9765257752e-01	6.8604534451e-15                 	4.1037071919e-15                 	2.7567462532e-15                 	5.9816850661e-01                 	9.1832133858e-03                 
4.0038460000e-01	1.9755759795e-01	6.8420000588e-15                 	4.0957497995e-15                 	2.7462502593e-15                 	5.9861879045e-01                 	9.1744041592e-03                 
4.0057710000e-01	1.9746266033e-01	6.8235824073e-15                 	4.0878005851e-15                 	2.7357818222e-15                 	5.9906957096e-01                 	9.1655983649e-03                 
4.0076990000e-01	1.9736766616e-01	6.8051851181e-15                 	4.0798653203e-15                 	2.7253197978e-15                 	5.9952304743e-01                 	9.1567961950e-03                 
4.0096280000e-01	1.9727271416e-01	6.7868130096e-15                 	4.0719452094e-15                 	2.7148678002e-15                 	5.9997898920e-01                 	9.1480021228e-03                 
4.0115590000e-01	1.9717775516e-01	6.7698268051e-15                 	4.0640361534e-15                 	2.7057906517e-15                 	6.0031611892e-01                 	9.1392116252e-03                 
4.0134920000e-01	1.9708278933e-01	6.7530129104e-15                 	4.0561381524e-15                 	2.6968747580e-15                 	6.0064125543e-01                 	9.1304246987e-03                 
4.0154270000e-01	1.9698781682e-01	6.7362073041e-15                 	4.0482581299e-15                 	2.6879491742e-15                 	6.0096994453e-01                 	9.1216459819e-03                 
4.0173640000e-01	1.9689283777e-01	6.7194157030e-15                 	4.0403822346e-15                 	2.6790334685e-15                 	6.0129963871e-01                 	9.1128662331e-03                 
4.0193020000e-01	1.9679790131e-01	6.7026476793e-15                 	4.0325214407e-15                 	2.6701262387e-15                 	6.0163112155e-01                 	9.1040946109e-03                 
4.0212430000e-01	1.9670290960e-01	6.6871639625e-15                 	4.0246676710e-15                 	2.6624962915e-15                 	6.0184970693e-01                 	9.0953221164e-03                 
4.0231850000e-01	1.9660796069e-01	6.6707082538e-15                 	4.0168289866e-15                 	2.6538792672e-15                 	6.0215929610e-01                 	9.0865577501e-03                 
4.0251290000e-01	1.9651300575e-01	6.6552036677e-15                 	4.0090013586e-15                 	2.6462023091e-15                 	6.0238597627e-01                 	9.0777970426e-03                 
4.0270750000e-01	1.9641804494e-01	6.6400069928e-15                 	4.0011847883e-15                 	2.6388222046e-15                 	6.0258743591e-01                 	9.0690399987e-03                 
4.0290230000e-01	1.9632307840e-01	6.6248428795e-15                 	3.9933792775e-15                 	2.6314636020e-15                 	6.0278852649e-01                 	9.0602866289e-03                 
4.0309730000e-01	1.9622810630e-01	6.6096912897e-15                 	3.9855780161e-15                 	2.6241132736e-15                 	6.0299004015e-01                 	9.0515323569e-03                 
4.0329250000e-01	1.9613312876e-01	6.5945464872e-15                 	3.9777946460e-15                 	2.6167518412e-15                 	6.0319457202e-01                 	9.0427863828e-03                 
4.0348790000e-01	1.9603814596e-01	6.5794342359e-15                 	3.9700223433e-15                 	2.6094118926e-15                 	6.0339874235e-01                 	9.0340441263e-03                 
4.0368340000e-01	1.9594320656e-01	6.5653803147e-15                 	3.9622650624e-15                 	2.6031152523e-15                 	6.0350884069e-01                 	9.0253100720e-03                 
4.0387920000e-01	1.9584821360e-01	6.5507743363e-15                 	3.9545148934e-15                 	2.5962594430e-15                 	6.0367136621e-01                 	9.0165752940e-03                 
4.0407510000e-01	1.9575326426e-01	6.5367074515e-15                 	3.9467797300e-15                 	2.5899277215e-15                 	6.0378711443e-01                 	9.0078487263e-03                 
4.0427120000e-01	1.9565831014e-01	6.5221850783e-15                 	3.9390556228e-15                 	2.5831294555e-15                 	6.0394723172e-01                 	8.9991259133e-03                 
4.0446760000e-01	1.9556330305e-01	6.5081054341e-15                 	3.9313453856e-15                 	2.5767600485e-15                 	6.0406909897e-01                 	8.9904070132e-03                 
4.0466410000e-01	1.9546833987e-01	6.4945892697e-15                 	3.9236433983e-15                 	2.5709458715e-15                 	6.0414034442e-01                 	8.9816917828e-03                 
4.0486080000e-01	1.9537337236e-01	6.4810888571e-15                 	3.9159524744e-15                 	2.5651363827e-15                 	6.0421212558e-01                 	8.9729803567e-03                 
4.0505760000e-01	1.9527844887e-01	6.4676087573e-15                 	3.9082764980e-15                 	2.5593322593e-15                 	6.0428461966e-01                 	8.9642771588e-03                 
4.0525470000e-01	1.9518347309e-01	6.4541200061e-15                 	3.9006010298e-15                 	2.5535189764e-15                 	6.0435830540e-01                 	8.9555688348e-03                 
4.0545200000e-01	1.9508849341e-01	6.4406668749e-15                 	3.8929433108e-15                 	2.5477235641e-15                 	6.0443171281e-01                 	8.9468689037e-03                 
4.0564950000e-01	1.9499350999e-01	6.4272295090e-15                 	3.8852966622e-15                 	2.5419328468e-15                 	6.0450566714e-01                 	8.9381728329e-03                 
4.0584710000e-01	1.9489857099e-01	6.4138124235e-15                 	3.8776649295e-15                 	2.5361474939e-15                 	6.0458034528e-01                 	8.9294850204e-03                 
4.0604500000e-01	1.9480358047e-01	6.4011487903e-15                 	3.8700404185e-15                 	2.5311083719e-15                 	6.0458529324e-01                 	8.9207967160e-03                 
4.0624300000e-01	1.9470863457e-01	6.3885349309e-15                 	3.8624308073e-15                 	2.5261041236e-15                 	6.0458788268e-01                 	8.9121166851e-03                 
4.0644130000e-01	1.9461363752e-01	6.3751598498e-15                 	3.8548284355e-15                 	2.5203314142e-15                 	6.0466380865e-01                 	8.9034361805e-03                 
4.0663970000e-01	1.9451868529e-01	6.3624704496e-15                 	3.8472409488e-15                 	2.5152295008e-15                 	6.0467722079e-01                 	8.8947639734e-03                 
4.0683830000e-01	1.9442373010e-01	6.3499775077e-15                 	3.8396645219e-15                 	2.5103129858e-15                 	6.0467372006e-01                 	8.8860956988e-03                 
4.0703710000e-01	1.9432877208e-01	6.3372728333e-15                 	3.8320991548e-15                 	2.5051736785e-15                 	6.0469215318e-01                 	8.8774313644e-03                 
4.0723610000e-01	1.9423381137e-01	6.3254394075e-15                 	3.8245383144e-15                 	2.5009010931e-15                 	6.0462808478e-01                 	8.8687665015e-03                 
4.0743530000e-01	1.9413884814e-01	6.3130663859e-15                 	3.8169950846e-15                 	2.4960713013e-15                 	6.0461823958e-01                 	8.8601101033e-03                 
4.0763470000e-01	1.9404388251e-01	6.3003356248e-15                 	3.8094694279e-15                 	2.4908661970e-15                 	6.0464547521e-01                 	8.8514621726e-03                 
4.0783430000e-01	1.9394891463e-01	6.2885502490e-15                 	3.8019483132e-15                 	2.4866019358e-15                 	6.0458264030e-01                 	8.8428137592e-03                 
4.0803410000e-01	1.9385394464e-01	6.2767791115e-15                 	3.7944382629e-15                 	2.4823408486e-15                 	6.0451996087e-01                 	8.8341693563e-03                 
4.0823410000e-01	1.9375897269e-01	6.2645703906e-15                 	3.7869392763e-15                 	2.4776311143e-15                 	6.0450103362e-01                 	8.8255289708e-03                 
4.0843430000e-01	1.9366399892e-01	6.2517893170e-15                 	3.7794513537e-15                 	2.4723379633e-15                 	6.0453914264e-01                 	8.8168926141e-03                 
4.0863470000e-01	1.9356902346e-01	6.2400616824e-15                 	3.7719744992e-15                 	2.4680871832e-15                 	6.0447711756e-01                 	8.8082603225e-03                 
4.0883530000e-01	1.9347404647e-01	6.2283437957e-15                 	3.7645022767e-15                 	2.4638415190e-15                 	6.0441465664e-01                 	8.7996276314e-03                 
4.0903600000e-01	1.9337911536e-01	6.2166640312e-15                 	3.7570512623e-15                 	2.4596127689e-15                 	6.0435166569e-01                 	8.7910077670e-03                 
4.0923700000e-01	1.9328413568e-01	6.2049791311e-15                 	3.7496076098e-15                 	2.4553715214e-15                 	6.0429012419e-01                 	8.7823877028e-03                 
4.0943820000e-01	1.9318915488e-01	6.1933084821e-15                 	3.7421750235e-15                 	2.4511334586e-15                 	6.0422874694e-01                 	8.7737717410e-03                 
4.0963950000e-01	1.9309422024e-01	6.1816563909e-15                 	3.7347571713e-15                 	2.4468992196e-15                 	6.0416770767e-01                 	8.7651641586e-03                 
4.0984110000e-01	1.9299923759e-01	6.1702842043e-15                 	3.7273467090e-15                 	2.4429374953e-15                 	6.0408023125e-01                 	8.7565564380e-03                 
4.1004290000e-01	1.9290425424e-01	6.1721430157e-15                 	3.7199409859e-15                 	2.4522020298e-15                 	6.0269844306e-01                 	8.7479486065e-03                 
4.1024480000e-01	1.9280931734e-01	6.2240522611e-15                 	3.7125564669e-15                 	2.5114957942e-15                 	5.9648542640e-01                 	8.7393543079e-03                 
4.1044700000e-01	1.9271433299e-01	6.2080099385e-15                 	3.7051791924e-15                 	2.5028307461e-15                 	5.9683847627e-01                 	8.7307589798e-03                 
4.1064940000e-01	1.9261934836e-01	6.1919758734e-15                 	3.6978193024e-15                 	2.4941565711e-15                 	5.9719536671e-01                 	8.7221722545e-03                 
4.1085190000e-01	1.9252441046e-01	6.1759605833e-15                 	3.6904677580e-15                 	2.4854928253e-15                 	5.9755364502e-01                 	8.7135895201e-03                 
4.1105470000e-01	1.9242942565e-01	6.1600795134e-15                 	3.6831236554e-15                 	2.4769558580e-15                 	5.9790196659e-01                 	8.7050067595e-03                 
4.1125760000e-01	1.9233448776e-01	6.1454916206e-15                 	3.6757942147e-15                 	2.4696974059e-15                 	5.9812858622e-01                 	8.6964324476e-03                 
4.1146080000e-01	1.9223950333e-01	6.1295833100e-15                 	3.6684659593e-15                 	2.4611173507e-15                 	5.9848537392e-01                 	8.6878537211e-03                 
4.1166420000e-01	1.9214451932e-01	6.1151162914e-15                 	3.6611550507e-15                 	2.4539612407e-15                 	5.9870571160e-01                 	8.6792836667e-03                 
4.1186770000e-01	1.9204958250e-01	6.1006558874e-15                 	3.6538587714e-15                 	2.4467971160e-15                 	5.9892884287e-01                 	8.6707220619e-03                 
4.1207150000e-01	1.9195459970e-01	6.0862235296e-15                 	3.6465699741e-15                 	2.4396535555e-15                 	5.9915150279e-01                 	8.6621605228e-03                 
4.1227550000e-01	1.9185961774e-01	6.0717892928e-15                 	3.6392860160e-15                 	2.4325032768e-15                 	5.9937620371e-01                 	8.6535988740e-03                 
4.1247960000e-01	1.9176468323e-01	6.0573957823e-15                 	3.6320228890e-15                 	2.4253728933e-15                 	5.9960138309e-01                 	8.6450500866e-03                 
4.1268400000e-01	1.9166970329e-01	6.0444149529e-15                 	3.6247672707e-15                 	2.4196476822e-15                 	5.9968868764e-01                 	8.6365014389e-03                 
4.1288860000e-01	1.9157472459e-01	6.0301255931e-15                 	3.6175227039e-15                 	2.4126028892e-15                 	5.9990835150e-01                 	8.6279570890e-03                 
4.1309330000e-01	1.9147979363e-01	6.0157832570e-15                 	3.6102927058e-15                 	2.4054905511e-15                 	6.0013676551e-01                 	8.6194212242e-03                 
4.1329830000e-01	1.9138481777e-01	6.0027771023e-15                 	3.6030702386e-15                 	2.3997068637e-15                 	6.0023388794e-01                 	8.6108855527e-03                 
4.1350350000e-01	1.9128984357e-01	5.9899206010e-15                 	3.5958588220e-15                 	2.3940617790e-15                 	6.0031827825e-01                 	8.6023542349e-03                 
4.1370890000e-01	1.9119487116e-01	5.9758028364e-15                 	3.5886584513e-15                 	2.3871443852e-15                 	6.0053160211e-01                 	8.5938272638e-03                 
4.1391450000e-01	1.9109990066e-01	5.9627708145e-15                 	3.5814691301e-15                 	2.3813016844e-15                 	6.0063840143e-01                 	8.5853046827e-03                 
4.1412030000e-01	1.9100493222e-01	5.9499624802e-15                 	3.5742908548e-15                 	2.3756716255e-15                 	6.0072494014e-01                 	8.5767864920e-03                 
