#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.0000000000e-01	4.9672941955e+02	6.3853089094e-05                 	3.7377128649e-05                 	2.6475960445e-05                 	5.8536132205e-01                 	9.0431581671e-01                 
4.0019220000e-01	4.9649085569e+02	6.3837340393e-05                 	3.7366121981e-05                 	2.6471218412e-05                 	5.8533331356e-01                 	9.0422710020e-01                 
4.0038460000e-01	4.9625227299e+02	6.3820553391e-05                 	3.7366593339e-05                 	2.6453960052e-05                 	5.8549466204e-01                 	9.0409125904e-01                 
4.0057710000e-01	4.9601379564e+02	6.3806008581e-05                 	3.7360825525e-05                 	2.6445183057e-05                 	5.8553773156e-01                 	9.0395806828e-01                 
4.0076990000e-01	4.9577517628e+02	6.3789308832e-05                 	3.7352291623e-05                 	2.6437017209e-05                 	5.8555724003e-01                 	9.0385034909e-01                 
4.0096280000e-01	4.9553666280e+02	6.3782321393e-05                 	3.7363949772e-05                 	2.6418371621e-05                 	5.8580416886e-01                 	9.0370074474e-01                 
4.0115590000e-01	4.9529813177e+02	6.3781319043e-05                 	3.7366341717e-05                 	2.6414977326e-05                 	5.8585087730e-01                 	9.0366029983e-01                 
4.0134920000e-01	4.9505958357e+02	6.3784088496e-05                 	3.7380325662e-05                 	2.6403762834e-05                 	5.8604467891e-01                 	9.0359935865e-01                 
4.0154270000e-01	4.9482101858e+02	6.3798909018e-05                 	3.7410611506e-05                 	2.6388297512e-05                 	5.8638324827e-01                 	9.0349230155e-01                 
4.0173640000e-01	4.9458243719e+02	6.3814351327e-05                 	3.7427897023e-05                 	2.6386454304e-05                 	5.8651222249e-01                 	9.0352070522e-01                 
4.0193020000e-01	4.9434396275e+02	6.3831413152e-05                 	3.7460627438e-05                 	2.6370785714e-05                 	5.8686821407e-01                 	9.0348224459e-01                 
4.0212430000e-01	4.9410534956e+02	6.3852014212e-05                 	3.7491201254e-05                 	2.6360812958e-05                 	5.8715769137e-01                 	9.0340799090e-01                 
4.0231850000e-01	4.9386684385e+02	6.3862770089e-05                 	3.7505489275e-05                 	2.6357280814e-05                 	5.8728253132e-01                 	9.0341732624e-01                 
4.0251290000e-01	4.9362832301e+02	6.3870582810e-05                 	3.7530138506e-05                 	2.6340444304e-05                 	5.8759661889e-01                 	9.0334853461e-01                 
4.0270750000e-01	4.9338978742e+02	6.3872622899e-05                 	3.7536824432e-05                 	2.6335798466e-05                 	5.8768252702e-01                 	9.0327135549e-01                 
4.0290230000e-01	4.9315123746e+02	6.3861628560e-05                 	3.7532647271e-05                 	2.6328981288e-05                 	5.8771829216e-01                 	9.0320108296e-01                 
4.0309730000e-01	4.9291267349e+02	6.3850231741e-05                 	3.7537543183e-05                 	2.6312688558e-05                 	5.8789987380e-01                 	9.0306339751e-01                 
4.0329250000e-01	4.9267409589e+02	6.3832795777e-05                 	3.7520859960e-05                 	2.6311935817e-05                 	5.8779910082e-01                 	9.0299380988e-01                 
4.0348790000e-01	4.9243550505e+02	6.3811396690e-05                 	3.7512041455e-05                 	2.6299355236e-05                 	5.8785802224e-01                 	9.0285728946e-01                 
4.0368340000e-01	4.9219702326e+02	6.3798466273e-05                 	3.7511100929e-05                 	2.6287365343e-05                 	5.8796242482e-01                 	9.0270787853e-01                 
4.0387920000e-01	4.9195840692e+02	6.3785191727e-05                 	3.7497218308e-05                 	2.6287973419e-05                 	5.8786714114e-01                 	9.0269230779e-01                 
4.0407510000e-01	4.9171990013e+02	6.3779880721e-05                 	3.7507618103e-05                 	2.6272262618e-05                 	5.8807915096e-01                 	9.0258181801e-01                 
4.0427120000e-01	4.9148138136e+02	6.3786609187e-05                 	3.7522139015e-05                 	2.6264470172e-05                 	5.8824476631e-01                 	9.0248281117e-01                 
4.0446760000e-01	4.9124272950e+02	6.3794148943e-05                 	3.7531575433e-05                 	2.6262573510e-05                 	5.8832316215e-01                 	9.0252030221e-01                 
4.0466410000e-01	4.9100418796e+02	6.3812062146e-05                 	3.7565988710e-05                 	2.6246073436e-05                 	5.8869730027e-01                 	9.0246737656e-01                 
4.0486080000e-01	4.9076563554e+02	6.3833422478e-05                 	3.7588811386e-05                 	2.6244611092e-05                 	5.8885784165e-01                 	9.0245188184e-01                 
4.0505760000e-01	4.9052719371e+02	6.3849387284e-05                 	3.7611864489e-05                 	2.6237522795e-05                 	5.8907165893e-01                 	9.0246956442e-01                 
4.0525470000e-01	4.9028862051e+02	6.3868642570e-05                 	3.7645702030e-05                 	2.6222940540e-05                 	5.8942386303e-01                 	9.0242123314e-01                 
4.0545200000e-01	4.9005003753e+02	6.3878153956e-05                 	3.7653503215e-05                 	2.6224650741e-05                 	5.8945822450e-01                 	9.0243039423e-01                 
4.0564950000e-01	4.8981144515e+02	6.3878290093e-05                 	3.7667122189e-05                 	2.6211167904e-05                 	5.8967017016e-01                 	9.0234552130e-01                 
4.0584710000e-01	4.8957296435e+02	6.3876240423e-05                 	3.7675098321e-05                 	2.6201142102e-05                 	5.8981396012e-01                 	9.0224553606e-01                 
4.0604500000e-01	4.8933435412e+02	6.3860594687e-05                 	3.7657042677e-05                 	2.6203552010e-05                 	5.8967572823e-01                 	9.0224136108e-01                 
4.0624300000e-01	4.8909585597e+02	6.3842643483e-05                 	3.7655615721e-05                 	2.6187027763e-05                 	5.8981918144e-01                 	9.0207534268e-01                 
4.0644130000e-01	4.8885722937e+02	6.3825453460e-05                 	3.7642946882e-05                 	2.6182506578e-05                 	5.8977954470e-01                 	9.0194557681e-01                 
4.0663970000e-01	4.8861871534e+02	6.3803049093e-05                 	3.7622402509e-05                 	2.6180646584e-05                 	5.8966464838e-01                 	9.0192472570e-01                 
4.0683830000e-01	4.8838019385e+02	6.3791242732e-05                 	3.7627229409e-05                 	2.6164013324e-05                 	5.8984944950e-01                 	9.0176928499e-01                 
4.0703710000e-01	4.8814166526e+02	6.3784748092e-05                 	3.7619836939e-05                 	2.6164911154e-05                 	5.8979361154e-01                 	9.0169867119e-01                 
4.0723610000e-01	4.8790312995e+02	6.3782589369e-05                 	3.7624991395e-05                 	2.6157597974e-05                 	5.8989438603e-01                 	9.0169089844e-01                 
4.0743530000e-01	4.8766458826e+02	6.3795607383e-05                 	3.7650819626e-05                 	2.6144787758e-05                 	5.9017887234e-01                 	9.0162472333e-01                 
