#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.0000000000e-01	4.9672941326e+03	6.3046525987e-03                 	3.6014174081e-03                 	2.7032351905e-03                 	5.7123169783e-01                 	9.1058720159e-01                 
4.0019220000e-01	4.9649084941e+03	6.3046594621e-03                 	3.6014205032e-03                 	2.7032389589e-03                 	5.7123156689e-01                 	9.1058777202e-01                 
4.0038460000e-01	4.9625226671e+03	6.3046663314e-03                 	3.6014236022e-03                 	2.7032427292e-03                 	5.7123143603e-01                 	9.1058834253e-01                 
4.0057710000e-01	4.9601378937e+03	6.3046732032e-03                 	3.6014262811e-03                 	2.7032469221e-03                 	5.7123123833e-01                 	9.1058902863e-01                 
4.0076990000e-01	4.9577517000e+03	6.3046800847e-03                 	3.6014293882e-03                 	2.7032506966e-03                 	5.7123110765e-01                 	9.1058959929e-01                 
4.0096280000e-01	4.9553665653e+03	6.3046869685e-03                 	3.6014324965e-03                 	2.7032544720e-03                 	5.7123097697e-01                 	9.1059016997e-01                 
4.0115590000e-01	4.9529812551e+03	6.3046938586e-03                 	3.6014356100e-03                 	2.7032582486e-03                 	5.7123084653e-01                 	9.1059074044e-01                 
4.0134920000e-01	4.9505957731e+03	6.3047007549e-03                 	3.6014387277e-03                 	2.7032620272e-03                 	5.7123071621e-01                 	9.1059131097e-01                 
4.0154270000e-01	4.9482101232e+03	6.3047076570e-03                 	3.6014422706e-03                 	2.7032653864e-03                 	5.7123065280e-01                 	9.1059176600e-01                 
4.0173640000e-01	4.9458243093e+03	6.3047145651e-03                 	3.6014453960e-03                 	2.7032691691e-03                 	5.7123052262e-01                 	9.1059233668e-01                 
4.0193020000e-01	4.9434395650e+03	6.3047214759e-03                 	3.6014485231e-03                 	2.7032729528e-03                 	5.7123039247e-01                 	9.1059290739e-01                 
4.0212430000e-01	4.9410534331e+03	6.3047283962e-03                 	3.6014516574e-03                 	2.7032767388e-03                 	5.7123026260e-01                 	9.1059347796e-01                 
4.0231850000e-01	4.9386683761e+03	6.3047353189e-03                 	3.6014547925e-03                 	2.7032805265e-03                 	5.7123013263e-01                 	9.1059404877e-01                 
4.0251290000e-01	4.9362831677e+03	6.3047422479e-03                 	3.6014579323e-03                 	2.7032843156e-03                 	5.7123000286e-01                 	9.1059461946e-01                 
4.0270750000e-01	4.9338978118e+03	6.3047491827e-03                 	3.6014610761e-03                 	2.7032881066e-03                 	5.7122987319e-01                 	9.1059519017e-01                 
4.0290230000e-01	4.9315123122e+03	6.3047561237e-03                 	3.6014642240e-03                 	2.7032918996e-03                 	5.7122974361e-01                 	9.1059576096e-01                 
4.0309730000e-01	4.9291266725e+03	6.3047630707e-03                 	3.6014669545e-03                 	2.7032961163e-03                 	5.7122954726e-01                 	9.1059644740e-01                 
4.0329250000e-01	4.9267408966e+03	6.3047700234e-03                 	3.6014701100e-03                 	2.7032999135e-03                 	5.7122941782e-01                 	9.1059701834e-01                 
4.0348790000e-01	4.9243549882e+03	6.3047769825e-03                 	3.6014732697e-03                 	2.7033037127e-03                 	5.7122928848e-01                 	9.1059758937e-01                 
4.0368340000e-01	4.9219701703e+03	6.3047839441e-03                 	3.6014764317e-03                 	2.7033075123e-03                 	5.7122915927e-01                 	9.1059816021e-01                 
4.0387920000e-01	4.9195840069e+03	6.3047909148e-03                 	3.6014795994e-03                 	2.7033113154e-03                 	5.7122903012e-01                 	9.1059873130e-01                 
4.0407510000e-01	4.9171989391e+03	6.3047978885e-03                 	3.6014827692e-03                 	2.7033151192e-03                 	5.7122890106e-01                 	9.1059930231e-01                 
4.0427120000e-01	4.9148137514e+03	6.3048048679e-03                 	3.6014859425e-03                 	2.7033189253e-03                 	5.7122877203e-01                 	9.1059987350e-01                 
4.0446760000e-01	4.9124272329e+03	6.3048118566e-03                 	3.6014895437e-03                 	2.7033223129e-03                 	5.7122871001e-01                 	9.1060032916e-01                 
4.0466410000e-01	4.9100418175e+03	6.3048188483e-03                 	3.6014927258e-03                 	2.7033261226e-03                 	5.7122858125e-01                 	9.1060090031e-01                 
4.0486080000e-01	4.9076562934e+03	6.3048258458e-03                 	3.6014959115e-03                 	2.7033299343e-03                 	5.7122845255e-01                 	9.1060147154e-01                 
4.0505760000e-01	4.9052718750e+03	6.3048328455e-03                 	3.6014990984e-03                 	2.7033337470e-03                 	5.7122832384e-01                 	9.1060204279e-01                 
4.0525470000e-01	4.9028861431e+03	6.3048398552e-03                 	3.6015018708e-03                 	2.7033379844e-03                 	5.7122812847e-01                 	9.1060272975e-01                 
4.0545200000e-01	4.9005003134e+03	6.3048468705e-03                 	3.6015050681e-03                 	2.7033418024e-03                 	5.7122800000e-01                 	9.1060330121e-01                 
4.0564950000e-01	4.8981143895e+03	6.3048538916e-03                 	3.6015082692e-03                 	2.7033456224e-03                 	5.7122787159e-01                 	9.1060387275e-01                 
4.0584710000e-01	4.8957295815e+03	6.3048609157e-03                 	3.6015114723e-03                 	2.7033494434e-03                 	5.7122774323e-01                 	9.1060444433e-01                 
4.0604500000e-01	4.8933434793e+03	6.3048679489e-03                 	3.6015146818e-03                 	2.7033532671e-03                 	5.7122761507e-01                 	9.1060501589e-01                 
4.0624300000e-01	4.8909584979e+03	6.3048749845e-03                 	3.6015178927e-03                 	2.7033570918e-03                 	5.7122748691e-01                 	9.1060558746e-01                 
4.0644130000e-01	4.8885722318e+03	6.3048820301e-03                 	3.6015211100e-03                 	2.7033609201e-03                 	5.7122735886e-01                 	9.1060615933e-01                 
4.0663970000e-01	4.8861870916e+03	6.3048890775e-03                 	3.6015243284e-03                 	2.7033647491e-03                 	5.7122723083e-01                 	9.1060673108e-01                 
4.0683830000e-01	4.8838018767e+03	6.3048961311e-03                 	3.6015275512e-03                 	2.7033685799e-03                 	5.7122710292e-01                 	9.1060730288e-01                 
4.0703710000e-01	4.8814165909e+03	6.3049031910e-03                 	3.6015307781e-03                 	2.7033724130e-03                 	5.7122697509e-01                 	9.1060787482e-01                 
4.0723610000e-01	4.8790312378e+03	6.3049102563e-03                 	3.6015335873e-03                 	2.7033766691e-03                 	5.7122678053e-01                 	9.1060856221e-01                 
4.0743530000e-01	4.8766458210e+03	6.3049173279e-03                 	3.6015368218e-03                 	2.7033805061e-03                 	5.7122665286e-01                 	9.1060913424e-01                 
4.0763470000e-01	4.8742603440e+03	6.3049244056e-03                 	3.6015404816e-03                 	2.7033839240e-03                 	5.7122659209e-01                 	9.1060959086e-01                 
4.0783430000e-01	4.8718748106e+03	6.3049314886e-03                 	3.6015437238e-03                 	2.7033877648e-03                 	5.7122646460e-01                 	9.1061016292e-01                 
4.0803410000e-01	4.8694892242e+03	6.3049385781e-03                 	3.6015469703e-03                 	2.7033916077e-03                 	5.7122633722e-01                 	9.1061073508e-01                 
4.0823410000e-01	4.8671035885e+03	6.3049456737e-03                 	3.6015502207e-03                 	2.7033954530e-03                 	5.7122620989e-01                 	9.1061130741e-01                 
4.0843430000e-01	4.8647179070e+03	6.3049527743e-03                 	3.6015534736e-03                 	2.7033993007e-03                 	5.7122608250e-01                 	9.1061187991e-01                 
4.0863470000e-01	4.8623321834e+03	6.3049598818e-03                 	3.6015567320e-03                 	2.7034031498e-03                 	5.7122595536e-01                 	9.1061245231e-01                 
4.0883530000e-01	4.8599464211e+03	6.3049669951e-03                 	3.6015595726e-03                 	2.7034074225e-03                 	5.7122576144e-01                 	9.1061314035e-01                 
4.0903600000e-01	4.8575618113e+03	6.3049741100e-03                 	3.6015628354e-03                 	2.7034112747e-03                 	5.7122563432e-01                 	9.1061371283e-01                 
4.0923700000e-01	4.8551759813e+03	6.3049812354e-03                 	3.6015661054e-03                 	2.7034151300e-03                 	5.7122550741e-01                 	9.1061428548e-01                 
4.0943820000e-01	4.8527901233e+03	6.3049883663e-03                 	3.6015693789e-03                 	2.7034189874e-03                 	5.7122538054e-01                 	9.1061485818e-01                 
4.0963950000e-01	4.8504054249e+03	6.3049954990e-03                 	3.6015726532e-03                 	2.7034228459e-03                 	5.7122525365e-01                 	9.1061543091e-01                 
4.0984110000e-01	4.8480195204e+03	6.3050026423e-03                 	3.6015759351e-03                 	2.7034267072e-03                 	5.7122512700e-01                 	9.1061600374e-01                 
4.1004290000e-01	4.8456335985e+03	6.3050097931e-03                 	3.6015788088e-03                 	2.7034309842e-03                 	5.7122493494e-01                 	9.1061668961e-01                 
4.1024480000e-01	4.8432488433e+03	6.3050169545e-03                 	3.6015821446e-03                 	2.7034348098e-03                 	5.7122481520e-01                 	9.1061725001e-01                 
4.1044700000e-01	4.8408628959e+03	6.3050241145e-03                 	3.6015854341e-03                 	2.7034386804e-03                 	5.7122468823e-01                 	9.1061782402e-01                 
4.1064940000e-01	4.8384769418e+03	6.3050312798e-03                 	3.6015891482e-03                 	2.7034421316e-03                 	5.7122462814e-01                 	9.1061828253e-01                 
4.1085190000e-01	4.8360921613e+03	6.3050384475e-03                 	3.6015924422e-03                 	2.7034460052e-03                 	5.7122450121e-01                 	9.1061885663e-01                 
4.1105470000e-01	4.8337062027e+03	6.3050456253e-03                 	3.6015957434e-03                 	2.7034498819e-03                 	5.7122437448e-01                 	9.1061943085e-01                 
4.1125760000e-01	4.8313214225e+03	6.3050528049e-03                 	3.6015990460e-03                 	2.7034537589e-03                 	5.7122424783e-01                 	9.1062000482e-01                 
4.1146080000e-01	4.8289354734e+03	6.3050599939e-03                 	3.6016019327e-03                 	2.7034580612e-03                 	5.7122405436e-01                 	9.1062069475e-01                 
4.1166420000e-01	4.8265495349e+03	6.3050671896e-03                 	3.6016052464e-03                 	2.7034619432e-03                 	5.7122392801e-01                 	9.1062126893e-01                 
4.1186770000e-01	4.8241647817e+03	6.3050743867e-03                 	3.6016085604e-03                 	2.7034658262e-03                 	5.7122380158e-01                 	9.1062184311e-01                 
4.1207150000e-01	4.8217788735e+03	6.3050815937e-03                 	3.6016118813e-03                 	2.7034697124e-03                 	5.7122367534e-01                 	9.1062241743e-01                 
4.1227550000e-01	4.8193929861e+03	6.3050888071e-03                 	3.6016147850e-03                 	2.7034740221e-03                 	5.7122348236e-01                 	9.1062310740e-01                 
4.1247960000e-01	4.8170082910e+03	6.3050960216e-03                 	3.6016181103e-03                 	2.7034779113e-03                 	5.7122335615e-01                 	9.1062368180e-01                 
4.1268400000e-01	4.8146224546e+03	6.3051032467e-03                 	3.6016214439e-03                 	2.7034818028e-03                 	5.7122323029e-01                 	9.1062425608e-01                 
4.1288860000e-01	4.8122366494e+03	6.3051104776e-03                 	3.6016247804e-03                 	2.7034856972e-03                 	5.7122310437e-01                 	9.1062483070e-01                 
4.1309330000e-01	4.8098520432e+03	6.3051177096e-03                 	3.6016281171e-03                 	2.7034895926e-03                 	5.7122297837e-01                 	9.1062540532e-01                 
4.1329830000e-01	4.8074663096e+03	6.3051249525e-03                 	3.6016314622e-03                 	2.7034934903e-03                 	5.7122285274e-01                 	9.1062597985e-01                 
4.1350350000e-01	4.8050806173e+03	6.3051322011e-03                 	3.6016348111e-03                 	2.7034973900e-03                 	5.7122272718e-01                 	9.1062655442e-01                 
4.1370890000e-01	4.8026949699e+03	6.3051394542e-03                 	3.6016381617e-03                 	2.7035012925e-03                 	5.7122260147e-01                 	9.1062712930e-01                 
