#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.0000000000e-01	7.8726306620e+03	1.5822333504e-02                 	9.0361840067e-03                 	6.7861494975e-03                 	5.7110311853e-01                 	9.1049591792e-01                 
4.0019220000e-01	7.8688496798e+03	1.5822346198e-02                 	9.0361890455e-03                 	6.7861571528e-03                 	5.7110297880e-01                 	9.1049646733e-01                 
4.0038460000e-01	7.8650683988e+03	1.5822358904e-02                 	9.0361940922e-03                 	6.7861648115e-03                 	5.7110283916e-01                 	9.1049701680e-01                 
4.0057710000e-01	7.8612887876e+03	1.5822371614e-02                 	9.0361980832e-03                 	6.7861735304e-03                 	5.7110263264e-01                 	9.1049768197e-01                 
4.0076990000e-01	7.8575069256e+03	1.5822384341e-02                 	9.0362031454e-03                 	6.7861811958e-03                 	5.7110249319e-01                 	9.1049823156e-01                 
4.0096280000e-01	7.8537267418e+03	1.5822397074e-02                 	9.0362082106e-03                 	6.7861888629e-03                 	5.7110235375e-01                 	9.1049878117e-01                 
4.0115590000e-01	7.8499462798e+03	1.5822409817e-02                 	9.0362132865e-03                 	6.7861965307e-03                 	5.7110221457e-01                 	9.1049933056e-01                 
4.0134920000e-01	7.8461655457e+03	1.5822422572e-02                 	9.0362183704e-03                 	6.7862042016e-03                 	5.7110207551e-01                 	9.1049987998e-01                 
4.0154270000e-01	7.8423845454e+03	1.5822435338e-02                 	9.0362245207e-03                 	6.7862108173e-03                 	5.7110200343e-01                 	9.1050031377e-01                 
4.0173640000e-01	7.8386032852e+03	1.5822448115e-02                 	9.0362296201e-03                 	6.7862184951e-03                 	5.7110186454e-01                 	9.1050086332e-01                 
4.0193020000e-01	7.8348237202e+03	1.5822460897e-02                 	9.0362347225e-03                 	6.7862261745e-03                 	5.7110172566e-01                 	9.1050141288e-01                 
4.0212430000e-01	7.8310419560e+03	1.5822473697e-02                 	9.0362398400e-03                 	6.7862338566e-03                 	5.7110158710e-01                 	9.1050196229e-01                 
4.0231850000e-01	7.8272618953e+03	1.5822486501e-02                 	9.0362449583e-03                 	6.7862415423e-03                 	5.7110144844e-01                 	9.1050251193e-01                 
4.0251290000e-01	7.8234815948e+03	1.5822499316e-02                 	9.0362500864e-03                 	6.7862492296e-03                 	5.7110130997e-01                 	9.1050306143e-01                 
4.0270750000e-01	7.8197010605e+03	1.5822512143e-02                 	9.0362552227e-03                 	6.7862569198e-03                 	5.7110117163e-01                 	9.1050361094e-01                 
4.0290230000e-01	7.8159202983e+03	1.5822524980e-02                 	9.0362603668e-03                 	6.7862646134e-03                 	5.7110103338e-01                 	9.1050416051e-01                 
4.0309730000e-01	7.8121393143e+03	1.5822537829e-02                 	9.0362644599e-03                 	6.7862733690e-03                 	5.7110082830e-01                 	9.1050482583e-01                 
4.0329250000e-01	7.8083581143e+03	1.5822550689e-02                 	9.0362696194e-03                 	6.7862810693e-03                 	5.7110069022e-01                 	9.1050537554e-01                 
4.0348790000e-01	7.8045767043e+03	1.5822563560e-02                 	9.0362747865e-03                 	6.7862887731e-03                 	5.7110055223e-01                 	9.1050592530e-01                 
4.0368340000e-01	7.8007970227e+03	1.5822576435e-02                 	9.0362799587e-03                 	6.7862964767e-03                 	5.7110041437e-01                 	9.1050647487e-01                 
4.0387920000e-01	7.7970152085e+03	1.5822589329e-02                 	9.0362851422e-03                 	6.7863041864e-03                 	5.7110027661e-01                 	9.1050702467e-01                 
4.0407510000e-01	7.7932351308e+03	1.5822602226e-02                 	9.0362903296e-03                 	6.7863118968e-03                 	5.7110013892e-01                 	9.1050757438e-01                 
4.0427120000e-01	7.7894548630e+03	1.5822615135e-02                 	9.0362955237e-03                 	6.7863196115e-03                 	5.7110000126e-01                 	9.1050812425e-01                 
4.0446760000e-01	7.7856724860e+03	1.5822628062e-02                 	9.0363017898e-03                 	6.7863262719e-03                 	5.7109993072e-01                 	9.1050855846e-01                 
4.0466410000e-01	7.7818918575e+03	1.5822640993e-02                 	9.0363070012e-03                 	6.7863339917e-03                 	5.7109979334e-01                 	9.1050910826e-01                 
4.0486080000e-01	7.7781110565e+03	1.5822653935e-02                 	9.0363122202e-03                 	6.7863417148e-03                 	5.7109965606e-01                 	9.1050965813e-01                 
4.0505760000e-01	7.7743320081e+03	1.5822666882e-02                 	9.0363174421e-03                 	6.7863494396e-03                 	5.7109951879e-01                 	9.1051020803e-01                 
4.0525470000e-01	7.7705508778e+03	1.5822679846e-02                 	9.0363216178e-03                 	6.7863582283e-03                 	5.7109931476e-01                 	9.1051087371e-01                 
4.0545200000e-01	7.7667695925e+03	1.5822692821e-02                 	9.0363268597e-03                 	6.7863659617e-03                 	5.7109917773e-01                 	9.1051142378e-01                 
4.0564950000e-01	7.7629881580e+03	1.5822705808e-02                 	9.0363321093e-03                 	6.7863736985e-03                 	5.7109904078e-01                 	9.1051197391e-01                 
4.0584710000e-01	7.7592084921e+03	1.5822718799e-02                 	9.0363373617e-03                 	6.7863814369e-03                 	5.7109890384e-01                 	9.1051252406e-01                 
4.0604500000e-01	7.7554267749e+03	1.5822731807e-02                 	9.0363426280e-03                 	6.7863891792e-03                 	5.7109876715e-01                 	9.1051307417e-01                 
4.0624300000e-01	7.7516468341e+03	1.5822744820e-02                 	9.0363478972e-03                 	6.7863969231e-03                 	5.7109863047e-01                 	9.1051362429e-01                 
4.0644130000e-01	7.7478648573e+03	1.5822757851e-02                 	9.0363531773e-03                 	6.7864046736e-03                 	5.7109849386e-01                 	9.1051417468e-01                 
4.0663970000e-01	7.7440846647e+03	1.5822770886e-02                 	9.0363584615e-03                 	6.7864124245e-03                 	5.7109835734e-01                 	9.1051472496e-01                 
4.0683830000e-01	7.7403043539e+03	1.5822783932e-02                 	9.0363637536e-03                 	6.7864201785e-03                 	5.7109822092e-01                 	9.1051527526e-01                 
4.0703710000e-01	7.7365239307e+03	1.5822796989e-02                 	9.0363690529e-03                 	6.7864279363e-03                 	5.7109808456e-01                 	9.1051582568e-01                 
4.0723610000e-01	7.7327434007e+03	1.5822810058e-02                 	9.0363733028e-03                 	6.7864367547e-03                 	5.7109788148e-01                 	9.1051649167e-01                 
4.0743530000e-01	7.7289627698e+03	1.5822823137e-02                 	9.0363786179e-03                 	6.7864445188e-03                 	5.7109774532e-01                 	9.1051704216e-01                 
4.0763470000e-01	7.7251820437e+03	1.5822836227e-02                 	9.0363849984e-03                 	6.7864512283e-03                 	5.7109767610e-01                 	9.1051747710e-01                 
4.0783430000e-01	7.7214012279e+03	1.5822849328e-02                 	9.0363903297e-03                 	6.7864589983e-03                 	5.7109754017e-01                 	9.1051802760e-01                 
4.0803410000e-01	7.7176203283e+03	1.5822862440e-02                 	9.0363956686e-03                 	6.7864667716e-03                 	5.7109740432e-01                 	9.1051857817e-01                 
4.0823410000e-01	7.7138393505e+03	1.5822875563e-02                 	9.0364010141e-03                 	6.7864745492e-03                 	5.7109726851e-01                 	9.1051912889e-01                 
4.0843430000e-01	7.7100583002e+03	1.5822888697e-02                 	9.0364063661e-03                 	6.7864823312e-03                 	5.7109713270e-01                 	9.1051967980e-01                 
4.0863470000e-01	7.7062771831e+03	1.5822901842e-02                 	9.0364117276e-03                 	6.7864901148e-03                 	5.7109699710e-01                 	9.1052023056e-01                 
4.0883530000e-01	7.7024960047e+03	1.5822914999e-02                 	9.0364160380e-03                 	6.7864989605e-03                 	5.7109679467e-01                 	9.1052089708e-01                 
4.0903600000e-01	7.6987166528e+03	1.5822928159e-02                 	9.0364214099e-03                 	6.7865067491e-03                 	5.7109665917e-01                 	9.1052144793e-01                 
4.0923700000e-01	7.6949353671e+03	1.5822941337e-02                 	9.0364267940e-03                 	6.7865145430e-03                 	5.7109652381e-01                 	9.1052199888e-01                 
4.0943820000e-01	7.6911540370e+03	1.5822954526e-02                 	9.0364321857e-03                 	6.7865223403e-03                 	5.7109638853e-01                 	9.1052254991e-01                 
4.0963950000e-01	7.6873745447e+03	1.5822967719e-02                 	9.0364375802e-03                 	6.7865301392e-03                 	5.7109625327e-01                 	9.1052310095e-01                 
4.0984110000e-01	7.6835931409e+03	1.5822980930e-02                 	9.0364429874e-03                 	6.7865379428e-03                 	5.7109611819e-01                 	9.1052365205e-01                 
4.1004290000e-01	7.6798117095e+03	1.5822994156e-02                 	9.0364473698e-03                 	6.7865467858e-03                 	5.7109591781e-01                 	9.1052431629e-01                 
4.1024480000e-01	7.6760321272e+03	1.5823007399e-02                 	9.0364529149e-03                 	6.7865544842e-03                 	5.7109579026e-01                 	9.1052485482e-01                 
4.1044700000e-01	7.6722506555e+03	1.5823020642e-02                 	9.0364583350e-03                 	6.7865623066e-03                 	5.7109565485e-01                 	9.1052540707e-01                 
4.1064940000e-01	7.6684691730e+03	1.5823033895e-02                 	9.0364648212e-03                 	6.7865690736e-03                 	5.7109558643e-01                 	9.1052584371e-01                 
4.1085190000e-01	7.6646895507e+03	1.5823047152e-02                 	9.0364702516e-03                 	6.7865769008e-03                 	5.7109545112e-01                 	9.1052639605e-01                 
4.1105470000e-01	7.6609080612e+03	1.5823060428e-02                 	9.0364756945e-03                 	6.7865847331e-03                 	5.7109531597e-01                 	9.1052694846e-01                 
4.1125760000e-01	7.6571284392e+03	1.5823073707e-02                 	9.0364811427e-03                 	6.7865925646e-03                 	5.7109518099e-01                 	9.1052750064e-01                 
4.1146080000e-01	7.6533469648e+03	1.5823087004e-02                 	9.0364855419e-03                 	6.7866014624e-03                 	5.7109497909e-01                 	9.1052816888e-01                 
4.1166420000e-01	7.6495655071e+03	1.5823100312e-02                 	9.0364910101e-03                 	6.7866093024e-03                 	5.7109484435e-01                 	9.1052872121e-01                 
4.1186770000e-01	7.6457859279e+03	1.5823113625e-02                 	9.0364964810e-03                 	6.7866171440e-03                 	5.7109470962e-01                 	9.1052927356e-01                 
4.1207150000e-01	7.6420045182e+03	1.5823126955e-02                 	9.0365019641e-03                 	6.7866249908e-03                 	5.7109457504e-01                 	9.1052982602e-01                 
4.1227550000e-01	7.6382231416e+03	1.5823140296e-02                 	9.0365063961e-03                 	6.7866338996e-03                 	5.7109437363e-01                 	9.1053049422e-01                 
4.1247960000e-01	7.6344436545e+03	1.5823153641e-02                 	9.0365118895e-03                 	6.7866417514e-03                 	5.7109423915e-01                 	9.1053104675e-01                 
4.1268400000e-01	7.6306623586e+03	1.5823167004e-02                 	9.0365173979e-03                 	6.7866496059e-03                 	5.7109410498e-01                 	9.1053159912e-01                 
4.1288860000e-01	7.6268811123e+03	1.5823180377e-02                 	9.0365229111e-03                 	6.7866574660e-03                 	5.7109397073e-01                 	9.1053215180e-01                 
4.1309330000e-01	7.6231017662e+03	1.5823193755e-02                 	9.0365284269e-03                 	6.7866653279e-03                 	5.7109383649e-01                 	9.1053270452e-01                 
4.1329830000e-01	7.6193206331e+03	1.5823207150e-02                 	9.0365339575e-03                 	6.7866731927e-03                 	5.7109370254e-01                 	9.1053325709e-01                 
4.1350350000e-01	7.6155395657e+03	1.5823220557e-02                 	9.0365394959e-03                 	6.7866810607e-03                 	5.7109356869e-01                 	9.1053380969e-01                 
4.1370890000e-01	7.6117585694e+03	1.5823233973e-02                 	9.0365450392e-03                 	6.7866889342e-03                 	5.7109343478e-01                 	9.1053436260e-01                 
4.1391450000e-01	7.6079776495e+03	1.5823247401e-02                 	9.0365505920e-03                 	6.7866968093e-03                 	5.7109330106e-01                 	9.1053491537e-01                 
4.1412030000e-01	7.6041968114e+03	1.5823260840e-02                 	9.0365561526e-03                 	6.7867046875e-03                 	5.7109316745e-01                 	9.1053546816e-01                 
4.1432630000e-01	7.6004160605e+03	1.5823274290e-02                 	9.0365617207e-03                 	6.7867125690e-03                 	5.7109303392e-01                 	9.1053602101e-01                 
4.1453250000e-01	7.5966354021e+03	1.5823287750e-02                 	9.0365662375e-03                 	6.7867215127e-03                 	5.7109283356e-01                 	9.1053668961e-01                 
