#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.0000000000e-01	3.9456619776e+03	3.9802097730e-03                 	2.2738843727e-03                 	1.7063254003e-03                 	5.7129762057e-01                 	9.1064095491e-01                 
4.0019220000e-01	3.9437669975e+03	3.9802148212e-03                 	2.2738867344e-03                 	1.7063280867e-03                 	5.7129748935e-01                 	9.1064153702e-01                 
4.0038460000e-01	3.9418718678e+03	3.9802198691e-03                 	2.2738890943e-03                 	1.7063307748e-03                 	5.7129735771e-01                 	9.1064211904e-01                 
4.0057710000e-01	3.9399775749e+03	3.9802249241e-03                 	2.2738911946e-03                 	1.7063337295e-03                 	5.7129715983e-01                 	9.1064281678e-01                 
4.0076990000e-01	3.9380821539e+03	3.9802299803e-03                 	2.2738935595e-03                 	1.7063364207e-03                 	5.7129702826e-01                 	9.1064339894e-01                 
4.0096280000e-01	3.9361875741e+03	3.9802350448e-03                 	2.2738959320e-03                 	1.7063391127e-03                 	5.7129689741e-01                 	9.1064398138e-01                 
4.0115590000e-01	3.9342928548e+03	3.9802401068e-03                 	2.2738983010e-03                 	1.7063418058e-03                 	5.7129676602e-01                 	9.1064456334e-01                 
4.0134920000e-01	3.9323979991e+03	3.9802451808e-03                 	2.2739006803e-03                 	1.7063445004e-03                 	5.7129663552e-01                 	9.1064514565e-01                 
4.0154270000e-01	3.9305030101e+03	3.9802502513e-03                 	2.2739033206e-03                 	1.7063469307e-03                 	5.7129657107e-01                 	9.1064561226e-01                 
4.0173640000e-01	3.9286078907e+03	3.9802553344e-03                 	2.2739057058e-03                 	1.7063496286e-03                 	5.7129644075e-01                 	9.1064619475e-01                 
4.0193020000e-01	3.9267136210e+03	3.9802604110e-03                 	2.2739080838e-03                 	1.7063523272e-03                 	5.7129630955e-01                 	9.1064677696e-01                 
4.0212430000e-01	3.9248182491e+03	3.9802655031e-03                 	2.2739104753e-03                 	1.7063550277e-03                 	5.7129617950e-01                 	9.1064735937e-01                 
4.0231850000e-01	3.9229237309e+03	3.9802705887e-03                 	2.2739128593e-03                 	1.7063577295e-03                 	5.7129604849e-01                 	9.1064794169e-01                 
4.0251290000e-01	3.9210290926e+03	3.9802756867e-03                 	2.2739152542e-03                 	1.7063604325e-03                 	5.7129591848e-01                 	9.1064852421e-01                 
4.0270750000e-01	3.9191343370e+03	3.9802807818e-03                 	2.2739176449e-03                 	1.7063631369e-03                 	5.7129578779e-01                 	9.1064910648e-01                 
4.0290230000e-01	3.9172394673e+03	3.9802858880e-03                 	2.2739200450e-03                 	1.7063658430e-03                 	5.7129565789e-01                 	9.1064968909e-01                 
4.0309730000e-01	3.9153444864e+03	3.9802909928e-03                 	2.2739221761e-03                 	1.7063688167e-03                 	5.7129546061e-01                 	9.1065038706e-01                 
4.0329250000e-01	3.9134493972e+03	3.9802961068e-03                 	2.2739245808e-03                 	1.7063715260e-03                 	5.7129533074e-01                 	9.1065096981e-01                 
4.0348790000e-01	3.9115542028e+03	3.9803012214e-03                 	2.2739269845e-03                 	1.7063742369e-03                 	5.7129520054e-01                 	9.1065155249e-01                 
4.0368340000e-01	3.9096598746e+03	3.9803063406e-03                 	2.2739293923e-03                 	1.7063769483e-03                 	5.7129507072e-01                 	9.1065213510e-01                 
4.0387920000e-01	3.9077644777e+03	3.9803114655e-03                 	2.2739318032e-03                 	1.7063796622e-03                 	5.7129494085e-01                 	9.1065271792e-01                 
4.0407510000e-01	3.9058699510e+03	3.9803165919e-03                 	2.2739342151e-03                 	1.7063823768e-03                 	5.7129481101e-01                 	9.1065330065e-01                 
4.0427120000e-01	3.9039753290e+03	3.9803217245e-03                 	2.2739366314e-03                 	1.7063850931e-03                 	5.7129468138e-01                 	9.1065388363e-01                 
4.0446760000e-01	3.9020796500e+03	3.9803268607e-03                 	2.2739393149e-03                 	1.7063875458e-03                 	5.7129461838e-01                 	9.1065435105e-01                 
4.0466410000e-01	3.9001848472e+03	3.9803320040e-03                 	2.2739417390e-03                 	1.7063902650e-03                 	5.7129448918e-01                 	9.1065493408e-01                 
4.0486080000e-01	3.8982899580e+03	3.9803371447e-03                 	2.2739441589e-03                 	1.7063929858e-03                 	5.7129435930e-01                 	9.1065551693e-01                 
4.0505760000e-01	3.8963959472e+03	3.9803422959e-03                 	2.2739465884e-03                 	1.7063957074e-03                 	5.7129423034e-01                 	9.1065610014e-01                 
4.0525470000e-01	3.8945008930e+03	3.9803474437e-03                 	2.2739487462e-03                 	1.7063986974e-03                 	5.7129403360e-01                 	9.1065679859e-01                 
4.0545200000e-01	3.8926057610e+03	3.9803526079e-03                 	2.2739511848e-03                 	1.7064014231e-03                 	5.7129390504e-01                 	9.1065738211e-01                 
4.0564950000e-01	3.8907105544e+03	3.9803577628e-03                 	2.2739536124e-03                 	1.7064041504e-03                 	5.7129377507e-01                 	9.1065796517e-01                 
4.0584710000e-01	3.8888162341e+03	3.9803629347e-03                 	2.2739560563e-03                 	1.7064068784e-03                 	5.7129364673e-01                 	9.1065854886e-01                 
4.0604500000e-01	3.8869208857e+03	3.9803680971e-03                 	2.2739584885e-03                 	1.7064096087e-03                 	5.7129351683e-01                 	9.1065913190e-01                 
4.0624300000e-01	3.8850264276e+03	3.9803732807e-03                 	2.2739609412e-03                 	1.7064123396e-03                 	5.7129338903e-01                 	9.1065971570e-01                 
4.0644130000e-01	3.8831309491e+03	3.9803784492e-03                 	2.2739633758e-03                 	1.7064150734e-03                 	5.7129325888e-01                 	9.1066029898e-01                 
4.0663970000e-01	3.8812363648e+03	3.9803836406e-03                 	2.2739658329e-03                 	1.7064178076e-03                 	5.7129313109e-01                 	9.1066088296e-01                 
