#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.0000000000e-01	1.5707963268e+03	6.3293711371e-04                 	3.6174030141e-04                 	2.7119681230e-04                 	5.7152644958e-01                 	9.1090891254e-01                 
4.0019220000e-01	1.5700419217e+03	6.3293613618e-04                 	3.6173885949e-04                 	2.7119727670e-04                 	5.7152505412e-01                 	9.1090864119e-01                 
4.0038460000e-01	1.5692874569e+03	6.3293460144e-04                 	3.6173687213e-04                 	2.7119772931e-04                 	5.7152330004e-01                 	9.1090822030e-01                 
4.0057710000e-01	1.5685333253e+03	6.3293698010e-04                 	3.6173876695e-04                 	2.7119821315e-04                 	5.7152414589e-01                 	9.1090886645e-01                 
4.0076990000e-01	1.5677787447e+03	6.3294209489e-04                 	3.6174344986e-04                 	2.7119864503e-04                 	5.7152692605e-01                 	9.1091005955e-01                 
4.0096280000e-01	1.5670244988e+03	6.3294463251e-04                 	3.6174556781e-04                 	2.7119906469e-04                 	5.7152798086e-01                 	9.1091060479e-01                 
4.0115590000e-01	1.5662701975e+03	6.3294289973e-04                 	3.6174338076e-04                 	2.7119951898e-04                 	5.7152609012e-01                 	9.1091013263e-01                 
4.0134920000e-01	1.5655158419e+03	6.3294151441e-04                 	3.6174154654e-04                 	2.7119996787e-04                 	5.7152444311e-01                 	9.1090974106e-01                 
4.0154270000e-01	1.5647614331e+03	6.3294474168e-04                 	3.6174437799e-04                 	2.7120036369e-04                 	5.7152600245e-01                 	9.1091036019e-01                 
4.0173640000e-01	1.5640069725e+03	6.3295016644e-04                 	3.6174937407e-04                 	2.7120079237e-04                 	5.7152899747e-01                 	9.1091162656e-01                 
4.0193020000e-01	1.5632528502e+03	6.3295200993e-04                 	3.6175079783e-04                 	2.7120121210e-04                 	5.7152958226e-01                 	9.1091200209e-01                 
