#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.0000000000e-01	9.9110965035e-01	7.2392984633e-11                 	7.1727148560e-11                 	6.6583607290e-13                 	9.9080247794e-01                 	2.4113139699e-01                 
4.0019220000e-01	9.9063365089e-01	7.2261776378e-11                 	7.1598790962e-11                 	6.6298541558e-13                 	9.9082522671e-01                 	2.4085492636e-01                 
4.0038460000e-01	9.9015761381e-01	7.2130690442e-11                 	7.1470554350e-11                 	6.6013609195e-13                 	9.9084805527e-01                 	2.4057871974e-01                 
4.0057710000e-01	9.8968178696e-01	7.1999646064e-11                 	7.1342350380e-11                 	6.5729568345e-13                 	9.9087084841e-01                 	2.4030275024e-01                 
4.0076990000e-01	9.8920567673e-01	7.1868815479e-11                 	7.1214355391e-11                 	6.5446008730e-13                 	9.9089368479e-01                 	2.4002707497e-01                 
4.0096280000e-01	9.8872977778e-01	7.1738177608e-11                 	7.1086547771e-11                 	6.5162983628e-13                 	9.9091655436e-01                 	2.3975180702e-01                 
4.0115590000e-01	9.8825384381e-01	7.1607954251e-11                 	7.0958822358e-11                 	6.4913189293e-13                 	9.9093491918e-01                 	2.3947688911e-01                 
4.0134920000e-01	9.8777787558e-01	7.1477889472e-11                 	7.0831214448e-11                 	6.4667502391e-13                 	9.9095279633e-01                 	2.3920224545e-01                 
4.0154270000e-01	9.8730187385e-01	7.1348100559e-11                 	7.0703881683e-11                 	6.4421887591e-13                 	9.9097076347e-01                 	2.3892803557e-01                 
4.0173640000e-01	9.8682583939e-01	7.1218285403e-11                 	7.0576518556e-11                 	6.4176684710e-13                 	9.9098873494e-01                 	2.3865392041e-01                 
4.0193020000e-01	9.8635001834e-01	7.1088662901e-11                 	7.0449343500e-11                 	6.3931940074e-13                 	9.9100673195e-01                 	2.3838021081e-01                 
4.0212430000e-01	9.8587392043e-01	7.0959369589e-11                 	7.0322189999e-11                 	6.3717959030e-13                 	9.9102050097e-01                 	2.3810670406e-01                 
4.0231850000e-01	9.8539803698e-01	7.0830059253e-11                 	7.0195253130e-11                 	6.3480612250e-13                 	9.9103761695e-01                 	2.3783354093e-01                 
4.0251290000e-01	9.8492212335e-01	7.0701072839e-11                 	7.0068413312e-11                 	6.3265952656e-13                 	9.9105162763e-01                 	2.3756069998e-01                 
4.0270750000e-01	9.8444618027e-01	7.0572274973e-11                 	6.9941689076e-11                 	6.3058589781e-13                 	9.9106467946e-01                 	2.3728814151e-01                 
