0.4	4.759893e-05
0.5	4.759893e-05
0.6	4.759893e-05
0.7	1.448529e-05
0.8	1.314618e-06
0.9	1.314618e-06
1.0	1.314618e-06
1.1	1.314618e-06
1.2	1.314630e-06
1.3	7.547893e-06
1.4	2.245746e-05
1.5	2.245746e-05
1.6	2.245746e-05
1.7	2.245746e-05
1.8	2.408321e-05
1.9	2.841490e-05
2.0	2.841490e-05
2.1	2.841490e-05
2.2	2.862353e-05
2.3	2.882776e-05
2.4	2.882776e-05
2.5	2.882774e-05
2.6	1.739107e-05
2.7	1.624621e-05
2.8	1.624621e-05
2.9	1.624621e-05
3.0	1.624621e-05
3.1	1.624621e-05
3.2	1.624621e-05
3.3	1.660979e-05
3.4	1.746956e-05
3.5	1.746955e-05
3.6	9.439326e-06
3.7	8.070143e-06
3.8	8.070143e-06
3.9	8.070143e-06
4.0	8.070143e-06
4.1	8.070143e-06
4.2	8.070143e-06
4.3	8.070144e-06
4.4	8.280196e-06
4.5	8.704172e-06
4.6	8.704172e-06
4.7	8.704172e-06
4.8	8.704172e-06
4.9	8.704172e-06
5.0	8.704169e-06
5.1	7.625553e-06
5.2	1.995617e-06
5.3	1.013605e-05
5.4	4.668072e-06
5.5	8.507178e-06
5.6	3.093571e-06
5.7	2.594935e-06
5.8	3.829667e-06
5.9	1.660405e-06
6.0	7.554415e-06
6.1	1.792598e-06
6.2	1.562296e-06
6.3	7.653505e-06
6.4	1.627919e-05
6.5	2.422300e-06
6.6	6.093485e-06
6.7	8.158997e-06
6.8	1.963104e-06
6.9	1.340631e-06
7.0	1.889804e-05
7.1	2.098877e-06
7.2	1.308657e-06
7.3	1.298588e-06
7.4	7.670559e-06
7.5	1.641614e-06
7.6	1.970031e-06
7.7	2.097757e-06
7.8	1.345715e-06
7.9	1.096943e-06
8.0	1.021719e-06
8.1	1.031745e-06
8.2	1.356535e-06
8.3	1.610313e-06
8.4	1.408667e-06
8.5	9.604070e-07
8.6	1.010487e-06
8.7	9.933082e-07
8.8	2.677249e-06
8.9	1.287588e-06
9.0	1.014657e-06
9.1	1.275254e-06
9.2	1.220479e-06
9.3	8.072802e-07
9.4	1.342178e-06
9.5	7.889973e-07
9.6	9.983838e-07
9.7	9.527004e-07
9.8	1.982703e-06
9.9	2.279626e-06
10.0	2.726854e-05
10.1	1.596575e-04
10.2	1.596575e-04
10.3	1.596575e-04
10.4	1.596575e-04
10.5	1.596575e-04
10.6	1.596575e-04
10.7	1.596575e-04
10.8	1.596575e-04
10.9	1.596575e-04
11.0	1.596575e-04
11.1	1.596575e-04
11.2	1.596575e-04
11.3	1.596575e-04
11.4	1.596575e-04
11.5	1.596575e-04
11.6	1.596575e-04
11.7	1.596575e-04
11.8	1.596575e-04
11.9	1.596575e-04
12.0	1.596575e-04
12.1	1.596575e-04
12.2	1.596575e-04
12.3	1.596575e-04
12.4	1.596575e-04
12.5	1.596575e-04
12.6	1.596575e-04
12.7	1.596575e-04
12.8	1.596575e-04
12.9	1.596575e-04
13.0	1.596575e-04
13.1	1.596575e-04
13.2	1.596575e-04
13.3	1.596575e-04
13.4	1.596575e-04
13.5	1.596575e-04
13.6	1.596575e-04
13.7	1.596575e-04
13.8	1.596575e-04
13.9	1.596575e-04
14.0	1.596575e-04
14.1	1.596575e-04
14.2	1.596575e-04
14.3	1.596575e-04
14.4	1.596575e-04
14.5	1.596575e-04
