0.5	2.583644e-06
0.6	4.510136e-06
0.7	4.510136e-06
0.8	4.510136e-06
0.9	5.286194e-06
1.0	5.533234e-06
1.1	8.920353e-06
1.2	1.072600e-05
1.3	1.075263e-05
1.4	1.804901e-05
1.5	2.120171e-05
1.6	2.123030e-05
1.7	2.488983e-05
1.8	2.722506e-05
1.9	1.820448e-05
2.0	1.798457e-05
2.1	1.827632e-05
2.2	1.984829e-05
2.3	1.792146e-05
2.4	2.087633e-05
2.5	2.018371e-05
2.6	2.261894e-05
2.7	2.166166e-05
2.8	2.035059e-05
2.9	2.069854e-05
3.0	1.968164e-05
3.1	1.833326e-05
3.2	1.814425e-05
3.3	1.725257e-05
3.4	1.730300e-05
3.5	1.878367e-05
3.6	1.789263e-05
3.7	1.789263e-05
3.8	1.789264e-05
3.9	1.889607e-05
4.0	1.981136e-05
4.1	2.039523e-05
4.2	2.039523e-05
4.3	2.064998e-05
4.4	2.195012e-05
4.5	2.195012e-05
4.6	2.282589e-05
4.7	2.350305e-05
4.8	2.252373e-05
4.9	2.199487e-05
5.0	2.199484e-05
5.1	1.269550e-05
5.2	1.648454e-06
5.3	2.677159e-06
5.4	1.444615e-05
5.5	1.444615e-05
5.6	1.444615e-05
5.7	1.444615e-05
5.8	1.444614e-05
5.9	1.257963e-05
6.0	6.348477e-05
6.1	5.273346e-05
6.2	1.988151e-05
6.3	5.559250e-05
6.4	1.731176e-05
6.5	1.628132e-05
6.6	8.093867e-06
6.7	1.663317e-05
6.8	1.937321e-05
6.9	4.724863e-05
7.0	1.349218e-05
7.1	1.050831e-05
7.2	4.394184e-05
7.3	1.652524e-05
7.4	4.585382e-05
7.5	2.596866e-05
7.6	1.237308e-05
7.7	3.253122e-05
7.8	2.488329e-05
7.9	1.247771e-05
8.0	1.525549e-05
8.1	1.292890e-05
8.2	9.414224e-06
8.3	2.641386e-05
8.4	7.889019e-06
8.5	9.759829e-06
8.6	9.014904e-06
8.7	2.741330e-05
8.8	9.694699e-06
8.9	5.634320e-06
9.0	1.395476e-05
9.1	3.496586e-06
9.2	4.408481e-06
9.3	1.809238e-05
9.4	8.979411e-06
9.5	2.289996e-05
9.6	2.207984e-05
9.7	1.955822e-05
9.8	2.882726e-05
9.9	3.940531e-06
10.0	3.144682e-05
10.1	3.146188e-05
10.2	3.146188e-05
10.3	3.146188e-05
10.4	3.146188e-05
10.5	3.146188e-05
10.6	3.146188e-05
10.7	3.146188e-05
10.8	3.146188e-05
10.9	3.146188e-05
11.0	3.146188e-05
11.1	3.146188e-05
11.2	3.146188e-05
11.3	3.146188e-05
11.4	3.146188e-05
11.5	3.146188e-05
11.6	3.146188e-05
11.7	3.146188e-05
11.8	3.146188e-05
11.9	3.146188e-05
12.0	3.146188e-05
12.1	3.146188e-05
12.2	3.146188e-05
12.3	3.146188e-05
12.4	3.146188e-05
12.5	3.146188e-05
12.6	3.146188e-05
12.7	3.146188e-05
12.8	3.146188e-05
12.9	3.146188e-05
13.0	3.146188e-05
13.1	3.146188e-05
13.2	3.146188e-05
13.3	3.146188e-05
13.4	3.146188e-05
13.5	3.146188e-05
13.6	3.146188e-05
13.7	3.146188e-05
13.8	3.146188e-05
13.9	3.146188e-05
14.0	3.146188e-05
14.1	3.146188e-05
14.2	3.146188e-05
14.3	3.146188e-05
14.4	3.146188e-05
14.5	3.146188e-05
14.6	3.146188e-05
14.7	3.146188e-05
14.8	3.146188e-05
14.9	3.146188e-05
15.0	3.146188e-05
15.1	3.146188e-05
15.2	3.146188e-05
15.3	3.146188e-05
15.4	3.146188e-05
15.5	3.146188e-05
15.6	3.146188e-05
15.7	3.146188e-05
15.8	3.146188e-05
15.9	3.146188e-05
16.0	3.146188e-05
16.1	3.146188e-05
16.2	3.146188e-05
16.3	3.146188e-05
16.4	3.146188e-05
16.5	3.146188e-05
16.6	3.146188e-05
16.7	3.146188e-05
16.8	3.146188e-05
16.9	3.146188e-05
17.0	3.146188e-05
17.1	3.146188e-05
17.2	3.146188e-05
17.3	3.146188e-05
17.4	3.146188e-05
