40.0	3.356845e-06
40.1	3.356845e-06
40.2	3.356845e-06
40.3	3.356845e-06
40.4	3.356845e-06
40.5	3.356845e-06
40.6	3.356845e-06
40.7	3.356845e-06
40.8	3.356845e-06
40.9	3.356845e-06
41.0	3.356845e-06
41.1	3.356845e-06
41.2	3.356845e-06
41.3	3.356845e-06
41.4	3.356845e-06
41.5	3.356845e-06
41.6	3.356845e-06
41.7	3.356845e-06
41.8	3.356845e-06
41.9	3.356845e-06
42.0	3.356845e-06
42.1	3.356845e-06
42.2	3.356845e-06
42.3	3.356845e-06
42.4	3.356845e-06
42.5	3.356845e-06
42.6	3.356845e-06
42.7	3.356845e-06
42.8	3.356845e-06
42.9	3.356845e-06
43.0	3.356845e-06
43.1	3.356845e-06
43.2	3.356845e-06
43.3	3.356845e-06
43.4	3.356845e-06
43.5	3.356845e-06
43.6	3.356845e-06
43.7	3.356845e-06
43.8	3.356845e-06
43.9	3.356845e-06
44.0	3.356845e-06
44.1	3.356845e-06
44.2	3.356845e-06
44.3	3.356845e-06
44.4	3.356845e-06
44.5	3.356845e-06
44.6	3.356845e-06
44.7	3.356845e-06
44.8	3.356845e-06
44.9	3.356845e-06
45.0	3.356845e-06
45.1	3.356845e-06
45.2	3.356845e-06
45.3	3.356845e-06
45.4	3.356845e-06
45.5	3.356845e-06
45.6	3.356845e-06
45.7	3.356845e-06
45.8	3.356845e-06
45.9	3.356845e-06
46.0	3.356845e-06
46.1	3.356845e-06
46.2	3.356845e-06
46.3	3.356845e-06
46.4	3.356845e-06
46.5	3.356845e-06
46.6	3.356845e-06
46.7	3.356845e-06
46.8	3.356845e-06
46.9	3.356845e-06
47.0	3.356845e-06
47.1	3.356845e-06
47.2	3.356845e-06
47.3	3.356845e-06
47.4	3.356845e-06
47.5	3.356845e-06
47.6	3.356845e-06
47.7	3.356845e-06
47.8	3.356845e-06
47.9	3.356845e-06
48.0	3.356845e-06
48.1	3.356845e-06
48.2	3.356845e-06
48.3	3.356845e-06
48.4	3.356845e-06
48.5	3.356845e-06
48.6	3.356845e-06
48.7	3.356845e-06
48.8	3.356845e-06
48.9	3.356845e-06
49.0	3.356845e-06
49.1	3.356845e-06
49.2	3.356845e-06
49.3	3.356845e-06
49.4	3.356845e-06
49.5	3.356845e-06
49.6	3.356845e-06
49.7	3.356845e-06
49.8	3.356845e-06
49.9	3.356845e-06
50.0	8.444776e-06
50.1	8.444776e-06
50.2	8.444776e-06
50.3	8.444776e-06
50.4	8.444776e-06
50.5	8.444776e-06
50.6	8.444776e-06
50.7	8.444776e-06
50.8	8.444776e-06
50.9	8.444776e-06
51.0	8.444776e-06
51.1	8.444776e-06
51.2	8.444776e-06
51.3	8.444776e-06
51.4	8.444776e-06
51.5	8.444776e-06
51.6	8.444776e-06
51.7	8.444776e-06
51.8	8.444776e-06
51.9	8.444776e-06
52.0	8.444776e-06
52.1	8.444776e-06
52.2	8.444776e-06
52.3	8.444776e-06
52.4	8.444776e-06
52.5	8.444776e-06
52.6	8.444776e-06
52.7	8.444776e-06
52.8	8.444776e-06
52.9	8.444776e-06
53.0	8.444776e-06
53.1	8.444776e-06
53.2	8.444776e-06
53.3	8.444776e-06
53.4	8.444776e-06
53.5	8.444776e-06
53.6	8.444776e-06
53.7	8.444776e-06
53.8	8.444776e-06
53.9	8.444776e-06
54.0	8.444776e-06
54.1	8.444776e-06
54.2	8.444776e-06
54.3	8.444776e-06
54.4	8.444776e-06
54.5	8.444776e-06
54.6	8.444776e-06
54.7	8.444776e-06
54.8	8.444776e-06
54.9	8.444776e-06
55.0	8.444776e-06
55.1	8.444776e-06
55.2	8.444776e-06
55.3	8.444776e-06
55.4	8.444776e-06
55.5	8.444776e-06
55.6	8.444776e-06
55.7	8.444776e-06
55.8	8.444776e-06
55.9	8.444776e-06
56.0	8.444776e-06
56.1	8.444776e-06
56.2	8.444776e-06
56.3	8.444776e-06
56.4	8.444776e-06
56.5	8.444776e-06
56.6	8.444776e-06
56.7	8.444776e-06
56.8	8.444776e-06
56.9	8.444776e-06
57.0	8.444776e-06
57.1	8.444776e-06
57.2	8.444776e-06
57.3	8.444776e-06
57.4	8.444776e-06
57.5	8.444776e-06
57.6	8.444776e-06
57.7	8.444776e-06
57.8	8.444776e-06
57.9	8.444776e-06
58.0	8.444776e-06
58.1	8.444776e-06
58.2	8.444776e-06
58.3	8.444776e-06
58.4	8.444776e-06
58.5	8.444776e-06
58.6	8.444776e-06
58.7	8.444776e-06
58.8	8.444776e-06
58.9	8.444776e-06
59.0	8.444776e-06
59.1	8.444776e-06
59.2	8.444776e-06
59.3	8.444776e-06
59.4	8.444776e-06
59.5	8.444776e-06
59.6	8.444776e-06
59.7	8.444776e-06
59.8	8.444776e-06
59.9	8.444776e-06
60.0	7.730353e-06
60.1	7.730353e-06
60.2	7.730353e-06
60.3	7.730353e-06
60.4	7.730353e-06
60.5	7.730353e-06
60.6	7.730353e-06
60.7	7.730353e-06
60.8	7.730353e-06
60.9	7.730353e-06
61.0	7.730353e-06
61.1	7.730353e-06
61.2	7.730353e-06
61.3	7.730353e-06
61.4	7.730353e-06
61.5	7.730353e-06
61.6	7.730353e-06
61.7	7.730353e-06
61.8	7.730353e-06
61.9	7.730353e-06
62.0	7.730353e-06
62.1	7.730353e-06
62.2	7.730353e-06
62.3	7.730353e-06
62.4	7.730353e-06
62.5	7.730353e-06
62.6	7.730353e-06
62.7	7.730353e-06
62.8	7.730353e-06
62.9	7.730353e-06
63.0	7.730353e-06
63.1	7.730353e-06
63.2	7.730353e-06
63.3	7.730353e-06
63.4	7.730353e-06
63.5	7.730353e-06
63.6	7.730353e-06
63.7	7.730353e-06
63.8	7.730353e-06
63.9	7.730353e-06
64.0	7.730353e-06
64.1	7.730353e-06
64.2	7.730353e-06
64.3	7.730353e-06
64.4	7.730353e-06
64.5	7.730353e-06
64.6	7.730353e-06
64.7	7.730353e-06
64.8	7.730353e-06
64.9	7.730353e-06
65.0	7.730353e-06
65.1	7.730353e-06
65.2	7.730353e-06
65.3	7.730353e-06
65.4	7.730353e-06
65.5	7.730353e-06
65.6	7.730353e-06
65.7	7.730353e-06
65.8	7.730353e-06
65.9	7.730353e-06
66.0	7.730353e-06
66.1	7.730353e-06
66.2	7.730353e-06
66.3	7.730353e-06
66.4	7.730353e-06
66.5	7.730353e-06
66.6	7.730353e-06
66.7	7.730353e-06
66.8	7.730353e-06
66.9	7.730353e-06
67.0	7.730353e-06
67.1	7.730353e-06
67.2	7.730353e-06
67.3	7.730353e-06
67.4	7.730353e-06
67.5	7.730353e-06
67.6	7.730353e-06
67.7	7.730353e-06
67.8	7.730353e-06
67.9	7.730353e-06
68.0	7.730353e-06
68.1	7.730353e-06
68.2	7.730353e-06
68.3	7.730353e-06
68.4	7.730353e-06
68.5	7.730353e-06
68.6	7.730353e-06
68.7	7.730353e-06
68.8	7.730353e-06
68.9	7.730353e-06
69.0	7.730353e-06
69.1	7.730353e-06
69.2	7.730353e-06
69.3	7.730353e-06
69.4	7.730353e-06
69.5	7.730353e-06
69.6	7.730353e-06
69.7	7.730353e-06
69.8	7.730353e-06
69.9	7.730353e-06
70.0	1.245640e-05
70.1	1.245640e-05
70.2	1.245640e-05
70.3	1.245640e-05
70.4	1.245640e-05
70.5	1.245640e-05
70.6	1.245640e-05
70.7	1.245640e-05
70.8	1.245640e-05
70.9	1.245640e-05
71.0	1.245640e-05
71.1	1.245640e-05
71.2	1.245640e-05
71.3	1.245640e-05
71.4	1.245640e-05
71.5	1.245640e-05
71.6	1.245640e-05
71.7	1.245640e-05
71.8	1.245640e-05
71.9	1.245640e-05
72.0	1.245640e-05
72.1	1.245640e-05
72.2	1.245640e-05
72.3	1.245640e-05
72.4	1.245640e-05
72.5	1.245640e-05
72.6	1.245640e-05
72.7	1.245640e-05
72.8	1.245640e-05
72.9	1.245640e-05
73.0	1.245640e-05
73.1	1.245640e-05
73.2	1.245640e-05
73.3	1.245640e-05
73.4	1.245640e-05
73.5	1.245640e-05
73.6	1.245640e-05
73.7	1.245640e-05
73.8	1.245640e-05
73.9	1.245640e-05
74.0	1.245640e-05
74.1	1.245640e-05
74.2	1.245640e-05
74.3	1.245640e-05
74.4	1.245640e-05
74.5	1.245640e-05
74.6	1.245640e-05
74.7	1.245640e-05
74.8	1.245640e-05
74.9	1.245640e-05
75.0	1.245640e-05
75.1	1.245640e-05
75.2	1.245640e-05
75.3	1.245640e-05
75.4	1.245640e-05
75.5	1.245640e-05
75.6	1.245640e-05
75.7	1.245640e-05
75.8	1.245640e-05
75.9	1.245640e-05
76.0	1.245640e-05
76.1	1.245640e-05
76.2	1.245640e-05
76.3	1.245640e-05
76.4	1.245640e-05
76.5	1.245640e-05
76.6	1.245640e-05
76.7	1.245640e-05
76.8	1.245640e-05
76.9	1.245640e-05
77.0	1.245640e-05
77.1	1.245640e-05
77.2	1.245640e-05
77.3	1.245640e-05
77.4	1.245640e-05
77.5	1.245640e-05
77.6	1.245640e-05
77.7	1.245640e-05
77.8	1.245640e-05
77.9	1.245640e-05
78.0	1.245640e-05
78.1	1.245640e-05
78.2	1.245640e-05
78.3	1.245640e-05
78.4	1.245640e-05
78.5	1.245640e-05
78.6	1.245640e-05
78.7	1.245640e-05
78.8	1.245640e-05
78.9	1.245640e-05
79.0	1.245640e-05
79.1	1.245640e-05
79.2	1.245640e-05
79.3	1.245640e-05
79.4	1.245640e-05
79.5	1.245640e-05
79.6	1.245640e-05
79.7	1.245640e-05
79.8	1.245640e-05
79.9	1.245640e-05
80.0	1.947649e-05
80.1	1.947649e-05
80.2	1.947649e-05
80.3	1.947649e-05
80.4	1.947649e-05
