0.5	1.577824e-05
0.6	1.780943e-05
0.7	1.780943e-05
0.8	1.780943e-05
0.9	2.019266e-05
1.0	2.463100e-05
1.1	2.463105e-05
1.2	4.235601e-05
1.3	6.071834e-05
1.4	7.735438e-05
1.5	5.852717e-05
1.6	4.369345e-05
1.7	4.369344e-05
1.8	4.043703e-05
1.9	1.828917e-05
2.0	1.828917e-05
2.1	1.828917e-05
2.2	1.828917e-05
2.3	1.828917e-05
2.4	1.828917e-05
2.5	1.828917e-05
2.6	1.828917e-05
2.7	1.828917e-05
2.8	1.828917e-05
2.9	1.828917e-05
3.0	1.828917e-05
3.1	1.828917e-05
3.2	1.828917e-05
3.3	1.798256e-05
3.4	5.410607e-06
3.5	5.226010e-06
3.6	8.193823e-06
3.7	6.105043e-06
3.8	4.869588e-06
3.9	4.916460e-06
4.0	8.042693e-06
4.1	4.843174e-06
4.2	4.448222e-06
4.3	5.147269e-06
4.4	8.233575e-06
4.5	5.763506e-06
4.6	5.055724e-06
4.7	3.899668e-06
4.8	3.493587e-06
4.9	4.005853e-06
5.0	5.075106e-06
5.1	2.976487e-06
5.2	3.695821e-06
5.3	2.919274e-06
5.4	4.539977e-06
5.5	2.731797e-06
5.6	2.629580e-06
5.7	4.233992e-06
5.8	2.526458e-06
5.9	2.722748e-06
6.0	2.403455e-06
6.1	2.234316e-06
6.2	3.278391e-06
6.3	6.081238e-06
6.4	2.146011e-06
6.5	3.624920e-06
6.6	3.801782e-06
6.7	2.344146e-06
6.8	1.806038e-06
6.9	2.301549e-06
7.0	1.689747e-06
7.1	1.610139e-06
7.2	1.578404e-06
7.3	1.981921e-06
7.4	1.959422e-06
7.5	1.916601e-06
7.6	1.887854e-06
7.7	1.513601e-06
7.8	1.514724e-06
7.9	1.327054e-06
8.0	1.382136e-06
8.1	1.358430e-06
8.2	1.315848e-06
8.3	1.326179e-06
8.4	1.129936e-06
8.5	1.124748e-06
8.6	1.112131e-06
8.7	1.632736e-06
8.8	1.436238e-06
8.9	1.112294e-06
9.0	1.266211e-06
9.1	1.376312e-06
9.2	1.001827e-06
9.3	2.905269e-06
9.4	1.463188e-06
9.5	9.722715e-07
9.6	9.194788e-07
9.7	1.076131e-06
9.8	1.603837e-06
9.9	8.881959e-07
10.0	3.411751e-05
10.1	3.413602e-05
10.2	3.413602e-05
10.3	3.413602e-05
10.4	3.413602e-05
10.5	3.413602e-05
10.6	3.413602e-05
10.7	3.413602e-05
10.8	3.413602e-05
10.9	3.413602e-05
11.0	3.413602e-05
11.1	3.413602e-05
11.2	3.413602e-05
11.3	3.413602e-05
11.4	3.413602e-05
11.5	3.413602e-05
11.6	3.413602e-05
11.7	3.413602e-05
11.8	3.413602e-05
11.9	3.413602e-05
12.0	3.413602e-05
12.1	3.413602e-05
12.2	3.413602e-05
12.3	3.413602e-05
12.4	3.413602e-05
12.5	3.413602e-05
12.6	3.413602e-05
12.7	3.413602e-05
12.8	3.413602e-05
12.9	3.413602e-05
13.0	3.413602e-05
13.1	3.413602e-05
13.2	3.413602e-05
13.3	3.413602e-05
13.4	3.413602e-05
13.5	3.413602e-05
13.6	3.413602e-05
13.7	3.413602e-05
13.8	3.413602e-05
13.9	3.413602e-05
14.0	3.413602e-05
14.1	3.413602e-05
14.2	3.413602e-05
14.3	3.413602e-05
14.4	3.413602e-05
14.5	3.413602e-05
14.6	3.413602e-05
14.7	3.413602e-05
14.8	3.413602e-05
14.9	3.413602e-05
15.0	3.413602e-05
15.1	3.413602e-05
15.2	3.413602e-05
15.3	3.413602e-05
15.4	3.413602e-05
15.5	3.413602e-05
15.6	3.413602e-05
15.7	3.413602e-05
15.8	3.413602e-05
15.9	3.413602e-05
16.0	3.413602e-05
16.1	3.413602e-05
16.2	3.413602e-05
16.3	3.413602e-05
16.4	3.413602e-05
16.5	3.413602e-05
16.6	3.413602e-05
16.7	3.413602e-05
16.8	3.413602e-05
16.9	3.413602e-05
17.0	3.413602e-05
17.1	3.413602e-05
17.2	3.413602e-05
17.3	3.413602e-05
17.4	3.413602e-05
17.5	3.413602e-05
17.6	3.413602e-05
17.7	3.413602e-05
17.8	3.413602e-05
17.9	3.413602e-05
18.0	3.413602e-05
18.1	3.413602e-05
