100.0	1.267882e-04
100.1	1.267882e-04
100.2	1.267882e-04
100.3	1.267882e-04
100.4	1.267882e-04
100.5	1.267882e-04
100.6	1.267882e-04
100.7	1.267882e-04
100.8	1.267882e-04
100.9	1.267882e-04
101.0	1.267882e-04
101.1	1.267882e-04
101.2	1.267882e-04
101.3	1.267882e-04
101.4	1.267882e-04
101.5	1.267882e-04
101.6	1.267882e-04
101.7	1.267882e-04
101.8	1.267882e-04
101.9	1.267882e-04
102.0	1.267882e-04
102.1	1.267882e-04
102.2	1.267882e-04
102.3	1.267882e-04
102.4	1.267882e-04
102.5	1.267882e-04
102.6	1.267882e-04
102.7	1.267882e-04
102.8	1.267882e-04
102.9	1.267882e-04
103.0	1.267882e-04
103.1	1.267882e-04
103.2	1.267882e-04
103.3	1.267882e-04
103.4	1.267882e-04
103.5	1.267882e-04
103.6	1.267882e-04
103.7	1.267882e-04
103.8	1.267882e-04
103.9	1.267882e-04
104.0	1.267882e-04
104.1	1.267882e-04
104.2	1.267882e-04
104.3	1.267882e-04
104.4	1.267882e-04
104.5	1.267882e-04
104.6	1.267882e-04
104.7	1.267882e-04
104.8	1.267882e-04
104.9	1.267882e-04
105.0	1.267882e-04
105.1	1.267882e-04
105.2	1.267882e-04
105.3	1.267882e-04
105.4	1.267882e-04
105.5	1.267882e-04
105.6	1.267882e-04
105.7	1.267882e-04
105.8	1.267882e-04
105.9	1.267882e-04
106.0	1.267882e-04
106.1	1.267882e-04
106.2	1.267882e-04
106.3	1.267882e-04
106.4	1.267882e-04
106.5	1.267882e-04
106.6	1.267882e-04
106.7	1.267882e-04
106.8	1.267882e-04
106.9	1.267882e-04
107.0	1.267882e-04
107.1	1.267882e-04
107.2	1.267882e-04
107.3	1.267882e-04
107.4	1.267882e-04
107.5	1.267882e-04
107.6	1.267882e-04
107.7	1.267882e-04
107.8	1.267882e-04
107.9	1.267882e-04
108.0	1.267882e-04
108.1	1.267882e-04
108.2	1.267882e-04
108.3	1.267882e-04
108.4	1.267882e-04
108.5	1.267882e-04
108.6	1.267882e-04
108.7	1.267882e-04
108.8	1.267882e-04
108.9	1.267882e-04
109.0	1.267882e-04
109.1	1.267882e-04
109.2	1.267882e-04
109.3	1.267882e-04
109.4	1.267882e-04
109.5	1.267882e-04
109.6	1.267882e-04
109.7	1.267882e-04
109.8	1.267882e-04
109.9	1.267882e-04
110.0	1.267882e-04
110.1	1.267882e-04
