100.0	1.698517e-06
100.1	2.208072e-06
100.2	2.717627e-06
100.3	3.227182e-06
100.4	3.736738e-06
100.5	4.246293e-06
100.6	4.755848e-06
100.7	5.265403e-06
100.8	5.774958e-06
100.9	6.284513e-06
101.0	6.794068e-06
101.1	6.386424e-06
101.2	5.978780e-06
101.3	5.571136e-06
101.4	5.163492e-06
101.5	4.755848e-06
101.6	4.348204e-06
101.7	3.940560e-06
101.8	3.532916e-06
101.9	3.125271e-06
102.0	2.717627e-06
102.1	2.785568e-06
102.2	2.853509e-06
102.3	2.921449e-06
102.4	2.989390e-06
102.5	3.057331e-06
102.6	3.125271e-06
102.7	3.193212e-06
102.8	3.261153e-06
102.9	3.329093e-06
103.0	3.397034e-06
103.1	3.397034e-06
103.2	3.397034e-06
103.3	3.397034e-06
103.4	3.397034e-06
103.5	3.397034e-06
103.6	3.397034e-06
103.7	3.397034e-06
103.8	3.397034e-06
103.9	3.397034e-06
104.0	3.397034e-06
104.1	3.397034e-06
104.2	3.397034e-06
104.3	3.397034e-06
104.4	3.397034e-06
104.5	3.397034e-06
104.6	3.397034e-06
104.7	3.397034e-06
104.8	3.397034e-06
104.9	3.397034e-06
105.0	3.397034e-06
105.1	3.600856e-06
105.2	3.804678e-06
105.3	4.008500e-06
105.4	4.212322e-06
105.5	4.416144e-06
105.6	4.619966e-06
105.7	4.823789e-06
105.8	5.027611e-06
105.9	5.231433e-06
106.0	5.435255e-06
106.1	5.571136e-06
106.2	5.707017e-06
106.3	5.842899e-06
106.4	5.978780e-06
106.5	6.114661e-06
106.6	6.250543e-06
106.7	6.386424e-06
106.8	6.522306e-06
106.9	6.658187e-06
107.0	6.794068e-06
107.1	6.794068e-06
107.2	6.794068e-06
107.3	6.794068e-06
107.4	6.794068e-06
107.5	6.794068e-06
107.6	6.794068e-06
107.7	6.794068e-06
107.8	6.794068e-06
107.9	6.794068e-06
108.0	6.794068e-06
108.1	6.929950e-06
108.2	7.065831e-06
108.3	7.201712e-06
108.4	7.337594e-06
108.5	7.473475e-06
108.6	7.609357e-06
108.7	7.745238e-06
108.8	7.881119e-06
108.9	8.017001e-06
109.0	8.152882e-06
109.1	8.696407e-06
109.2	9.239933e-06
109.3	9.783458e-06
109.4	1.032698e-05
109.5	1.087051e-05
109.6	1.141403e-05
109.7	1.195756e-05
109.8	1.250109e-05
