#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	9.9345893334e+01	6.5682900856e-07                 	3.6912555793e-07                 	2.8770345063e-07                 	5.6198120533e-01                 	9.1861706834e-01                 
2.2000000000e-01	9.0314448486e+01	6.5870178600e-07                 	3.7115664612e-07                 	2.8754513988e-07                 	5.6346688898e-01                 	9.1508330296e-01                 
2.4000000000e-01	8.2788244445e+01	6.6054119636e-07                 	3.7286073246e-07                 	2.8768046390e-07                 	5.6447763518e-01                 	9.1195014493e-01                 
2.6000000000e-01	7.6419917949e+01	6.6229839777e-07                 	3.7392866524e-07                 	2.8836973253e-07                 	5.6459243522e-01                 	9.1019143657e-01                 
2.8000000000e-01	7.0961352381e+01	6.6399026682e-07                 	3.7471833138e-07                 	2.8927193544e-07                 	5.6434310879e-01                 	9.0904537627e-01                 
3.0000000000e-01	6.6230595556e+01	6.6563219870e-07                 	3.7543792778e-07                 	2.9019427092e-07                 	5.6403210139e-01                 	9.0801243634e-01                 
3.2000000000e-01	6.2091183334e+01	6.6722513507e-07                 	3.7604043365e-07                 	2.9118470142e-07                 	5.6358853090e-01                 	9.0720644551e-01                 
3.4000000000e-01	5.8438760785e+01	6.6876990607e-07                 	3.7639940753e-07                 	2.9237049853e-07                 	5.6282348252e-01                 	9.0695962546e-01                 
3.6000000000e-01	5.5192162963e+01	6.7027742422e-07                 	3.7655901671e-07                 	2.9371840750e-07                 	5.6179576263e-01                 	9.0718551672e-01                 
3.8000000000e-01	5.2287312281e+01	6.7175749597e-07                 	3.7657752470e-07                 	2.9517997127e-07                 	5.6058551926e-01                 	9.0774943505e-01                 
4.0000000000e-01	4.9672946667e+01	6.7321634757e-07                 	3.7652291363e-07                 	2.9669343393e-07                 	5.5928961766e-01                 	9.0848098884e-01                 
4.2000000000e-01	4.7307568254e+01	6.7465680875e-07                 	3.7647378099e-07                 	2.9818302777e-07                 	5.5802265107e-01                 	9.0918181861e-01                 
4.5000000000e-01	4.4153730371e+01	6.7678532177e-07                 	3.7636226559e-07                 	3.0042305618e-07                 	5.5610287855e-01                 	9.1028408596e-01                 
5.0000000000e-01	3.9738357334e+01	6.8024306244e-07                 	3.7628895073e-07                 	3.0395411171e-07                 	5.5316837687e-01                 	9.1170401787e-01                 
5.5000000000e-01	3.6125779394e+01	6.8356093519e-07                 	3.7622477502e-07                 	3.0733616017e-07                 	5.5038952001e-01                 	9.1283314732e-01                 
6.0000000000e-01	3.3115297778e+01	6.8680736955e-07                 	3.7628696445e-07                 	3.1052040510e-07                 	5.4787846073e-01                 	9.1359031799e-01                 
6.5000000000e-01	3.0567967180e+01	6.9052628630e-07                 	3.7700153354e-07                 	3.1352475276e-07                 	5.4596261000e-01                 	9.1415230919e-01                 
7.0000000000e-01	2.8384540953e+01	6.9270964143e-07                 	3.7633103991e-07                 	3.1637860151e-07                 	5.4327385878e-01                 	9.1419719620e-01                 
7.5000000000e-01	2.6492238222e+01	6.9672585063e-07                 	3.7763550333e-07                 	3.1909034730e-07                 	5.4201448531e-01                 	9.1446780295e-01                 
