#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	2.4954556377e+02	4.0631737333e-06                 	2.2252973125e-06                 	1.8378764208e-06                 	5.4767466483e-01                 	9.4889087009e-01                 
2.0802000000e-01	2.3992458780e+02	4.0657396883e-06                 	2.2265587918e-06                 	1.8391808966e-06                 	5.4763928890e-01                 	9.4876259075e-01                 
2.1636160000e-01	2.3067454092e+02	4.0683545298e-06                 	2.2279348059e-06                 	1.8404197239e-06                 	5.4762553008e-01                 	9.4858921328e-01                 
2.2503770000e-01	2.2178111824e+02	4.0710303346e-06                 	2.2294307747e-06                 	1.8415995599e-06                 	5.4763305392e-01                 	9.4837293285e-01                 
2.3406170000e-01	2.1323058302e+02	4.0737687727e-06                 	2.2310401723e-06                 	1.8427286005e-06                 	5.4765999170e-01                 	9.4811621449e-01                 
2.4344750000e-01	2.0500975674e+02	4.0765747675e-06                 	2.2327550617e-06                 	1.8438197058e-06                 	5.4770369465e-01                 	9.4782296237e-01                 
2.5320980000e-01	1.9710577060e+02	4.0794540829e-06                 	2.2345607221e-06                 	1.8448933609e-06                 	5.4775974349e-01                 	9.4749945364e-01                 
2.6336350000e-01	1.8950656698e+02	4.0824137283e-06                 	2.2364365172e-06                 	1.8459772111e-06                 	5.4782211359e-01                 	9.4715418316e-01                 
2.7392430000e-01	1.8220038439e+02	4.0854616567e-06                 	2.2383557110e-06                 	1.8471059457e-06                 	5.4788317675e-01                 	9.4679786346e-01                 
2.8490870000e-01	1.7517581160e+02	4.0886062277e-06                 	2.2402885790e-06                 	1.8483176487e-06                 	5.4793454156e-01                 	9.4644226619e-01                 
2.9633350000e-01	1.6842210804e+02	4.0918553989e-06                 	2.2422078049e-06                 	1.8496475941e-06                 	5.4796848526e-01                 	9.4609824573e-01                 
3.0821650000e-01	1.6192875058e+02	4.0952159725e-06                 	2.2442176062e-06                 	1.8509983663e-06                 	5.4800958516e-01                 	9.4572616521e-01                 
3.2057590000e-01	1.5568579158e+02	4.0986880112e-06                 	2.2466069657e-06                 	1.8520810454e-06                 	5.4812831804e-01                 	9.4521493064e-01                 
3.3343100000e-01	1.4968348100e+02	4.1022658808e-06                 	2.2492434353e-06                 	1.8530224454e-06                 	5.4829294364e-01                 	9.4461506906e-01                 
3.4680160000e-01	1.4391257928e+02	4.1059436694e-06                 	2.2519618423e-06                 	1.8539818271e-06                 	5.4846389128e-01                 	9.4398941595e-01                 
3.6070830000e-01	1.3836419277e+02	4.1097167851e-06                 	2.2545906966e-06                 	1.8551260885e-06                 	5.4860001662e-01                 	9.4340316827e-01                 
3.7517270000e-01	1.3302970273e+02	4.1135828002e-06                 	2.2569496686e-06                 	1.8566331316e-06                 	5.4865789221e-01                 	9.4292499089e-01                 
3.9021710000e-01	1.2790088582e+02	4.1175414760e-06                 	2.2588533575e-06                 	1.8586881185e-06                 	5.4859273930e-01                 	9.4262545737e-01                 
4.0586480000e-01	1.2296979869e+02	4.1215941169e-06                 	2.2601674525e-06                 	1.8614266644e-06                 	5.4837215611e-01                 	9.4255479761e-01                 
4.2213990000e-01	1.1822884488e+02	4.1257514069e-06                 	2.2613504267e-06                 	1.8644009802e-06                 	5.4810632141e-01                 	9.4253690970e-01                 
4.3906770000e-01	1.1367065433e+02	4.1300130206e-06                 	2.2625448714e-06                 	1.8674681492e-06                 	5.4782996086e-01                 	9.4251499651e-01                 
4.5667430000e-01	1.0928820114e+02	4.1343735453e-06                 	2.2637436078e-06                 	1.8706299374e-06                 	5.4754210839e-01                 	9.4248843210e-01                 
4.7498690000e-01	1.0507471417e+02	4.1388579340e-06                 	2.2649695397e-06                 	1.8738883943e-06                 	5.4724505548e-01                 	9.4245741779e-01                 
4.9403390000e-01	1.0102366002e+02	4.1435115411e-06                 	2.2662661349e-06                 	1.8772454062e-06                 	5.4694336252e-01                 	9.4242263456e-01                 
5.1384460000e-01	9.7128806556e+01	4.1482271366e-06                 	2.2675226088e-06                 	1.8807045278e-06                 	5.4662450588e-01                 	9.4238134133e-01                 
5.3444980000e-01	9.3384098475e+01	4.1529406802e-06                 	2.2686686363e-06                 	1.8842720440e-06                 	5.4628004851e-01                 	9.4233241499e-01                 
5.5588120000e-01	8.9783775298e+01	4.1580691842e-06                 	2.2701171637e-06                 	1.8879520205e-06                 	5.4595463979e-01                 	9.4228661758e-01                 
5.7817200000e-01	8.6322258347e+01	4.1631933447e-06                 	2.2714449867e-06                 	1.8917483579e-06                 	5.4560160884e-01                 	9.4223306960e-01                 
6.0135660000e-01	8.2994204692e+01	4.1680876948e-06                 	2.2724274086e-06                 	1.8956602863e-06                 	5.4519664051e-01                 	9.4216454535e-01                 
6.2547100000e-01	7.9794447310e+01	4.1740893974e-06                 	2.2749514399e-06                 	1.8991379575e-06                 	5.4501742137e-01                 	9.4191134033e-01                 
