#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	9.9345956166e+00	8.8144948982e-09                 	6.9569597750e-09                 	1.8575351232e-09                 	7.8926357725e-01                 	8.3715651664e-01                 
2.0802000000e-01	9.5515773643e+00	8.5030526008e-09                 	6.3132635810e-09                 	2.1897890197e-09                 	7.4247024892e-01                 	8.2647608334e-01                 
2.1636160000e-01	9.1833260769e+00	8.1530095930e-09                 	5.8086623945e-09                 	2.3443471984e-09                 	7.1245621979e-01                 	8.2165681071e-01                 
2.2503770000e-01	8.8292722656e+00	7.8484678568e-09                 	5.1601451295e-09                 	2.6883227273e-09                 	6.5747165226e-01                 	8.0954554654e-01                 
2.3406170000e-01	8.4888690602e+00	7.3838410438e-09                 	4.6052108874e-09                 	2.7786301565e-09                 	6.2368770672e-01                 	7.9145749023e-01                 
2.4344750000e-01	8.1615918147e+00	7.3065318018e-09                 	4.2542910807e-09                 	3.0522407211e-09                 	5.8225861409e-01                 	7.7996696054e-01                 
2.5320980000e-01	7.8469282126e+00	6.9972056163e-09                 	3.8119273237e-09                 	3.1852782927e-09                 	5.4477852055e-01                 	7.6526767279e-01                 
2.6336350000e-01	7.5443982303e+00	6.9316436748e-09                 	3.7081777219e-09                 	3.2234659529e-09                 	5.3496369632e-01                 	7.5455823650e-01                 
2.7392430000e-01	7.2535336344e+00	6.9906257164e-09                 	3.5838320057e-09                 	3.4067937106e-09                 	5.1266254998e-01                 	7.4021237084e-01                 
2.8490870000e-01	6.9738801354e+00	6.8640029887e-09                 	3.5077700913e-09                 	3.3562328975e-09                 	5.1103854369e-01                 	7.2890297928e-01                 
2.9633350000e-01	6.7050101434e+00	7.0658951572e-09                 	3.7099250372e-09                 	3.3559701200e-09                 	5.2504671449e-01                 	7.2964075787e-01                 
3.0821650000e-01	6.4465047242e+00	7.2929714612e-09                 	3.8648211840e-09                 	3.4281502772e-09                 	5.2993779073e-01                 	7.1259723842e-01                 
3.2057590000e-01	6.1979678551e+00	7.2672382379e-09                 	4.0162432927e-09                 	3.2509949452e-09                 	5.5265056149e-01                 	6.9299372791e-01                 
3.3343100000e-01	5.9590113796e+00	7.5484652713e-09                 	4.4515345171e-09                 	3.0969307542e-09                 	5.8972709778e-01                 	7.0181070093e-01                 
3.4680160000e-01	5.7292674639e+00	8.0577942643e-09                 	4.9244555702e-09                 	3.1333386941e-09                 	6.1114188433e-01                 	7.0296224042e-01                 
3.6070830000e-01	5.5083820453e+00	8.2698134897e-09                 	5.2384320053e-09                 	3.0313814843e-09                 	6.3344016306e-01                 	6.8228341755e-01                 
3.7517270000e-01	5.2960120055e+00	8.4118794487e-09                 	5.7289581976e-09                 	2.6829212511e-09                 	6.8105567044e-01                 	6.8152293736e-01                 
3.9021710000e-01	5.0918299668e+00	9.1740808601e-09                 	6.5916796127e-09                 	2.5824012474e-09                 	7.1851117439e-01                 	7.0220091346e-01                 
4.0586480000e-01	4.8955196985e+00	1.0014429536e-08                 	7.3382483079e-09                 	2.6761812279e-09                 	7.3276748133e-01                 	7.1488595296e-01                 
4.2213990000e-01	4.7067787795e+00	1.0232645233e-08                 	7.6882231485e-09                 	2.5444220843e-09                 	7.5134268545e-01                 	7.1272871177e-01                 
4.3906770000e-01	4.5253138031e+00	1.0462283185e-08                 	8.2298495022e-09                 	2.2324336823e-09                 	7.8662079367e-01                 	7.2326243494e-01                 
4.5667430000e-01	4.3508450625e+00	1.1267502779e-08                 	9.1352121873e-09                 	2.1322905915e-09                 	8.1075748252e-01                 	7.3595881638e-01                 
4.7498690000e-01	4.1831029936e+00	1.2079302934e-08                 	9.8866915247e-09                 	2.1926114090e-09                 	8.1848195868e-01                 	7.4048061005e-01                 
4.9403390000e-01	4.0218274967e+00	1.2238429575e-08                 	1.0065803721e-08                 	2.1726258538e-09                 	8.2247511084e-01                 	7.3642224848e-01                 
5.1384460000e-01	3.8667704659e+00	1.1959599004e-08                 	9.9983466378e-09                 	1.9612523667e-09                 	8.3601019015e-01                 	7.3807395294e-01                 
5.3444980000e-01	3.7176908352e+00	1.2097026706e-08                 	1.0301916821e-08                 	1.7951098857e-09                 	8.5160734706e-01                 	7.4826137092e-01                 
5.5588120000e-01	3.5743592755e+00	1.2564760676e-08                 	1.0808960013e-08                 	1.7558006638e-09                 	8.6025991987e-01                 	7.5458998823e-01                 
5.7817200000e-01	3.4365536956e+00	1.2919225073e-08                 	1.1134219503e-08                 	1.7850055701e-09                 	8.6183338706e-01                 	7.5290798447e-01                 
6.0135660000e-01	3.3040613894e+00	1.2743586743e-08                 	1.0977083754e-08                 	1.7665029889e-09                 	8.6138102054e-01                 	7.4249175808e-01                 
6.2547100000e-01	3.1766766538e+00	1.2147386868e-08                 	1.0505892180e-08                 	1.6414946884e-09                 	8.6486849343e-01                 	7.2770548452e-01                 
6.5055240000e-01	3.0542030485e+00	1.1667696798e-08                 	1.0172108234e-08                 	1.4955885635e-09                 	8.7181801263e-01                 	7.1830529812e-01                 
6.7663950000e-01	2.9364515718e+00	1.1502040129e-08                 	1.0099680604e-08                 	1.4023595249e-09                 	8.7807732288e-01                 	7.1803163444e-01                 
7.0377270000e-01	2.8232398377e+00	1.1523711194e-08                 	1.0153469657e-08                 	1.3702415372e-09                 	8.8109372804e-01                 	7.2354217532e-01                 
7.3199390000e-01	2.7143930070e+00	1.1506640546e-08                 	1.0132274455e-08                 	1.3743660905e-09                 	8.8055887511e-01                 	7.2835673486e-01                 
7.6134690000e-01	2.6097421863e+00	1.1228195144e-08                 	9.8578401691e-09                 	1.3703549751e-09                 	8.7795411840e-01                 	7.2696607356e-01                 
7.9187680000e-01	2.5091265754e+00	1.0597757391e-08                 	9.2811845973e-09                 	1.3165727938e-09                 	8.7576873623e-01                 	7.1555941730e-01                 
8.2363110000e-01	2.4123896285e+00	9.7764236235e-09                 	8.5655353692e-09                 	1.2108882543e-09                 	8.7614200234e-01                 	6.9360828896e-01                 
8.5665860000e-01	2.3193826844e+00	9.0182811154e-09                 	7.9279132866e-09                 	1.0903678288e-09                 	8.7909360832e-01                 	6.6605500906e-01                 
8.9101060000e-01	2.2299612634e+00	8.4476845387e-09                 	7.4586534010e-09                 	9.8903113767e-10                 	8.8292281357e-01                 	6.4005500775e-01                 
9.2674010000e-01	2.1439874279e+00	8.0830630553e-09                 	7.1640121429e-09                 	9.1905091243e-10                 	8.8629917815e-01                 	6.2015202821e-01                 
9.6390230000e-01	2.0613283352e+00	7.8762829685e-09                 	7.0011832980e-09                 	8.7509967055e-10                 	8.8889433327e-01                 	6.0710667711e-01                 
1.0025550000e+00	1.9818554826e+00	7.6524465558e-09                 	6.8046228074e-09                 	8.4782374834e-10                 	8.8920879850e-01                 	6.0217617050e-01                 
1.0427570000e+00	1.9054478880e+00	7.3232250593e-09                 	6.4961194895e-09                 	8.2710556978e-10                 	8.8705719637e-01                 	6.0454374885e-01                 
1.0845720000e+00	1.8319845278e+00	6.8758621050e-09                 	6.0756190506e-09                 	8.0024305438e-10                 	8.8361560454e-01                 	6.1006184307e-01                 
1.1280630000e+00	1.7613547500e+00	6.3022506899e-09                 	5.5439834723e-09                 	7.5826721759e-10                 	8.7968310769e-01                 	6.1408950630e-01                 
1.1732980000e+00	1.6934479760e+00	5.6500827066e-09                 	4.9500725393e-09                 	7.0001016727e-10                 	8.7610620877e-01                 	6.1163659381e-01                 
1.2203470000e+00	1.6281591411e+00	4.9926196589e-09                 	4.3612154178e-09                 	6.3140424106e-10                 	8.7353247710e-01                 	5.9899021025e-01                 
1.2692830000e+00	1.5653870124e+00	4.3885023782e-09                 	3.8276941072e-09                 	5.6080827101e-10                 	8.7220964633e-01                 	5.7512284857e-01                 
1.3201810000e+00	1.5050353878e+00	3.8634865142e-09                 	3.3687943275e-09                 	4.9469218669e-10                 	8.7195705618e-01                 	5.4184362176e-01                 
1.3731210000e+00	1.4470094939e+00	3.4168516760e-09                 	2.9805986083e-09                 	4.3625306772e-10                 	8.7232308889e-01                 	5.0264228601e-01                 
1.4281830000e+00	1.3912216595e+00	3.0354151161e-09                 	2.6492925554e-09                 	3.8612256065e-10                 	8.7279414977e-01                 	4.6117981039e-01                 
1.4854530000e+00	1.3375846448e+00	2.7039902259e-09                 	2.3604234186e-09                 	3.4356680738e-10                 	8.7294081018e-01                 	4.2030201323e-01                 
1.5450190000e+00	1.2860159799e+00	2.4102752333e-09                 	2.1028919387e-09                 	3.0738329454e-10                 	8.7246962907e-01                 	3.8177567082e-01                 
1.6069750000e+00	1.2364343710e+00	2.1458552387e-09                 	1.8694837853e-09                 	2.7637145339e-10                 	8.7120685105e-01                 	3.4645290417e-01                 
1.6714140000e+00	1.1887653946e+00	1.9056914011e-09                 	1.6561680593e-09                 	2.4952334180e-10                 	8.6906414037e-01                 	3.1457690098e-01                 
1.7384380000e+00	1.1429335549e+00	1.6869681817e-09                 	1.4609127707e-09                 	2.2605541095e-10                 	8.6599900733e-01                 	2.8603832092e-01                 
1.8081490000e+00	1.0988691326e+00	1.4881808500e-09                 	1.2827972507e-09                 	2.0538359930e-10                 	8.6199016114e-01                 	2.6056312713e-01                 
1.8806560000e+00	1.0565032219e+00	1.3084021752e-09                 	1.1213263818e-09                 	1.8707579335e-10                 	8.5701965581e-01                 	2.3781802710e-01                 
1.9560700000e+00	1.0157709710e+00	1.1468525963e-09                 	9.7604367830e-10                 	1.7080891798e-10                 	8.5106288416e-01                 	2.1746999013e-01                 
2.0345080000e+00	9.7660914743e-01	1.0025453193e-09                 	8.4629229070e-10                 	1.5625302856e-10                 	8.4414367554e-01                 	1.9920948470e-01                 
2.1160920000e+00	9.3895687112e-01	8.7366977620e-10                 	7.3097649017e-10                 	1.4269328603e-10                 	8.3667366101e-01                 	1.8275045676e-01                 
2.2009470000e+00	9.0275646043e-01	7.5929906145e-10                 	6.2917382665e-10                 	1.3012523480e-10                 	8.2862452832e-01                 	1.6786502907e-01                 
2.2892050000e+00	8.6795159163e-01	6.5853565589e-10                 	5.3988984882e-10                 	1.1864580707e-10                 	8.1983389053e-01                 	1.5436126100e-01                 
2.3810020000e+00	8.3448864105e-01	5.7034292180e-10                 	4.6204007280e-10                 	1.0830284900e-10                 	8.1010924330e-01                 	1.4207564466e-01                 
2.4764800000e+00	8.0231583672e-01	4.9360766855e-10                 	3.9450329011e-10                 	9.9104378442e-11                 	7.9922439468e-01                 	1.3086897481e-01                 
2.5757870000e+00	7.7138331831e-01	4.2719424854e-10                 	3.3616517336e-10                 	9.1029075179e-11                 	7.8691409004e-01                 	1.2062250330e-01                 
2.6790760000e+00	7.4164343353e-01	3.6999562114e-10                 	2.8595884720e-10                 	8.4036773935e-11                 	7.7287089594e-01                 	1.1123490605e-01                 
2.7865060000e+00	7.1305036606e-01	3.2096406257e-10                 	2.4288693803e-10                 	7.8077124543e-11                 	7.5674184855e-01                 	1.0261922922e-01                 
2.8982450000e+00	6.8555940692e-01	2.7912925840e-10                 	2.0603209254e-10                 	7.3097165862e-11                 	7.3812431459e-01                 	9.4700099946e-02                 
3.0144650000e+00	6.5912827759e-01	2.4360989798e-10                 	1.7456573541e-10                 	6.9044162574e-11                 	7.1657899311e-01                 	8.7412090430e-02                 
3.1353450000e+00	6.3371626514e-01	2.1310450169e-10                 	1.4756359466e-10                 	6.5540907028e-11                 	6.9244710220e-01                 	8.0682641577e-02                 
3.2610720000e+00	6.0928404013e-01	1.8672515901e-10                 	1.2438299923e-10                 	6.2342159778e-11                 	6.6612876321e-01                 	7.4458084945e-02                 
3.3918410000e+00	5.8579371006e-01	1.6399643419e-10                 	1.0457707886e-10                 	5.9419355325e-11                 	6.3767897991e-01                 	6.8701090199e-02                 
3.5278530000e+00	5.6320915960e-01	1.4447112327e-10                 	8.7725068648e-11                 	5.6746054618e-11                 	6.0721524596e-01                 	6.3377526756e-02                 
3.6693200000e+00	5.4149518802e-01	1.2773753544e-10                 	7.3439776036e-11                 	5.4297759409e-11                 	5.7492714087e-01                 	5.8455963662e-02                 
3.8164590000e+00	5.2061849042e-01	1.1342287934e-10                 	6.1370800008e-11                 	5.2052079334e-11                 	5.4107954554e-01                 	5.3907499938e-02                 
3.9694990000e+00	5.0054657359e-01	1.0119332164e-10                 	5.1204758148e-11                 	4.9988563495e-11                 	5.0600926342e-01                 	4.9705265834e-02                 
4.1286760000e+00	4.8124849790e-01	9.0978200586e-11                 	4.2566161907e-11                 	4.8412038679e-11                 	4.6787210159e-01                 	4.5810256488e-02                 
4.2942360000e+00	4.6269444048e-01	8.2942148894e-11                 	3.5137851411e-11                 	4.7804297483e-11                 	4.2364288699e-01                 	4.2183646250e-02                 
4.4664340000e+00	4.4485581189e-01	7.6790938405e-11                 	2.8866531597e-11                 	4.7924406808e-11                 	3.7591065036e-01                 	3.8822799533e-02                 
